,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
141,1.2157963514,-0.1303000599,4.3466467857,2.5383594036,2.3745687008,-3.2366762161,7.0275440216,7.7231836319,8.3614025116,9.533353805499999,3.8562161922,-3.0418217182,5.0686440468,7.7853112221,3.8693945408,0.8797428608,2.5873084068,2.6390814781,-0.4079912901,4.7476520538,7.8568520546,4.1066088676,6.839278698,-0.0728791729,0.1925747991,-3.7534644604,3.5041601658,4.4680781364,3.2631807327,5.9393706322
142,-4.02739048,-8.7961483002,2.0366327763,-3.2620921135,-2.741538763,-7.4142818451,0.2989446521,2.5458900928,2.9939613342,5.6852126122,1.7015205622,-8.1052150726,-2.0797865391,-0.1877209544,-0.0606419332,-1.9122303724,2.379275322,3.6425349712,-3.0681788921,0.727248013,-2.2115721703,-0.7082743049,5.1383023262,-1.2740113735,-3.7882933617,-8.0148477554,-2.1616818905,0.5408654809,2.0309846401,6.8901100159
143,-6.9822130203,-13.367228508,-1.2655394077,-5.5815196037,-6.8052434921,-8.7227249146,-4.4773440361,-2.7528345585,-2.5617454052,0.706538856,-0.8843023181,-9.5972166061,-7.0273966789,-7.1055269241,-3.7402858734,-2.4469037056,1.6045639515,3.8853971958,-4.3389692307,-3.6414465904,-9.9982223511,-5.5410428047,3.2801244259,-0.8202921152,-6.1378436089,-8.1005086899,-5.2821779251,-3.8758368492,0.5549853444,4.6262207031
144,-7.4020442963,-12.4560241699,-3.4654185772,-5.5937571526,-8.269947052,-6.9332637787,-6.8391313553,-6.6263918877,-7.7089166641,-4.6552548409,-3.7289898396,-8.118393898,-9.3355283737,-11.7556781769,-6.2169146538,-0.6630906463,0.4081384838,3.8731598854,-4.7079691887,-7.2297816277,-12.9361009598,-8.0110826492,0.0221947655,0.4015491903,-7.3126182556,-5.280295372,-5.675652504,-7.440639019,-1.1855266094,0.6142889261
145,-4.844461441,-6.0295910835,-3.6489770412,-4.0593953133,-6.0032339096,-1.6816055775,-7.567718029,-8.7114286423,-10.3531017303,-8.1984062195,-5.1560401917,-4.0612778664,-8.2209978104,-11.900642395,-5.4374966621,1.8361302614,-0.8899502754,3.0928006172,-3.359048605,-8.5015134811,-11.5485858917,-6.8683123589,-3.8014719486,1.1254290342,-5.4309077263,-1.1827026606,-3.840066433,-7.1958937645,-2.1155569553,-3.5830843449
146,0.1473911405,1.8690766096,-2.8516738415,-1.1619935036,-1.469807148,4.3494710922,-6.7487640381,-8.0976848602,-8.6681280136,-9.1613826752,-4.1139922142,1.0633014441,-3.9210205078,-7.6213731766,-1.991301775,2.7143874168,-2.2247507572,1.4313600063,0.0551411808,-5.3894891739,-6.5736775398,-3.0211126804,-6.5529680252,1.1169570684,-1.2504781485,2.3830406666,-0.4720014632,-3.5736711025,-2.3668909073,-6.5444965363
147,4.834253788,7.8361430168,-1.9310569763,1.5631456375,3.6086473465,7.5377426147,-4.1591758728,-3.6414465904,-3.1293652058,-6.7412333488,-1.1073966026,5.2437310219,0.9776408076,-1.4707484245,1.8229516745,2.0676963329,-2.0760211945,-2.4421970844,2.7774562836,0.5691052675,0.7404266,1.5433777571,-7.0019807816,0.7470158935,3.2302341461,4.5584454536,2.1571223736,1.2769825459,-2.0025978088,-6.6414527893
148,7.3956022263,10.8945112228,-1.2589501143,2.6183722019,8.4922475815,7.3683037758,0.0749090314,2.7558057308,4.0162415504,-1.0518583059,2.3651554585,7.9829897881,5.2305521965,5.2079606056,4.6958789825,1.1517860889,-0.2799709141,-6.0060577393,3.2490606308,6.2208271027,7.9942855835,4.6422233582,-4.3775634766,0.510743022,6.8486919403,5.3435115814,3.4890987873,6.2236514091,-0.6461467743,-4.6929078102
149,7.7664847374,11.0771284103,0.6933602691,3.298009634,10.2864151001,5.3406872749,5.3613967896,8.182551384,9.2368364334,5.1853685379,4.8474326134,8.6974563599,8.0281734467,10.6375293732,5.9054832458,-0.0116929747,1.4774849415,-5.2567620277,3.0683262348,9.5747718811,13.1640491486,6.7959775925,0.2923553586,0.7187761068,7.9368648529,5.0281672478,4.4906697273,8.9412593842,1.1207224131,-0.4616468549
150,5.6249680519,8.2682113647,3.8722186089,4.7429451942,7.6177554131,2.8706476688,9.8223409653,9.9503612518,10.4690322876,8.9629106522,5.9553732872,6.6566615105,7.4652605057,12.2359008789,5.721924305,-0.6536774039,2.592956543,-1.8275110722,2.8329946995,8.8254766464,13.5321073532,8.3105716705,5.4310545921,1.4473625422,6.2650694847,3.9013998508,4.8191928864,7.684589386,3.1040964127,4.8370780945
151,1.3993549347,1.9933316708,5.8066439629,5.5242462158,1.8116557598,0.0033682433,10.2873563766,7.2591099739,8.0921840668,8.9026651382,5.3858709335,3.0212597847,4.1028437614,9.6623153687,4.313700676,-0.6612080336,2.6466119289,1.4934874773,2.0215713978,4.5612692833,8.2682113647,6.9400005341,8.796295166,1.6610435247,2.7256834507,1.2252095938,3.4966294765,3.4486219883,4.5104379654,6.7140822411
152,-3.5426073074,-5.703892231,5.9450187683,4.1913280487,-5.0186066628,-3.7666428089,6.0212659836,2.7802803516,2.7012088299,5.6409702301,2.2766709328,-1.1676415205,-0.3223305941,3.4467391968,1.0717734098,-0.5811952949,2.0526351929,3.3027162552,0.3064752519,-1.082922101,0.2189319283,2.1655943394,8.5186042786,0.8185566664,-2.2727582455,-2.8592045307,0.6698271632,-2.5721001625,3.6265325546,4.6026878357
153,-7.7249193192,-11.0223846436,3.832682848,-0.1538332254,-8.8234472275,-7.3003811836,-0.4192871749,-1.7305544615,-3.9925611019,0.9512836337,-2.5137379169,-5.5476317406,-5.1569814682,-4.6769051552,-3.4710664749,0.2499956936,1.6497476101,2.7360379696,-2.6982376575,-6.5247282982,-7.2382535934,-4.2100076675,4.5264401436,-0.7543992996,-6.8852562904,-6.311047554,-3.0437045097,-7.761631012,0.9691688418,0.9399877191
154,-8.5881156921,-11.63048172,-0.1773663759,-5.5598692894,-7.650554657,-7.8651766777,-6.4070625305,-5.419611454,-8.89498806,-3.4098803997,-6.1726722717,-7.382276535,-8.0647382736,-10.4528827667,-6.6263918877,1.1197810173,0.8618576527,1.909553647,-5.0110759735,-8.9928855896,-11.5419969559,-8.5015134811,-1.703256011,-1.8322176933,-7.9103603363,-6.6847538948,-6.1161928177,-9.2206869125,-2.0411920547,-2.1193220615
155,-5.1889867783,-7.1328253746,-3.5802602768,-6.9031414986,-3.4560053349,-4.5215864182,-9.0691328049,-6.3261084557,-9.5266170502,-5.942047596,-6.3157539368,-5.645529747,-7.2486081123,-10.4557065964,-6.1039557457,1.4106508493,-0.5388355851,1.6337450743,-3.7186353207,-6.5925040245,-11.0261497498,-7.5997228622,-6.8965520859,-1.3662612438,-4.0047984123,-3.3524594307,-5.9938206673,-6.6329808235,-3.5002477169,-2.3923068047
156,-0.1058255881,-0.0869990662,-5.6257619858,-3.559551239,0.863740325,0.4279063344,-6.7694730759,-4.3210840225,-5.3330097198,-6.0465350151,-2.9420411587,-1.8952865601,-3.4673011303,-5.8516802788,-2.4685542583,1.4454798698,-2.3424165249,0.1812788844,-0.5633100867,-1.6797229052,-6.2423305511,-3.2724466324,-8.5674057007,0.5738118887,1.6215078831,1.3824110031,-2.7565999031,-1.8077431917,-2.6492888927,-1.2222384214
157,4.3890066147,5.6287331581,-5.954284668,0.2857660949,3.2236449718,4.3287615776,-1.9931844473,-1.2335343361,0.7752556801,-4.729619503,1.162140727,2.3293850422,1.5640869141,-0.0615832582,1.5923267603,0.8326765895,-3.5934388638,-1.6458351612,1.3607605696,3.0937418938,0.634056747,1.3165181875,-6.607565403,3.2773005962,4.7966008186,4.682700634,1.6139771938,2.9290099144,-1.2787179947,-0.9012461901
158,6.740439415,8.2409133911,-3.9050178528,1.823892951,4.2223920822,6.0777459145,1.9067296982,1.4285360575,5.0620546341,-2.6229317188,3.1728134155,4.6798763275,5.3002104759,4.3598256111,3.6378283501,-0.1773663759,-2.9599263668,-2.3405337334,1.5716176033,5.979847908,6.7394981384,4.2101545334,-2.8799138069,4.8672003746,4.7165880203,5.1863098145,5.4677662849,5.9431362152,-0.7355727553,-0.5322463512
159,6.2255339622,7.8474388123,-0.4814147055,1.2383881807,4.9246211052,5.6870956421,3.3422520161,2.5835430622,6.3516716957,-0.0418154113,3.2575325966,4.9547438622,6.1436386108,6.5615873337,3.3629612923,-1.7672661543,-1.3314322233,-2.2793476582,1.5038421154,5.8584165573,8.9638519287,5.1768965721,0.5841664672,3.5982928276,2.6993262768,3.5041601658,6.316842556,6.6434826851,-0.7835804224,0.105031468
160,4.4652543068,4.9283866882,2.9478363991,1.1084851027,5.0987668037,3.765848875,2.5185916424,2.8810021877,5.9563145638,2.7332139015,2.8009893894,4.838019371,4.9688634872,7.2666406631,1.7532935143,-3.9699692726,0.7677250504,-1.3126057386,2.4912931919,4.4661955833,6.9738883972,4.6864657402,4.0350680351,0.5088603497,0.973875463,1.3729977608,4.0143589973,6.0758628845,-0.4851800203,0.9475183487
161,2.3171479702,0.3111818731,4.7241187096,2.665438652,4.3184070587,0.4956818223,1.8191863298,3.5926446915,4.6516366005,5.721924305,1.8766072989,3.9239916801,3.0636193752,6.653837204,-0.118062824,-4.6401934624,3.088093996,0.1304472685,3.8411548138,2.4969410896,3.438267231,2.9468951225,7.3654799461,-2.865793705,0.2820007801,-0.1331240386,1.1122504473,4.5066723824,0.8722122908,2.0451045036
162,-0.7016850114,-3.6659209728,4.7175292969,3.467448473,1.5189032555,-3.1849033833,2.3209130764,3.791264534,2.4715254307,7.3212375641,0.7093628645,1.5989160538,0.596403718,4.14802742,-1.6053581238,-2.5551562309,3.7950298786,1.7231711149,3.6161780357,-0.4399963617,-0.1980755478,0.4448502064,8.923374176,-4.7267956734,-0.6047284603,-0.7675778866,-1.4641592503,1.4125334024,2.7944002151,2.4818799496
163,-3.4814209938,-5.0684971809,3.8684532642,2.9563083649,-2.5673933029,-5.1202697754,2.720035553,2.2691402435,-1.1987051964,5.302093029,-0.8843023181,-1.7126692533,-2.0449573994,0.1295059472,-2.3000566959,0.8392658234,2.8273465633,3.6246497631,0.9889367223,-3.3505766392,-2.8281407356,-1.744674325,7.86814785,-4.3530888557,-1.9207023382,-0.7016850114,-2.9542784691,-2.2379293442,4.0943717957,2.1270000935
164,-4.7606835365,-4.5140557289,2.12794137,1.7928292751,-5.6568255424,-4.5347652435,1.803183794,-0.7986416221,-5.7773156166,0.1530390978,-3.193375349,-5.1240353584,-4.2363648415,-3.9727933407,-1.3399041891,3.8308002949,1.2327401638,4.2525143623,-2.2529904842,-5.1588640213,-3.9859719276,-2.9608676434,3.3930835724,-3.0964186192,-2.8309648037,-0.845707953,-3.4287068844,-5.7801394463,3.5352239609,1.162140727
165,-4.1234054565,-2.6511714458,0.0061922218,-0.3458637595,-6.9276161194,-2.3094701767,-0.9219553471,-3.5802602768,-8.285949707,-5.5137443542,-4.1714129448,-6.2508025169,-5.0044865608,-6.5812082291,0.7846689224,4.6205730438,-0.74686867,1.8879032135,-4.1158747673,-4.558298111,-4.7249131203,-3.1510155201,-3.7948827744,-1.3577893972,-2.1456792355,-1.7522050142,-4.1591758728,-7.523475647,1.3626431227,-0.6075524092
166,-2.0223655701,-0.224432677,-2.4610235691,-2.8582632542,-5.4036092758,0.1040901393,-3.3825819492,-3.4400026798,-6.8532514572,-8.5871744156,-2.8695590496,-4.4161577225,-3.1877274513,-6.9342055321,1.7871812582,3.1473975182,-2.035544157,-2.4346663952,-4.4236884117,-1.6138300896,-3.9690279961,-3.3232781887,-9.6019239426,0.9936433434,0.0993835106,-2.6662325859,-4.1977701187,-5.3198308945,-1.1497563124,-2.5551562309
167,-0.1218281314,1.5273752213,-5.0280199051,-5.1287417412,-1.6976081133,1.689283371,-3.3383395672,-0.6226136088,-2.7453041077,-7.7842226028,-0.0455807149,-1.6561896801,0.2970620096,-5.5702238083,1.1884977818,1.4002962112,-2.147562027,-5.6483540535,-3.2037298679,2.0168647766,-1.3935596943,-3.0935947895,-11.7472057343,3.3300147057,1.8417781591,-2.7622480392,-2.2755823135,-1.0480930805,-3.7129874229,-3.3421049118
168,1.0407096148,2.9883134365,-5.5570449829,-5.901570797,2.0319261551,2.792517662,-1.3681439161,2.2361938953,1.8078904152,-4.3728570938,3.2575325966,0.9192785621,3.2010531425,-2.9552197456,-0.0380501077,-0.0851164162,-1.6335978508,-5.4393792152,-0.7741671205,5.0093407631,0.8891561031,-1.2184730768,-9.9172677994,4.9312105179,2.6004869938,-1.161052227,0.6180542111,3.664185524,-4.7315020561,-2.4346663952
169,2.2117192745,3.410027504,-3.8410077095,-3.4145870209,4.567858696,3.3535480499,0.8882148266,3.1850504875,5.1222996712,-0.1444199532,5.4696493149,3.0928006172,4.6290450096,0.6575899124,-0.5369529724,-1.6458351612,-0.8372359872,-2.414898634,2.6174309254,5.8339424133,2.0742857456,1.3833523989,-3.7675843239,4.5217337608,3.1530454159,1.4511278868,3.6029994488,7.7871937752,-2.9542784691,-0.9407818913
170,2.7172114849,1.9594439268,-1.2570674419,0.8580923676,4.6723456383,2.1364133358,2.3924539089,1.7438802719,5.8546514511,3.3008337021,5.9290161133,4.1028437614,4.440779686,3.5502851009,0.7893755436,-2.865793705,0.1897508204,1.0369443893,5.7812280655,4.017182827,1.8135384321,3.2076423168,4.7702436447,2.1815969944,2.6993262768,2.6786170006,5.4376440048,8.233382225,-0.585901916,0.2961206734
171,1.4115921259,-0.2969147861,1.7580001354,3.6208846569,2.931833744,-0.4522336125,2.5948390961,-1.0763328075,4.0764865875,5.3058581352,4.485022068,3.553109169,2.6136655807,4.2393360138,2.2041888237,-3.0973601341,1.7118752003,2.7887523174,5.5025954247,0.7799623013,1.0190591812,3.0767979622,11.8650188446,-0.9276033044,0.5804011822,2.2324285507,5.0149884224,5.372692585,1.3720564842,1.0388269424
172,-0.6244962811,-2.0016565323,4.4144225121,4.2280397415,1.8436608315,-2.4421970844,2.0403978825,-3.4814209938,1.3541712761,5.9271335602,1.1461381912,1.8201277256,0.0654957667,3.6415936947,2.013099432,-1.4020316601,3.396848917,2.986430645,2.4263417721,-2.2228679657,1.2468600273,1.4774849415,14.1948013306,-3.7995893955,-2.1456792355,1.1706126928,2.9139485359,1.1244876385,2.8518211842,0.9456356764
173,-1.6458351612,-1.682546854,6.3140187263,3.6444177628,1.3456993103,-2.032720089,1.5537323952,-3.5567271709,-0.8824196458,4.977335453,-2.1221461296,-0.1575985253,-2.1974523067,3.3657851219,1.1866152287,1.2863957882,3.9268155098,2.9817240238,0.0946768746,-3.8861913681,1.6798701286,0.7771382928,10.9594631195,-5.477973938,-3.5934388638,0.4166104198,-0.1726597399,-3.4616532326,3.1050379276,1.4906635284
174,-0.972786963,0.1426845044,6.8072733879,3.1539866924,0.0513758771,0.6886536479,1.7815333605,-1.2900139093,-1.6514830589,2.7087395191,-3.9181964397,-1.4453326464,-3.26303339,3.6500656605,0.2951793373,3.1248056889,2.1740663052,2.4922344685,-0.9379578829,-4.0565714836,1.5970333815,1.2365055084,4.3635907173,-5.1748666763,-2.8234341145,0.7121868134,-3.3863470554,-5.8488564491,3.3930835724,2.9054768085
175,0.5483960509,0.7178347707,4.24310112,2.3020865917,-2.4487862587,3.1238644123,2.4178698063,1.8690766096,-0.9144247174,-0.3599836528,-4.0000915527,-1.9640033245,-2.5193858147,2.8819434643,-0.5746060014,3.8138563633,-1.5121668577,1.1800259352,-1.4453326464,-2.8008422852,0.6462939978,1.0943652391,-3.3477528095,-2.3866589069,-1.384146452,0.8053780794,-4.8858795166,-6.0342974663,2.9205379486,3.3253080845
176,0.8242046237,-0.0098103229,-0.9643149972,-0.1331240386,-5.7791981697,3.0965659618,2.0874643326,4.2779302597,-0.7195702195,-3.289390564,-2.8733243942,-2.2181613445,-1.2420061827,-0.9746696353,-1.1525802612,3.059854269,-4.9894256592,-0.61978966,-2.8893270493,-0.6969783902,-0.8014655709,-0.6781518459,-9.8749084473,1.3890002966,-1.2297689915,-0.5369529724,-4.7832751274,-6.069126606,-0.249848485,2.0535764694
177,-0.5200091004,-0.8071135283,-6.1303129196,-4.1855330467,-7.2937917709,1.1611993313,-0.3355091512,4.1094326973,-1.7324371338,-5.2153439522,-2.0995543003,-2.4572582245,-0.0973536521,-6.3985905647,-2.0035390854,0.6895949841,-6.3035168648,-2.3320617676,-5.4723258018,0.8232632875,-1.5084015131,-3.5266046524,-13.3549909592,3.9927084446,-2.035544157,-1.9301155806,-3.6169719696,-4.8557572365,-4.5291171074,-0.3044454157
178,-1.2900139093,-0.8334707022,-8.9552326202,-7.3935723305,-4.9131779671,-0.8560625315,-4.0885763168,1.3184008598,-2.6125769615,-5.4346728325,-1.4189755917,-2.0562534332,1.2543907166,-9.3788290024,-2.458199501,-2.0995543003,-4.8792905807,-2.5833959579,-5.5128030777,2.1486504078,-1.617595315,-5.1183872223,-13.0067005157,4.6506953239,-1.6251260042,-2.2247507572,-1.2664806843,-1.6740748882,-7.3992204666,-2.2906434536
179,-1.0207946301,-0.0399327576,-8.1381616592,-6.9615039825,0.0344320051,-1.8133912086,-6.2912797928,-1.5592331886,-1.8501029015,-2.713299036,0.2255212069,-0.3995193541,2.7991068363,-7.576189518,-1.7079626322,-4.0575127602,-1.6138300896,-2.1390900612,-1.7776207924,3.1746959686,-1.4406260252,-4.1695303917,-7.7107992172,2.7661604881,0.8251459599,-1.4547458887,1.4727783203,3.0193772316,-6.7365269661,-2.8262581825
180,-0.5284810066,0.3168298304,-4.5950098038,-2.8705003262,5.1938405037,-2.0308375359,-4.7860989571,-3.2112605572,1.0454162359,1.9057883024,2.4206936359,1.6478649378,4.5377364159,-2.1635644436,-0.5162437558,-4.4519281387,1.6422170401,-1.6637203693,2.5778951645,2.5816605091,-0.726159513,-1.9837712049,1.2562732697,-0.0822924376,3.3695504665,-0.3675142527,4.1188459396,7.9199209213,-2.5786893368,-2.8874442577
181,0.1219753325,0.2198732495,-0.4475269616,2.7106223106,8.4094104767,-1.6872534752,-0.4098739326,-3.6348571777,3.9927084446,5.443292141,3.9230501652,3.1351602077,5.0648789406,3.3093056679,0.2584676147,-2.6229317188,3.721606493,0.3573068678,5.3585724831,1.0905998945,0.7752556801,0.6585312486,10.0501422882,-1.9348222017,3.4147341251,0.6670031548,6.1841154099,9.8712902069,2.1081733704,-2.4130158424
182,0.5973450541,0.336597681,4.0557770729,7.1941585541,8.1674900055,-0.0691138655,3.2594153881,-2.8460259438,4.3795933723,6.3686156273,3.2095251083,3.1408083439,2.8866500854,7.2384009361,1.0585948229,0.5427480936,4.3570017815,3.5051014423,5.9600801468,-1.1252818108,2.592956543,3.581348896,15.0843544006,-3.1303064823,1.4266533852,2.0168647766,6.2791895866,7.5923395157,5.7463989258,-0.9511364698
183,1.4925462008,0.4326129556,8.0084056854,8.3952903748,4.9942793846,2.3773927689,3.4279127121,-1.8472789526,2.5477728844,4.3325271606,0.7940821648,1.6280971766,-0.9709042907,8.9600868225,2.846173048,2.9355990887,3.2358822823,5.5496616364,4.6281037331,-3.3675205708,2.8537037373,5.0714683533,14.020655632,-3.4710664749,-0.0973536521,3.3196601868,3.7714967728,2.1317067146,7.6234030724,0.5822837949
184,3.0871527195,0.3544828892,8.8235940933,6.4533348083,0.1596283764,3.6321804523,1.8944923878,-0.1679531187,-0.1698357612,1.0256484747,-1.26742208,-0.2112541199,-4.3982725143,6.9691815376,4.4360728264,3.7903232574,0.7121868134,4.6299862862,2.0978188515,-3.1557221413,1.7071685791,4.5311470032,7.6535258293,-3.0738267899,-0.7986416221,3.4966294765,-0.4729427695,-4.2749590874,6.6933732033,2.0968775749
185,3.1219816208,0.1652763337,5.8122916222,1.9086123705,-4.5084080696,2.5468313694,0.7225413918,2.888532877,-2.640816927,-1.4669831991,-2.2313399315,-1.5074602365,-5.9401650429,2.5214157104,3.8609228134,3.2961270809,-1.3323734999,0.617112875,-1.4942816496,-1.5159320831,0.8863321543,2.309617281,-1.264598012,-2.0957889557,-1.1883506775,1.9076709747,-4.8482265472,-9.0841941833,3.5907621384,2.9355990887
186,1.084010601,0.4617940784,0.2396411002,-4.0866937637,-7.592192173,0.3356563747,-0.2008995265,5.1194758415,-3.7769975662,-3.2875080109,-2.5024418831,-1.949883461,-5.0129585266,-2.7010617256,0.4928578436,1.8860205412,-2.1645057201,-3.7054567337,-5.1682777405,-0.2216086984,0.113503404,-1.1271644831,-9.9577445984,0.2509370148,-1.5084015131,-0.6583840251,-7.6289038658,-10.6788005829,-1.0000853539,2.5826017857
187,-1.4669831991,0.98705405,-4.9442420006,-7.7663373947,-8.2266464233,-1.3963837624,-0.2790296078,4.9603915215,-3.8523035049,-4.4942879677,-2.6511714458,-1.5978275537,-2.2303986549,-7.1318836212,-3.9916198254,0.2914140522,-2.3678321838,-5.6700043678,-6.4023561478,0.7310133576,-0.5953151584,-3.3223369122,-14.5457687378,3.2405889034,-2.0157763958,-2.6050465107,-7.1422386169,-8.2021713257,-5.5212750435,1.5179619789
188,-3.5011889935,0.3300084174,-6.8824324608,-7.2250752449,-6.7694730759,-1.9056411982,-0.513419807,2.7558057308,-2.9486305714,-4.5338234901,-1.9752992392,-0.5680167079,1.216737628,-8.1108627319,-6.2771596909,-1.7898579836,-1.8444550037,-5.4591474533,-4.5790071487,0.7338373065,-1.5771182775,-3.600969553,-13.2457971573,5.2682051659,-1.620419383,-3.3213956356,-3.5812015533,-2.4939699173,-7.6759705544,-0.5557794571
189,-4.360619545,-1.7503223419,-5.6201138496,-3.7986478806,-3.6433291435,-2.1193220615,-1.4707484245,-0.8570038676,-0.7647538781,-2.7085924149,-0.364690274,0.9418703914,4.0717797279,-6.0804224014,-4.8661117554,-3.6000282764,-1.1827026606,-3.9445536137,-1.4321540594,0.7338373065,-2.8479084969,-3.5209567547,-7.1450624466,5.0733509064,-0.2197260559,-3.2178497314,0.7865515947,3.9908256531,-6.8824324608,-3.4014084339
190,-3.9633800983,-3.912548542,-2.9081535339,0.2311691642,1.5113726854,-3.37505126,-1.661837697,-4.24954319,1.4897222519,0.7206587791,1.336286068,1.7702374458,4.8756723404,-2.62763834,-1.710786581,-3.3232781887,0.0410212874,-1.4142688513,1.408768177,1.528316617,-2.1692125797,-3.2234976292,1.0821279287,2.3331503868,0.7225413918,-3.0465283394,4.4313664436,8.0771226883,-4.2043595314,-5.2887673378
191,-2.6539955139,-3.8504209518,0.071143724,2.7501578331,7.2788777351,-3.6216785908,-1.6947840452,-5.39513731,2.6343748569,3.6877186298,2.7981655598,1.4774849415,2.8791196346,2.1382958889,1.3871176243,-0.8344120383,2.7529819012,1.9010816813,3.1963465214,1.364525795,0.1502151191,-2.1004955769,8.1571350098,-1.0772742033,1.6676328182,-1.9640033245,6.4307432175,8.2540922165,-0.3035040796,-4.5272345543
192,0.017488135,-1.1205751896,2.5468313694,3.7865579128,10.9829959869,-1.0000853539,-1.1092792749,-4.5187625885,2.8791196346,4.5669174194,3.1586933136,0.7583118081,-0.589667201,6.5832381248,3.9089303017,2.4376375675,4.7504758835,5.1637182236,4.4228944778,0.5323935151,1.7702374458,0.8788015246,11.6984043121,-3.1886687279,3.0400862694,1.0887172222,6.1831741333,5.7351031303,4.4652543068,-0.6536774039
193,3.4072034359,1.9481480122,4.3833589554,4.9123840332,10.5462207794,2.6296682358,0.6632378697,-2.1993348598,2.62119627,3.6877186298,2.8348772526,0.370485425,-3.1048905849,9.3177900314,5.429172039,4.2619276047,4.1574406624,6.4693374634,4.9453306198,-0.1886622906,2.5364768505,5.0187540054,11.0357103348,-3.2300870419,3.8100910187,4.1781497002,4.3522949219,1.9867423773,8.4828338623,4.1781497002
194,5.3821058273,3.5898208618,4.6271619797,5.3096237183,5.1561875343,5.2258458138,2.3642141819,1.421946764,1.9368520975,1.6262145042,2.6993262768,0.8289112449,-3.5501379967,8.5995588303,5.2644400597,3.3780224323,1.2732172012,4.5687999725,3.2292928696,-1.0876287222,2.2898495197,7.4106636047,6.8524570465,-1.4735724926,2.9760761261,5.5317764282,1.209207058,-2.3960721493,8.9629106522,6.5841794014
195,4.9415650368,3.1483387947,2.2719643116,3.0071399212,-2.5353882313,4.9698047638,3.0476169586,4.0482468605,0.3431869745,-1.1121032238,1.278865099,1.1056611538,-2.4685542583,3.5973513126,2.2409005165,0.7677250504,-2.7227122784,0.9371637702,-0.8014655709,-1.3559067249,1.5292578936,6.6943144798,0.5483960509,0.7526638508,0.4279063344,5.1656007767,-2.2398118973,-5.6869482994,5.4244656563,4.8954401016
196,2.4141044617,1.5132553577,-0.6969783902,-1.5648810863,-8.6012935638,1.9839184284,1.3673498631,4.5236163139,-2.3433578014,-3.2611508369,-1.703256011,0.2509370148,-1.1874092817,-2.6266970634,-2.459141016,-2.1004955769,-5.0157828331,-2.4290184975,-4.7258543968,-1.2608327866,0.7592531443,2.916772604,-6.3675270081,1.8210690022,-2.5090312958,3.0786807537,-4.4528698921,-7.2740240097,-0.709215641,0.6274674535
197,-0.4051673114,-0.0832337588,-2.1174395084,-5.5796370506,-10.8096446991,-1.4001489878,-1.7795034647,3.6237084866,-4.0415101051,-3.645211935,-5.0035452843,-0.8890089393,-0.5567207932,-6.9643278122,-5.5786957741,-4.4255709648,-4.4547524452,-4.5573568344,-6.0804224014,-1.5149908066,-1.0951592922,-2.3170006275,-11.0242671967,0.8402071595,-3.8814847469,0.353541553,-5.4064331055,-6.4174175262,-5.8978052139,-3.3637552261
198,-1.6966667175,-1.5931209326,-2.3019394875,-6.4362440109,-8.1598119736,-4.4792265892,-3.1604287624,1.2722759247,-3.305393219,-2.1230874062,-6.6583967209,-1.2843658924,0.9616382718,-8.1381616592,-6.2818665504,-5.8620347977,-2.2143959999,-5.0411982536,-4.4989948273,-1.0518583059,-2.9919314384,-6.212208271,-11.067568779,-0.9106594324,-3.0098166466,-2.4130158424,-4.5761833191,-2.2087481022,-7.5507740974,-5.3245377541
199,-2.2416946888,-2.2774648666,-1.9781233072,-3.8673648834,-2.5551562309,-6.1105451584,-2.2633450031,-0.9360752106,-0.4889453351,0.5719292164,-4.9037647247,-0.7214528918,3.1652827263,-5.8742723465,-4.9564790726,-5.1325073242,0.7008908987,-4.1412906647,-1.6081820726,0.2744701803,-2.8639111519,-7.8134040833,-6.4673075676,-1.6674855947,-1.5149908066,-5.3292441368,-1.3766158819,2.6061348915,-6.6772232056,-4.4293365479
200,-2.8516738415,-2.0411920547,-1.4199168682,-0.0606419332,2.735096693,-4.5686526299,0.0927942246,-2.2642865181,2.7426273823,2.4056324959,-1.0716261864,0.0758503526,4.1141395569,-1.8237457275,-2.5937504768,-1.6693682671,3.1492800713,-1.8312764168,0.8326765895,1.3946483135,-1.0518583059,-6.5454378128,0.85997504,-1.0480930805,-0.5849605799,-6.7901825905,2.6447293758,6.046681881,-3.9690279961,-1.5385239124
201,-2.713299036,-1.3210775852,-0.4032846391,3.6735987663,6.3686156273,-0.5473075509,2.2926733494,-3.6103827953,3.8628053665,1.9754464626,2.337857008,0.1728069484,3.2735352516,2.0206301212,0.2772941589,2.4997651577,3.9974150658,1.8276582956,2.2437243462,1.6440997124,1.6403343678,-2.3668909073,6.8486919403,0.8515030742,0.485327214,-5.7217774391,5.5289525986,7.8031964302,0.025960071,1.7297604084
