,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
203,3.0514798164,-4.6980400085,-2.5753617287,-7.8259487152,-1.3871899843,1.4116142988,-5.3949117661,-7.2761836052,11.5563373566,1.2088707685,0.4261862338,1.7077142,3.6861143112,-3.2760057449,7.958817482,-0.4913463295,-5.9899406433,12.3974876404,-5.2025413513,-0.1603556573,-2.8969223499,-4.1935381889,2.0915124416,-2.8874924183,5.1439819336,2.8949429989,0.5798941255,-2.5300979614,-1.1014630795,5.0081911087
204,1.5059136152,-1.6757459641,-2.4650313854,-6.6208033562,-4.5707359314,1.9953272343,-3.6560320854,-3.9606189728,10.4304027557,-3.5739917755,-0.663914144,6.6546573639,-0.0283365808,2.3414058685,10.137131691,-0.4809733927,-4.8423175812,10.8641796112,-9.2592983246,-2.1991074085,-3.6381151676,-2.1104660034,-0.3282084763,-7.2931575775,2.4903986454,0.9853813052,-3.7748491764,-1.028852582,0.7534049153,8.3595895767
205,-0.0669993088,2.1320612431,-1.4381116629,-3.5626757145,-6.5095300674,2.3725244999,-0.7365245819,0.2149557173,4.1934447289,-6.3822259903,-1.1024060249,9.3195571899,-3.2401721478,6.2237095833,7.4231972694,1.0909965038,-1.8143661022,4.7847018242,-9.3177642822,-4.035115242,-3.078920126,0.7194571495,-3.5475878716,-8.6887874603,-1.6257673502,-1.578617692,-6.6783261299,1.3305169344,1.9585504532,7.1695318222
206,-0.7865032554,4.3424377441,-0.025507601,0.9863243103,-5.7900261879,2.6101589203,1.5360894203,3.4494230747,-3.9870228767,-6.968767643,-0.8694866896,7.878663063,-5.0544915199,7.6655464172,1.6445336342,2.6780543327,1.523830533,-2.7384996414,-4.949819088,-4.4462604523,-0.8034771681,3.219332695,-5.7042136192,-5.4118857384,-6.0050287247,-3.2043383121,-6.6868128777,3.5324063301,1.9981561899,2.3225460052
207,-1.2117933035,4.7120909691,0.6591055989,5.8399114609,-1.7219526768,1.3823815584,2.8185603619,4.6507964134,-10.0382108688,-5.1789665222,-0.46588552,2.2885980606,-5.4194297791,6.806479454,-3.8201129436,3.2372496128,3.3786985874,-8.3700561523,2.2857692242,-2.7149248123,2.0349328518,4.9600982666,-4.9969687462,0.0518178567,-8.5709133148,-2.8526017666,-3.5928516388,4.3594117165,1.0645927191,-3.2099962234
208,-1.708750844,3.5003447533,0.5751791596,8.4425725937,3.2136745453,-0.9883038402,4.1227202415,3.7068603039,-12.04301548,-1.7096937895,-0.2537119985,-3.8606617451,-3.7258136272,4.060482502,-6.4718103409,2.1678950787,3.1976437569,-10.6407842636,8.6886940002,0.5770651698,3.9982452393,5.5306096077,-1.6521711349,5.0534548759,-7.4298915863,-1.578617692,1.2513054609,3.0043301582,-0.5281230807,-7.5713405609
209,-1.2664868832,1.1900109053,0.5101126432,7.4675178528,5.9851322174,-2.6951217651,4.8657989502,1.4851677418,-9.2932462692,1.5643792152,-0.2952037156,-7.4723262787,0.1253713369,0.1395162344,-5.605199337,-0.1037760526,2.3282039165,-9.7270231247,11.0763530731,3.9567534924,4.4169340134,4.5536680222,2.7629237175,7.1855626106,-3.1260697842,0.2215566635,5.6748871803,-0.3197215497,-1.585218668,-8.618062973
210,0.6289297938,-1.4503705502,0.4497610629,3.652166605,5.8700871468,-3.4212267399,3.9152617455,-0.7091777921,-2.6762619019,3.820962429,-0.8911755085,-7.8844146729,4.2311644554,-3.743730545,-2.6281692982,-2.2207961082,1.4144432545,-5.4467763901,8.4142827988,5.6371674538,2.5828120708,1.9066858292,5.7540988922,5.7616429329,2.2414484024,2.0123012066,7.3685035706,-3.7908802032,-1.2900617123,-5.4326314926
211,3.2561094761,-3.7371294498,0.1263143271,-1.0618573427,3.5484373569,-3.0977799892,1.5087425709,-2.1557295322,4.8035616875,5.0166778564,-1.4305677414,-5.5231590271,5.6692295074,-6.2398338318,0.1065114737,-3.1185259819,-0.2537119985,1.2286735773,2.6393916607,5.4655427933,-0.3414103985,-2.1708176136,5.78804636,2.0783107281,5.9907903671,2.6705105305,5.6494264603,-4.8064842224,-0.1066050306,0.3790365458
212,4.8874878883,-4.8404316902,0.1385732442,-5.0761799812,-0.1678996086,-1.2825177908,-2.0255966187,-3.1279559135,10.1248731613,5.2684574127,-0.7289806604,-1.3343824148,4.1425232887,-5.8777246475,1.3078850508,-2.4556014538,-1.9143233299,7.4712896347,-3.3061816692,3.2391355038,-2.6706039906,-6.6641812325,3.654052496,-1.7502424717,6.6659736633,2.3583796024,1.7737237215,-3.0666613579,1.5257165432,5.7540988922
213,3.6351926327,-4.2472891808,0.6223288774,-6.9140744209,-3.6607470512,1.0787376165,-5.9616508484,-2.920497179,11.4469499588,4.0765137672,1.0777946711,2.5186884403,1.8491632938,-3.391051054,1.8293603659,-0.7478405237,-2.4801194668,11.2244033813,-7.6382932663,-0.2716288865,-3.1911363602,-9.2941894531,0.7486899495,-3.5042102337,4.6800293922,1.6219018698,-2.1972212791,-0.2480540425,3.1269192696,7.9635324478
214,0.0659627542,-1.8850905895,1.6426477432,-5.5137290955,-4.8640065193,2.7044582367,-7.9721126556,-1.1382397413,8.8103399277,1.5577782393,2.8817410469,4.5131196976,-0.6469402313,-0.1631846279,2.8468501568,0.3564047217,-2.4009079933,11.1433057785,-9.5931186676,-3.5815355778,-1.2655439377,-7.6298060417,-1.7813612223,-2.6385421753,1.7114862204,1.0306450129,-4.4358878136,2.643163681,3.4286770821,6.9083228111
215,-3.3439013958,1.7067712545,2.773296833,-1.9954208136,-3.3005235195,3.5578672886,-6.1078147888,0.7958396077,3.3098599911,-1.4805463552,3.5654110909,4.8865447044,-3.2543170452,2.499828577,3.508831501,0.1178273931,-1.1618145704,6.7395267487,-8.8528690338,-5.8494348526,1.6520776749,-1.9916487932,-3.5306138992,-0.971329987,-1.1061780453,0.5185995698,-5.0177145004,4.607419014,1.9500635862,3.3673825264
216,-4.9356741905,4.8554263115,3.2532804012,2.0490777493,-0.3187785447,3.8803710938,-1.1816174984,2.1311182976,-3.6381151676,-4.5745077133,2.2603082657,4.4574828148,-4.6471180916,3.4663968086,2.985470295,-0.6874889731,1.0523338318,-0.268799901,-4.9158711433,-6.4312615395,3.0646817684,4.4188203812,-4.949819088,0.2102407515,-3.1279559135,-0.546982944,-4.6669211388,4.8714570999,-0.5554698706,-1.1165509224
217,-3.7192127705,6.3000922203,2.5762112141,5.5089206696,2.9949002266,3.4013302326,4.4056181908,2.878911972,-8.848154068,-6.4472923279,-0.5931895971,3.2570524216,-4.057747364,3.0316770077,1.3116570711,-0.2867167592,2.4951136112,-7.147936821,1.7718378305,-4.6150565147,1.9896692038,8.1596746445,-5.5335321426,0.3535757363,-4.1190419197,-1.782304287,-2.9714188576,3.2872281075,-2.6706039906,-4.297267437
218,-0.0981180891,5.3222079277,0.5714071989,6.2944340706,5.2118778229,0.9288017154,8.4897222519,2.8807981014,-10.138168335,-5.2525200844,-3.0298845768,1.1570061445,-1.8285109997,1.9076287746,-1.3051496744,1.5690941811,2.3357477188,-11.5083379745,8.3162117004,-0.9675579667,-0.4639995098,7.6306557655,-4.1699633598,-0.2150492668,-3.5824785233,-2.9893357754,0.3762075901,0.2074117661,-3.2213122845,-5.5901117325
219,3.8398222923,2.1782679558,-2.0039076805,3.7983305454,4.9365234375,-2.7432146072,9.4270582199,1.5002557039,-8.0777282715,-1.0599713326,-3.3542742729,-1.8558577299,1.2758232355,0.3903524876,-3.6645190716,3.468282938,0.9165427685,-11.1330270767,11.7373914719,3.0382778645,-2.5442428589,3.8898010254,-0.7516124845,-0.361213237,-1.6568861008,-3.2524309158,4.5168914795,-2.7979080677,-2.0482285023,-4.9847097397
220,5.6607422829,-2.0755751133,-4.1237568855,0.065019764,2.2914271355,-5.7249593735,6.4604010582,-1.4258527756,-3.5664477348,3.3504087925,-2.2170243263,-4.4217429161,4.2877440453,-0.7525554895,-4.8064842224,3.6304776669,-0.9279522896,-6.049349308,10.1757946014,5.7776737213,-3.0779771805,-0.6535412073,3.7144041061,0.3554617167,1.0938255787,-1.7304396629,6.8904056549,-4.2189993858,-0.1952464134,-2.9280412197
221,3.8294494152,-5.6551780701,-5.0196003914,-3.1883072853,-1.5361829996,-6.915017128,0.3988394141,-3.8135120869,2.4281611443,5.8219943047,-0.2433390766,-5.6985559464,5.3344669342,-1.2089643478,-4.0209703445,2.0783107281,-2.1972212791,0.9476615787,4.1708130836,6.5018925667,-1.3805891275,-4.0398302078,7.1855626106,0.9467185736,3.0967435837,1.1947258711,5.994562149,-4.189766407,1.4389611483,-0.5639567971
222,-0.1565836817,-6.9725399017,-2.9006943703,-4.8904104233,-5.5637078285,-5.3015556335,-5.6966695786,-3.8814074993,7.6259407997,6.0294528008,2.4470210075,-5.2704367638,3.7078032494,-1.0382825136,-1.0458264351,-0.6035625339,-2.5121810436,6.8130803108,-3.2760057449,4.9855594635,1.8076715469,-5.5033559799,7.4269690514,0.9155997634,3.27308321,4.4178771973,2.8147885799,-3.0223405361,1.9726953506,1.8491632938
223,-3.5221271515,-5.4081139565,1.8010705709,-4.7536764145,-7.4280056953,-0.6554271579,-9.273443222,-1.7115797997,9.2412881851,4.0982022285,4.0567107201,-2.4593734741,0.9712364078,-1.0194226503,2.4413630962,-3.5202410221,-1.1589856148,9.5741653442,-9.4205503464,1.5992699862,4.2490816116,-5.1223869324,4.2443666458,0.0471028909,2.0170161724,5.9719305038,-1.4286817312,-0.8081921339,1.5964410305,3.7681548595
224,-4.9705648422,-1.4456555843,5.473086834,-2.7743332386,-5.8692374229,5.4589419365,-10.5974063873,1.7935266495,6.779132843,0.7222861648,3.4428219795,1.5662652254,-1.7351546288,-1.4494276047,3.9727842808,-5.1553916931,1.2399895191,8.7283000946,-11.8685617447,-2.2462570667,4.4075040817,-3.0930650234,-0.52435112,-1.1665295362,0.5110556483,4.0378508568,-5.2223439217,2.0330469608,1.3729516268,4.5819582939
225,-3.9493031502,2.9779262543,5.7965335846,0.3318868876,-2.3141524792,9.5477609634,-7.9211912155,4.5527253151,2.1650660038,-2.2679457664,1.1438041925,4.3000030518,-4.1907095909,-1.5927625895,3.087313652,-4.6235432625,3.1231472492,5.3363528252,-8.848154068,-5.2515769005,2.3395197392,-0.0915171355,-4.7423605919,-1.7125227451,-0.9373822212,-0.5102062225,-6.4020290375,4.3414945602,1.1136283875,4.0925445557
226,-0.9977337718,5.7031769753,3.6851713657,2.801586628,2.3300898075,8.7254705429,-0.7223796844,4.9723572731,-2.8742907047,-3.3561601639,-1.5286390781,5.1222934723,-5.107298851,-1.6172804832,1.0532767773,-2.6055374146,3.1967008114,0.5846090913,-1.9246963263,-6.0380334854,-0.8034771681,3.1721830368,-7.438378334,-0.6224223971,-2.1321547031,-5.1082420349,-4.2076830864,4.1019744873,0.2734212875,1.9189447165
227,1.8925409317,6.2114505768,0.0103261471,3.5276913643,7.09597826,3.8850860596,7.6542305946,3.1797268391,-7.1564235687,-3.0515732765,-2.9817917347,4.0982022285,-3.3844499588,-1.747413516,-0.7770733237,0.2224996537,1.2843102217,-3.9153552055,5.4381961823,-3.6682910919,-3.0336565971,5.4278230667,-7.6250910759,1.1598351002,-2.3537583351,-7.1828274727,0.4478750825,1.3597496748,-0.1980753839,-0.8072491288
228,3.154266119,4.7960176468,-4.0436024666,2.6516506672,9.5534191132,-2.2952926159,13.5036182404,-0.2225932181,-8.618062973,-2.3745040894,-2.9695329666,1.7152581215,0.1555471271,-1.0109356642,-1.6257673502,2.7261471748,-1.8058791161,-6.3275322914,9.7684221268,-0.1622416377,-3.3571031094,5.8682012558,-4.3057546616,1.9302606583,-0.7129497528,-5.8164300919,5.1732149124,-1.5163801908,-0.795933187,-2.7451004982
229,2.9204037189,1.6869683266,-6.1436486244,0.4082693458,7.6485724449,-7.4402647018,13.9534263611,-3.7607042789,-6.4699244499,-1.1740735769,-2.0453994274,-0.627137363,2.8600521088,0.6119559407,-0.9373822212,3.8058745861,-3.9700489044,-6.5048151016,9.5156993866,2.6403346062,-1.9058363438,4.2462525368,1.0730797052,0.543117404,1.6926263571,-2.0284254551,7.4552588463,-3.3080675602,-1.8021070957,-3.458003521
230,2.2518215179,-1.650285244,-5.5740804672,-1.8662307262,1.6945123672,-9.6430969238,8.589679718,-5.2685508728,-2.2321121693,-0.0094767138,-0.2631419301,-1.533354044,3.7257201672,2.0726525784,0.4384451509,3.0514798164,-3.955904007,-4.9064412117,6.1096072197,4.3075470924,0.1187703833,1.0749657154,5.866314888,-2.1387557983,2.7384059429,2.8308193684,5.9219517708,-3.6013383865,-2.6291122437,-2.801680088
231,1.5728662014,-4.0105977058,-3.2562029362,-3.1373858452,-5.3100423813,-7.8825283051,0.1649770588,-4.4726643562,2.2565364838,0.3215139508,1.6313318014,-1.3589001894,3.7492949963,2.7450070381,0.7543479204,1.8680231571,-2.0435135365,-2.2962355614,1.3776665926,4.3396086693,1.339946866,-2.9101243019,8.5000953674,-4.1350727081,1.7680658102,6.3132939339,1.4945976734,-2.6225113869,-2.6611740589,-1.2749738693
232,0.1583761126,-4.8404316902,-0.0688852966,-2.4282548428,-10.339969635,-3.0779771805,-8.1861724854,-1.9228103161,6.0596284866,0.7213431597,3.0090451241,-1.5012922287,2.6535365582,2.7780117989,-0.3508403301,1.3776665926,0.9306876659,0.6949393153,-3.758818388,3.0722255707,1.6068139076,-6.284154892,8.2426586151,-3.7729632854,-0.3244365156,6.2538852692,-2.9676468372,-0.6591991782,-1.3381544352,0.8637351394
233,-1.5097792149,-3.8644337654,3.075997591,-0.0104197068,-11.5319128036,2.4083583355,-13.0878515244,1.7869256735,8.197394371,2.1914699078,3.6370787621,-2.17364645,0.2753072977,2.275396347,-1.5908765793,0.9306876659,3.7332639694,3.690829277,-7.48741436,1.2447044849,1.7020562887,-6.6934137344,5.4231081009,-0.5667858124,-1.8369978666,3.6729123592,-5.4071707726,1.8161584139,1.086281538,3.024132967
234,-2.776219368,-1.3796460629,4.9318084717,2.1650660038,-7.3940577507,6.9337835312,-12.4305858612,5.0713715553,6.830997467,3.2315914631,3.1099452972,-2.5319840908,-2.2170243263,0.4648489654,-1.3787031174,-0.5149211884,4.8676848412,6.0011630058,-8.6274929047,-0.825165987,1.9528925419,-2.948786974,1.1098564863,3.9294066429,-1.8105940819,0.2922811806,-5.6391472816,3.5937008858,2.9034297466,3.5927579403
235,-3.4400866032,1.5144006014,4.4876585007,3.3004300594,0.9231437445,9.8768663406,-7.2375211716,6.0105929375,2.1782679558,2.6243038177,1.5898400545,-1.6993207932,-3.2967517376,-1.9388412237,0.1621480882,-2.5055801868,3.5984158516,6.3095221519,-7.1960291862,-2.2490859032,1.9660943747,2.5139734745,-3.5523028374,6.4339971542,-0.6610851288,-2.2717177868,-3.9700489044,4.2339935303,3.3447506428,2.7714107037
236,-2.8035662174,3.1797268391,2.7054011822,3.1976437569,9.1847085953,9.6760082245,0.4365591705,4.661169529,-2.2717177868,0.5836661458,-0.1367808133,0.3790365458,-2.7384996414,-3.442915678,1.734118104,-4.0266284943,0.6666495204,3.6993162632,-3.0204546452,-2.9506731033,0.7996116281,6.019080162,-7.6335783005,5.497604847,0.8203574419,-3.392936945,-1.1401257515,3.8483092785,2.158465147,1.5521203279
237,-1.0203655958,3.2014157772,0.8835380077,1.7520349026,13.4291219711,5.2712860107,7.5448431969,2.1414911747,-4.8583488464,-1.6738600731,-2.0255966187,3.0288479328,-1.6606581211,-3.3853929043,2.579982996,-3.8766925335,-2.3688461781,-0.795933187,2.972268343,-3.0808062553,-2.1849625111,5.7833313942,-9.4931612015,2.2659664154,2.4036433697,-3.5164690018,1.6247308254,1.8303034306,0.5893240571,-0.0660563186
238,0.9052268863,2.2018427849,-0.7799022794,-0.0594553612,12.2183179855,-1.7502424717,11.2206315994,-0.7789593339,-5.5420188904,-2.9025804996,-3.6862080097,5.0015902519,-0.3140635788,-1.4267957211,2.0896265507,-1.7342115641,-4.0105977058,-4.6801228523,8.3190412521,-2.2632308006,-5.2034840584,2.5752680302,-7.3535089493,-1.3985059261,3.7568387985,-3.3410723209,3.2165036201,-0.9986767769,-0.2169352621,-1.9105514288
239,2.2716243267,0.5968680382,-2.2962355614,-1.8030501604,6.1039495468,-8.3153619766,10.3521347046,-3.8974385262,-3.7126116753,-2.4414565563,-4.0832080841,4.5338654518,1.3795524836,1.3229728937,0.5393454432,1.0919395685,-3.8568897247,-6.1427054405,10.5520486832,-0.52435112,-6.0823540688,-1.1684155464,-1.5371259451,-4.1973104477,3.585214138,-2.6772050858,3.9595823288,-3.1515307426,-0.7487835288,-3.4070818424
240,2.5347194672,-1.4069929123,-3.287321806,-2.5602738857,-2.3433852196,-11.8685617447,5.4259371758,-5.9682517052,-0.2254222035,-0.5648998022,-2.8969223499,1.8171014786,2.0962274075,2.7270901203,-0.9213513136,3.1891567707,-2.3358414173,-4.5047259331,8.4840650558,1.4078422785,-3.7852222919,-3.314668417,4.8290224075,-4.6207141876,1.1636070013,-0.7987622023,4.0614256859,-3.9228992462,-1.8492567539,-3.6909229755
241,1.2852531672,-2.81488204,-3.4099109173,-1.9925917387,-9.3026762009,-10.9915781021,-1.1948194504,-5.7419333458,2.643163681,1.5502343178,-0.3508403301,-0.9892468452,1.772780776,2.4800257683,-1.708750844,4.3386659622,0.2347585708,-1.2287671566,3.0081021786,2.7836697102,1.1900109053,-3.195851326,8.8650341034,-2.8252549171,-2.1698746681,2.4649379253,2.8251614571,-3.0270555019,-3.3467302322,-2.462202549
242,-0.7318096161,-2.7205827236,-2.4697463512,-0.9166363478,-12.3240270615,-5.109184742,-6.6952996254,-3.0034806728,3.5380644798,2.3659236431,2.5592372417,-2.9582169056,1.4483910799,1.5747522116,-1.5012922287,4.4291930199,2.9930140972,1.4191582203,-3.7418444157,2.5903561115,6.2821750641,-1.3956769705,9.1771650314,-1.1269239187,-4.2727499008,5.2448825836,0.235701561,-1.3834180832,-4.035115242,-0.8034771681
243,-1.9284682274,-1.6974349022,-0.773301363,0.8307303786,-11.1745185852,4.1811857224,-9.7232513428,1.2050987482,2.4413630962,1.1937828064,4.7064332962,-3.8172838688,1.1277732849,0.7147421837,-0.2716288865,3.0458219051,4.2632265091,2.4140162468,-8.7217922211,0.8665641546,7.960703373,0.7241721153,5.9898471832,-0.3216075301,-4.87155056,5.8116211891,-2.8752336502,0.4601339996,-2.5300979614,-0.0302225687
244,-1.0297955275,-0.4687144756,1.368236661,2.1462061405,-5.9135584831,12.1277914047,-9.3743438721,4.4923734665,1.1409752369,-1.0495984554,5.419336319,-3.2156541348,0.1687490344,-0.0292795748,0.990096271,0.0763356835,2.7270901203,2.487569809,-9.1989469528,-1.0015057325,5.4513978958,2.2857692242,0.8090415597,0.8090415597,-4.1699633598,3.9256346226,-5.3392753601,2.4526789188,0.4026114047,0.762834847
245,1.0400749445,0.821300447,2.5573513508,1.5700372458,2.1424341202,14.6276664734,-5.5335321426,5.4315953255,0.4205282629,-2.3547012806,3.8615112305,-1.5701307058,-1.2155652046,-0.9109783769,1.1692650318,-2.659288168,-0.5969616175,2.3979854584,-5.0959830284,-1.5550428629,0.6374167204,2.8345913887,-4.6725788116,1.647362709,-1.1269239187,0.0320149958,-4.9828238487,3.7879576683,3.0118739605,1.8991419077
246,2.5620663166,1.0702507496,2.1311182976,0.5808371305,9.450633049,10.7123584747,1.3003411293,4.0840573311,-0.34895432,-2.1114089489,-0.0057047401,-0.1386668086,-2.2660598755,-1.3560712337,0.0480458811,-3.0421433449,-2.9506731033,2.2933130264,1.1249443293,-0.6780590415,-3.88895154,1.931203723,-8.5916595459,1.9123437405,2.5743250847,-4.5377306938,-1.957701087,3.6606535912,4.5253782272,2.7318050861
247,2.095284462,0.7373740673,1.2927970886,0.5261435509,12.5455369949,1.794469595,8.2945232391,1.3654075861,-1.1467267275,-0.8081921339,-4.0982961655,-0.1216929257,-2.5253829956,-1.2419691086,-0.8072491288,-1.5578718185,-2.1745896339,1.4945976734,5.6513123512,0.54971838,-6.627404213,0.3262289166,-9.1291656494,1.9736384153,4.4188203812,-7.1715116501,1.4097282887,1.2050987482,4.7847018242,2.8176174164
248,-0.3508403301,0.6619345546,0.6807944179,0.5836661458,10.3304452896,-8.2644405365,11.2319469452,-1.2315961123,-2.1293258667,0.4903097749,-5.8579216003,-0.3829020858,-2.1953353882,-1.154270649,0.2140127122,-0.9043774605,1.0165001154,0.0537038445,6.364215374,0.8382743597,-6.7301907539,-0.6469402313,-5.5146722794,1.8048425913,4.0699124336,-6.1219596863,3.2136745453,-2.0123946667,3.4296200275,1.6596215963
249,-3.3024096489,0.4535330236,0.3686636388,-0.199018389,4.4669127464,-13.6074409485,8.5481882095,-3.3514451981,-3.0713763237,-0.0066477335,-4.6348590851,1.032531023,-0.6431682706,-0.7223796844,1.9877833128,-2.2830338478,3.4192471504,-1.827567935,4.2773714066,-0.2933177352,-4.0426592827,-1.342869401,0.7298300862,1.4672509432,2.1122584343,-1.9237532616,3.0920286179,-3.2156541348,0.1734640002,-0.1782725304
250,-5.001683712,-0.0104197068,0.4686209261,-1.7860761881,-2.3726181984,-12.0911083221,2.4149591923,-4.7235007286,-2.0237104893,-1.6314253807,-2.0123946667,3.4409360886,2.1858119965,0.1272573322,2.1858119965,-2.9874498844,2.8638241291,-3.2986376286,1.7963556051,-1.6097364426,0.0442739092,-2.6838059425,6.0784883499,0.5808371305,0.0395589434,3.1608669758,1.9547785521,-2.5612168312,-3.8691487312,-1.5352400541
251,-4.3397021294,-0.5017192364,0.2932241559,-2.5819625854,-8.486987114,-6.3228173256,-3.8578326702,-4.1341295242,0.6053549647,-2.0435135365,0.4686209261,5.0345950127,4.3028321266,0.6411887407,0.5402884483,-0.7421825528,-0.0707712844,-3.3033525944,-0.042481482,-1.9916487932,3.8285062313,-3.8172838688,8.0559453964,-1.4173657894,-0.9571850896,5.8323674202,1.1768089533,-0.9788739085,-6.2568078041,-1.6634870768
252,-1.2315961123,-0.6365672946,-0.3998759687,-1.7426985502,-11.8478155136,0.6185568571,-7.5581388474,-1.7351546288,3.0335628986,-0.6016765833,1.8020135164,4.3028321266,3.9520385265,1.1155143976,-1.7879621983,3.4984586239,-2.2311692238,-1.4258527756,-1.7049788237,-1.3032636642,6.0219087601,-3.4759204388,6.5575289726,-3.6626331806,-1.8945205212,4.5150055885,0.7430319786,0.5808371305,-5.289296627,-0.5903606415
253,2.578097105,0.1649770588,-1.6380262375,0.5327444673,-9.8571567535,6.8187384605,-7.6599822044,0.7835807204,3.874712944,1.4446190596,1.3927544355,1.0353599787,2.0990564823,1.6803674698,-3.2844927311,7.0808906555,-1.2391400337,1.3437187672,-3.1336138248,0.2592763901,5.5796451569,-1.1750165224,3.3871853352,-4.7470755577,-3.2486588955,0.8637351394,-0.061341349,1.3927544355,-1.6003065109,0.3903524876
254,5.0336518288,1.4700798988,-2.6555161476,3.3956723213,-3.4712054729,10.1192150116,-4.7772512436,2.2895412445,2.7798976898,2.6912562847,0.4299581945,-3.1741623878,0.065019764,1.3512626886,-2.9865067005,7.5571022034,1.4597070217,3.3852994442,-3.7333576679,2.0160729885,2.5771541595,2.7874417305,0.3875235021,-3.7550463676,-4.2388019562,-1.9614729881,-1.5465558767,2.2395625114,2.6507077217,0.5450034142
255,4.9648132324,2.0764245987,-2.1576156616,3.8945159912,3.441879034,9.5449323654,-0.3640422225,2.9609525204,0.5063406825,2.801586628,1.7218590975,-5.6664938927,-1.8501998186,-0.2122202963,-0.7704723477,4.2660551071,2.1773250103,3.4918577671,-3.3523881435,2.892113924,-1.0184795856,5.970044136,-2.4857773781,-0.9364392161,-3.8785786629,-2.1161239147,-2.9978227615,2.8675961494,4.8525972366,0.346031785
256,2.5677242279,0.9750083685,-0.3744151592,0.1168844029,7.9541025162,5.9568424225,3.3796415329,3.3862423897,-2.0718033314,1.9906122684,4.3528108597,-4.6009116173,-2.8327989578,-2.0227675438,1.6417046785,-0.8911755085,-0.7610424161,1.8001276255,-2.0538864136,2.3668665886,-3.0968370438,6.0021061897,-5.3864250183,2.487569809,-1.1948194504,-0.5771587491,-3.7710773945,2.4470210075,4.159497261,-0.0104197068
257,-0.4856883585,-1.0854321718,1.5841821432,-4.3566761017,8.5057535172,0.676079452,5.0826873779,3.1646389961,-3.7078967094,0.4969107211,4.8346800804,-1.1420117617,-2.7771623135,-2.4744613171,2.2339046001,-5.7042136192,-4.5000109673,-0.942097187,0.0961385444,0.4478750825,-3.992680788,2.6610805988,-7.331820488,4.9308657646,2.7270901203,0.6062979698,-3.4014239311,1.4427330494,2.2075006962,-0.7478405237
258,-2.4857773781,-1.9350692034,3.1042873859,-4.6508903503,5.6418824196,-5.4863824844,4.5781860352,1.8303034306,-3.3703050613,-0.8940045238,2.472481966,1.4870537519,-1.9775038958,-1.2796888351,1.0683647394,-7.9013881683,-4.795167923,-3.3118395805,2.1829829216,-1.8596297503,-4.4406027794,-2.7337846756,-6.3605370522,5.2392244339,5.1072053909,0.5770651698,-2.3537583351,-0.3376384079,0.989153266,-1.5210951567
259,-3.8219988346,-0.9402111769,3.7417509556,-0.8034771681,1.7642937899,-10.293762207,2.2452204227,-0.597904563,-1.5569288731,-1.4824323654,-1.0797742605,2.3546075821,-0.3508403301,0.6449607015,-0.3772441447,-6.7283043861,-0.488517344,-3.4825212955,3.927520752,-3.0232834816,-3.3448443413,-6.9715967178,-1.8492567539,3.6946012974,4.9827303886,-0.0396525003,-0.4639995098,-2.4678604603,0.996697247,-1.3985059261
260,-4.2369160652,0.9853813052,3.2891142368,3.2957150936,-1.6465132236,-10.4050359726,-0.6827740073,-3.3014667034,0.8910819888,-1.5880476236,-4.4424886703,1.9349756241,1.9717524052,2.0189020634,-0.6337383389,-3.8512318134,5.391046524,-1.0297955275,4.9931030273,-2.17364645,-0.2291941643,-7.2384638786,3.3541805744,1.772780776,3.1552090645,-0.2207072377,2.7468929291,-3.4306566715,0.624214828,0.1970388442
261,-3.2618608475,2.4177882671,1.6369897127,4.7432098389,-4.00588274,-5.3817100525,-2.7290697098,-5.1865105629,3.0297908783,-1.3787031174,-6.38788414,0.990096271,3.6436796188,1.8321893215,0.6421316862,-0.7874462605,7.3930211067,2.461165905,4.3839292526,-0.2791728079,3.3796415329,-3.6645190716,6.5745029449,-0.2603129447,0.653447628,-0.0217356272,5.8983769417,-2.9035234451,-1.1090070009,2.5158596039
262,-1.3051496744,2.2499353886,-0.6733440757,2.9713253975,-5.1657643318,1.8736810684,-3.5890796185,-4.8555197716,3.8143613338,-0.3838450909,-6.365252018,0.3771505654,3.0948574543,-0.3150065541,2.0849115849,2.2499353886,3.5569243431,4.531036377,1.7086572647,0.7015402913,5.9049777985,1.5351464748,7.0384559631,-2.7073807716,-1.5503278971,-0.1943034232,6.8460850716,-1.3381544352,-3.274119854,3.7370359898
263,1.6775383949,0.9476615787,-2.8261978626,-0.662971139,-5.2958974838,7.777762413,-3.142100811,-2.1925063133,2.777068615,0.5996969938,-4.2237143517,0.433730185,0.9985831976,-2.3679032326,2.1216883659,4.7073760033,-2.3961930275,3.3126890659,-2.1198959351,0.3328298926,6.2699160576,5.5108065605,4.7582979202,-5.0856099129,-3.0176255703,-0.656370163,5.3636994362,0.624214828,-4.9319019318,2.2603082657
