,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
208,-4.66314888,-3.8389728069,-2.4414565563,1.2013268471,-3.2694048882,3.7266631126,5.0298800468,-2.2500290871,-2.3103804588,3.2872281075,-5.6768670082,-1.3721021414,1.0353599787,5.2797732353,-6.6245751381,2.1018855572,1.8878259659,0.7722647786,3.6889433861,4.7988467216,-6.4340906143,-2.6885209084,-1.5210951567,-8.9490537643,7.7645606995,6.4481420517,4.5102906227,3.6021878719,5.7144932747,3.115603447
209,-7.881585598,-5.0695791245,-2.395250082,0.798668623,-4.2812366486,5.630566597,3.6983733177,-1.4833753109,-7.2488369942,1.6020989418,-8.4502105713,-2.6074235439,2.3593225479,2.7959284782,-9.0697574615,2.6789975166,5.0760865211,0.4837088287,4.1991028786,1.0759086609,-8.4888734818,-3.8267140388,-0.4734294713,-6.2181453705,6.965845108,3.2947721481,0.9938682318,4.5432953835,5.1901888847,6.5763888359
210,-8.9132204056,-5.3751091957,-1.2136793137,0.3205709755,-3.6249134541,5.0855164528,1.2739372253,-0.4055339396,-8.8858737946,-0.3621562421,-7.6844997406,-3.4957232475,3.2702543736,-0.5064342022,-7.150765419,2.8855130672,6.126581192,0.2140127122,1.8906549215,-3.9681630135,-8.3596830368,-4.0907521248,0.2423025221,-0.1330088526,3.7078032494,-0.5149211884,-3.3486163616,4.8177065849,2.4328761101,7.5184392929
211,-6.1078147888,-4.162419796,0.137630254,-0.8440258503,-1.4371687174,2.8223323822,-0.8166790605,0.6553336382,-6.4774684906,-2.1991074085,-3.1760485172,-2.8063950539,3.2306485176,-3.025169611,-1.9303542376,2.487569809,5.1628417969,-0.7384105921,-1.2740308046,-7.230919838,-5.078066349,-3.3655900955,0.4544760287,6.0322818756,-1.782304287,-3.2844927311,-6.3944849968,4.2585115433,-1.1665295362,5.7842745781
212,0.5148276091,-1.1420117617,1.5417474508,-2.2123093605,1.2277306318,-0.1895884424,-1.8869764805,1.6454766989,-0.7186077237,-3.1798205376,3.0165891647,-0.1763865352,1.6737664938,-4.0784931183,3.4984586239,1.5615502596,3.0203609467,-2.2075943947,-3.2731769085,-6.5038719177,1.0627067089,-1.7266676426,0.4903097749,8.9046392441,-7.4732694626,-4.3557333946,-6.522731781,1.8548212051,-4.5603628159,1.9000848532
213,7.7381567955,2.2197597027,2.6846554279,-2.58101964,3.299487114,-2.6922929287,-2.1491286755,2.9637813568,6.0643434525,-2.6215684414,8.1691045761,3.1476650238,-0.5630138516,-3.0421433449,6.3114080429,0.2790792584,0.4318441749,-3.0487444401,-3.9012103081,-2.3631882668,7.8918647766,0.989153266,0.7496329546,7.2091374397,-10.606836319,-4.0558614731,-4.2520041466,-2.3141524792,-7.2148890495,-2.7979080677
214,12.1023302078,5.0289368629,2.4526789188,-1.3664442301,3.6446225643,-4.0021104813,-2.0802900791,4.2471952438,10.5690231323,-0.6761730313,10.3134717941,5.391046524,-2.1651594639,-0.8940045238,5.7823886871,-1.3051496744,-1.9039504528,-2.332069397,-3.3410723209,2.9892423153,12.0127458572,4.5536680222,0.8712791204,2.5460352898,-9.0603275299,-2.5065231323,-0.5715007782,-6.3218746185,-7.3129606247,-6.3454494476
215,11.7072162628,6.3453555107,1.3588067293,1.1155143976,2.1282892227,-3.8069109917,-1.9143233299,4.0406799316,10.4888687134,1.7803246975,7.6532874107,4.7743287086,-2.395250082,0.8071555495,3.2268764973,-2.5753617287,-3.8248279095,-0.2933177352,-0.9656720161,6.5084934235,10.8585224152,7.044113636,0.7090842724,-2.0850050449,-3.3476731777,0.2102407515,3.5899291039,-7.8806424141,-3.6079394817,-6.9074730873
216,6.2057924271,5.2005615234,0.2517324388,3.4758267403,0.16592004900000001,-1.5107221603,-2.004850626,1.6831964254,5.8219943047,3.299487114,1.2852531672,1.1277732849,-1.0731732845,1.4540489912,0.3922384679,-2.9949936867,-4.8904104233,1.6511346102,2.5696101189,6.4585146904,4.9723572731,6.9130377769,1.032531023,-5.1006979942,4.2189054489,2.8364772797,6.4952917099,-5.6136865616,2.2546503544,-4.4368305206
217,-1.5069502592,1.7378900051,-0.7176647186,4.5329222679,-1.009049654,1.9736384153,-1.2306531668,-2.4867203236,-1.2221661806,2.9156887531,-4.8621206284,-3.3250415325,1.0702507496,1.1881248951,-1.4447126389,-2.1387557983,-4.1190419197,2.696914196,5.5975618362,3.2287626266,-2.6611740589,3.8294494152,1.4483910799,-5.5637078285,9.9079847336,4.4056181908,6.9875340462,-0.1311228573,7.7202401161,-0.1886454523
218,-7.4289484024,-2.018052578,-0.9298382401,3.4088742733,-0.9854748845,4.6800293922,1.2286735773,-7.2111172676,-7.7703123093,0.4610769749,-8.3153619766,-6.0550074577,2.8496792316,0.4695639312,-1.872831583,-0.1735575646,-1.7889052629,3.2099027634,6.1275243759,-0.963786006,-9.0216646194,-1.5805037022,0.8750510812,-3.7559893131,10.6897258759,4.4291930199,4.8299651146,6.0200228691,10.5265884399,4.03125
219,-9.4016904831,-4.032286644,-1.035453558,0.1357442737,-0.1980753839,5.1185212135,4.2302217484,-8.9132204056,-10.8331546783,-3.2354571819,-8.0211486816,-6.1313896179,3.3673825264,0.1178273931,-1.2938337326,1.8878259659,0.3366018534,2.6384487152,3.1533231735,-3.7955951691,-11.4328985214,-7.0319485664,-0.5271800756,-1.5682448149,6.6169376373,3.0118739605,0.7373740673,9.6854381561,9.2092266083,6.2501134872
220,-8.2842435837,-4.217113018,-1.1589856148,-3.6032245159,0.711913228,3.0769405365,5.6626286507,-5.3628501892,-9.0810728073,-4.873436451,-4.6282582283,-3.6994097233,2.2112727165,0.2545614243,-0.9628430009,3.0015010834,1.7162011862,0.9533195496,-1.708750844,-4.189766407,-9.0518398285,-9.2394962311,-1.3419263363,0.6911673546,0.1206563711,0.4780508578,-3.3184404373,8.9508466721,4.5546112061,5.6324524879
221,-5.6825246811,-3.2297990322,-1.060914278,-5.7579641342,1.5285454988,-0.1839304864,4.5131196976,1.6124719381,-3.7795641422,-3.207167387,-0.0792582259,0.7137992382,0.09991052,0.7515189648,-1.2570569515,2.8166744709,3.0062160492,-0.5234081149,-5.5127859116,-2.8290269375,-3.2533738613,-7.2922143936,-0.7186077237,3.1731259823,-5.2666649818,-2.5772476196,-5.7560782433,4.2057037354,-1.7379835844,2.6921992302
222,-1.7596724033,-1.13258183,-0.8336529136,-5.7541923523,1.6266168356,-3.0760912895,0.7128562331,8.746216774,2.6167597771,0.3139700294,4.1708130836,5.2194213867,-1.5503278971,1.2711082697,-1.7785322666,2.0113580227,3.8945159912,-1.446598649,-6.5868554115,-1.3126935959,3.5314633846,-2.514067173,0.7911246419,5.5362672806,-6.8414635658,-4.687666893,-6.0144586563,-2.7281265259,-7.5175900459,-1.0986341238
223,2.7421779633,1.1240013838,-0.2320231497,-3.2099962234,0.375264585,-4.2538900375,-3.8314290047,12.3559951782,8.0748052597,4.2971739769,6.7829046249,7.5561590195,-2.3066086769,1.4106713533,-1.284403801,1.4474480152,3.8124754429,-2.0265395641,-4.7291584015,-0.1603556573,8.7811079025,3.2259335518,2.0707666874,6.6254248619,-5.4609212875,-4.4406027794,-4.0850939751,-8.6454105377,-10.5323400497,-3.9238421917
224,6.7168951035,3.0297908783,0.7600058913,1.2569633722,-1.6748030186,-3.0072526932,-6.4114589691,10.0013408661,10.5529918671,6.3208379745,6.8385410309,6.1982488632,-2.1151809692,1.0730797052,0.7732077837,0.9033408761,2.8279902935,-2.3735611439,-0.7619854212,1.2192436457,10.287068367,7.3109807968,2.2970850468,5.1043763161,-3.207167387,-1.769102335,-0.5884746313,-10.2777318954,-9.9307098389,-4.6433463097
225,9.8957262039,4.2528533936,2.0585076809,5.0317659378,-3.3891649246,-0.1056620404,-5.2657217979,3.2523374557,9.3025827408,5.2033905983,4.4122190475,1.8708521128,-1.0411114693,0.5921530724,3.3240048885,-0.3018046618,1.2267875671,-2.0859482288,3.8115324974,3.1816129684,7.7985086441,8.4557752609,1.1117423773,1.086281538,-1.1156079769,1.7708947659,3.2429075241,-7.516646862,-5.2572350502,-2.9535019398
226,10.5850543976,4.2368226051,3.2438504696,6.5499854088,-4.3708209991,2.4979426861,-1.1882184744,-4.4547476768,5.1411533356,2.0075862408,0.3686636388,-3.1713335514,-0.0886881575,0.0376729555,4.4952025414,-2.2094802856,-1.1033490896,-0.627137363,6.8970069885,4.4829435349,3.0439357758,7.2166814804,-0.9364392161,-4.1765646935,0.7015402913,4.0868864059,6.0435976982,-2.7045516968,1.7916406393,-0.1773295403
227,7.4496006966,2.5809261799,3.1646389961,5.8078494072,-3.8314290047,3.2570524216,3.1646389961,-9.8373537064,-0.5186931491,-1.9624160528,-3.5240130424,-6.6868128777,0.4384451509,-0.5856456757,3.1891567707,-3.837086916,-4.057747364,1.0014121532,6.5952486992,3.6455657482,-1.7577863932,4.0057892799,-2.4386277199,-8.2644405365,2.9628384113,3.7596678734,6.599963665,2.3282039165,7.4863777161,2.1952419281
228,0.9052268863,-0.3838450909,1.231502533,3.2617673874,-0.9920758009,1.969866395,5.3693575859,-10.7171669006,-6.0106863976,-4.5537619591,-6.1361045837,-7.4949584007,1.2428184748,-1.5946485996,-0.0075907269,-4.2784075737,-6.3699669838,2.5846979618,3.4541380405,0.5421743989,-5.0526051521,-0.5120921731,-2.1651594639,-8.2899017334,4.9723572731,1.2013268471,4.0255918503,5.7493839264,9.7429609299,3.7813565731
229,-7.148879528,-3.0534594059,-1.8266249895,-0.175443545,2.2471065521,-0.2848307788,4.5102906227,-7.6665830612,-9.42715168,-4.7036976814,-6.6886987686,-5.1497335434,2.3395197392,-2.6498582363,-2.7554733753,-3.1779344082,-6.3256464005,3.7756986618,-0.5997905731,-3.2788348198,-6.5359339714,-4.8875813484,-0.2791728079,-3.7503314018,5.106262207,-1.7134658098,-0.6648570895,6.7489566803,8.2596321106,4.0689697266
230,-13.1284008026,-4.4141988754,-4.1746783257,-3.7889940739,4.3075470924,-1.9803328514,1.4295312166,-2.4725754261,-9.8279237747,-3.2288560867,-4.5999684334,-0.5960186124,2.6469357014,-2.763017416,-3.641887188,-0.396104008,-3.287321806,3.3739836216,-3.7361865044,-5.6514062881,-5.7343893051,-8.4370088577,1.9217736721,2.997729063,3.0712826252,-3.4344286919,-5.0431752205,6.2727451324,3.9973020554,2.329146862
231,-14.0270729065,-4.5122699738,-4.6584339142,-6.3086724281,5.1732149124,-2.7064378262,-1.4428266287,2.8336484432,-6.5368766785,-0.7421825528,-0.5036052465,3.8237912655,1.2635643482,-1.3768171072,-2.5489578247,3.2108457088,1.7294031382,1.6313318014,-5.2138571739,-4.9601917267,-2.7809343338,-9.7590856552,2.7450070381,8.5302715302,-0.662971139,-2.7347276211,-7.3733119965,4.5263214111,-0.6148784757,-0.3923320174
232,-9.4167785645,-2.3122665882,-3.2326281071,-6.4633235931,4.294344902,-2.6385421753,-2.724354744,6.9017219543,-0.7431255579,1.6379327774,3.9388365746,6.832883358,-1.6785750389,1.0457328558,-0.3913890421,5.7974762917,6.4736027718,-0.6214793921,-4.9337882996,-1.204249382,1.0900535583,-7.6307492256,1.3729516268,9.4676065445,-4.8649497032,0.0593618043,-6.4180598259,1.3465477228,-4.6848378181,-3.0525164604
233,-1.0901471376,1.5087425709,-0.5960186124,-4.2812366486,2.1301753521,-1.6663160324,-2.5961074829,9.1281290054,5.1204071045,2.9288907051,6.7319831848,7.6061377525,-4.3453602791,3.9888153076,1.1174004078,5.9379825592,8.7273569107,-2.8422288895,-2.7724473476,3.2787411213,4.1057462692,-2.2273972034,-0.6705150604,5.1213502884,-7.071554184,2.526232481,-2.8092241287,-2.8469438553,-8.1229915619,-4.0728349686
234,7.2327122688,4.2358794212,1.7331750393,-0.2131632864,-0.3291514814,-0.1782725304,-1.957701087,8.7028388977,9.273349762,2.9222896099,6.3708167076,5.5909609795,-4.8310017586,5.7314667702,1.1353172064,3.1222043037,7.4316840172,-3.6796069145,0.415813297,5.4136781693,5.2118778229,4.5348081589,-1.937898159,-1.3739881516,-5.8626365662,3.2297055721,1.5134576559,-6.4887843132,-8.7727146149,-2.4499435425
235,12.4917869568,4.4706850052,2.9006009102,4.6668276787,-3.1788773537,1.5983270407,-1.6521711349,5.2486543655,9.612827301,1.8246454,3.2891142368,1.7897546291,-2.2094802856,3.8737699986,0.6402457356,-1.0722302198,3.4192471504,-2.7856492996,3.4663968086,4.3820433617,4.0529389381,9.5986824036,-2.4027938843,-6.104985714,-1.7181807756,1.9378045797,4.8224215508,-7.7721982002,-5.3779377937,0.9806663394
236,12.9670553207,2.6214747429,3.585214138,8.0276556015,-5.3967981339,3.4711117744,-1.5965346098,-0.7223796844,5.6381106377,0.3366018534,-0.7629284263,-2.6451432705,2.19901371,-0.34895432,0.60818398,-4.1058397293,-1.3928480148,-0.7572704554,5.7182650566,1.0683647394,1.33334589,10.4916973114,-1.769102335,-7.3619961739,3.6050169468,-0.7289806604,5.9436407089,-5.8852686882,0.4950247407,4.0123901367
237,8.7047252655,0.2555044293,3.7973875999,8.0125675201,-6.2822685242,4.1227202415,-0.7204937339,-6.9706540108,0.1310292929,-1.1825604439,-3.6409442425,-6.1851401329,5.7993626595,-4.2557759285,0.8722221255,-4.9083271027,-5.4590353966,1.4323601723,6.3095221519,-2.3650741577,-1.8483138084,7.0271396637,-0.245225057,-5.4184865952,7.3298406601,-2.8007371426,4.5791292191,-1.5531568527,6.2548284531,4.9072909355
238,1.8831110001,-1.3456983566,3.4899716377,4.3396086693,-5.2091422081,2.8440213203,1.1692650318,-10.4465274811,-4.8357167244,-2.5706467628,-4.1925954819,-6.7264184952,6.4377689362,-5.9079003334,1.1664360762,-4.3312153816,-7.3884000778,2.7817835808,4.7149200439,-3.7343006134,-4.1162128448,0.5308585167,0.9278587103,-1.827567935,7.3383278847,-2.8261978626,1.9557214975,3.4843137264,9.6222572327,3.3636105061
239,-4.4924674034,-1.9775038958,2.2169306278,-1.0448834896,-1.2306531668,0.4686209261,3.1071164608,-9.8845033646,-7.4562954903,-2.8837206364,-2.828083992,-4.1671347618,3.5814421177,-4.3444170952,1.5926690102,-2.3867630959,-6.4359765053,3.2117886543,1.6351037025,-2.736613512,-4.2086262703,-5.6627221107,1.3569207191,1.5587213039,4.0142760277,-0.98641783,-0.8977764845,7.198764801,9.3403024673,0.1706350148
240,-8.9490537643,-1.5833326578,-0.9685009718,-6.0682091713,4.4027891159,-1.9614729881,3.3673825264,-5.2327170372,-6.8037438393,-1.769102335,-0.6195934415,0.0046681874,-1.1429547071,-0.6912609339,1.5615502596,1.0947685242,-3.5136401653,2.513030529,-2.4065659046,-0.3659282029,-1.951100111,-8.0296354294,1.2418755293,3.7455229759,-0.3470683396,1.6567926407,-2.8026230335,7.8201971054,5.5758728981,-3.2929797173
241,-10.6445560455,-0.2735148668,-4.8244009018,-8.9679136276,8.9734783173,-3.7503314018,1.8670800924,1.6926263571,-4.375535965,0.8373313546,1.3757805824,4.5159482956,-5.1384177208,3.0750546455,0.5299155116,4.3386659622,0.3309438825,0.8778800368,-6.0682091713,1.9057428837,1.6841393709,-6.2982997894,1.2192436457,4.5093474388,-3.1722764969,3.535235405,-3.0421433449,5.0289368629,0.0537038445,-4.869664669
242,-9.2913608551,1.1532341242,-7.2818417549,-8.4520959854,9.9560775757,-3.8597187996,-0.3923320174,7.2147955894,-1.6314253807,3.8143613338,2.277282238,7.4816627502,-6.415230751,5.0958895683,-0.9477550983,5.8285951614,4.2490816116,-0.6893749237,-6.7547082901,3.2014157772,4.7903594971,-2.5951645374,1.3239159584,4.1264920235,-3.8493456841,3.8237912655,-2.0123946667,0.8118705153,-5.0931539536,-3.5589036942
243,-5.1054129601,1.8482202291,-6.9461359978,-5.0450615883,6.5697879791,-1.4994062185,-2.4386277199,9.1790504456,0.4789938629,5.2194213867,2.1650660038,7.2100806236,-4.6546621323,4.2830290794,-2.0755751133,5.3957614899,6.7838478088,-1.9114943743,-3.8474597931,3.836050272,4.8525972366,1.6398186684,0.6647635698,2.5658380985,-3.3420152664,2.5215175152,-0.6695720553,-2.2764327526,-8.560541153,-0.6158214808
244,0.9929252267,1.4295312166,-2.9223833084,0.1602620929,0.6459037066,2.1622369289,-3.1204118729,7.7174110413,1.8038995266,4.345266819,1.5191155672,3.654052496,-1.511665225,1.6162438393,-2.3867630959,2.907201767,6.9186954498,-2.1745896339,0.4431601167,3.2117886543,2.1942987442,4.9082336426,-0.9562420845,-0.0811442137,-2.1698746681,0.2960531414,0.3479177654,-3.274119854,-8.9679136276,1.7435480356
245,7.2402563095,0.5421743989,3.4390501976,5.6871461868,-5.3411612511,5.0732574463,-1.6031355858,4.0274777412,3.3183469772,1.7850396633,1.0080131292,-1.4183088541,1.6294457912,-1.0477124453,-2.1793045998,-0.9590710402,4.5621552467,-1.2928906679,3.8728270531,1.3644646406,-0.8562847972,5.7022342682,-3.2354571819,-3.2731769085,-0.6469402313,-2.0095655918,1.0796806812,-2.9582169056,-6.2643518448,2.9449214935
246,11.0537214279,-0.1867594719,8.9234991074,9.3120126724,-8.7359371185,5.2231936455,1.3786095381,0.0659627542,4.8148775101,-1.2806317806,0.9410606027,-5.6023702621,4.1132903099,-2.0623733997,-1.3730450869,-4.8602347374,0.1574331075,-0.1594126672,5.0949463844,-0.3555552959,-3.3297564983,4.1198911667,-4.9026694298,-5.8352899551,0.445046097,-3.6880939007,1.523830533,-2.8856065273,-1.944499135,2.9260616302
247,10.3163003922,-1.2089643478,10.4832105637,10.0598068237,-8.8387241364,2.1358332634,4.1991028786,-3.2826068401,5.5306096077,-3.4589464664,0.8316733837,-6.7754540443,5.0987186432,-1.2966626883,-0.1792155206,-7.2431788445,-4.6414604187,1.0891106129,3.8454802036,-2.2170243263,-4.0926380157,1.5841821432,-4.3123555183,-6.1926841736,1.5219445229,-4.2180562019,1.3625786304,-2.6640031338,2.4969997406,1.6228448153
248,5.1373810768,-2.7828202248,7.2166814804,7.4147100449,-6.2417201996,-2.0067367554,4.820535183,-5.7287316322,4.5498962402,-4.1275286674,0.1159414053,-4.5773367882,4.6394805908,-0.4507976174,0.6176139116,-6.9046444893,-7.6854429245,2.1801538467,0.954262495,-3.9012103081,-2.6404283047,-0.789332211,-1.2881757021,-3.6437733173,3.0005581379,-3.5457019806,0.4714499116,-1.4418836832,6.2416262627,0.4167563021
249,-1.6219954491,-3.7852222919,0.8514762521,1.6822533607,-1.8435988426,-4.2689776421,2.4762537479,-6.7697963715,1.223015666,-3.0911791325,-1.3060926199,-0.8138500452,2.8025295734,-0.3659282029,1.032531023,-3.5155260563,-7.2167749405,2.0255029202,-1.819081068,-3.8974385262,-0.0453104638,-2.3386702538,2.5714962482,1.0853385925,3.6964871883,-1.3381544352,-0.5516979098,0.6751365066,8.2756633759,-0.3140635788
250,-7.0904140472,-3.1336138248,-5.0186576843,-4.3972249031,2.4687099457,-3.8380298615,-1.5022352934,-6.0955557823,-3.1798205376,-0.7138927579,-2.7715044022,2.5422632694,-0.0924601331,-0.4027049541,1.3361748457,1.9953272343,-3.494780302,0.7204001546,-3.01385355,-1.8737746477,2.9684963226,-2.7809343338,5.13078022,5.6673436165,2.6412777901,1.6935693026,-1.3664442301,3.4390501976,7.5306982994,-1.2787457705
251,-9.2526979446,-0.4828594029,-7.5373930931,-8.2965021133,5.7107210159,-1.59842062,-4.714070797,-3.812568903,-6.8480648994,1.4861108065,-3.0874071121,4.3066039085,-3.4994952679,0.1234853566,1.7416620255,6.9913063049,1.4993126392,-1.1769025326,-2.4942643642,1.7831536531,4.686630249,-2.2330551147,5.5730443001,7.7089242935,0.0499318689,3.9143188,-1.5927625895,5.5126924515,4.0095610619,-2.4999222755
252,-7.5355067253,3.0976865292,-6.4595513344,-8.8688993454,8.0568885803,1.0693076849,-5.133702755,-0.0839731917,-7.9372220039,2.4281611443,-1.5663588047,4.4084472656,-6.2454919815,1.2022697926,1.9255456924,8.7339582443,5.4513978958,-2.502751112,-1.0514843464,5.0468540192,3.8313353062,-1.0656292439,3.6408507824,6.2105073929,-3.1279559135,4.9101195335,-0.4489116371,5.2297945023,-0.7346386313,-3.6098253727
253,-3.1166398525,5.2854309082,-3.5975666046,-6.1361045837,8.7556467056,2.8600521088,-2.8158249855,4.4037322998,-5.3977408409,2.2169306278,1.0155570507,3.0939145088,-6.6688961983,1.9745813608,0.9184287786,6.3585577011,6.9828190804,-2.2311692238,0.4422171116,5.5636143684,1.2201867104,0.8090415597,-0.4696574807,1.5549492836,-5.029030323,4.424478054,1.3342888355,2.5384914875,-5.0422325134,-3.3806779385
254,1.9396905899,4.6187348366,-0.6808879972,-1.1608716249,6.9979071617,3.1646389961,0.1366872638,8.0219974518,-0.3744151592,1.1683219671,3.0477077961,0.3516897559,-3.4476306438,1.918001771,-0.6686291099,1.3456047773,5.630566597,-0.7346386313,0.9306876659,3.0213041306,-2.1076369286,2.6327908039,-4.1812796593,-3.7163836956,-4.5622487068,1.7294031382,1.5596642494,-1.125980854,-7.6609249115,-1.3805891275
255,5.3853883743,1.4606499672,1.5332604647,4.0972595215,2.2188167572,1.7294031382,2.7987575531,8.6566324234,4.6705994606,-0.1103770062,3.1740689278,-2.3631882668,2.3385767937,0.6609916091,-1.8162519932,-3.5249559879,2.1801538467,0.9099418521,0.393181473,-1.5776747465,-4.6310873032,3.2344205379,-5.5061850548,-6.337905407,-2.2981216908,-2.1142380238,0.3733786047,-3.6814930439,-7.25355196,1.5766381025
256,5.7946476936,-2.5857346058,3.0986294746,7.3251256943,-5.029030323,-0.1490397304,4.4225921631,5.6333956718,7.5486154556,-1.4437696934,1.3880394697,-3.5136401653,7.7702188492,-1.4862043858,-2.3660171032,-5.9899406433,-1.8973494768,1.772780776,-0.4706004858,-5.367565155,-5.2289452553,1.9208307266,-4.2784075737,-5.3901968002,1.2390465736,-5.2987265587,-0.9439831376,-4.2067403793,-3.5645618439,4.0472807884
257,3.8464231491,-5.5420188904,4.5178346634,7.6268835068,-11.1877202988,-1.2787457705,4.0406799316,0.3997824192,7.3788762093,-2.699836731,-0.6733440757,-3.6315143108,10.1088418961,-3.0421433449,-2.0925490856,-5.2157430649,-4.5509328842,1.4050133228,-1.0128216743,-6.075753212,-3.8191699982,-0.5507549047,-1.0882611275,-2.1604444981,4.5649843216,-6.2907557487,-1.6729170084,-2.8959794044,1.6737664938,4.7469820976
258,1.3286309242,-6.3454494476,5.1430392265,6.0916905403,-12.4588756561,-1.2664868832,2.1414911747,-4.4566335678,5.1892457008,-3.1835923195,-1.7200666666,-2.4980361462,8.0842351913,-2.9006943703,-1.1024060249,-2.3641312122,-4.6499471664,0.7647208571,-1.0835461617,-3.561732769,-0.8261089921,-2.3811051846,2.1594080925,1.969866395,5.6183075905,-4.4472036362,-0.9279522896,-1.0618573427,6.3170657158,3.4456510544
259,-0.1546977013,-4.2840657234,3.8445372581,3.2363064289,-8.1748561859,-0.6752300262,-0.5252940655,-6.7056727409,2.043419838,-2.7469863892,-1.4796034098,-0.6997478604,2.671453476,-1.3277814388,0.1498891711,0.7468039989,-2.3113236427,0.065019764,-0.2131632864,1.054219842,2.043419838,-2.7337846756,4.1745848656,5.0336518288,4.109518528,-0.2763438523,1.1758660078,0.046159897,8.4538888931,1.1636070013
260,-0.5479259491,0.1847799271,0.7383170128,-0.7355816364,-0.0377665162,-0.2235362083,-3.1590745449,-6.1889123917,-1.4880902767,-1.1674726009,-0.4291087687,0.7317160964,-3.1986804008,0.9306876659,1.5870110989,3.5833280087,0.54971838,-0.9373822212,1.3305169344,4.948782444,3.5701260567,-1.4994062185,4.8648562431,5.8521699905,1.2626214027,4.6036467552,3.5861570835,0.5648062825,7.1120095253,-1.1448407173
261,-1.0128216743,5.0166778564,-3.5494737625,-4.5377306938,8.0078525543,0.1706350148,-4.2444601059,-4.5914816856,-4.4981250763,1.3305169344,0.3686636388,1.8265314102,-7.6448941231,2.6469357014,2.6195888519,5.7352390289,1.9802392721,-1.6087934971,2.329146862,5.7427830696,3.9209196568,1.6303887367,4.0727415085,4.6772003174,-1.5408979654,7.7070379257,4.8874878883,1.3786095381,2.7676386833,-2.1642165184
262,-1.7078077793,7.7419290543,-6.9593377113,-7.1432218552,12.330534935,0.7505759597,-3.6664049625,-2.3886489868,-6.1059288979,3.5418362617,0.4205282629,2.710116148,-9.3856601715,2.943978548,2.617702961,5.6343388557,2.4630520344,-1.520152092,2.3847835064,3.299487114,3.7936155796,4.5725283623,2.0792536736,2.2537074089,-3.3769061565,7.3128666878,3.3928434849,2.7780117989,-2.4782333374,-1.4286817312
263,-1.6059645414,6.7913913727,-7.3770837784,-7.8693265915,11.3017292023,1.2673363686,-1.7926771641,0.6628775597,-5.9333610535,4.6281647682,0.0980245322,2.9713253975,-7.2592096329,1.7048852444,1.7444909811,3.7068603039,2.5224604607,-0.9732159376,1.9359186888,-0.4262797832,3.1108884811,5.2863740921,-0.418735832,-0.7110638022,-3.7163836956,3.6342496872,-0.2093913108,3.39001441,-6.5359339714,-0.0311655607
264,-0.5799877048,2.972268343,-4.4754934311,-5.707985878,5.1760439873,1.5775811672,0.8693931103,4.2981171608,-3.7550463676,3.9746704102,0.14328821,2.2697381973,-2.1642165184,-0.1537546962,0.189494893,0.5185995698,1.5115716457,-0.2075053304,0.9825523496,-2.7215256691,1.5558923483,3.0807125568,-2.7356705666,-2.8780624866,-2.7960221767,-1.6597151756,-3.7908802032,1.9972132444,-8.3172483444,0.3441458046
265,0.6628775597,-1.3768171072,0.1112264395,-0.8647717237,-2.7083237171,1.0165001154,3.6031308174,7.2628884315,0.2423025221,1.9538354874,0.4544760287,0.375264585,3.6955442429,-1.3607861996,-1.7342115641,-3.2222552299,-0.2546550035,0.7326591015,-0.2886027396,-2.711152792,-0.8619427085,-1.3579572439,-3.8531177044,-4.0228567123,-1.329667449,-5.8070001602,-5.472237587,-0.8006481528,-7.0083737373,-1.0477124453
266,1.4898827076,-4.0502033234,4.1029171944,4.975186348,-7.7882289886,-0.6658000946,5.5202364922,8.0276556015,4.7479248047,-0.6412822604,0.8693931103,-1.433396697,7.5882210732,-1.5739027262,-2.8327989578,-6.0370903015,-2.081233263,1.8491632938,-1.9039504528,-1.0684583187,-3.1911363602,-5.6476340294,-3.4862933159,-3.9662768841,0.2460744977,-6.8216609955,-4.3623342514,-4.1162128448,-2.6102523804,-2.1972212791
267,1.3135429621,-4.6933250427,5.9926762581,9.0790939331,-8.8198642731,-2.3264114857,5.2448825836,5.7918186188,7.5250406265,-3.2618608475,0.8618491888,-2.1783614159,7.6514015198,-0.8666576743,-2.1896774769,-6.9235043526,-2.8714616299,3.0175321102,-3.6984667778,0.8967399001,-4.7187857628,-7.3195614815,-1.4833753109,-2.1340408325,1.6030420065,-5.053548336,-1.5842756033,-6.0568933487,2.9826412201,-1.3098646402
268,0.200810805,-3.9162983894,5.1873598099,9.2790079117,-6.9159603119,-3.1015520096,2.2546503544,0.967464447,7.0393986702,-4.4830374718,-0.1895884424,-1.892634511,4.6404237747,0.4290152192,-0.4489116371,-4.9941396713,-1.9397841692,3.0165891647,-3.9898517132,1.4559350014,-4.4622912407,-5.5288171768,1.7171441317,0.8175284863,2.2452204227,-1.9520430565,1.4219872952,-4.3378162384,7.2308263779,1.2795952559
