,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
172,-4.7310447693,-7.9777708054,0.7354880571,3.1306912899,9.7241010666,-6.0418052673,1.3804955482,-7.7844572067,10.4803819656,3.1721830368,4.3443236351,2.5017147064,0.484651804,-1.6512281895,1.0881675482,-3.8993244171,-0.0669993088,-2.5102951527,-2.5621597767,3.3862423897,-4.0954670906,2.303686142,5.4862885475,4.5951600075,-7.147936821,-5.9088435173,-1.4645154476,-3.3731341362,-5.5816245079,1.6530206203
173,-5.658949852,-1.2457410097,-1.2928906679,-0.1094340086,8.5802497864,-3.4344286919,-3.9040393829,-8.5397949219,7.3364415169,2.3659236431,2.7544369698,2.2423915863,-2.9091813564,-5.3930258751,-2.4329698086,-4.2303152084,-3.1383287907,-2.5178391933,-2.6630601883,-0.2942607105,-1.5739027262,-2.8261978626,2.5743250847,2.9826412201,-2.4244828224,-7.1790552139,-2.2321121693,-6.6990718842,-5.0893821716,-0.4064769149
174,-3.065718174,6.5575289726,-1.710636735,-2.0934920311,5.6956334114,0.5534903407,-6.7971429825,-5.7956838608,1.3804955482,1.1786949635,0.6628775597,0.3158560097,-4.2039113045,-7.3667111397,-4.241631031,-2.6291122437,-5.0507192612,-0.46588552,-1.9030073881,-3.2514879704,1.2975120544,-5.0441184044,-1.4899762869,0.4676779509,4.1698698997,-6.0031428337,-1.7436414957,-6.9451928139,-2.3990218639,-1.329667449
175,1.2267875671,12.3248767853,-0.9468121529,-2.1830763817,0.6430746913,4.9770722389,-6.784883976,-1.0958050489,-4.7310447693,-1.2051923275,-0.9015484452,-1.8501998186,-4.0907521248,-6.7631955147,-4.4990682602,-0.1207499355,-5.0346884727,3.1684110165,-1.4994062185,-4.0728349686,2.9166316986,-3.6994097233,-4.4170279503,-1.7983351946,10.3672227859,-2.9931077957,0.1527181417,-4.5150990486,1.458763957,-1.401335001
176,4.2707700729,13.853468895,-0.2669139206,-1.0015057325,-5.1544485092,8.2445440292,-4.6065692902,3.0184750557,-8.2606687546,-3.2458300591,-1.5446699858,-2.475404501,-3.2524309158,-3.5513598919,-3.4363145828,1.8934838772,-2.7054948807,6.3877902031,-1.4371687174,-2.9874498844,3.3909573555,-0.7233226895,-4.9799947739,-2.9384140968,12.6209764481,0.954262495,2.9420926571,-0.5432109833,4.9619841576,-0.8638287187
177,4.6951174736,9.9607925415,0.6327017546,0.2809652388,-9.454498291,8.853717804,-1.3504133224,5.2995758057,-8.2031459808,-2.8035662174,-1.3098646402,-1.3824750185,-2.14818573,1.2984551191,-1.5446699858,3.1354062557,0.8816520572,6.96301651,-1.0665723085,-1.2891187668,3.4645109177,1.7133722305,-3.4976091385,-2.4235398769,10.1380748749,4.8525972366,5.1128635406,4.0039029121,6.5990209579,0.3243429363
178,3.221218586,2.3357477188,1.2654503584,1.3569207191,-10.373916626,6.7065219879,1.7671228647,5.9889039993,-5.8145442009,-0.245225057,-0.5102062225,0.5393454432,-0.8383678794,6.0596284866,0.9863243103,3.1523799896,3.8105895519,3.9378936291,0.0857656151,0.2102407515,3.3211758137,2.4394772053,-0.9562420845,-0.3517833054,4.2745423317,7.4543156624,5.0213928223,6.7216100693,5.7201509476,1.4974267483
179,1.3267449141,-5.7853112221,0.6430746913,2.0839686394,-7.177169323,1.8614221811,4.1330933571,5.392932415,-2.0237104893,3.1231472492,-0.1943034232,2.2433345318,1.047618866,9.0772075653,3.7238340378,2.3536646366,5.6399965286,-1.3513562679,1.5917260647,1.2333885431,3.0363919735,2.0707666874,1.3465477228,1.9453486204,-3.4872362614,7.8598031998,2.5696101189,6.2274813652,2.8826839924,1.5021417141
180,-0.0160776675,-11.4234685898,-0.0009897732,2.2895412445,-1.1071209908,-4.4707784653,5.8238801956,3.7756986618,2.4159023762,4.9959321022,-0.34895432,2.945864439,2.8694820404,8.7452735901,5.5372104645,1.3870965242,5.917236805,-6.129503727,2.5752680302,1.3305169344,2.0443627834,1.5813530684,3.022247076,3.4173612595,-10.3343114853,5.420279026,-0.8723156452,3.1665248871,-0.8534557819,0.5214285851
181,-0.4724864662,-13.0821943283,-0.1075480282,1.9104578495,5.6579136848,-9.115020752,6.4443697929,1.2843102217,5.9304385185,3.1900997162,0.0452169031,2.8760831356,3.9784421921,4.4838867188,5.3193788528,0.1810079515,4.4329652786,-7.9372220039,2.6686244011,0.879766047,0.0291860159,1.3672935963,3.6964871883,3.9162046909,-12.8671913147,0.8335593939,-3.5919084549,-0.9326672554,-4.4160847664,-0.5328380466
182,-0.7714153528,-10.8020362854,-0.43665272,0.3403738439,9.8523483276,-9.6223516464,5.2882599831,-2.2811477184,7.3543586731,-1.1203229427,1.025930047,2.6827692986,4.3396086693,-1.1995344162,3.0411069393,-1.1929334402,1.7058281898,-6.1144156456,1.9943841696,1.4097282887,-2.4056229591,1.7897546291,3.2466795444,2.8025295734,-9.7487125397,-3.8898944855,-4.2001395226,-3.9455311298,-6.573653698,-1.5069502592
183,-1.6936628819,-5.0346884727,-0.7176647186,-3.025169611,9.1403884888,-5.525988102,2.0962274075,-5.759850502,6.5433840752,-5.106356144,2.1499781609,1.6747094393,3.7049741745,-5.8060569763,-0.6063915491,-1.9916487932,-1.9605300426,-1.8464277983,0.7930106521,2.4734249115,-3.9455311298,1.8114434481,2.8760831356,0.178178966,-2.1557295322,-7.3374781609,-3.1986804008,-4.4641776085,-5.8862113953,-2.0802900791
184,-2.8205399513,2.7223751545,-0.9515271187,-5.8626365662,5.7559847832,0.8467612863,-2.5187821388,-6.8650383949,4.4791717529,-6.4331474304,2.669567585,-0.5168071389,1.8840539455,-7.9589109421,-4.4292864799,-1.4211378098,-5.2044272423,2.4649379253,-0.2499400228,2.8723111153,-4.1246995926,-4.67798e-05,2.3659236431,-2.632884264,6.5216956139,-8.0305786133,-2.0218245983,-2.5112380981,-2.1877913475,-1.2881757021
185,-2.5753617287,9.8334884644,-0.517750144,-5.291182518,2.0330469608,5.7861604691,-6.5670528412,-5.106356144,1.1494621038,-3.5758776665,1.5624932051,-2.7290697098,-1.0194226503,-7.1036157608,-6.8141169548,0.445046097,-6.2256889343,4.869571209,-0.1612986475,2.3772394657,-2.9893357754,-2.7601883411,1.0287590027,-3.8408589363,12.3757982254,-4.9234151839999996,-0.3687571883,0.646846652,2.1820399761,0.5025687218
186,-0.3168925643,13.7940607071,0.7175711989,-1.204249382,-1.4324537516,7.5061807632,-7.6863856316,-1.9256392717,-3.2712907791,2.1330041885,-0.993018806,-4.1190419197,-3.8682055473,-4.3670492172,-6.1408195496,2.6507077217,-4.6046833992,4.6790862083,0.5450034142,0.7147421837,-0.5234081149,-4.1152696609,-1.0297955275,-3.0402574539,12.8812427521,0.0867086127,1.8557641506,3.3126890659,5.2675142288,2.7874417305
187,2.8836269379,12.8614397049,2.0858545303,4.6225066185,-3.3486163616,5.9257235527,-5.5005273819,1.5568352938,-7.3261623383,7.3722753525,-3.1835923195,-4.0982961655,-5.109184742,-0.7723583579,-2.1934494972,4.0095610619,-1.093919158,3.2768552303,0.4789938629,-1.4117078781,2.7525508404,-2.879948616,-3.2675187588,-1.4060499668,8.6340007782,4.2075896263,3.4183042049,4.2613401413,5.7908754349,4.6772003174
188,5.2401676178,7.8569741249,3.0401639938,8.8235425949,-4.0850939751,2.3564937115,-1.401335001,3.952981472,-8.8547544479,8.9763069153,-3.0977799892,-2.4556014538,-4.400996685,3.0543088913,3.2759122849,3.4201900959,2.5083155632,1.8218164444,-1.3060926199,-3.115696907,5.3523836136,0.6713644862,-4.2048544884,0.6864523888,1.7671228647,6.0935764313,4.5357513428,3.1240901947,3.3928434849,4.2717132568
189,5.080801487,1.0579917431,2.6799404621,8.930100441,-4.425514698,-1.0580853224,3.1137173176,4.7488679886,-6.6085443497,5.8964910507,-0.6695720553,0.3997824192,-1.8907485008,5.8172793388,7.4920358658,0.6251578331,4.946896553,0.4007253945,-4.3962817192,-4.2576618195,6.3830752373,4.3056612015,-3.1364426613,3.0948574543,-5.5127859116,5.4938325882,4.8252501488,1.1013695002,0.5072836876,1.3540917635
190,1.9010279179,-6.0267176628,1.0919395685,4.8940887451,-4.035115242,-3.1949083805,6.4802036285,4.2811431885,-1.7002638578,0.065019764,2.4828548431,3.7606108189,0.9655784369,7.0063939095,7.9889931679,-2.8120529652,5.65508461,-1.1005200148,-5.735332489,-4.0879230499,5.2279086113,5.1486968994,-1.1108930111,4.5763001442,-9.9571142197,3.5126035213,3.0807125568,-0.8100780845,-0.9317242503,-2.2528579235
191,-2.5253829956,-11.6714754105,-0.6610851288,-1.5305250883,-2.9610459805,-3.6645190716,7.5108957291,2.9326627254,3.3079741001,-5.1280446053,4.5866732597,5.9955053329,2.8968288898,6.1746740341,4.4499387741,-4.6716361046,4.2905731201,-2.7177536488,-3.2052812576,-2.8195970058,2.3762965202,2.8072445393,1.5436333418,4.2820863724,-9.1225643158,1.3163720369,-0.5715007782,-2.6489152908,-1.3268384933,-4.5716786385
192,-5.0790090561,-12.9313154221,-2.0425703526,-7.3959436417,-0.693146944,-3.0996661186,6.1869325638,1.5125145912,6.4830327034,-7.2903285027,4.2651124001,5.5306096077,4.0161619186,3.5437223911,-0.6554271579,-4.3302721977,1.9500635862,-4.2897238731,2.4451351166,-0.6808879972,-0.7572704554,-0.941154182,3.7455229759,2.1113154888,-4.6197714806,-0.2829447985,-4.8526906967,-3.6909229755,-1.439997673,-4.7546195984
193,-3.7899372578,-8.9094486237,-2.3047225475,-10.0655584335,2.5743250847,-1.9020644426,3.4777128696,0.4969107211,6.624481678,-6.4642663002,1.9274317026,2.7299189568,4.3980741501,-0.0358805284,-4.4396595955,-2.0972640514,-0.0717142746,-4.4717211723,8.6820936203,2.2150447369,-3.3354144096,-4.1020679474,3.8303923607,-0.8468548656,0.6279867887,-1.2268811464,-7.437435627,-3.0572314262,-1.7738173008,-3.0694901943
194,0.7081412673,-1.3994489908,-1.4258527756,-8.4115476608,5.391046524,-0.2122202963,0.0951955542,-0.3187785447,4.4414520264,-3.9728779793,-0.7318096161,-0.8459118605,4.2368226051,-3.784279108,-5.6787528992,1.393697381,-1.8134230375,-2.4075088501,12.2409505844,4.9855594635,-5.5222158432,-4.503783226,2.3876123428,-3.1713335514,4.4169340134,-2.3339552879,-6.8546657562,-0.6129924655,-1.8322829008,-0.1735575646
195,5.2024478912,6.3774175644,-0.0952891111,-3.1326708794,6.3444128036,1.0438468456,-3.36464715,-1.2429120541,1.7086572647,-1.1655865908,-2.9751908779,-3.0072526932,2.9336056709,-6.15402174,-4.5537619591,4.4018464088,-3.0732622147,1.1541770697,10.7934551239,6.8564581871,-6.8320336342,-1.5729597807,0.6034689546,-4.3302721977,5.7060060501,-3.3495593071,-3.1213548183,2.394213438,-1.2532849312,3.0958003998
196,6.7140660286,11.7091016769,1.2192436457,3.3617246151,4.5904450417,1.9953272343,-6.2294611931,-2.9676468372,-0.2574839592,1.4408471584,-3.8418018818,-2.7564163208,0.2800222635,-5.7975702286,-1.7681593895,5.3731293678,-3.2269701958,4.2594542503,4.6159057617,6.545270443,-6.0078577995,2.5422632694,-0.8713726401,-4.5829944611,4.2311644554,-3.3618180752,2.4951136112,4.502746582,-0.0764292404,5.23828125
197,4.3122620583,12.9038743973,1.6945123672,8.5000953674,1.5634362698,2.5743250847,-7.3469080925,-4.660320282,-1.3372113705,4.3198060989,-3.1619036198,-1.1750165224,-1.931297183,-3.2684619427,1.4238731861,4.2537965775,-2.6753189564,6.0558567047,-4.2736926079,3.5927579403,-3.0874071121,5.1534118652,-1.1957623959,-3.5890796185,1.2852531672,-2.136869669,6.7121801376,5.316549778,1.9076287746,4.8912596703
198,-0.6441112757,9.8504619598,1.9085718393,10.5954265594,-1.1080640554,1.9811823368,-6.1200737953,-4.6772937775,-2.1821334362,7.3119239807,-1.3315534592,0.09991052,-3.180763483,0.1329152882,4.0783996582,1.8114434481,-1.7549574375,5.9294958115,-11.5818910599,-1.1382397413,0.4676779509,4.9648132324,-1.2136793137,-0.6978619099,-1.3862470388,-0.0349375345,7.618396759,4.2886872292,3.4296200275,2.6950283051
199,-4.8413748741,3.7181761265,2.1273462772,9.2592048645,-3.3439013958,1.1720939875,-2.5668747425,-2.1915633678,-3.4099109173,8.433142662,1.0014121532,0.3186849952,-3.4636614323,3.0194180012,5.7022342682,-0.4451396465,-0.3065196276,3.1816129684,-13.6357307434,-6.2945275307,4.2273926735,2.3564937115,-1.899235487,2.7695248127,-3.1260697842,2.2763392925,5.5824742317,1.0023552179,3.1174893379,0.0442739092
200,-6.2860407829,-3.6117115021,1.7699518204,5.3080630302,-4.4934101105,0.5487753749,2.6544795036,1.4219872952,-4.2897238731,6.465116024,3.1778409481,-0.4904033244,-2.1585586071,4.2189054489,5.2213077545,-2.0765182972,1.4257591963,-0.2810588181,-10.3720312119,-9.7911472321,7.2072515488,-0.8902325034,-2.5150101185,5.3090057373,-3.3561601639,3.5229763985,1.582296133,-2.9421861172,1.2513054609,-2.3584733009
201,-5.5872826576,-9.8147220612,1.1183433533,-0.3725291789,-4.5848808289,0.0857656151,7.2308263779,4.085000515,-3.8710346222,1.3795524836,4.8120484352,-1.1401257515,-0.1518687159,3.3777554035,2.4008142948,-3.6579182148,2.9288907051,-2.1132948399,-3.5937945843,-9.9052495956,7.6796913147,-2.8940935135,-2.3132095337,6.1746740341,-2.17364645,2.827047348,-2.2405991554,-6.0861258507,-1.3711591959,-4.2963247299
202,-2.5612168312,-12.3061103821,-0.1282938868,-6.5104732513,-3.9860796928,0.0263570342,8.6302289963,5.3542695045,-2.0123946667,-5.3817100525,5.3891601563,-0.8742016554,1.7454339266,1.4031273127,-1.2551709414,-4.7942252159,3.8332211971,-2.7017228603,3.9586393833,-6.1841974258,5.6239657402,-2.9846208096,-1.1448407173,4.5979890823,-0.3244365156,1.3192009926,-3.9794788361,-6.8518366814,-3.287321806,-5.4844961166
203,1.3229728937,-10.0514135361,-1.8973494768,-11.2641029358,-2.6470291615,0.0339009836,6.5386691093,4.9129486084,1.0297019482,-10.4936771393,3.6870572567,0.2555044293,2.5196316242,-0.1113199964,-4.3198995589999996,-4.8630638123,3.7068603039,-2.6602311134,9.7071266174,0.536516428,1.5115716457,-2.2405991554,0.6128989458,1.164550066,1.7039422989,0.3724355996,-3.7767353058,-4.3161273003,-3.3495593071,-4.7697072029
204,3.9888153076,-4.8168568611,-3.3193833828,-12.3023386002,-0.6846599579,-0.0047617466,1.8501062393,2.8044154644,4.7677278519,-11.335770607,-0.0330515467,1.8350183964,1.6737664938,-0.9109783769,-6.3520503044,-3.0204546452,2.29048419,-2.2339980602,12.5832567215,7.3920783997,-3.4551744461,-1.637083292,2.2405054569,-2.4150528908,3.2033016682,-0.0245646071,-2.8261978626,0.3978964388,-1.7634444237,-1.3334394693
205,5.604162693,1.4870537519,-3.9162983894,-7.9805998802,1.8915979862,-0.7280376554,-3.0940079689,0.4657919407,7.2138524055,-7.4119749069,-4.2906665802,2.4140162468,0.3903524876,-1.1108930111,-6.3086724281,0.9797233343,0.1602620929,-1.7936202288,11.5676527023,11.5799121857,-6.9093594551,-1.3070355654,2.7336909771,-5.2364888191,3.39001441,-0.2178782523,-2.2877488136,4.8365664482,0.4676779509,2.7252039909
206,5.6343388557,7.642914772,-2.9384140968,0.2592763901,4.58101511,-1.8784896135,-5.7221307755,-1.9680739641,6.545270443,-0.0537974015,-7.411031723,1.4389611483,-0.2857737839,-0.5158641338,-3.2269701958,5.3608703613,-1.6389693022,-1.0099927187,6.9488716125,11.595000267,-8.2484102249,-0.714835763,1.3823815584,-6.70378685,1.5879540443,-0.6969189048,-1.4126508236,7.1695318222,1.8934838772,5.4249939919
207,3.8822569847,10.8886976242,-0.3291514814,8.7688484192,6.0964055061,-1.7247816324,-5.9531641006,-3.7937090397,3.441879034,7.0874915123,-7.6646971703,0.1187703833,-0.1245219037,0.1470601857,2.1311182976,8.3850507736,-2.565931797,0.2668203413,-0.1301798671,7.3496437073,-7.2752408981,1.1400321722,-0.3697001934,-5.9767389297,-1.9030073881,-1.6710309982,0.4497610629,6.8724889755,1.5549492836,5.8097352982
208,1.2201867104,9.7288160324,2.5139734745,13.745967865,5.6456546783,-0.5781016946,-4.2444601059,-4.035115242,-0.3951610029,10.3078136444,-4.3198995589999996,-0.7836742997,0.6176139116,0.6119559407,7.2883491516,8.0898933411,-2.829969883,2.2914271355,-8.0673551559,0.9137138128,-4.2322010994,4.3980741501,-0.8402538896,-2.7017228603,-4.9931969643,-2.7903642654,2.5705530643,4.5121765137,0.5761221647,3.7426939011
209,-2.552729845,5.3316378593,4.397131443,12.6869859695,2.9713253975,0.8552482128,-1.0109356642,-3.2175402641,-3.1364426613,9.009311676,1.5596642494,-0.9666150212,0.9410606027,0.857134223,9.1281290054,3.7379789352,-3.0676043034,4.5197205544,-13.7818946838,-5.4448904991,0.1612050831,7.0922064781,0.3450888097,1.9396905899,-5.5863394737,-3.33918643,4.6319365501,0.6006399989,0.4346731603,0.5270864964
210,-6.3067865372,-0.8364819288,4.4471101761,6.6980352402,-0.8355389237,2.2188167572,2.1367762089,-1.2306531668,-3.8521747589,4.7677278519,7.122382164,-0.6393963099,0.5223715305,0.4893667996,6.4019351006,-2.8771195412,-3.0958940983,5.3344669342,-15.0832262039,-9.9948339462,5.1373810768,6.6527714729,2.4819118977,6.3802466393,-3.1779344082,-2.1755325794,5.3325805664,-3.3080675602,1.6935693026,-2.3000075817
211,-8.1446809769,-6.3218746185,2.7723536491,-1.184446454,-3.8710346222,2.5300045013,4.1274352074,1.8076715469,-3.4570605755,0.3290579021,9.7297592163,-0.8676006794,-0.5186931491,-0.396104008,0.9759513736,-8.5737428665,-2.2321121693,3.9265775681,-10.5436553955,-11.1556587219,8.8301429749,2.4234461784,3.3230619431,8.8244848251,1.5521203279,0.6383597255,3.7804136276,-5.6825246811,2.9364345074,-3.4127397537
212,-6.8867273331,-8.9962034225,0.6543906331,-8.0173768997,-5.2091422081,2.2471065521,4.2726564407,4.4075040817,-2.6093094349,-2.8356277943,8.5123548508,-1.7917342186,-1.8681166172,-1.4814894199,-4.2152271271,-10.5247955322,-0.0481394418,0.9825523496,-0.9920758009,-8.3870296478,9.7373027802,-3.8323719501,1.7020562887,7.7975654602,6.4594578743,3.6681973934,0.6779654622,-6.1709952354,2.6507077217,-2.4791762829
213,-1.9878767729,-8.3700561523,-1.219337225,-10.894449234,-4.7093558311,1.2946830988,2.8647670746,5.7512698174,-1.4249098301,-4.6216573714999996,4.0595397949,-2.9054093361,-2.9459581375,-2.2415421009,-7.0875849724,-7.8740415573,2.8996579647,-2.3037796021,9.1809368134,-2.3556442261,7.8230261803,-8.9735717773,-1.5107221603,3.6644256115,8.641544342,5.4438538551,-2.7403855324,-5.4316887856,0.6204428673,-0.6950328946
214,4.6187348366,-4.8583488464,-2.7733902931,-9.1706571579,-2.6885209084,0.1744069904,0.9184287786,4.7271790504,-0.0651133209,-5.1931114197,-1.643684268,-3.1779344082,-2.5838487148,-1.8577437401,-6.6160883904,-2.1566727161,5.2420535088,-5.0139427185,15.4037504196,4.8459963799,3.3447506428,-10.4974489212,-4.1539325714,-1.7851332426,6.4830327034,4.9949893951,-4.5613059998,-3.0402574539,-1.8426558971,1.0334739685
215,9.6703500748,-0.0896311477,-3.0525164604,-4.2727499008,-0.0151346736,-0.2480540425,-0.7525554895,1.4898827076,1.6992273331,-4.8913536072,-6.4331474304,-1.2551709414,-0.5903606415,-0.1905314475,-3.5400438309,4.4169340134,5.6956334114,-5.8418908119,15.2802181244,10.3738231659,-2.4197678566,-7.4610104561,-4.0454883575,-6.0795249939,1.6426477432,2.4140162468,-3.6635761261,0.9740653634,-3.325984478,1.6483056545
216,10.3068704605,4.4565401077,-2.4282548428,1.3672935963,2.2461633682,-0.737467587,-2.0105087757,-2.1821334362,3.7049741745,-3.6334002018,-9.2621278763,2.2574794292,1.7586358786,2.6525936127,0.3894094825,9.0187416077,3.9841003418,-4.7329306602,9.2469463348,12.0419788361,-8.0720701218,-0.8100780845,-1.336268425,-7.8250060081,-3.3731341362,-0.9439831376,-1.0429974794,4.6394805908,-2.6555161476,1.5153435469
217,6.1294102669,7.5816202164,-1.7634444237,5.5306096077,3.4230191708,-1.4862043858,-2.5423569679,-4.689552784,4.8931460381,-1.1052349806,-9.9363679886,5.5117497444,3.5041165352,5.4617710114,3.9020597935,10.321015358,0.7024832964,-2.3650741577,0.3903524876,9.2818374634,-10.9981784821,6.6942634583,2.4941706657,-7.2365779877,-7.0310053825,-2.9931077957,1.759578824,6.7253818512,-0.0915171355,1.7086572647
218,-0.2933177352,7.7645606995,-1.0203655958,7.6259407997,3.6729123592,-2.0189955235,-1.834168911,-4.7385883331,4.2651124001,2.0339899063,-7.9240202904,6.5094366074,4.2028746605,6.0567998886,5.5108065605,8.2247419357,-2.9883928299,1.1051415205,-7.7080745697,2.8855130672,-9.7109928131,11.5487928391,5.7654147148,-4.111497879,-7.4534664154,-3.5796496868,2.4734249115,6.6329684258,2.4404201508,1.794469595
219,-5.972966671,4.7554688454,0.1791219562,7.6117959023,3.5493803024,-2.2877488136,-0.1565836817,-2.4537155628,1.6256737709,5.2835450172,-2.4999222755,4.083114624,3.6672544479,3.4777128696,4.7847018242,3.4022734165,-5.5052423477,4.4329652786,-11.7223978043,-4.2152271271,-4.8517475128,11.6911849976,6.2501134872,0.9108847976,-4.503783226,-3.3420152664,0.7826377153,3.9991881847,3.2127315998,0.9250297546
220,-8.6925601959,-0.083030194,2.0377619267,5.1420960426,2.696914196,-1.4560285807,1.610585928,0.6751365066,-2.1453566551,7.2685461044,4.5366945267,0.0744496956,2.1961848736,-0.98641783,2.9166316986,-2.5065231323,-5.6749811172,5.8568849564,-10.5559148788,-8.875500679,2.2263605595,7.3722753525,3.5691831112,5.2599701881,-0.1792155206,-2.5555589199,-0.8638287187,0.4469320774,1.597383976,-0.2027903497
221,-7.3308773041,-4.4358878136,3.9105467796,0.9938682318,0.6449607015,0.705312252,2.710116148,2.9392635822,-5.1261587143,6.8300542831,10.421916008,-3.5871934891,-0.3847880661,-5.4703512192,0.5063406825,-7.2705259323,-3.4768633842,5.2448825836,-6.3171596527,-9.8156652451,8.6736059189,0.8071555495,-0.1905314475,7.6080236435,3.9510955811,-1.2570569515,-1.1665295362,-2.881834507,-1.256114006,-0.8826885819
222,-3.4146258831,-6.9187893867,4.5187773705,-3.3769061565,-1.6323683262,2.578097105,1.5709801912,2.8826839924,-5.3524770737,4.1359219551,12.9802570343,-5.499584198,-3.4014239311,-8.0088891983,-2.1453566551,-9.2385530472,0.1149984151,3.0741117001,-0.8600567579,-6.8131737709,11.3309612274,-5.6231164932,-2.6988937855,7.591050148,6.2039065361,0.624214828,-0.4045909345,-5.3760519028,-3.1977372169,-0.8195080161
223,1.086281538,-6.7914853096,3.3079741001,-7.1319055557,-3.3627612591,2.7921566963,-0.9354962111,0.8109275103,-2.7969651222,0.0386159495,10.553935051,-5.2855248451,-5.5523920059,-7.5270199776,-4.4330587387,-7.8457517624,3.2636532784,-0.1141489819,3.4786558151,-1.1240948439,10.2399187088,-10.2437839508,-3.0864641666,5.4042482376,6.2661442757,3.1636960506,1.3654075861,-6.0059714317,-3.0034806728,-0.0877451673
224,4.3697843552,-3.4155688286,0.5780081749,-8.4077758789,-4.3613910675,1.8623651266,-2.5508439541,-1.650285244,0.7477469444,-3.4221696854,3.7653257847,-3.5409870148,-5.9003562927,-4.2576618195,-5.5033559799,-3.5966234207,4.6639986038,-3.2863786221,5.7427830696,4.3424377441,6.3821325302,-12.1797494888,-2.8375139236,1.4399040937,4.9336943626,5.2797732353,2.6346766949,-4.6923818588,-0.7846172452,1.1928398609
225,5.4400820732,1.4285881519,-2.8195970058,-5.6202874184,-3.9936237335,0.5242575407,-2.8808915615,-2.5244400501,3.2636532784,-4.7961111069,-4.5613059998,-0.8600567579,-3.8785786629,0.7175711989,-4.4349446297,2.3489496708,4.1755280495,-5.4043416977,6.4330539703,7.0375127792,1.0108420849,-10.7199954987,-3.117582798,-3.2712907791,2.6705105305,5.7795596123,2.0622797012,-1.9925917387,1.523830533,2.0500209332
226,4.820535183,5.5296664238,-5.0460042953,-0.1999613792,-2.4961502552,-0.7421825528,-1.7549574375,-1.4635725021,3.6578245163,-4.8376026154,-11.3536872864,1.4050133228,0.1102834493,5.7512698174,-1.2532849312,7.539185524,2.5658380985,-5.5882253647,5.7352390289,6.5216956139,-4.1199846268,-5.1148428917,-3.7097828388,-6.6613521576,-0.3348094225,3.8615112305,0.1263143271,1.27488029,2.3932704926,0.8335593939
227,3.6201047897,7.6287698746,-4.5122699738,4.6922883987,-0.2735148668,-1.2768597603,1.1315453053,0.0235280544,1.9330896139,-3.8172838688,-13.507484436,2.9383206367,4.0963163376,8.8452310562,2.7921566963,9.58548069,0.7015402913,-3.8814074993,3.7643828392,3.665368557,-7.5298490524,2.9100308418,-3.5211839676,-7.2365779877,-3.5428729057,-0.1311228573,-1.9454420805,4.4414520264,1.8199304342,-1.9011213779
228,1.6181298494,6.0087070465,-2.0557723045,6.6989784241,2.2075006962,-1.2174512148,4.2622833252,1.3229728937,-0.4319377542,-2.1585586071,-10.4050359726,4.766784668,6.5603580475,8.3529882431,5.3523836136,7.6862921715,-1.0486553907,-1.2862896919,0.7948966622,0.0697347298,-8.1173334122,10.3181867599,-1.0694012642,-5.1346459389,-5.8616938591,-4.1463885307,-2.6649460793,6.7102942467,0.1687490344,-4.2755789757
229,-1.1637005806,1.458763957,0.5355734825,5.1779298782,3.7662687302,-1.2947766781,6.2802891731,2.264080286,-1.6182234287,-0.6016765833,-3.678663969,6.1030063629,6.4773745537,4.6479678154,4.9704713821,2.7223751545,-2.7950792313,1.465364933,-2.6526870728,-3.0355424881,-5.9380760193,14.7992916107,3.4267911911,-0.971329987,-6.1163020134,-6.1596794128,-1.7030928135,6.8517432213,-1.3117505312,-4.2303152084
230,-3.7635333538,-2.7073807716,2.0773675442,1.4116142988,3.8973448277,-2.0189955235,5.7060060501,2.3470637798,-1.2278242111,0.7062552571,4.0906586647,5.8210515976,3.719119072,-0.1933604181,2.6384487152,-3.5900225639,-3.561732769,3.9973020554,-4.9686789513,-4.5886526108,-2.2990646362,13.7808580399,7.3741612434,3.2815701962,-3.8927235603,-5.261950016,-0.0528544076,4.6404237747,-1.5012922287,-1.1288098097
231,-5.3128714561,-4.7847952843,2.2056148052,-2.1208388805,2.9213466644,-2.7677323818,2.3781824112,1.8651940823,0.2045827806,2.5441493988,9.9070415497,3.7606108189,-0.5828166604,-4.5245289803,-0.2188212425,-8.2455806732,-2.5329270363,5.4646000862,-5.2138571739,-4.1190419197,1.4964836836,7.0337409973,8.5198984146,5.7644715309,-0.102833055,-1.9586440325,0.9750083685,0.4375021458,-0.999619782,3.0269620419
232,-4.7649922371,-4.5697927475,1.7114862204,-3.4202837944,1.6143578291,-2.4452285767,-2.161387682,0.821300447,1.3022270203,4.9619841576,12.413517952,-0.3055766225,-4.3387594223,-7.0234613419,-2.2198531628,-9.0141201019,-0.7242656946,5.2213077545,-3.1873643398,-1.769102335,4.2462525368,-2.2924637794,5.7107210159,5.7192082405,3.6681973934,1.9340326786,0.7505759597,-4.4943532944,-0.540381968,6.0058779716
