,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
146,2.6995716095,-1.3491951227,0.9486526251,3.3836991787,15.0288028717,8.33872509,1.3201162815,10.1353769302,9.8759126663,15.8482627869,9.2832508087,5.8392791748,12.1718931198,12.644156456,3.2278337479,10.5861730576,-0.8041329384,6.2816753387,16.5893230438,11.0388364792,15.8398637772,7.6592640877,8.4572572708,10.532040596,7.4753990173,6.1416764259,8.8940534592,9.1693849564,-2.3861198425,3.5675644875
147,3.5264980793,-3.13651371,-3.493044138,3.8932950497,15.3078680038,0.712521255,-3.586376667,9.7079133987,9.2897834778,9.4344491959,2.3421077728,-3.9559736252,7.9691281319,6.2116761208,8.4292573929,5.8598122597,3.5890309811,5.3427495956,11.7462968826,11.7472305298,12.5321569443,7.3755331039,6.2900753021,5.5378146172,-3.5331771374,4.9628863335,0.8441201448,8.7559213638,-2.0790557861,6.3806080818
148,6.4646072388,2.5110397339,-1.996923089,5.2876834869,13.3870830536,-5.4688944817,-4.3097043037,5.5798144341,4.7034215927,0.4175903201,-3.6274430752,-9.1060647964,0.2225252688,-0.2124044895,12.5377569199,2.1713092327,6.057677269,4.0416936874,3.8092956543,6.2163424492,5.9419445992,7.9877948761,4.5531563759,-0.0817388967,-12.816034317,4.5820894241,-4.0465064049,5.2708835602,-0.4018695951,4.8228874207
149,10.0933771133,8.3471250534,2.0658433437,4.7407546043,4.2451586723,-10.6021852493,-5.1310305595,0.8991863728,-3.7385087013,-7.6510100365,-7.5940771103,-11.2853803635,-7.519411087,-6.3826203346,12.6170902252,-2.4682526588,6.7894043922,1.6047805548,-4.9854316711,-4.68303442,-1.9427902699,9.069519043,4.3104915619,-4.8006334305,-13.2173643112,5.5200815201,-4.8248996735,-1.0682641268,3.0178356171,1.3275828362
150,10.1213769913,5.7207465172,2.0322437286,0.7853206396,-6.7456841469,-12.8991003036,-7.1582140923,-2.7202506065,-7.9907402992,-12.9280328751,-8.9968652725,-10.2596549988,-12.9793663025,-12.5967025757,6.6466054916,-7.2440800667,6.8342041969,-1.6702591181,-11.4963111877,-12.576169014,-10.4229869843,3.9119615555,-0.4018695951,-6.5795521736,-8.3678035736,0.1431925893,-6.1894221306,-5.4875612259,6.6876721382,0.3569241464
151,4.5130233765,-0.7761331797,-2.6054513454,-2.5718517303,-15.6468105316,-7.5595440865,-7.1740803719,-7.1955471039,-8.6870012283,-13.1501646042,-5.3270292282,-4.9966316223,-12.7703008652,-14.8590841293,-3.5154440403,-9.9516572952,2.6417052746,-7.9188742638,-12.7236347198,-10.7477846146,-14.2346887589,-4.6149015427,-5.3979616165,-6.7064843178,-1.8149245977,-5.6406264305,-5.6788926125,-6.447019577,4.7314214706,-2.0771892071
152,-6.7718172073,-5.3288955688,-4.7353005409,-3.7357087135,-22.195022583,3.1214346886,-2.2377212048,-9.9068584442,-5.9112911224,-9.2143306732,0.6975880265,1.1446510553,-7.1862134933,-8.0980730057,-11.1864471436,-11.0632486343,-2.4785192013,-8.904466629,-9.7724590302,-2.6530511379,-12.5145702362,-11.5588445663,-6.9864821434,-5.424094677,3.3799660206,-5.3130292892,-2.3525202274,-5.073164463,-0.3374701142,-6.0895562172
153,-14.6780185699,-7.923541069,-1.9894565344,-3.1467802525,-18.2442550659,9.1339187622,4.230225563,-8.5330028534,-1.2381293774,-1.7150588036,3.8587620258,6.4944734573,0.7489209175,0.508122921,-13.4777622223,-7.9179410934,-5.4968943596,-3.5313105583,-4.0791726112,4.1163597107,-7.4298119545,-15.9072084427,-8.5078029633,-0.5792014599,5.3530163765,-4.4749026299,0.8422535062,-1.739325285,-3.7562420368,-6.8632831573
154,-14.7284183502,-6.5244860649,0.9281194806,-3.255979538,-4.9247655869,7.8972620964,8.9649868011,-3.3409121037,2.1563761234,7.2383341789,5.6246142387,9.1479187012,9.0396528244,7.1226019859,-10.7897844315,1.7466460466,-8.654335022,-0.5390684605,1.7970455885,7.4921989441,1.8110455275,-12.6275024414,-7.4410114288,4.4719567299,8.3611249924,-3.9018406868,3.5283646584,-0.1601382494,-5.8151583672,-4.127705574
155,-7.6239433289,-0.0770722702,3.7719626427,-1.7663916349,10.4480409622,7.3764662743,12.3576250076,3.9231615067,4.3011584282,15.0764026642,7.3587331772,10.0196447372,13.6885480881,15.3741340637,-3.4986441135,14.8169384003,-8.5740690231,2.0695767403,7.5248651505,6.9275364876,11.051902771,-2.4617192745,0.4941230416,10.3715085983,10.454574585,0.1161261424,6.964869976,1.9379777908,-2.8630492687,2.154509306
156,5.1010184288,7.6079311371,6.6326060295,1.5823807716,22.2210102081,9.2776508331,10.0131111145,10.6263065338,4.982486248,15.6485319138,6.9294033051,9.50258255,13.5569486618,17.4769172668,4.8200874329,19.1914348602,-1.3631950617,5.9372782707,12.7048225403,2.506373167,15.6373319626,9.5567150116,8.5179233551,10.1820430756,8.8539209366,5.038485527,10.2081766129,4.3506245613,2.6547718048,8.5468568802
157,14.3222761154,9.7200469971,5.8252792358,4.0566267967,23.7096652985,4.9600863457,0.0927930027,12.6142902374,7.3848662376,7.2980670929,3.3482327461,4.1583595276,9.1628513336,8.7503213882,9.6789808273,12.8700208664,7.3382000923,7.6891303062,13.188284874,-0.8470659256,13.9302787781,18.1302452087,11.2040348053,1.7373127937,5.0020856857,7.6853971481,8.4329910278,4.5503563881,3.9054281712,10.0859107971
158,12.9082870483,4.0323605537,0.7423876524,5.3016834259,14.3801422119,-5.7572922707,-9.6408605576,6.8808703423,6.9788694382,-1.7038588524,-3.4837107658,-5.1879634857,-2.9778482914,-4.0073065758,10.0243110657,1.8362452984,11.3496332169,8.6803226471,6.8472704887,-1.3734616041,3.885828495,16.6313228607,9.7275133133,-5.3652954102,-3.9849066734,6.2032761574,-1.0579974651,4.3076915741,1.3434493542,4.6959552765
159,6.1062102318,-3.9942400455,-6.7456841469,4.1107597351,-0.1013387367,-14.9094839096,-14.938416481,-3.2354462147,0.6630549431,-9.3011293411,-9.0425987244,-13.6028280258,-14.5641527176,-14.8077507019,6.2004761696,-11.0763149261,7.242067337,4.2376923561,-2.1667883396,-0.5381351113,-6.3994202614,6.5187401772,2.9851691723,-8.0682067871,-12.5407028198,2.2254421711,-11.560710907,1.3341161013,-1.979189992,-4.8631663322
160,-1.7794582844,-9.818192482,-10.5723190308,-0.0789389163,-13.8809585571,-14.6266860962,-12.7759008408,-9.9497909546,-5.6200933456,-13.1762981415,-9.1788635254,-16.1806735992,-16.2777385712,-17.7915935516,0.2570583224,-18.376789093,-0.3505366743,-3.9662401676,-10.3427209854,0.37839064,-11.8901748657,-5.7759585381,-5.3820953369,-7.2944793701,-14.1049566269,-2.5447852612,-14.2850885391,-1.9306570292,-2.9797151089,-9.0948648453
161,-8.0178070068,-8.6328687668,-4.4917025566,-4.0997056961,-18.4225215912,-5.3643622398,-3.5639770031,-10.5107192993,-10.3268547058,-9.8601913452,-6.3480873108,-9.3841953278,-11.733376503,-12.9886989594,-3.3465120792,-14.1236228943,-4.1295723915,-9.726726532,-14.731218338,-1.1382635832,-14.0620241165,-13.349896431,-8.9315328598,-2.9871816635,-9.631526947,-5.3643622398,-9.8695249557,-4.3797035217,0.2365251482,-6.6290183067
162,-7.1106142998,1.8642450571,4.2787585258,-5.2775626183,-15.0252161026,4.578356266,5.4342155457,-6.3079543114,-10.5499191284,-4.7325005531,-2.280654192,3.1373012066,-3.990506649,-3.2373127937,-4.6046347618,-4.570101738,-4.0306396484,-10.2615213394,-12.8935003281,-5.3727622032,-9.4420614243,-13.0838985443,-7.9655404091,0.922519505,-0.2740039825,-4.211704731,-1.168129921,-5.8030252457,4.335691452,-1.9875898361
163,-1.3641283512,10.2632427216,7.1748681068,-5.0012984276,-8.5992689133,11.3225669861,10.2567090988,-1.9306570292,-3.3446452618,1.136251092,3.9175615311,11.3991003036,6.3124752045,7.2812671661,-5.5127606392,5.5368814468,-3.4865107536,-5.3391623497,-5.9187574387,-6.8212833405,-1.4565275908,-8.3668708801,-3.928907156,3.7439630032,10.8624372482,-2.0659892559,8.4656572342,-2.2843873501,5.4071493149,1.5301145315
164,1.2762498856,7.9775280952,4.3823575974,-5.3690285683,-1.2735956907,11.4382991791,10.2847089767,1.3070496321,3.0094356537,9.1581850052,9.5688486099,13.2760181427,13.2461509705,13.2340183258,-4.7110342979,10.6664390564,-2.0986557007,-0.2702706754,3.0271687508,-1.1363968849,4.7911543846,-0.9095987678,-1.9427902699,5.8523454666,17.0261211395,-1.2371960878,13.5224161148,1.8306453228,1.8922448158,1.5823807716
165,0.252391696,0.3195911348,0.0461267158,-2.5438518524,5.7608795166,7.3811330795,6.5411400795,4.3832907677,7.0880689621,11.8928289413,10.9903030396,10.5861730576,14.3558759689,13.7529468536,-1.979189992,10.0541772842,-1.1158636808,4.9946193695,10.1185770035,4.5634226799,10.5021743774,4.8210206032,-1.2838623524,6.5224733353,13.4570827484,-0.550268352,11.6380310059,5.0860853195,-3.1057140827,3.5563645363
166,-2.921848774,-4.4011697769,-1.019731164,4.3468914032,10.950170517,3.3986325264,2.1806423664,6.7259383202,9.6239147186,8.1940593719,5.8635454178,4.778087616,10.1353769302,9.157251358,0.8039871454,7.6377973557,-2.0127897263,9.9319124222,13.6624145508,6.9135370255,13.3898830414,5.7338132858,4.9236865044,4.6800885201,2.4709067345,1.5833140612,3.5544977188,6.760471344,-5.4856944084,5.4612822533
167,-2.3674533367,-3.9419736862,-2.0258562565,8.7307214737,13.6932144165,-2.3618533611,-1.8643908501,6.2126092911,6.5840730667,2.7350378036,-3.2401127815,-1.9782565832,2.1358428001,1.0214520693,2.2189087868,3.3864991665,-1.6151928902,8.570189476,12.7234888077,7.4156661034,10.7355051041,7.4464659691,9.333650589,-0.6342676878,-6.8772830963,5.456615448,-5.0890312195,1.6645133495,-4.6121015549,2.864770174
168,1.9762442112,-2.0865223408,-3.8458411694,8.2967252731,13.3945503235,-8.4611368179,-5.9439573288,2.3878407478,1.6682467461,-2.2358543873,-8.2978048325,-8.1830053329,-6.0316901207,-7.0807480812,3.549831152,-1.7934581041,0.8226536512,4.58862257,6.159409523,1.8567785025,2.6333053112,8.5216569901,8.222992897,-6.9127492905,-11.2928466797,5.973678112,-8.5022029877,-4.197704792,-1.1783965826,1.36211586
169,5.9372782707,-1.0047979355,-1.2689291239,3.9380946159,7.7124633789,-10.6292524338,-9.1452646255,-1.2241294384,-3.3903782368,-4.798766613,-7.6435432434,-10.7851171494,-11.2611131668,-12.5117702484,5.3735494614,-5.1664972305,1.5515810251,-0.4756023288,-2.7715833187,-4.9835653305,-6.4087533951,6.4571404457,4.9666194916,-10.3053884506,-12.7525682449,2.7751708031,-7.8908743858,-4.7595672607,2.7602376938,-1.8298578262
170,8.8716545105,0.0993262827,0.7265211344,-2.3926532269,-3.2615792751,-9.1685972214,-9.5857934952,-2.3385202885,-8.5460691452,-7.1544804573,-5.6583595276,-8.3062047958,-13.4161624908,-12.151506424,5.3735494614,-7.4792780876,3.8223621845,-5.5566272736,-9.6333932877,-6.7400841713,-11.2471132278,2.3505077362,-1.9119905233,-9.0892648697,-9.1657972336,-2.2685208321,-6.5142192841,-5.2430295944,5.066485405,-4.5869016647
171,6.3759412766,0.2337251753,-0.7472000718,-6.1408891678,-12.8048343658,-5.1151642799,-7.6006102562,-4.9863653183,-7.5800771713,-9.2852630615,-1.3734616041,-5.0311646461,-12.2000389099,-8.8811330795,2.0714433193,-8.4639368057,5.6031475067,-6.3266205788,-12.6405687332,-6.3527541161,-12.1169729233,-5.0796976089,-6.8063502312,-4.9592986107,-1.1391968727,-6.3574204445,-3.8813076019,-3.821574688,4.3151583672,-3.8131747246
172,-3.4958441257,-2.252654314,-2.2311878204,-7.5343441963,-18.4673213959,-0.2628040612,-1.3239953518,-7.842341423,-3.5126440525,-5.9084911346,1.560914278,-1.0477309227,-6.2603545189,-3.6470429897,-2.2479877472,-7.7611422539,1.0690516233,-7.0275483131,-10.6955184937,-3.4389111996,-9.4793949127,-11.7996425629,-8.337937355,1.6299803257,3.915694952,-6.7764835358,0.8039871454,1.0485184193,-0.5941346884,-5.280362606
173,-11.6493768692,-6.078356266,-3.4342446327,-7.4624781609,-17.1046657562,6.9079370499,8.9164533615,-4.9415655136,-1.1587966681,0.8833197951,2.1713092327,3.2437005043,6.4076743126,6.0614104271,-4.8743662834,-3.3670451641,-4.2975707054,-5.5407605171,-6.415286541,2.2226421833,-2.1359887123,-13.6746940613,-8.928732872,8.8921871185,5.7627463341,-4.0913057327,5.7011466026,4.1994256973,-4.0203733444,-3.9718401432
174,-11.7455091476,-3.1038472652,0.1963921487,-3.9345071316,-7.0200819969,12.0990943909,15.3526678085,1.7513127327,1.6299803257,7.1954011917,5.0076856613,7.5435314178,17.0233211517,12.5452241898,-5.2794294357,4.1303596497,-5.8328914642,0.1151928157,0.327057749,5.5835475922,6.0091443062,-10.0813894272,-4.3181037903,11.9133625031,7.0236692429,0.1469258815,8.1977930069,3.9735610485,-2.1070556641,2.7061047554
175,-5.1636972427,7.3605999947,6.4870071411,3.1811676025,7.4231324196,10.4601745605,14.510807991,6.8174042702,3.8092956543,10.9557704926,7.4445991516,12.6665563583,16.9337215424,13.842546463,-2.7407836914,12.0804271698,-4.5215687752,3.8830285072,8.9463205338,4.9124865532,11.652964592,0.4203903079,2.4802401066,9.9505786896,7.3969993591,5.0375523567,9.5837812424,1.8539785147,0.3765240014,8.7941875458
176,3.7607626915,12.5601568222,5.9942111969,9.3961830139,18.4401092529,7.7068634033,7.7983293533,9.3943166733,5.1551513672,9.266450882000001,5.0086193085,13.4300165176,12.0197610855,13.1266860962,1.4554483891,15.6961307526,0.559455812,7.5640649796,13.7940139771,1.7279795408,13.8752126694,12.0552282333,8.6709890366,5.6582136154,6.2480754852,6.5448732376,9.146985054,0.7414543033,2.4177072048,11.5596323013
177,12.2026929855,10.1988430023,2.5885057449,9.1637849808,18.9226379395,1.1511843204,-3.9242405891,7.8132629395,6.8155374527,4.7500882149,2.0499768257,4.5400896072,4.107026577,6.1295433044,3.2745001316,9.4232492447,5.0870184898,8.6383228302,13.5130825043,-1.2147961855,10.5189733505,16.9561214447,12.6628227234,-1.4910606146,2.7070381641,6.553273201,3.4238321781,1.9305112362,3.5600976944,6.7436714172
178,12.6357564926,2.5269062519,-0.1806714088,5.5798144341,9.8731126785,-9.4980611801,-13.7848262787,1.8026455641,5.3754162788,-1.5339936018,-0.5474684238,-7.624876976,-7.037815094,-5.2663626671,4.1555595398,-2.0202562809,5.5676813126,5.667547226,7.2691340446,-1.9614567757,1.167984128,14.453874588,8.7624549866,-9.6613931656,-4.5645017624,4.5960893631,-5.0488982201,1.6197137833,0.313991189,-1.3090621233
179,2.9441027641,-9.9040584564,-4.4665026665,1.2426501513,0.3158578277,-13.7577600479,-16.4802703857,-3.7730417252,0.3214577734,-7.8470082283,-3.8299746513,-16.0994739532,-14.9309501648,-14.3662881851,4.6838216782,-10.6021852493,3.8568954468,2.3141081333,-2.7333171368,-0.3729364872,-7.6762099266,4.8947534561,1.4582483768,-13.051232338,-12.1851062775,0.2159919888,-12.2028388977,-1.5881265402,-4.1837053299,-5.9224905968
180,-5.3195624352,-14.5660200119,-6.5655522346,-3.2541127205000002,-8.3220710754,-13.2948303223,-12.7693681717,-6.2958211899,-5.6490263939,-10.8168506622,-8.6898012161,-16.1218738556,-18.6651859283,-17.6497268677,0.4185236394,-14.7638845444,0.9505192637,-2.3226537704,-9.6576604843,0.3065245748,-13.0222988129,-7.7527422905,-5.803958416,-11.1967144012,-14.5165529251,-4.1781053543,-16.3776054382,-5.5127606392,-5.8898243904,-9.0537986755
181,-7.3280792236,-10.3408546448,-4.7502336502,-5.1506304741,-14.0200242996,-7.6043434143,-2.3627867699,-7.2515463829,-9.814458847,-10.0580568314,-10.141122818,-8.2315387726,-14.5389528275,-12.9793663025,-4.647567749,-11.7716426849,-2.2769207954,-7.9151411057,-15.0588159561,-0.8377326727,-13.7605600357,-14.629486084,-10.7841844559,-7.7312760353,-8.6879348755,-7.2599463463,-12.4809703827,-6.2024884224,-4.219171524,-8.9604654312
182,-6.7158174515,-3.6442430019,-0.4625357687,-6.1128892899,-13.0278987885,2.3766407967,8.4824571609,-5.5043606758,-9.0463314056,-4.303170681,-4.890232563,2.261841774,-1.9427902699,-2.6754508018,-4.7502336502,-3.9093074799,-4.4385027885,-9.9871244431,-14.6593523026,-2.0865223408,-8.2520713806,-14.2561559677,-9.3160629272,1.0755848885,1.7569125891,-8.3687372208,-0.2796039283,-2.4710526466,-0.4494692087,-4.981698513
183,-2.6773176193,3.6020975113,2.8582367897,-7.6062102318,-7.8890080452,8.7475214005,14.3260087967,-1.8335911036,-4.4385027885,4.2918252945,2.2347753048,9.5660486221,10.0653772354,7.5164651871,-3.8747742176,4.0351605415,-3.317579031,-6.5366191864,-4.7157006264,-3.6862425804,-0.585734725,-8.6450014114,-5.3055624962,12.5592241287,11.2535009384,-6.0792894363,10.0952444077,2.3878407478,2.2170422077,0.057326626
184,0.2402584553,7.3270001411,2.7751708031,-5.2364964485,-1.2110629082,11.5437650681,13.5868148804,2.5418395996,2.0303771496,9.5669813156,7.8384623528,12.2269601822,18.0901107788,15.0698699951,-1.428527832,10.9268369675,-0.621201098,1.1269178391,5.189684391,-2.609184742,7.059135437,0.5370560288,-1.8541243076,15.842663765,15.3162679672,-2.3049206734,12.2241601944,5.9344782829,3.9474279881,6.1295433044
185,0.4185236394,8.3993911743,2.6911716461,1.8306453228,6.935936451,10.566573143,8.2649927139,5.7030134201,8.8697872162,9.8889789581,11.6846971512,10.7747049332,16.9673213959,17.1334533691,2.7154381275,12.7346887589,0.2449250817,5.8644785881,11.7052307129,3.5964975357,13.4962825775,8.1529932022,3.5918309689,12.3594923019,12.1989603043,2.5269062519,11.7733631134,7.5855312347,3.7654294968,8.4712572098
186,1.3975822926,7.5276651382,2.0023772717,9.2403173447,10.5469732285,6.3236751556,3.0178356171,6.019411087,10.2091093063,5.7002134323,7.9877948761,3.8960950375,9.3420505524,11.9674949646,3.1746342182,8.0736608505,-0.5269352198,6.4571404457,15.2210683823,6.6718053818,13.072552681,10.0588445663,8.7213888168,6.9088702202,2.7089047432,9.055519104,8.4712572098,5.372616291,0.5622557998,5.309150219
187,2.1498427391,3.5899641514,2.132109642,10.2091093063,10.4443073273,1.510514617,-2.5009188652,6.4627404213,6.6998052597,0.6490550637,0.3289243877,-4.4487695694,1.9239779711,1.7690458298,2.1610426903,3.1083681583,0.9047862887,5.7170133591,12.0953607559,5.7160801888,8.4507246017,9.1199188232,11.1993684769,-2.1425218582,-6.8520832062,12.3632249832,0.8357202411,0.252391696,-0.6790673137,2.9170362949
188,3.0794351101,1.3957155943,2.8573036194,7.0180692673,9.2991170883,-5.087164402,-8.7952671051,5.5835475922,2.4494402409,-2.6427843571,-4.0035734177,-6.0195565224,-8.3482046127,-10.0608568192,1.811978817,-1.0859973431,3.3668994904,2.2291753292,3.8596951962,2.9226362705,1.1763840914,7.0619354248,8.6317892075,-10.2913885117,-10.7132511139,8.7699213028,-6.3247542381,-4.5365023613,-0.2124044895,2.5091731548
189,6.0782103539,-0.0378725901,-0.4420025945,3.2614336014,2.4793066978,-9.8032588959,-12.9569664001,-0.4000029564,-2.7967832088,-6.8371500969,-5.1804966927,-6.7064843178,-16.5064029694,-17.3305301666,1.0438518524,-5.6648931503,4.1760926247,-3.0851807594,-5.8440914154,-1.9595900774,-7.4251451492,3.1494345665,1.903444767,-14.3952207565,-9.8872585297,1.9090447426,-12.2961711884,-7.1451473236,-0.9627982974,-0.5372018218
190,6.1547431946,-4.4198365211,-4.0371727943,-2.8910491467,-7.8274083138,-12.3727045059,-12.5127029419,-7.9627408981,-7.5240774155,-9.785525322,-6.8539500237,-7.6435432434,-15.6897439957,-13.9621582031,0.0955929756,-9.357129097,2.8013041019,-3.6209096909,-12.8085670471,-5.308362484,-12.531370163,-3.212113142,-5.3652954102,-13.3816289902,-7.1330142021,-6.9444823265,-13.6326942444,-7.315012455,-0.8489325643,-5.9579572678
191,0.7199878097,-10.6787185669,-4.570101738,-9.1937971115,-12.6881685257,-11.6913766861,-7.1582140923,-11.2667131424,-9.009932518,-8.1372728348,-6.6280851364,-4.5178356171,-10.1989889145,-7.3458123207,-1.3137288094,-11.4627122879,1.0914514065,-3.4827775955,-13.6662940979,-5.6312932968,-13.4898948669,-8.1764726639,-9.9525909424,-8.0140733719,-0.8619991541,-15.5749444962,-7.4764780998,-5.2934293747,-1.6487926245,-9.2852630615
192,-7.0630145073,-14.3382883072,-3.2597126961,-11.926574707,-14.1936225891,-4.7894334793,1.1903839111,-8.6702013016,-7.3934121132,-3.5275771618,-3.1841132641,-2.5662517548,-1.2203961611,-1.7495918274,-3.3707785606,-9.6511268616,-1.6282595396,-4.844499588,-10.3249874115,-2.9955816269,-10.045923233,-10.7552509308,-11.3507127762,-0.9394651651,5.4286155701,-14.8646841049,-1.4182611704,-1.5862598419,-2.9265155792,-8.1643390656
193,-12.0899066925,-10.766450882000001,-1.2577291727,-9.4084625244,-11.5700445175,4.9171533585,12.0514945984,-4.0474395752,-2.161188364,3.4732985497,1.1763840914,0.7731873989,8.6625890732,5.3007502556,-4.5887684822,-2.0155897141,-6.9295492172,-3.8169081211,-3.325978756,1.4545150995,-2.3842532635,-11.8705749512,-9.1471309662,7.2962002754,6.4739403725,-6.6159515381,3.7047631741,2.1750426292,-2.8835825919999998,-3.257846117
194,-11.0072488785,-1.5143938065,0.1310593486,-1.6441260576,-0.5577349663,14.7917385101,17.7513141632,1.197850585,1.8035788536,9.0601854324,4.6203556061,8.1576595306,14.8346719742,11.5054988861,-3.1925132275,7.5621981621,-9.1863307953,-1.0617308617,5.9102115631,3.2474336624,6.1127433777,-5.909424305,-2.9302487373,14.5126743317,5.1140851974,1.7858457565,9.4447164536,5.273683548,-0.9263986349,2.2179756165
195,-3.1626467705,11.0771026611,5.5966143608,7.9233951569,13.1472187042,19.2026348114,13.8406801224,8.5785894394,4.7622213364,10.2380428314,6.3862080574,10.9893703461,14.9541368484,15.0465364456,-0.5054687262,14.52480793,-4.5607686043,1.9706442356,11.8666963577,3.7458295822,12.0888271332,4.9376864433,6.795938015,15.5355987549,5.2876834869,10.0345773697,13.3124170303,6.2872753143,3.7859625816,6.0268774033
196,8.1193933487,21.3418178558,10.1979093552,13.2480182648,18.676240921,13.2116184235,5.1458182335,11.9040288925,9.7405805588,9.642580986,6.6942052841,8.8473873138,8.6131229401,11.8377628326,2.2674417496,15.0680027008,2.552106142,5.3987493515,12.5274906158,2.9823691845,12.6637563705,11.0911026001,13.8724126816,10.281908989,5.9820775986,14.8710708618,13.1285524368,4.6828885078,7.2439341545,9.2403173447
197,15.4739999771,18.0294456482,5.6302142143,10.8101711273,15.6326646805,3.4984982014,-6.6728844643,8.9668531418,11.0463027954,5.3007502556,6.9331364632,2.4765067101,1.4582483768,2.3402411938,6.7632713318,8.4404573441,7.5911312103,5.6106142998,9.3653831482,0.7834540009,9.9029788971,11.7462968826,13.0370864868,1.6701133251,4.1816926003,12.3193588257,7.4716653824,3.4602320194,6.1930093765,9.0228528976
198,12.2437591553,5.2242174149,-0.8069329262,2.9021031857,5.4360823631,-7.3598122597,-15.9734745026,3.2362337112,5.5284814835,-2.4598526955,4.1191596985,-5.895424366,-6.7867503166,-5.765692234,8.6336555481,-1.6123929024,9.0816526413,4.634355545,2.247841835,0.1301260293,4.500890255,9.632314682,6.9200701714,-7.4596781731,-2.6455843449,5.365149498,-3.3689117432,1.3303828239,1.8978447914,3.7252964973
199,3.1643676758,-5.7078261375,-4.3507704735,-2.821983099,-6.7214174271,-15.159614563,-15.8334760666,-4.0801057816,-1.9119905233,-9.4541950226,-2.8210496902,-11.1239147186,-14.5090866089,-12.1169729233,5.5602145195,-10.6983184814,6.6960721016,1.540381074,-6.1278223991,-0.230137676,-5.234629631,2.3449077606,-0.8974655271,-15.1614818573,-10.4995193481,-2.1210553646,-13.2089643478,-3.2195796967,-2.9881150723,-2.1201221943
200,-4.8510327339,-12.7507009506,-6.7746171951,-4.935965538,-14.6238861084,-15.5441446304,-10.3427209854,-9.4747285843,-9.0089988708,-13.6392269135,-9.8760585785,-11.0455150604,-15.726143837,-13.6662940979,-1.1821298599,-15.1642808914,0.9234528542,-4.2630376816,-12.1431064606,-3.0805141926,-12.9728326797,-7.5828771591,-8.9819326401,-16.6436023712,-12.0749731064,-7.0424814224,-15.8297424316,-5.9150242805,-5.4324946404,-6.0419564247
201,-9.5699272156,-13.9005584717,-7.0527482033,-8.5880689621,-15.9566745758,-11.9415082932,-1.0430643559,-11.3460464478,-11.4169788361,-10.5041866302,-12.9131002426,-5.2364964485,-11.1005811691,-10.6516513824,-8.4004707336,-12.2943048477,-5.1282305717,-7.4186120033,-13.9686908722,-4.8976993561,-14.4456205368,-11.9947071075,-12.1972389221,-11.3357791901,-6.6850180626,-10.4649868011,-11.6867103577,-5.9747571945,-6.32102108,-8.1839389801
202,-10.0832567215,-8.7094011307,-4.7605004311,-7.7378091812,-10.7851171494,-3.7095756531,8.7549886703,-9.2367305756,-7.9300742149,-2.3310537338,-8.3538045883,2.7154381275,-1.741191864,-6.0811562538,-9.5876607895,-4.675567627,-7.0854144096,-6.1464891434,-10.0907230377,-3.8803741932,-10.945649147,-9.5465946198,-10.9157829285,-1.6926590204,1.9930440187,-10.3651208878,-5.5295605659,-5.0087652206,-5.055431366,-7.2935461998
203,-5.3914284706,-1.9381235838,-0.5988013148,-1.2661291361,-1.3949280977,7.7889962196,12.7430887222,-2.9601151943,-2.5671851635,4.1994256973,2.0303771496,8.8408546448,10.4256410599,3.8988950253,-5.9523572922,2.8890366554,-6.8810162544,-3.0282480717,-1.5041271448,-2.5774517059,-2.2685208321,-4.5878353119,-6.2528882027,10.3883085251,9.9879112244,-7.5063443184,4.1900925636,-1.289462328,-0.8386660218,-2.9974482059
204,-0.0425392203,4.1331596375,3.93156147,1.8903782368,7.1030020714,13.6950807571,11.6277647018,3.8820950985,1.6159805059,10.4079084396,8.5963230133,10.5133743286,15.7138643265,13.5504150391,-2.5093188286,9.1441850662,-4.8258333206,1.3229161501,8.314458847,-0.3384034634,6.2154092789,1.1885173321,1.9715775251,16.6705226898,11.6408309937,-4.0231733322,12.4817581177,4.152759552,3.7308964729,0.4185236394
205,2.4065072536,6.9107370377,5.790746212,3.5059649944,12.8009548187,14.0926780701,6.943403244,8.9425868988,6.4534072876,13.3684167862,9.0359191895,5.1234183311,13.5186824799,14.7161388397,2.3514411449,11.8582963943,0.1077262089,5.1747512817,13.7118806839,4.015560627,11.2740345001,5.0991516113,7.5136651993,12.7328224182,9.0443191528,3.4863650799,12.9633541107,6.553273201,5.9690113068,2.3710408211
206,2.6557052135,5.4071493149,4.9236865044,4.8116874695,14.5080080032,10.0485773087,0.3877238929,10.6151065826,10.3668413162,8.9407205582,7.9793949127,-1.423861146,7.2112679482,12.183093071,6.6848721504,8.4227247238,2.6715717316,6.531806469,12.2222929001,7.1422014236,13.3590841293,6.4440741539,8.9845867157,6.8930034637,4.5288896561,12.8177547455,10.0131111145,5.2064843178,3.8746285439,5.8980784416
