,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
164,2.9686567783,-5.5191373825,3.6643931866,1.7813047171,1.0961097479,4.0419692993,-3.6427569389,3.1804442406,2.6524128914,0.7865740061,5.6634378433,0.4837465584,0.6380352378,3.3500659466,2.0237584114,2.1962549686,2.5690395832,-5.1291031837,0.3543740809,4.3256306648,3.9806370735,9.0386228561,0.3936649859,-1.7213357687,2.1885886192,-1.6810865402,6.7262091637,0.6044942141,0.1732525826,7.7765221596
165,0.738658309,-6.1947488785000004,-0.2848218977,0.4789550006,0.5374121666,6.0755133629,-1.6580868959,7.4334454536,2.4070842266,0.1991270781,7.6069002151,2.2882533073,4.2901730537,-0.6719810367,0.918821454,0.053463228,3.4995632172,0.7904073,1.0721517801,6.700334549,0.3246663213,8.6236724854,3.5101046562,8.0975570679,5.8148517609,0.2135017961,3.6528935432,2.5479564667,7.0740771294,5.9355993271
166,-1.343759656,0.3352077603,1.8503034115,-0.6010657549,2.4042093754,3.5934779644,0.2825004458,3.9030137062,2.6342048645,1.6164746284,6.9868707657,2.7990350723,7.3059892654,-4.556989193,3.0462801456,0.0898791924,0.325624615,7.4238619804,0.2796255052,3.1718194485,0.2748339474,7.1612839699,7.6337332726,13.4689121246,6.5517954826,4.9494934082,1.7008062601,5.7458529472,8.8536682129,4.146425724
167,0.4089980125,7.6845235825,5.8838500977,0.9341545105,2.5537064075,4.3591713905,2.5489149094,1.4008537531,3.8685142994,6.7300424576,3.4449391365,4.2115912437,5.6768541336,-1.4673823118,2.6667876244,3.3941485882,1.8560533524,5.8848085403,0.3505408168,3.3922319412,1.090359807,4.4214620589999996,5.8081436157,7.9873514175,4.0716772079,6.2240519524,3.2676510811,6.5240044594,5.8206014633,5.1746973991
168,4.3812127113,9.3673248291,6.1838026047,-0.5761495829,2.8919916153,4.6207914352,8.1540975571,5.5158572197,1.5551425219,10.8086299896,2.4185841084,5.8915166855,-0.3662786484,5.7065620422,3.0386137962,4.6514573097,3.9030137062,3.1976940632,1.79567945,3.9154717922,4.6562490463,1.9480515718,1.2216489315,2.6054553986,-1.7405019999,1.1574418545,4.7166228294,4.7722053528,2.7041618824,3.6183941364
169,6.5402960777,8.010351181,4.2307572365,0.867072463,4.4636278152,-1.5862133503,11.3385782242,8.7147121429,-0.2033651322,5.7832274437,0.1387532502,3.7420167923,-5.5383033752,10.8967952728,0.9830285311,0.2585425973,2.7741189003,4.9533267021,0.3754569888,4.2997560501,5.5014824867,-1.2881774902,-0.3873615563,-0.5780662298,-3.6762979031,0.36491552,-0.7275633216,2.3007113934,0.6294103861,2.5623311996
170,3.871389389,4.4933357239,-2.3950309753,5.914516449,4.3917541504,-4.9096488953,8.7271699905,4.9533267021,2.0582578182,-2.5914855003,-5.3907227516,0.5565784574,-3.3217213154,6.1425952911,-0.4946928322,-1.8861658573,4.2614235878,3.989262104,2.3515019417,4.8613286018,0.5776613951,-3.6877975464,-0.3720285296,-1.0821397305,2.1310896873,2.2480039597,-6.6307821274,0.5738281608,-0.4525269568,-1.3322598934
171,-1.5066732168,1.1056928635,-6.2762060165,7.5915670395,4.0419692993,-2.0136218071,3.9863870144,-4.14970541,1.9499682188,-3.4520521164,-5.2009768486,-0.2436143458,1.8963025808,-0.7936870456,5.1056985855,0.488538146,1.5168099403,2.6322882175,5.2523207664,-3.287222147,-1.7443352938,0.1828357279,-0.2071983814,-1.8152505159,5.2436962128,3.1622364521,-3.967625618,-0.5665664077,-2.1698269844,-6.9738588333
172,-1.4702572823,-2.6949834824,-3.4453439713,5.7199783325,1.2628564835,0.6715762615,-2.6489844322,-9.5785589218,1.8301788568,-3.092684269,-1.3245934248,-1.2623029947,3.2877755165,-0.4822347164,5.1641559601,3.2839422226,-2.565611124,-0.249364242,2.7022452354,-8.8521556854,-1.6580868959,2.3994178772,-0.5291921496,-6.1238336563,3.8225152493,1.154566884,3.2849006653,-1.8612496853,-5.1837267876,-2.5991520882
173,1.41906178,-7.4376831055,-1.1243056059,-0.8291446567,-5.9752950668,2.7865769863,-8.7821989059,-4.710319519,2.0362164974,-5.1463527679,1.3807291985,-1.7472102642,1.4995602369,0.1013789698,-0.8693938851,2.5450816154,-1.1818045378,-5.4280972481,-1.0217659473,-3.8756272793,-2.081662178,-1.7635015249,-1.0188909769,-4.0634570122,0.6179106236,-3.9475009441,7.6557741165,-1.4875068665,-4.6116132736,3.0136976242
174,0.2614175379,-5.274766922,0.5901194811,-7.3648514748,-8.2896251678,3.7199754715,-8.65666008,0.5623283982,-0.2445726693,-3.585258007,3.3721072674,-0.4841513634,-0.5665664077,-2.1688687801,-2.7026500702,-2.2244510651,-3.1291000843,-6.217748642,-3.0351853371,0.922654748,-0.4592351615,-2.6681506634,0.5345372558,1.495726943,-2.2062430382,-4.110414505,3.7199754715,0.4914130867,1.313647151,2.8622837067
175,-1.7644598484,-0.0548263378,3.0740714073,-5.574719429,-1.6801282167,1.8205956221,-4.3979086876,0.5287873745,0.6811593771,-1.0457237959,4.3764209747,0.0630463809,1.6500155926,-6.3624539375,-3.6504232883,-2.5291950703,-4.4333662987,-4.4237833023,-0.356695503,5.9528489113,1.6902648211,1.7621384859,2.8517422676,3.1900274754,0.6159939766,-0.4103611112,-1.6456288099,3.0529885292,4.4013371468,4.3601298332
176,-1.7855428457,1.5283097029,5.2753205299,-1.6695867777,4.7884964943,1.2130241394,0.0342969336,2.5307068825,0.4712884724,3.3855237961,4.6955399513,0.5239957571,4.9638681412,-7.4386415482,-1.3859255314,1.5072267056,-1.7510434389,-2.644192934,2.1435477734,7.1229515076,3.2561511993,6.8364152908,1.3998954296,4.0879683495,2.1128816605,2.8517422676,0.3984565437,4.1991329193,3.0941960812,3.3788154125
177,-0.2646972835,2.9906980991,5.4382338524,0.4818299413,5.5925226212,2.0208835602,4.1080927849,5.4986076355,-3.105142355,8.7540025711,3.1248619556,0.895821929,1.5973082781,2.0122585297,4.5172934532,2.8153264523,2.2738785744,2.0898821354,0.9446959496,2.1521725655,4.7683720589,9.0050811768,-0.6921056509,3.5206460953,-2.2426588535,4.41092062,2.8210763931,2.3400022984,1.8857610226,0.7789075375
178,2.6648709774,2.6802039146,1.9758427143,2.1550474167,2.5891640186,0.0362135656,6.0352640152,7.3481550217,-0.9201845527,5.1804471016,0.1023372859,1.3615628481,-4.0998730659,10.6495494843,4.5575428009,0.422414422,8.3869686127,7.1564922333,-1.1568883657,1.1469004154,3.6337273121,3.5838947296,-0.0960338712,2.9859063625,-4.2829113007,2.8488674164,0.8680307865,0.7309917808,2.4185841084,2.6102471352
179,2.0544245243,3.0232806206,-1.7778762579,1.2120658159,-0.9431841373,-2.5627360344,5.8349761963,5.5973143578,0.9734454155,0.9983615875,-2.5176951885,2.7702856064,-3.0035607815,7.9729766846,0.5623283982,-4.2321205139,7.1095347404,9.8704395294,-3.1061005592,0.304541707,-2.3825728893,-7.7280526161,2.3256275654,3.3989400864,-2.0117051601,2.9648234844,-3.5239257813,1.429603219,6.2480096817,-0.197615236
180,-0.1736573726,6.750166893,-4.2072043419,1.7113478184,-0.1027420759,-3.783629179,4.8114962578,-4.6576123238,0.4089980125,0.0860459283,-4.2848277092,3.5561037064,1.2791478634,-0.2694888413,-1.4232997894,-3.6437151432,-0.00882723,8.0697660446,-0.6029824018,-3.4022197723,-5.2249345779,-10.7342863083,4.3553380966,-0.0835757852,3.0453219414,2.7329113483,-7.5220150948,0.8498228192,3.3337748051,-4.7227773666
181,1.5110599995,5.9700984955,-2.6921086311,3.0654466152,1.8982191086,-2.5886106491,2.6945786476,-11.1377363205,1.7803463936,-3.0696845055,-3.9053351879,1.5148932934,2.2269210815,-2.778357029,-1.1041810513,2.8047850132,-0.9958914518,1.2753145695,2.8220345974,-5.2335591316,-0.8358528614,-3.247931242,1.249440074,-5.4395971298,4.5815005302,-0.7179801464,-2.712233305,-2.2081596851,-5.6648011208,-3.59963274
182,1.886719346,-1.2862608433,0.2163767368,1.3098138571,2.0496327877,-0.276197046,-1.2623029947,-4.8224425316,-0.4659433663,-4.6221547127,-1.7654181719,-1.6072962284,-0.8463943601,1.4056453705,0.5824530125,3.9212217331,-2.8329808712,-6.0136275291,1.8780945539,-5.0169801712,1.6164746284,2.4521250725,-5.481762886,-7.2786030769,-1.3485512733,-3.4558854103,4.5230431557,-4.5464477539,-8.0960454941,-1.2306785583
183,-1.9014989138,-7.9791312218,-0.6183153987,0.4837465584,0.5987443328,-0.0212853216,-6.6135325432,1.5110599995,-1.7299605608,-4.6729450226,-0.5799828172,-4.9201903343,-2.4324052334,0.777949214,-0.4094028175,0.045796711,-3.299680233,-7.6159300804,1.2302737236,-0.5148174167,-0.0394933037,2.9015746117,-5.2671003342,-3.4290525913,-1.9158736467,-5.0380630493,3.2350683212,-4.5320730209,-4.2273287773,1.5570590496
184,-5.09268713,-9.9599676132,-0.4889429212,-0.3653203249,-2.9383955002,0.292083621,-9.477935791,3.2628593445,1.8388036489,-3.8785023689,0.4818299413,-4.832025528,1.3644378185,-5.0093135834,-1.6609618664,-2.4391133785,-0.131491527,-3.2421813011,0.28633371,2.9370324612,-1.4673823118,2.5402901173,0.6466600895,1.9365518093,3.4430224895,-1.1367636919,-1.2881774902,-1.5938798189,1.8062208891,2.4636249542
185,-6.0251274109,-5.4482216835,0.1665443778,-2.003080368,-2.5359032154,3.3289830685,-4.4755325317,2.5719144344,1.8848026991,1.0098613501,4.0946764946,0.2432095557,5.1507396698,-7.0438160896,-0.7256466746,1.1248590946,-2.7486491203,-1.2910523415,1.2130241394,2.3677933216,-1.6753365993,1.063526988,2.4003760815,4.9475765228,3.1354036331,4.0870099068,1.1325256824,2.0946736336,5.3816933632,1.1909828186
186,-0.7390630841,0.5096210837,1.3193970919,-3.0706429482,0.6648680568,3.8110153675,1.9164271355,0.2182933688,-1.9743307829,5.4372754097,6.6236691475,2.7616608143,3.4411058426,-3.287222147,-0.3892782032,4.2345905304,-3.8171701431,-2.383531332,1.6682236195,1.994050622,0.552745223,0.7175753713,3.5915613174,4.9514098167,0.5661616325,0.6639097333,6.2949671745,3.7908909321,3.6902678013,2.2681286335
187,5.8522257805,3.1727778912,6.7798748016,-5.4156394005,-1.6053795815,1.8301788568,2.3208360672,2.4224174023,-2.9412703514,6.8804974556,3.8503062725,0.9638622403,-1.7682931423,3.7429749966,-1.4510909319,-0.8828102946,0.9830285311,-1.1290972233,-3.1367666721,3.2714841366,3.7391419411,0.7127838135,3.3126916885,1.6758900881,-3.3888034821,-2.2215759754,3.5311875343,4.1425924301,3.1162371635,3.8167653084
188,4.135884285,6.4061317444,5.6442713737,-3.3820953369,-1.6226292849,1.3146054745,3.3538992405,4.8383288383,-0.7563127279,4.7693300247,-0.0126604894,2.4799163342,-2.7400243282,4.9849510193,-1.9225817919,-5.5066790581,4.1655917168,3.4765636921,-2.9096460342,5.5695228577,2.6917037964,1.0347775221,-0.2484059185,1.0750267506,-4.4084501266,-0.9326426983,-3.5507586002,2.5316653252,3.0520300865,1.6998480558
189,-0.3835282922,7.8953528404,-1.3744257689,2.9264910221,3.9978868961,-2.0260798931,6.7798748016,1.7372223139,0.7434498668,0.1598361731,-3.4472606182,3.9633874893,1.5829335451,1.9413433075,-0.1841988266,-5.0696873665,4.7022480965,9.3366584778,1.7688466311,2.4224174023,0.002672547,1.9844675064,-0.1362830997,1.7535135746,1.8397619724,0.6179106236,-7.5143485069,-0.3471123576,0.2250015736,-1.7433769703
190,-2.2177426815,5.103782177,-2.817647934,6.6313357353,6.5345458984,-5.7165498734,4.685956955,-0.8722688556,3.1248619556,-3.5823829174,-6.6911559105,0.8986968398,3.4363143444,3.0913209915,3.7353086472,-0.2618223429,3.2571094036,9.2772426605,2.7712438107,-4.9393568039,-0.7505628467,-0.9489340186,-0.2033651322,-2.1765351295,3.3721072674,5.2389044762,-5.7366747856,-0.0212853216,-3.1731824875,-3.392636776
191,-1.172221303,-0.1362830997,-4.8876075745,4.8114962578,2.4827911854,-4.4659490585,1.259981513,-2.5167369843,3.4161896706,-4.2081627846,-6.1142506599,-0.5196089745,-0.2618223429,3.5877280235,6.8987054825,5.3337774277,2.3428771496,2.1349229813,2.4847078323,-8.7103252411,-0.3969447017,-2.7841067314,-3.0524349213,-4.1832461357,-1.0428488255,3.8915138245,2.3361690044,0.236501351,-4.3672428131,-3.3293879032
192,1.5781420469,-5.4721798897,-4.4515743256,0.8967802525,-3.8813772202,-1.8602913618,-1.6092128754,-2.6921086311,-0.6700644493,-1.6657534838,-2.9240207672,-1.093639493,-4.5359063148,1.7506387234,4.3227553368,1.8464701176,1.1919411421,-2.8761050701,-1.5450057983,-7.2584786415,-0.2666139007,-0.5818994641,-2.2982411385,-4.6451539993,-1.8229171038,-2.6240682602,3.7257254124,-4.2369117737,-1.9254567623,-1.4932568073
193,1.0060280561,-6.689239502,-0.5675247312,-0.3384875059,-4.828192234,1.404687047,-6.3844952583,-2.0155384541,-0.0347017273,-2.5560278893,0.6562432051,-2.6940252781,-2.5368616581,-3.0380601883,-3.6916308403,-1.6255042553,-1.6925863028,-4.7668600082,-4.8071093559,-0.1496994942,-2.462113142,-1.9225817919,-0.1947402954,-4.0979561806,0.817240119,-3.0418934822,-1.3696341515,-5.1147284508,0.9446959496,0.8862387538
194,-2.0327880383,-4.203371048,-2.1516189575,-1.1818045378,-0.4774431586,3.9154717922,-5.4309720993,-1.1281388998,1.822512269,-2.9326455593,3.9394295216,-1.1664714813,2.8162846565,-9.4012699127,-6.8310699463,1.2896893024,-4.2934527397,-6.8828191757,-0.1822822094,5.3079032898,-3.167432785,-1.1118475199,0.5958693624,1.4248117208,5.0424499512,-3.1080172062,-0.49948439,0.1387532502,0.7702826858,0.4502055347
195,-2.0251214504,-1.9359982014,1.1210259199,-1.3543012142,2.0879654884,4.6236662865,-1.6830031872,0.1799607724,0.5192041993,2.5278320313,4.4387116432,-1.2182204723,2.5910806656,-7.5229735374,-2.621193409,2.4617083073,-6.2762060165,-7.5038070679,3.0491552353,5.2293214798,1.8790528774,3.2724425793,0.4214560986,2.8459925652,3.8618061543,-2.4716961384,1.5177681446,1.5628089905,-0.8425610662,0.2010437101
196,-0.9403091669,-2.3250739574,6.8603730202,0.0611297488,0.1483363956,3.7324335575,-2.2608668804,2.6351633072,1.3078972101,3.2973587513,4.8182044029,-3.0821425915,-1.0984311104,0.4473305941,0.4358308315,1.9250519276,-3.2287647724,-6.0327939987,0.933196187,6.4262566566,4.2020077705,4.0697603226,-0.7352298498,1.508185029,-2.2857830524,0.776032567,4.2585482597,1.7611801624,0.0055474914,3.4756052494
197,-0.5474001169,-2.2685334682,3.2245268822,-2.6173601151,-2.81381464,1.3970205784,-0.4151526988,5.9863901138,-0.2273229957,2.7769937515,3.1631946564,-1.6092128754,-2.7007334232,3.4928548336,-0.4381522536,-0.0011607121,1.5973082781,-0.6988138556,-0.7754790187,6.3198833466,1.4056453705,1.940384984,0.7645328045,4.9284105301,-4.4477410316,-0.2129482776,4.4914188385,3.3653991222,4.4617114067,2.9533238411
198,0.4942880273,4.7070398331,1.4660191536,-3.8382530212,-0.7170218229,-2.5061955452,4.1234259605,3.7448916435,-2.6556925774,4.9245772362,-1.1827628613,1.4411029816,-0.8866435885,2.5939557552,0.4157062173,-2.7093582153,3.6969759464,7.3912792206,-0.6681478024,3.3778572083,-0.1477828771,-2.3777813911,3.5024380684,4.9935760498,-3.2546393871,1.5292680264,-2.2033679485,2.3984594345,6.2480096817,-2.3749063015
199,2.5584981441,9.928896904,0.0247137863,-0.5387753248,3.8953471184,-6.517701149,7.1047434807,-2.3998224735,-0.9336009622,0.1952938139,-3.299680233,5.5532317162,1.8560533524,2.9887814522,3.2532763481,-1.3092603683,4.4540448189,11.0300006866,0.9964449406,-1.3475929499,-1.2019290924,-3.2853055,2.1454644203,2.0438830853,-0.7390630841,5.2475295067,-4.2733278275,2.2805867195,1.863719821,-3.9379177094
200,3.0021977425,7.5158605576,-4.2340369225,1.55993402,3.9777622223,-4.3912005424,6.4396729469,-6.5799918175,-2.0251214504,-1.9839140177,-4.14970541,5.8349761963,0.2997501194,4.3007144928,5.0098671913,0.8124485016,2.3764181137,6.8737893105,0.6504933238,-8.4947042465,-1.0926812887,-0.0509930812,-1.2709277868,-3.076392889,0.8383229971,0.9341545105,-1.0169743299,2.0151336193,-3.798003912,-2.6901919842
201,1.1727749109,2.9015746117,-2.0366213322,3.8800141811,0.1464197636,-0.2340312004,-0.2273229957,-5.7098417282,-1.9014989138,-1.7117525339,-3.2670974731,1.4650608301,-1.9005405903,4.1799664497,3.714225769,-0.276197046,1.18331635,-0.5569832921,-1.8459166288,-9.1521081924,-0.0835757852,0.0352552496,-4.0203328133,-10.753452301,-0.6154404879,-1.3341765404,-0.6393983364,-2.6096935272,-7.1137728691,-0.3471123576
