,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
170,-0.2525374889,-3.9979732037,7.7693963051,4.3898243904,-5.0432982445,0.7601208091,-0.1078720167,-0.1424050629,3.8195621967,-6.1287555695,4.3254246712,-0.8265327811,0.3569241464,-2.1714549065,4.6772885323,-1.0029313564,6.5943393707,1.122251153,4.3151583672,2.5418395996,5.3847494125,-2.7015841007,0.6621216536,-0.8731990457,-2.0137228966,5.098218441,-3.1850466728,-1.3659949303,1.014918685,1.2193170786
171,0.9981188774,-3.1374471188,4.9591526985,-4.233171463,-8.5544691086,-0.1293385029,-0.6100012064,0.4679899216,1.9790440798,-8.453669548,-0.7975996733,3.5339646339,0.6583883166,-2.6987841129,7.0834021568,-4.0063734055,-3.6442430019,-0.2422709018,-0.3850697279,2.6370387077,4.1891593933,-7.9403409958,0.7731873989,4.7687544823,-2.6474511623,-0.1041387096,-6.22955513,-0.362669915,4.1126265526,2.7966372967
172,1.8651783466,-1.1998630762,-1.4611941576,-11.3003129959,-8.3491373062,-2.1807882786,-2.5242521763,-0.0098728221,-1.6263928413,-4.8603663445,-4.7913002968,5.1906175613,0.8917197585,-4.6326346397,5.3464832306,-5.4324946404,-9.38139534,-0.6230677962,-3.6041100025,2.6734383106,-0.5754681826,-7.396212101,-0.7220003009,7.9859280586,-2.945182085,-6.0746231079,-7.2898130417,-0.4317360222,3.9912941456,2.3001081944
173,1.3201162815,1.4470485449,-2.9750483036,-10.4211206436,-2.5970516205,-3.5649101734,-5.6172933578,-0.071472317,-2.4234528542,3.3034331799,-3.3567786217,3.901695013,-0.8573325276,-5.2234296799,1.3873156309,-6.1782221794,-8.4658031464,0.2085253745,-4.6335682869,1.6197137833,-6.8324832916,-3.9242405891,-1.6823923588,5.2298173904,-3.4659776688,-5.8748912811,-6.7260842323,-0.3309368491,-0.3617365956,1.0615850687
174,0.6499884129,2.6314387321,0.2243919224,-4.0297064781,3.627297163,-2.8294496536,-4.4123697281,-1.3613283634,-1.3146620989,8.4983234406,-2.6119847298,1.1437176466,-1.8335911036,-1.5806598663,0.1571924686,-3.8682410717,-3.6134431362,1.3070496321,-5.0339646339,-0.3346701562,-9.0668649673,-1.2166628838,-1.873724103,0.7255877852,-1.3939948082,-1.8233245611,-5.5986266136,0.8627866507,-3.5042440891,0.6079887748
175,0.7909205556,0.7955872416,1.289316535,3.7290296555,6.3526082039,-0.3673365414,2.0994431973,-4.2443714142,-0.4205361009,8.5160570145,-2.1191887856,-2.8518493176,-0.7164003253,3.838228941,0.2141253352,0.9589192271,2.6902382374,0.8833197951,-2.5298521519,-3.3614451885,-5.2588963509,3.4751651287,0.2990579605,-2.7827832699,1.2510501146,2.5017066002,-1.0523976088,1.0615850687,-1.6506593227,2.6529052258
176,0.3223911226,0.5361226797,0.9047862887,7.8869953156,6.0931434631,1.9566442966,6.2760753632,-1.9315903187,0.5034562945,7.5995311737,-0.0061395192,-3.3530452251,2.0313103199,7.2430009842,-0.7117336988,5.8579454422,5.0926184654,-0.9795981646,2.8003706932,-5.118897438,0.5921221972,7.4165992737,3.7812960148,-3.5929100513,2.590372324,5.9634113312,5.1262183189,0.9197195172,2.0182437897,2.5633060932
177,-0.9777315259,2.9226362705,1.2818498611,6.9984693527,4.1490263939,2.4923732281,6.1846094131,1.9594442844,2.5259730816,4.1126265526,1.300516367,0.8553200364,3.5936975479,7.1748681068,-2.9694485664,8.8464546204,5.2484836578,-1.4061280489,6.0240774155,-1.9101238251,5.9419445992,6.5691394806,4.3524913788,-1.7794582844,5.6516804695,6.8174042702,7.3522000313,3.6216971874,1.6645133495,0.0199935995
178,-0.5036020875,3.5330312252,2.0014438629,4.2479586601,3.1531677246,2.4793066978,6.8500704765,3.6123640537,4.1079597473,-2.6045181751,2.7014381886,2.3010413647,0.3606574535,5.3352832794,-4.7343673706,6.6746053696,5.6236805916,0.7937205434,4.121026516,2.3206412792,7.705930233,4.8023543358,3.3108997345,-0.5428017378,8.1081933975,4.5606226921,7.2234010696,6.8407373428,-0.5381351113,-1.684259057
179,-0.3692032099,-1.0057313442,0.6070554256,1.1278511286,3.6282305717,3.8354289532,3.9455611706,5.6936802864,3.3314330578,-7.9552741051,4.8975534439,1.1007846594,-1.0822639465,1.8931782246,-4.1389055252,0.559455812,2.8778367043,2.309441328,0.4661232531,3.1793010235,7.0470023155,2.6566386223,0.8814531565,1.4918481112,5.7758131027,0.044260066,6.1622095108,3.8727619648,1.531047821,-2.1835882664
180,-1.1102637053,-5.2047634125,-0.6529341936,-1.9773232937,0.3961238265,2.8937032223,-2.700650692,4.8630204201,-0.2357376218,-9.8648586273,5.723546505,0.6891880631,0.5305227041,-0.7733331919,-2.4327862263,-3.1878466606,-0.7565333247,0.8935863972,0.6415885091,3.3454329967,3.9642276764,-0.5176019669,-2.3002538681,2.9189031124,1.06065166,-3.2774460316,3.3846325874,-3.6311762333,4.2320923805,-1.9427902699
181,-0.4718690217,-6.285554409,0.6686549187,-3.3502452374,-6.7596840858,0.3074578941,-7.5912771225,0.5949221849,-4.3815703392,-6.5730185509,3.0897016525,-0.7518666983,-0.3496033549,-2.9423820972,-0.2590707839,-2.8901157379,-3.0693142414,-1.0803973675,3.0766351223,1.8661117554,-2.3291871548,-3.1579802036,-2.8163831234,0.4819898009,-4.1463723183,-4.2406377792,-1.0505309105,-8.7038011551,4.2451586723,-1.9157238007
182,-1.1522634029,-4.7017006874,1.6887798309,-3.2970457077,-9.9105911255,-3.0086481571,-9.5185947418,-3.387578249,-3.8757076263,-0.9898647666,-2.5606517792,-2.0809223652,-0.2796039283,-6.9192824364,4.1014266014,-4.0213065147,-4.5206356049,-1.0831973553,2.6911716461,-1.832657814,-6.6103520393,-5.86369133,-2.9246487617,-2.8873157501,-8.169005394,-3.3763785362,-7.0303483009,-7.5838103294,0.3438575864,-3.8934407234
183,-1.7187920809,-0.8302660584,3.1027681828,-0.9338651896,-5.4502282143,-5.6546263695,-4.9368987083,-5.6807594299,-0.6856005788,3.3818325996,-5.9962234497,-0.4942688346,0.4782564938,-8.7374010086,8.2351255417,-6.7466173172,-3.6237096786,0.3681240678,-1.0299977064,-0.7677332759,-7.5082111359,-6.5954184532,-2.579318285,-3.5285105705,-9.4233951569,-2.2461211681,-9.9553909302,-1.453727603,-5.7143592834,-1.0729306936
184,2.1834423542,3.8718285561,2.1890423298,0.6723882556,2.4597067833,-4.7194342613,1.8483785391,-5.4856944084,-0.0285393354,6.3582081795,-6.4675531387,2.0033106804,0.5351893306,-4.524368763,7.719930172,-2.3497202396,-1.5573267937,-0.3440034091,-5.7106256485,1.7214462757,-4.486102581,-4.4441027641,0.2990579605,-1.3762615919,-6.2510213852,-1.4929273129,-7.8582081795,4.8966202736,-6.8800830841,4.3478245735
185,3.2026340961,8.5720567703,-3.867307663,0.0629265755,7.8328623772,-1.5489268303,4.2890253067,-3.7553086281,0.9841189981,6.8631372452,-4.2798376083,2.5399727821,2.6613051891,2.186242342,2.4709067345,5.2727503777,0.2365251482,-1.7561250925,-6.1091561317,0.1273260415,1.4274486303,1.1875840425,4.3860907555,2.4634401798,0.9131862521,0.4810564816,-2.7062506676,8.3013916016,-3.0963807106,4.7463545799
186,1.6486468315,9.1768512726,-6.0204901695,0.8375868797,9.3523168564,2.0966432095,5.5592813492,0.7694541216,1.816645503,5.95221138,0.1385259628,0.6901214123,1.0634516478,8.4357910156,-3.3866450787,8.3256587982,1.0802515745,-0.2609374225,-1.7682583332,-2.0361227989,5.6498141289,6.7492713928,5.2802171707,5.9428782463,7.0302023888,2.9067697525,4.1966257095,8.2155265808,-0.2973371148,3.0850350857
187,2.7322378159,2.665971756,-1.9213237762,2.0723767281,5.9512782097,5.3240833282,5.8448791504,6.1752762794,1.5581142902,2.5073063374,3.7374296188,-1.725325346,-2.1863882542,10.0859107971,-5.0806312561,8.3975248337,1.3873156309,3.0150356293,1.3313161135,-1.2577291727,6.6195392609,7.6368641853,1.7438460588,5.3156833649,9.3215169907,4.1042265892,8.3723249435,3.673030138,2.0630433559,0.8459867835
188,2.6902382374,-4.1641054153,2.0350437164,2.5913057327,0.3877238929,5.4071493149,4.4467573166,6.6736721992,2.7649042606,-3.0842475891,6.1556763649,-3.0599811077,-2.1247887611,5.5331482887,-1.8494576216,3.9072949886,4.7482213974,4.6884884834,4.0034275055,0.3335910141,3.0598351955,5.6432805061,-0.7826664448,1.5039813519,9.1479187012,5.3306164742,7.8869953156,-1.4863940477,3.8064956665,-0.4084028602
189,-0.5362684727,-8.2810049057,2.72570467,3.2595670223,-4.6821012497,4.0594267845,3.2913000584,3.191434145,2.7126381397,-5.4408946037,5.9998111725,-1.9437235594,-2.3851866722,0.8861197829,0.2019920945,-3.0553143024,5.4930152893,2.8731701374,5.9232783318,0.7610541582,0.2150586545,2.2711751461,0.3065245748,-0.9861314297,6.553273201,3.3575661182,4.2927584648,-5.2094302177,5.1654176712,0.3223911226
190,-2.6661176682,-8.453669548,2.6855716705,1.8409119844,-8.2996711731,0.7059879303,0.9047862887,-1.7150588036,0.2159919888,-5.3074293137,3.6151640415,1.0513184071,-0.0621390566,-1.1625299454,-1.0299977064,-5.2075634003,2.3635742664,0.0741264895,5.20368433,0.8982530236,0.6546550393,-2.8434495926,2.3981072903,-2.3730533123,1.8306453228,-0.4821355939,-0.3794697821,-8.2082052231,4.9806194305,-1.7757248878
191,-3.6237096786,-3.2662460804,3.1149015427,-2.4057197571,-7.0116820335,-2.6399846077,-2.8947823048,-3.0935807228,-1.6646591425,-3.7898416519,0.6910547614,3.3939657211,2.8022372723,-4.8640995026,-2.6978507042,-6.6420850754,-0.738800168,-1.0757306814,3.2101006508,1.3098496199,-1.8606575727,-6.3200874329,0.8002538681,-2.2405211926,-4.9602322578,-2.4654526711,-2.5802516937,-5.3363623619,1.4890481234,-3.6983757019
192,-3.2709126472,3.4415655136,-0.2040045559,-5.0255646706,-1.2017296553,-4.3423705101,-5.2187633514,-0.7574666739,-3.0777142048,-1.7794582844,-3.2111797333,2.9469027519,1.7849123478,-8.8120670319,-2.7585167885,-7.7574090958,-5.7946252823,-0.7556000352,-2.2591876984,2.0695767403,-4.2051715851,-4.40863657,-2.5606517792,-0.8171995282,-9.6025934219,-4.4814357758,-2.9843816757,1.5674475431,-0.9711982608,-4.4711694717
193,-1.547060132,5.3632831573,-3.6806426048,-2.5961182117,4.40569067,-5.3512954712,-4.430103302,-1.259595871,-3.13651371,0.0526599959,-4.3713035583,0.4661232531,-1.097197175,-7.5502109528,0.1198594421,-3.7702419758,-7.4531450272,-0.6781339645,-7.0452814102,2.0826432705,-3.9195740223,0.4325235486,-3.4286446571,-0.9907980561,-9.4196624756,-4.1146388054,-3.2289130688,3.688896656,-0.9926647544,-3.0366477966
194,1.7074463367,3.1485011578,-3.9391736984,1.2678500414,6.5542063713,-3.1934466362,-3.8645076752,-3.2783792019,-2.4253196716,5.1952843666,-3.2354462147,-0.9814648032,-2.4962522984,-1.0169311762,5.1962175369,4.1107597351,-3.8113081455,-1.2651958466,-4.6102347374,-1.1298636198,-3.1085140705,1.2417168617,-1.90359056,-1.8139913082,-5.073164463,-3.2466461658,-2.5102522373,1.8595784903,-4.0185065269,2.2095756531
195,4.0668935776,1.0382518768,-2.5559852123,1.4862481356,3.0495686531,-1.5759932995,-3.883174181,-3.6825091839,-0.1965379566,7.6639304161,-2.9703817368,-2.0930557251,0.0358601362,4.6091556549,8.0111274719,8.988319397,0.1021262556,-2.1406552792,-0.14613837,-3.9914400578,0.4250569344,1.0923848152,0.1814589351,-2.1537218094,1.3574492931,-2.9722483158,-1.3015955687,1.4965147972,-7.3644790649,4.7948875427
