,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
158,5.9076166153,7.4517531395,10.1144475937,6.7860798836,4.9566540718,7.4329223633,12.434419632000001,4.5715613365,7.8942804337,5.970700264,4.0687756538,3.8597519398,5.1411972046,8.0562267303,6.7926702499,6.9188375473,1.0115728378,8.4610910416,7.1692891121,11.2876148224,-1.221776247,1.5265989304,2.3786988258,9.5890645981,3.8079669476,5.7240147591,4.8690900803,4.3229932785,11.9278669357,13.7083320618
159,4.4501018524,7.7332758904,8.0825901031,8.3622293472,2.3598678112,6.8369231224,8.5693693161,4.0555939674,9.2943601608,3.2129094601,0.584110558,1.9823076725,8.0684661865,8.1889848709,2.9803473949,3.8013761044,-4.4192695618,3.4454715252,4.4162063599,7.4668178558,-2.161440134,-0.1220495775,3.4963150024,10.2603874207,3.4530038834,2.9652824402,0.6632004976,7.11373806,15.9397983551,7.4357471466
160,1.9239317179,3.8493950367,4.235429287,6.5375113487,2.0482158661,5.5648932457,3.0001196861,6.1834897995,4.3879599571,0.7121609449,-0.4770127535,1.9747753143,7.4818825722,3.0001196861,-0.6511989236,3.0556709766,-1.7810550928,-1.5880379677,0.4494693577,2.9803473949,0.2668092847,-0.1898409426,4.2853312492,4.1996502876,0.0408380292,2.2685377598,-1.7584580183,10.2453231812,12.2564668655,3.3494336605
161,-0.347079277,0.9221258759,-0.4082798064,3.4341728687,4.8596749306,3.069794178,4.0885477066,5.0056147575,1.3985486031,1.1123183966,-0.7839570045,4.0471200943,6.1505355835,0.5323255062,-2.242413044,3.0020029545,-0.742528975,-6.09333992,-2.6331551075,0.7573551536,2.7063572407,-2.050337553,0.1877193302,-3.003182888,0.9767355919,1.7139667273,-2.4683842659,7.8368458748,4.5725030899,2.4370746613
162,-0.1474713385,1.0351115465,-3.1124024391,0.6029415131,5.7484951019,-0.6559066176,4.9980821609,2.9681072235,0.7611213923,1.8090629578,-1.7744642496,2.6950585842,2.1913311481,0.5040791035,-0.2548076808,-1.5720317364,-2.0644607544,-5.2280583382,-1.557908535,-2.2885489464,2.5500602722,0.5812858939,-5.9690556526,-3.1547720432,3.1206376553,-0.6333095431,-0.1229911223,-0.3263652325,-4.8071866035,-1.6388815641
163,0.9371906519,1.1565710306,-1.6388815641,0.8157311082,3.1978445053,-2.2612440586,2.1320135593,-1.1191476583,1.057708621,1.6791296005,3.5528078079,2.039741993,-3.2865884304,-0.2397429347,4.436920166,-5.5613656044,-0.1314650476,-1.2227178812,-0.3790918589,-3.7027523518,2.7308373451,5.5987892151,-4.7450447083,-0.9750910401,2.5368788242,-1.5673240423,4.8267207146,-3.8392765522,-6.9567379951,-6.4454784393
164,3.8032591343,2.8202843666,-0.9223644137,5.0470428467,1.9587689638,-1.2632043362,-0.9383707047,-2.1190705299,2.4690873623,3.3965110779,9.8781194687,3.5198535919,-3.1585381031,1.2413102388,7.2417883873,-2.5399417877,4.3681874275,2.9746980667,-0.7500613332,-2.8261721134,3.4605362415,6.7917289734,3.1526503563,0.7592383027,1.3109847307,-0.3979228139,6.7361774445,-2.0089094639,-2.8176982403,-7.0687823296
165,4.8135390282,4.313577652,0.4278137684,4.3757195473,1.2149469852,2.1894478798,-1.9458258152,3.3889787197,4.661008358,4.0028672218,9.8122110367,2.9323284626,-1.1295046806,2.5133399963,7.6767830849,3.1724228859,9.0363769531,8.9798841476,4.1186776161,1.3627698421,5.121424675,5.9330382347,7.0515956879,3.6554362774,-1.5362529755,1.966301322,5.1524958611,1.1283246279,-3.3779184818,-0.4421755075
166,4.1271514893,3.7222862244,5.3360977173,-1.4477475882,2.3382122517,8.4968700409,1.3561789989,5.6618728638,6.128880024,3.6714427471,5.8850193024,5.0093808174,0.1039216667,1.9032176733,6.566699028,7.4498701096,8.0769405365,14.3777723312,7.8876895905,7.763405323,3.2260909081,2.3928220272,6.2145605087,2.5707743168,-0.5278562903,5.9010257721,3.6601440907,3.9463744164,-1.5710902214,9.8960084915
167,5.9810571671,3.13758564,7.8246059418,-1.7236207724,4.4020829201,9.1182909012,4.5696783066,2.9078481197,4.0028672218,3.6667349339,-1.1812897921,6.4810185432,3.9379005432,1.5171835423,6.0309591293,8.3933000565,1.6546493769,14.4662771225,4.9858422279,6.8981237411,-2.4081254005,-0.9393122196,5.3530454636,3.0415477753,6.094042778,7.561914444,2.1546106339,7.4526948929,4.6845469475,12.8873033524
168,3.023658514,2.4342501163,7.4131498337,1.1273831129,2.6752860546,2.1244812012,5.0988278389,2.7308373451,0.4457031786,2.6159687042,-4.2620310783,1.9305225611,6.061088562,1.4804631472,3.8748168945,4.6384115219,-0.8216189146,7.0016937256,2.2525315285,2.1809740067,-2.3233861923,1.1546880007,5.2758383751,7.1146793365,8.2916126251,3.0387232304,1.8241277933,9.5410461426,7.0308818817,8.5053443909
169,-1.7546918392,1.1490386724,6.1712493896,3.1074562073,1.8985099792,0.1792454123,3.2016108036,3.4115757942,-0.2839956284,4.0132241249,0.4249891341,-1.59651196,5.1779174805,1.9917230606,-1.7057313919,1.4211456776,0.1491159201,-3.7592451572,-1.5597915649,0.6754406095,0.6820314527,1.7262068987,4.9425311089,5.0517501831,4.5564966202,-2.6435120106,1.4428012371,5.4716801643,7.8321380615,5.6242108345
170,-2.5559482574,2.6592798233,0.7780691981,4.1761116982,2.9605748653,1.0642994642,1.6989020109,1.9681844711,1.7892905474,3.1102807522,1.0642994642,-1.2189517021,4.7306828499,3.864459753,-5.4380230904,-0.762301445,-0.4967852235,-10.4046831131,-3.46265769,0.45982638,1.4371520281,-1.2123608589,-0.7858400941,1.7921152115,-0.9807403088,-3.3242504597,-3.6208376884,-0.3367222548,6.8171505928,4.6186389923
171,-2.7291927338,3.2006692886,-5.1433191299,3.0462555885,0.3251851797,-0.6803868413,3.1215794086,0.3835610747,2.1075334549,-2.5380587578,-1.5814472437,-0.5391548276,2.5359370708,2.5462942123,-6.7213516235,-3.4673655033,-2.8299384117,-10.8104896545,0.925892055,1.736563921,2.0887024403,-2.7546145916,-9.0008363724,0.4278137684,-5.4530878067,-1.3714822531,-6.8776483536,-4.2337846756,2.6338579655,-1.670894146
172,2.5199308395,0.8929378986,-5.2045192719,3.5829372406,-2.1510829926,-0.1719515622,0.6594343185,-3.373210907,0.199959442,-3.0803897381,-1.9891369343,-0.374384135,-1.5550838709,-2.3582234383,-4.7582263947,-3.8581075668,-3.3421397209,-7.0235881805,-1.0899597406,-0.1672438234,0.7714783549,-3.1142854691,-8.586555481,-4.4823532104,-2.4363718033,-1.1972960234,-4.4814114571,-4.8354330063,-1.8629697561,-11.2520751953
173,5.4923944473,0.2912894785,-3.5389230251,3.0396647453,-0.5222069621,-0.4158121943,-2.9466900826,-4.4616389275,-1.5004742146,0.0455457643,-1.2820353508,0.1585313827,-3.451359272,-3.4287621975,1.8862698078,-3.5417478085,-2.0220911503,-2.5936100483,-8.8699617386,-4.4333925247,0.6754406095,-0.0448427349,-3.4664239883,-4.7328042984,1.3156924248,-2.0315065384,-0.5758751631,-1.1323293447,-6.4944386482,-13.959022522
174,0.6500188112,-0.5881152749,-3.5191504955,-2.7856855392,2.116007328,-1.8149508238,-2.0917656422,0.1773623228,-1.6746603251,1.1537463665,2.0774037838,2.7242465019,-3.0963959694,-1.367716074,6.0780363083,-1.9580659866,1.4371520281,2.7261295319,-5.3579916954,-3.3750939369,4.1648130417,4.2759156227,1.7497456074,-0.2924695611,0.1604144722,-0.2199704498,4.9011030197,-0.1239326671,-7.922765255,-7.597931385
175,-0.6135370135,-2.1727385521,-0.9628509283,-6.1027550697,4.1139698029,1.2215378284,-1.1182061434,1.0209883451,0.0097669819,0.5436240435,4.2636756897,4.3578305244,-1.9712475538,0.4880727828,6.3454356194,2.8626539707,5.6703467369,8.9638776779,5.7409625053,-0.5287978053,4.301337719,3.2835254669,5.2993769646,-1.332878828,1.2902706861,3.3908617496,5.6496324539,0.2395044118,-6.8032660484,2.8909003735
176,-1.4656369686,-0.9261305928,2.5105154514,-3.497494936,1.0351115465,3.069794178,1.0228713751,0.0681428835,1.4569244385,-1.1116153002,3.5198535919,2.0745792389,-1.0042790174,2.4596719742,7.3076968193,4.1431574821,5.3699932098,11.0870656967,10.051363945,2.0482158661,1.8344848156,3.0566124916,3.9896855354,0.1039216667,2.0491573811,4.7645783424,2.7637915611,0.6857976317,-1.8846253157,9.1625442505
177,-0.6549651027,1.6979604959,5.5658349991,1.4362105131,-4.4023213387,3.4181666374,2.2195775509,1.8062384129,3.1639490128,-0.7218149304,4.3804273605,-0.4139291048,0.3025880456,2.3608095646,7.3302936554,2.801453352,2.4408409595,8.8989105225,7.5223693848,5.3728179932,-0.6737960577,3.9943933487,3.0989820957,4.0876064301,2.9709317684,3.0387232304,6.3435525894,0.6622589231,4.4896469116,7.8161320686
178,4.0245227814,3.4482960701,8.1098947525,5.5385298729,-2.6293888092,4.9801926613,0.1284018904,2.8447644711,4.9331154823,3.5537493229,2.6282088757,-0.8894102573,2.5632419586,1.774225831,1.9399380684,5.0611658096,0.8665745854,4.838019371,2.1329550743,5.7823905945,-2.7856855392,-0.3225990534,3.5198535919,4.9453554153,5.2598323822,1.1490386724,4.2203645706,5.1430802345,8.4290790558,7.1175041199
179,0.45982638,2.8579461575,6.2541055679,3.2458634377,0.5520979762,2.8852510452,1.7648103237,4.5800352097,2.5726575851,4.4651665688,-2.7499067783,-0.4562987089,5.8671298027,1.7704595327,-4.5548520088,5.7673258781,-1.7980029583,-1.0071035624,-2.6934139729,3.3127133846,-2.4759166241,-1.9298195839,0.9560215473,6.2635211945,2.0152618885,1.1123183966,-4.1537532806,6.3670911789,9.2538738251,7.4461040497
180,-3.8543412685,-0.0551997498,3.5066719055,-3.3016533852,2.4624965191,-0.7142825723,5.0385684967,3.4765424728,-0.5419794917,0.7319334149,-7.4124469757,-0.8385667205,6.0130696297,-1.5211881399,-7.2203712463,3.1912539005,-3.6858043671,-6.8522262573,-2.5757205486,0.4494693577,-3.1566550732,-4.0407676697,-3.2818808556,2.3721079826,-0.4289938509,1.2544919252,-5.7675642967,2.3052582741,4.7871756554,4.278740406
181,-1.4684615135,-0.4242861271,-0.8668131232,-2.2791333199,5.2833709717,-3.6048314571,4.3408823013,-2.6952970028,-1.5136557817,-1.4166765213,-7.2542667389,-1.9552413225,0.452293992,-2.779094696,-5.8749008179,-0.1700684726,-4.1198573112,-11.9243392944,-2.9947090149,-3.800673008,-4.0812540054,-6.3673295975,-5.5302948952,-5.6696434021,-0.9609678388,-1.2923922539,-6.7411241531,-0.0203625169,-1.1963545084,-2.5145201683
182,-0.4384093285,0.8599838018,-6.5754117966,2.913497448,1.4493920803,-6.2731752396,-0.7161656618,-4.3712506294,-1.3583005667,-0.7971386909,-0.70392555,-2.1557908058,-4.312874794,-1.216127038,-3.3204841614,-5.6009106636,-4.9531264305,-12.0702791214,-6.4972634315,-5.5350022316,-1.0673626661,-0.3979228139,-3.5605785847,-4.6480650902,-4.649948597,-5.5255870819,-4.3994970322,-4.436217308,-2.8836064339,-10.0939722061
183,2.0001969337,0.0832076371,-6.3164863586,3.2665774822,-3.6707396507,-4.3034591675,-6.2976555824,-2.4806244373,1.0859550238,-0.5711674094,5.36434412,0.2121995538,-5.7440257072,-1.7047898769,-2.6802322865,-7.8577985764,-0.8799948096,-4.3947892189,-6.1893773079,-2.7706208229,3.1997277737,2.2158112526,-0.835742116,-2.4806244373,-5.9398674965,-5.963406086,2.0585730076,-6.7552471161,-3.2197387218,-12.8583536148
184,1.892860651,-2.6133825779,-4.4804697037,0.7328749895,-1.1342124939,0.7432319522,-5.3824720383,-1.7537503242,0.36284706,-1.6511216164,4.3154606819,3.9491989613,-4.9926714897,0.5163192153,-0.5947061181,-3.8599905968,4.8737978935,4.3182854652,-1.9458258152,-0.4393508732,6.15147686,0.5709289312,0.3920350075,-4.1895318031,-3.4607746601,0.7611213923,1.776108861,-3.307302475,-2.0117340088,-8.2899684906
185,-0.4195783734,-3.9513206482,-3.7413556576,-2.6171486378,1.7845827341,4.5847430229,0.3421330154,0.0813245401,-3.8854122162,-2.701887846,2.5717160702,4.8935704231,-2.6096162796,1.0944288969,4.3164024353,1.2318948507,5.2588906288,11.3318681717,2.7769732475,1.9051008224,5.1336650848,1.854257226,1.3524128199,-2.4081254005,-0.2726970613,4.2796821594,2.3608095646,-0.5438625813,-2.1736800671,0.8420944214
186,3.8804659843,-0.724639535,2.7515513897,-3.0728573799,0.0210655443,6.1665420532,2.4832105637,1.8288354874,-4.1622271538,-1.0607718229,2.4276592731,2.6611628532,-0.207730338,-2.0277404785,9.34237957,4.1177358627,3.338135004,13.8749856949,7.1043224335,3.5405676365,-0.5231485367,2.1725001335,3.0839173794,-0.8338589668,3.0603787899,1.9898400307,5.1468467712,3.4285235405,-3.2592837811,6.9941616058
187,2.4003543854,2.9869382381,9.3122501373,-0.7161656618,-1.9100470543,3.4078094959,1.9295810461,1.8975684643,-0.4007474482,3.136644125,1.7290315628,1.1254999638,3.5349183083,-0.650257349,9.5843572617,2.9078481197,0.6076492071,7.2521452904,5.8774871826,1.0501762629,-3.2677576542,4.5913338661,7.6805491447,2.9304451942,5.949985981,0.9739109278,4.379486084,6.5940041542,0.7498227954,9.3715677261
188,-4.1160912514,2.9040820599,7.047829628,-1.4731693268,-2.8045165539,-0.649315834,1.0981951952,2.8409984112,3.0104768276,3.2910578251,1.6678309441,-1.3837223053,5.4556741714,1.735622406,3.3334274292,2.0698714256,-1.4515137672,-1.1003167629,3.0302493572,-0.7302888632,-2.1275444031,5.2014565468,8.1070699692,8.4432020187,4.4934129715,-0.9421368837,2.0190279484,5.031036377,5.7908644676,12.3525047302
189,-4.6650133133,0.5276177526,1.3872500658,-1.4769355059,-1.8253078461,-0.5796413422,0.3214190006,2.7845056057,3.9689714909,-0.1173418388,-0.6521404386,-3.9532036781,3.7062799931,2.1706171036,-3.2658746243,4.346531868,-0.3998059034,-5.6555204391,3.3089470863,1.5143588781,-1.6031028032,-0.1088679209,-1.0023958683,5.4321351051,-0.1314650476,-1.0381746292,-4.2883944511,3.1912539005,6.731470108,10.2246084213
190,-5.2289996147,0.0351887457,-0.7133409977,2.4860351086,1.4983525276,0.3882688284,0.6453111172,-0.5005514026,2.9756395817,-0.5626934767,-5.5265283585,-3.9569699764,1.7224407196,1.0454685688,-5.1612081528,2.1451952457,-2.4194238186,-9.1608991623,-0.2689308822,1.7092590332,-1.0607718229,-3.8872954845,-9.1157054901,-1.6548877954,-1.6040443182,1.2883876562,-7.1205673218,-0.9214228392,4.2052998543,2.0020802021
191,-1.2377825975,1.1415063143,-0.572108984,5.2278194427,0.242329061,-2.0701100826,-0.3753256798,-2.3290352821,3.057554245,0.0784999058,-5.087767601,-3.8552827835,0.2291474044,-1.5268374681,-5.3391604424,-4.4493989944,-5.6658773422,-8.9104480743,-7.1648201942,-0.1550037116,-2.7273097038,-5.3598747253,-9.2221002579,-4.2949852943,-0.9628509283,-0.704867065,-3.9174249172,-4.6113448143,-0.8187942505,-6.4125242233
192,6.126996994,0.1811285019,-1.7047898769,3.4539453983,-0.7171071768,-3.8082056046,-1.822483182,-1.4213842154,2.7364866734,1.1264415979,-1.1116153002,-0.2011395097,-2.0362143517,-1.1087906361,-6.0980472565,-6.2383379936,-3.7837252617,-4.0652480125,-8.520647049,-2.6105577946,-3.3524968624,-2.7969841957,-5.0821185112,-2.2104005814,0.1839531511,-2.6143240929,-3.0060076714,-2.5220525265,-4.2158951759,-13.9317169189
193,4.346531868,-1.7838797569,-5.0077362061,-0.8272681832,5.2165212631,-3.2545759678,-0.246333763,-1.5644993782,-1.2434319258,1.8956853151,0.8628084064,5.9537520409,-3.7601866722,-0.00153158,-4.8373160362,-3.2884716988,0.7432319522,-0.6276602149,-7.3220582008,-5.5095806122,1.8373093605,2.2186357975,1.0878381729,0.5031375289,0.6123569608,-1.6840758324,-1.1078491211,-2.0606944561,-5.0491642952,-12.8903665543
194,-0.1832501292,-1.8639112711,-7.5442633629,-3.6999275684,7.1175041199,-1.4825847149,2.2431161404,-1.3432358503,-5.4521460533,-0.9826233983,2.8956081867,5.3878827095,-3.7291154861,-0.0439011864,-0.5325639844,-0.7858400941,5.2136964798,1.6085134745,-3.1340579987,-3.6010651588,5.6778788567,2.0359756947,4.1120867729,-0.8376252055,-3.4306452274,0.308237344,1.3448804617,-4.8834519386,-6.9605045319,-4.1876487732
195,-1.4985910654,-2.5992593765,-3.6443762779,-2.6839985847,2.3664586544,1.4107886553,1.6056889296,-1.9072223902,-5.3382191658,-2.6585767269,3.6205990314,2.3353877068,-2.9984753132,0.7724199295,6.7992610931,0.735699594,6.936727047,6.2089114189,2.9681072235,2.7411944866,4.6581835747,0.1557067484,3.0980405807,-4.1622271538,-4.5341382027,3.3042395115,3.6639103889,-4.3156991005,-7.0480680466,0.2244396657
196,0.0408380292,-3.22915411,4.4839978218,1.2893291712,-3.8515167236,1.7723426819,-2.7263681889,-2.1058888435,-2.2028682232,-1.4618707895,2.5811314583,1.6697140932,0.0568443239,1.780816555,11.39777565,1.4136133194,3.3757970333,9.276471138,6.0027127266,5.3888239861,1.5859164,0.5568057299,3.5998852253,-2.2659516335,-0.0806215182,3.0377817154,8.2492437363,0.2451536953,0.1208695099,3.1187546253
197,2.3513939381,-0.82067734,7.7455158234,2.386231184,-7.1667032242,2.7242465019,-5.1113061905,2.655513525,0.4513524473,-0.9016503692,1.3109847307,-1.3083986044,3.3795630932,2.1367213726,6.6118936539,1.8504910469,0.7752445936,8.2426528931,8.9469299316,4.5517888069,-0.9694417119,4.3173437119,4.2420201302,4.3069868088,2.0632805824,1.1386816502,8.361287117,5.6383342743,9.5240974426,6.3444943428
198,0.8816393614,1.7789335251,6.981921196,0.0248317309,-1.7000820637,7.3717217445,-0.3706179559,6.3501434326,1.0134558678,-0.1672438234,-2.2264068127,-3.3647370338,4.4755234718,1.4428012371,-0.6380172372,6.2927088737,-0.1286403984,6.0045957565,7.9112281799,4.3832521439,-2.1567323208,3.9633221626,3.3117718697,6.0309591293,2.7581422329,1.703609705,2.5001583099,8.001616478,11.2122917175,7.9488902092
199,-1.2142438889,2.8984327316,3.85410285,-0.8658716083,3.1771306992,6.0639133453,4.1996502876,4.3992586136,0.3035295904,1.3486466408,-4.6377081871,-3.0201308727,5.7532029152,0.4099243879,-3.2978870869,7.1203289032,-3.7780759335,-0.6643805504,2.1903893948,1.6951358318,-4.8570885658,-3.1142854691,0.8995287418,2.8890173435,4.0358214378,1.2384855747,-5.0717611313,5.0931782722,4.3728952408,10.939242363
200,-2.1906280518,3.2769346237,-1.0146360397,-0.6201278567,0.3185943365,-4.2780375481,3.1498258114,0.5907014012,1.1857589483,0.7931339741,-4.594397068,-4.1631684303,5.1958069801,-1.2048285007,-3.3656785488,-0.8169111609,-5.7025976181,-8.8803186417,-1.0052205324,-2.2810165882,-4.8015375137,-3.7140507698,-4.4333925247,1.3637113571,2.8240504265,-1.484467864,-8.9047985077,0.6104738712,-3.0436694622,6.0761532784
