,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
158,3.8035018444,5.047935009,5.8348836899,10.0557899475,0.5747532248,0.0824396387,6.4975771904,4.5895090103,6.6321868896,6.7762098312,0.1982227564,8.8226528168,5.1495981216,2.2653748989,4.4398384094,9.1747083664,8.3105716705,2.0940535069,5.8113503456,3.680188179,5.3190369606,8.2851552963,7.0454292297,3.12951231,3.9305808544,6.0965723991,5.8970112801,5.697450161,0.953166306,8.542137146
159,4.838019371,5.0469937325,4.9961619377,10.355132103,2.7341554165,4.0934300423,7.1809802055,7.0266022682,8.9139614105,4.9641571045,4.7363562584,8.6729822159,3.3714330196,6.5135798454,6.1210465431,8.374581337,6.8308067322,1.0134111643,4.8737897873,6.839278698,1.9415587187,6.8731665611,8.4658899307,6.2311820984,2.2776122093,7.3334746361,9.7498588562,5.8904218674,2.3811581135,3.339427948
160,5.416934967,5.667327404,3.6679508686,7.8050789833,5.9902024269,6.2311820984,6.1991767883,7.1659188271,8.406586647,2.1091148853,8.0027580261,6.5964164734,1.6365690231,8.8085327148,7.569747448,5.1411261559,5.0771160126,-0.1378306746,3.6688921452,9.3394403458,0.6472353339,5.4037561417,7.8361430168,8.461183548,2.0460460186,7.2986459732,11.2898683548,5.4046974182,4.2346291542,-1.1102205515
161,5.9111309052,6.2311820984,1.7589415312,4.6563434601,9.2038898468,5.5534272194,4.6629323959,5.3011517525,5.2418479919,0.2631742656,10.1743974686,4.004945755,0.5032123923,8.628739357,7.9820485115,1.7570588589,3.9654099941,0.0043095695,1.9735637903,10.5584583282,1.590444088,3.3469586372,5.1448917389,9.8204584122,3.0372624397,5.7191004753,9.8138694763,3.9164609909,5.118534565,-2.8573219776
162,5.7115697861,6.345082283,-0.2724403143,2.8273465633,9.7178535461,4.0670733452,2.847114563,3.5465197563,1.5791481733,-0.3684555888,10.7448406219,2.1166453362,0.9691688418,6.8148040771,6.3347277641,0.113503404,3.5907621384,1.816362381,0.8731535673,8.898900032,3.6528897285,1.1527274847,1.7787092924,9.4975833893,4.2421598434,3.721606493,5.8998351097,2.7247421741,4.8521389961,-1.4782791138
163,4.8295474052,4.9688634872,-1.3559067249,2.1750075817,7.6704697609,2.7868695259,0.5465134382,2.8301706314,-0.6132003665,-0.37316221,8.6409769058,0.9606969357,2.831111908,4.0849585533,3.6773641109,0.4392022491,3.5822901726,3.9390528202,0.8665643334,4.777774334,5.1759552956,-0.4927106202,-0.3825754821,6.8402199745,4.6930551529,2.2371351719,1.3786457777,3.0965659618,3.8016192913,1.01435256
164,3.9296395779,2.5421247482,-1.2241209745,1.1263703108,4.8154273033,1.5386711359,-1.1648174524,2.5421247482,-1.3624960184,0.2697635293,4.0209479332,-0.0738205016,4.8681416512,0.5013297796,1.8502501249,2.0554592609,3.3196601868,4.904853344,2.3971605301,-0.3486877382,6.3695569038,-0.0088689961,-1.4246234894,2.7689843178,4.0623664856,1.7881225348,-1.9395289421,4.4464273453,2.9591321945,2.6419053078
165,3.7300784588,1.3739390373,0.558750689,-0.6875651479,1.5640869141,0.7743143439,-1.3973250389,1.9585026503,-1.682546854,2.0403978825,-1.1205751896,-0.836294651,5.979847908,-2.0600185394,1.8050664663,4.2129788399,3.1304535866,4.5038485527,5.2023124695,-4.8246936798,7.5415077209,2.6306095123,-1.4368606806,-0.4475269616,3.5408718586,2.4583468437,-3.0879466534,5.1646595001,2.3453876972,3.9738819599
166,3.5032188892,1.5640869141,3.1219816208,-1.7192585468,-0.8410012722,0.5418068171,-0.0474633686,0.761135757,-1.2175318003,4.7015271187,-3.9699692726,0.1718656272,5.3839883804,-2.3057048321,3.0815045834,6.6086535454,3.8025605679,3.4853336811,6.9061126709,-6.0832467079,7.375834465,4.8314299583,0.5813424587,-1.3126057386,3.3751983643,3.7827925682,-2.8865029812,4.1819148064,1.1254290342,5.5411896706
167,1.7655307055,1.808831811,4.7975420952,-0.8570038676,-1.3737919331,0.9230438471,1.7947118282,-0.2771469355,0.9766994715,5.6296744347,-3.3816404343,2.7586297989,3.5879380703,-0.6414401531,3.4627418518,7.7937831879,4.5264401436,2.00086236,6.3554368019,-3.8090026379,5.1486568451,5.1034731865,3.8665707111,0.0579651594,2.5760126114,5.3773989677,-1.7795034647,2.4912931919,0.0381973088,6.2321233749
168,-0.7308661342,1.631862402,5.7831106186,1.5857374668,-0.3430397809,1.7551761866,3.7903232574,0.2612915933,4.2327466011,4.0218896866,0.3893119693,4.7749505043,1.7871812582,1.7730613947,2.5713059902,6.3742632866,4.4709019661,-0.0135756275,4.3212313652,0.3309497237,1.6186839342,4.3748869896,7.0783753395,1.4727783203,1.3071049452,5.923368454,1.0275310278,1.6676328182,-0.1933689117,5.1166520119
169,-1.7983299494,1.2779238224,5.8584165573,4.9057946205,2.3651554585,1.8078904152,5.8565340042,1.7702374458,6.6048884392,1.9189668894,5.035697937,5.1844272614,0.5210976005,3.8383309841,2.197599411,3.3695504665,3.6020579338,-1.3860291243,1.6629261971,5.3331565857,-0.9737282991,3.6180605888,8.3406934738,1.9057883024,0.5323935151,4.8333125114,4.7674198151,1.1376662254,0.8411484957,2.550596714
170,-1.3681439161,1.4934874773,4.961332798,7.6478776932,5.3171544075,1.3701738119,6.4994597435,3.0071399212,6.3601436615,0.6613551974,8.2371482849,4.0021214485,-0.0794684589,5.512008667,1.9905077219,0.8355005383,1.9773291349,-1.4556872845,-1.1045726538,9.4251012802,-0.890891552,2.662614584,6.0457406044,3.2274103165,1.1433142424,2.8386425972,7.1593294144,0.4533221424,2.5882496834,-0.4070499539
171,-0.4701187909,2.2248978615,3.2349407673,8.0968904495,6.5088729858,1.2120310068,5.1458330154,3.5173387527,3.6029994488,0.7743143439,8.6569795609,2.3717448711,-0.2319632918,6.9371767044,1.2214442492,-0.7572232485,0.5822837949,-0.3712795675,-3.2093777657,10.6365880966,0.4655593634,1.1480208635,2.0535764694,4.9057946205,2.63625741,0.6528832912,6.6397175789,-0.7722845078,3.664185524,-3.0408804417
172,0.4504981637,2.8301706314,0.1012661606,5.7294549942,5.6259093285,0.4674420357,2.0667550564,2.7689843178,0.5907557607,0.9616382718,5.7426338196,1.0934238434,-0.0474633686,6.8402199745,-0.0088689961,-1.3850878477,-0.6244962811,1.2882784605,-3.7882933617,8.3651685715,0.9381051064,-0.4908279777,-1.3813225031,5.2324347496,3.4693310261,-0.6819171906,3.212348938,-2.2341639996,3.6368870735,-4.7267956734
173,1.1564927101,2.9421885014,-2.697296381,1.4313600063,3.327190876,-0.6113176942,-1.830335021,1.1037784815,-1.4585112333,0.1172687039,1.2336814404,-0.8645344377,0.49379915,3.7423155308,-1.441567421,-1.4001489878,-2.1174395084,2.4508161545,-2.5052659512,3.3224842548,0.9296331406,-1.6157126427,-3.9059591293,4.172501564,3.0278491974,-0.9323099256,-1.0189119577,-1.9376462698,2.7671017647,-4.8877625465
174,2.2644336224,2.4404616356,-3.8786606789,-3.165135622,0.3140058517,-1.5319346189,-3.7186353207,-0.496475935,-3.1312477589,-0.5350703001,-2.6634087563,-2.7321255207,1.1282529831,-1.7126692533,-1.5517024994,-1.4293301105,-2.2106308937,2.8151094913,0.201046735,-2.5391535759,1.2647452354,-1.8105672598,-4.7192649841,1.5066660643,1.7259950638,-1.096100688,-3.4079976082,0.105031468,0.9230438471,-2.2944087982
175,3.7874991894,1.7269363403,-3.7647602558,-5.716129303,-2.6351687908,-2.0167176723,-2.837553978,-1.6524244547,-3.7365205288,-0.2234913558,-4.2015357018,-2.8027248383,1.4548931122,-6.1020731926,0.1295059472,-0.4522336125,-0.4729427695,2.9017114639,3.3573131561,-6.8993763924,1.7128164768,-1.4632178545,-3.3816404343,-1.0226771832,0.1022074893,-0.7977002859,-3.9643213749,2.4762320518,-1.5178147554,2.2041888237
176,3.9814124107,0.3168298304,-2.1306180954,-5.4412622452,-4.3126120567,-0.7656952143,-1.041503787,-1.2250623703,-2.1532099247,0.6773577332,-2.7302427292,-0.9925547838,1.4727783203,-6.6819300652,1.7467042208,1.950971961,1.8078904152,2.7209768295,5.2522025108,-8.261475563,1.4238293171,-0.8635931015,-0.7412207127,-1.7437330484,-1.1233991385,0.6764163971,-3.5736711025,4.5480909348,-3.289390564,5.6080241203
177,2.3896300793,-1.76067698,0.1492737979,-3.5068368912,-4.4039206505,1.5160793066,0.3742507398,0.3591895103,1.1640233994,1.3795870543,-0.6188483238,1.6629261971,1.4765436649,-3.5990867615,2.735096693,3.9447007179,4.0651903152,1.8427195549,5.0874705315,-6.7882995605,-0.2875015438,0.0777330101,2.5675406456,-2.2162787914,-1.7437330484,2.8894741535,-1.8566921949,4.8737897873,-3.3242197037,6.0956311226
178,0.1087967679,-3.0126407146,2.2088954449,-0.6894477606,-2.9693396091,2.6974437237,0.7931408882,1.2308574915,4.5471496582,1.6102119684,0.6265261173,3.1831679344,1.5141966343,0.2490543574,3.2998924255,4.4068918228,4.5951571465,0.0720850527,3.3949663639,-2.9062707424,-2.0167176723,1.8747246265,5.0780572891,-2.7208294868,-0.8758303523,4.5810370445,0.7131281495,3.1794025898,-1.4368606806,3.3761398792
179,-2.1230874062,-2.3913655281,4.2016825676,1.803183794,-0.0211062357,2.4141044617,0.6905363202,1.182849884,5.5901389122,1.5462018251,1.5810308456,2.847114563,1.3729977608,2.9939613342,3.2198796272,3.059854269,3.0655021667,-1.8811666965,0.973875463,2.5393009186,-1.9141130447,3.9955322742,5.4018735886,-2.1550924778,2.0018036366,4.1583819389,2.7718083858,0.5210976005,1.5537323952,-0.339274466
180,-4.1648240089,0.3911946118,4.9199147224,4.0096521378,2.9779589176,1.4803088903,1.2157963514,0.4260236621,3.74984622,0.9305744767,2.4997651577,1.6459823847,0.5945210457,4.8756723404,2.0356912613,0.5342761874,1.2826304436,-2.9712224007,-1.8406896591,7.065196991,-0.3355091512,4.5076136589,4.5603280067,0.2867074013,4.991455555,1.6328037977,3.5003948212,-2.5344469547,3.7187824249,-2.3424165249
181,-5.3141832352,2.7802803516,3.9286983013,6.5380544662,4.9886312485,0.9230438471,1.9773291349,-0.4334070683,1.5038421154,-0.1378306746,3.479685545,0.5643986464,-0.2234913558,5.1900753975,-0.4720014632,-2.1616818905,-0.989730835,-2.1362659931,-4.5300583839,8.7699384689,1.4351252317,2.3585662842,2.5543620586,3.6905426979,5.5524859428,-1.1441082954,2.1081733704,-4.4519281387,3.8891625404,-3.1199519634
182,-4.5215864182,2.6833236217,1.7965945005,7.248755455,5.6513252258,0.5427480936,2.1703009605,0.0278427228,-0.2451418489,-0.8052309155,3.1097445488,0.105031468,-0.1190041527,4.1536750793,-2.9015641212,-4.0565714836,-3.346811533,0.1012661606,-5.1353311539,7.4021916389,2.36703825,-0.6037871242,-0.8720650673,5.1665420532,3.3215427399,-3.0004034042,0.2961206734,-3.8212397099,3.2057597637,-3.4804797173
183,-1.5121668577,1.8766072989,-1.0255012512,4.9500370026,4.4445447922,-0.0116929747,1.5170207024,0.9729341865,-1.8708120584,-0.4484682977,0.2923553586,-0.1453612894,0.4128451049,1.8173036575,-3.4230589867,-4.0349206924,-4.2165966034,1.9603853226,-2.7481279373,3.157752037,2.9139485359,-2.4026613235,-4.3860354424,4.2619276047,0.071143724,-3.5331940651,-0.3496290445,-0.9661976695,2.3642141819,-3.3825819492
184,2.7576885223,1.5330232382,-3.0361738205,0.9108066559,1.9010816813,-0.6339095235,-0.0276955198,0.9879953861,-3.2959797382,1.0887172222,-3.1039493084,-0.5491902232,0.5568680167,-1.9282330275,-1.8105672598,-2.2238094807,-3.3637552261,3.0278491974,0.7291306853,-1.7823274136,3.24153018,-2.2595796585,-6.478603363,2.7002675533,-2.0383682251,-2.6775286198,-0.7082743049,1.909553647,0.8835081458,-2.1164982319
185,5.7605190277,1.5273752213,-3.7892346382,-3.5633163452,-1.5498198271,-1.6674855947,-1.5300520658,0.1445671618,-3.9464361668,2.8941807747,-4.8887038231,-0.4014019966,0.1906921417,-4.3333210945,0.4787379503,0.5229802728,-0.4983585775,3.6105298996,3.7112519741,-5.673769474,2.3764514923,-1.0490343571,-5.6323513985,0.8355005383,-2.6050465107,-0.7271008492,-0.8447666168,3.4072034359,-1.0264425278,0.5342761874
186,6.3855595589,1.7184644938,-3.6066174507,-6.365644455,-4.7183237076,-2.217220068,-2.1164982319,-0.8974808455,-2.5165617466,3.2019944191,-3.8777194023,0.1502151191,-0.0747618228,-4.5149970055,2.0018036366,3.1634001732,2.9026527405,3.3036577702,4.8737897873,-7.3521542549,0.0598478094,-0.2479658276,-1.7437330484,-1.0076160431,-3.1255998611,1.9415587187,-0.4974172711,4.1734428406,-2.9702808857,3.1916399002
187,5.5581336021,0.8100847602,-1.6458351612,-6.5765013695,-5.7311906815,-1.3351975679,-1.555467844,-1.4142688513,1.0068218708,1.6205664873,-0.6009631157,0.3215364814,0.36672014,-3.7704081535,2.169359684,4.7147054672,4.1809735298,1.7900052071,4.2703995705,-5.9759354591,-2.8262581825,0.1831615269,2.6701452732,-3.0992426872,-3.5482552052,4.1950936317,0.0325493552,3.8609228134,-3.9059591293,4.5245575905
188,3.6199431419,-0.6762692332,1.4134747982,-4.8068084717,-4.3079051971,0.7046561837,0.4504981637,-1.0010267496,4.0906062126,-0.5247157216,2.7172114849,0.4392022491,0.9456356764,-1.7540876865,2.1580636501,4.5725650787,3.9964737892,-1.017970562,2.8678236008,-2.4337251186,-4.2542500496,0.6528832912,5.5110673904,-5.2275810242,-2.429959774,4.2176852226,1.3927656412,2.7360379696,-2.6125769615,3.9484660625
189,1.1894391775,-1.3380215168,3.8628053665,-1.0895113945,-1.1827026606,3.2349407673,2.8734714985,-0.118062824,4.8869681358,-2.0091869831,4.5810370445,0.5098016858,0.9296331406,0.7093628645,2.4997651577,3.0993897915,2.649435997,-3.5746123791,0.4429675341,1.7721199989,-3.1896100044,0.9945846796,5.9666690826,-5.1174459457,0.5389828086,1.9086123705,2.7143874168,1.0811866522,-0.5284810066,1.7231711149
190,-1.6477178335,-1.9536488056,4.5546798706,3.3469586372,2.3971605301,4.7561240196,3.3469586372,0.7140694857,3.664185524,-2.5881025791,4.2327466011,0.6481766701,0.1473911405,3.2518846989,1.6713981628,1.4266533852,-0.0069863442,-3.9727933407,-3.1001839638,5.270087719,-1.0047920942,0.9192785621,4.4633712769,-2.0553119183,3.664185524,-0.4522336125,2.4545814991,-2.0619013309,0.9616382718,-0.9812588692
191,-5.149450779,-2.4807913303,2.8706476688,6.2330646515,4.809779644,4.723177433,1.8389542103,1.5659695864,1.4134747982,-2.5231511593,1.6563369036,0.6528832912,-0.9379578829,5.5214219093,-0.7685191631,-0.6602666974,-1.7117279768,-2.3894827366,-5.970287323,6.6566615105,0.9183372259,0.4834445715,1.7796506882,1.7457629442,5.2540855408,-1.6486591101,1.0981305838,-4.8190455437,2.1778316498,-3.3552834988
192,-6.8814911842,-1.9762406349,-0.0813511088,6.8599877357,5.7303962708,2.9054768085,0.1040901393,2.1750075817,-1.3304908276,-2.0703732967,-1.6015927792,-0.4522336125,-1.4378020763,5.2258458138,-2.6775286198,-3.4936583042,-2.7245948315,-0.4399963617,-6.0371212959,5.3915190697,2.4206936359,0.4796792567,-1.4133275747,4.2562794685,4.9707460403,-2.2793476582,-0.4004606605,-5.2529969215,2.7746324539,-3.967145443
193,-5.5090374947,-0.0757031515,-2.217220068,5.0658202171,4.6572847366,-0.3044454157,-0.6282615662,2.0347499847,-3.9436123371,-0.8240574002,-3.4400026798,-1.991301775,-1.6025341749,2.3877472878,-2.7773091793,-5.4450273514,-3.3298676014,1.1169570684,-2.7613065243,2.2041888237,3.6481831074,0.7950235009,-3.6414465904,4.8813204765,3.3695504665,-2.5193858147,-0.9492537975,-4.1958875656,2.6400227547,-2.0186002254
194,-1.9950671196,2.8028721809,-2.4403142929,1.9067296982,1.5913854837,-2.6925897598,-0.0229888875,1.2882784605,-5.4610300064,1.2722759247,-2.8046076298,-2.1842737198,-1.4509806633,-0.9294859767,-1.3747332096,-5.070379734,-2.191804409,2.6889717579,1.5960921049,-1.1723481417,4.1226115227,0.5098016858,-4.2749590874,4.3353509903,0.7630184293,-1.8209217787,-0.5275396705,-1.1779960394,1.5123140812,1.4247707129
195,2.4414029121,4.4727845192,-0.959608376,-1.0772742033,-1.9800058603,-3.558609724,0.1370365471,0.4552047849,-4.75785923,3.3356628418,-0.9021874666,-0.2442005277,-0.3006801009,-3.2074952126,0.4213170409,-2.3264138699,-0.6837998033,3.7065453529,4.5123205185,-2.9128601551,2.6004869938,-0.7195702195,-3.6216785908,2.2842013836,-2.9787528515,0.1699829698,-0.3308025301,2.9083006382,-1.0678608418,4.4341902733
196,5.923368454,3.5766422749,0.6425287127,-3.9360816479,-4.9903669357,-3.1783139706,-1.4378020763,-0.0248715412,-1.5309933424,4.1753258705,-0.0869990662,2.4423441887,1.2750998735,-3.5369594097,1.803183794,1.8182450533,0.2669395506,3.4843921661,5.6042585373,-3.1086559296,-0.5331876278,-1.7314958572,-2.1089675426,-1.1111619473,-6.8607816696,3.0993897915,-0.4503509402,6.3704981804,-2.75471735,4.781539917
197,7.2704057693,1.6205664873,1.309928894,-6.0615959167,-6.0474762917,-1.4556872845,-2.9900488853,0.1125620753,2.439520359,2.9440710545,-1.0377384424,3.6321804523,2.1241760254,-3.0145232677,2.847114563,5.2041950226,1.0849519968,1.6619849205,5.1703071594,-2.7283601761,-3.0116994381,-0.9436058402,-0.3703382313,-3.699808836,-7.678794384,4.6346926689,0.1191513538,8.3322219849,-2.6050465107,2.9723107815
