,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
160,5.019695282,0.7780796289,0.4495568275,7.5396251678,-4.0019745827,1.8154209852,4.1056675911,3.7253718376,0.7639597654,-1.4217995405,6.8825798035,1.2732172012,4.3814759254,6.9324698448,5.090294838,5.5016541481,-2.1965110302,0.4655593634,6.1662302017,7.2252221107,2.5468313694,6.1718783379,1.8182450533,5.5167155266,7.3268857002,2.0695791245,4.3202900887,4.8474326134,-3.2432656288,4.2760477066
161,2.6390814781,3.1521041393,-1.0848047733,4.1197872162,-3.5313112736,2.2851428986,2.1015841961,3.9936497211,-3.5896735191,-2.274641037,6.0438580513,2.213602066,0.5399241447,5.1128864288,3.7583181858,1.3786457777,-2.4676127434,1.9170842171,3.1925811768,7.0040106773,0.2198732495,5.2041950226,-0.8297053576,3.5305173397,7.4991483688,-1.9235262871,4.3287615776,5.0281672478,-5.1089739799,3.7159585953
162,-0.4465856552,4.904853344,-1.7089040279,-0.6433228254,-2.0251896381,1.782474637,0.089970246,3.8825731277,-6.2592744827,-2.2219266891,2.4404616356,2.5807192326,-2.7726025581,3.2038769722,2.2183086872,-2.0703732967,-0.712980926,3.6688921452,-1.4886336327,4.7485933304,-0.8061722517,2.1627702713,-2.2520492077,0.9117479324,4.850256443,-3.7139286995,3.1116271019,4.6685805321,-5.1033258438,2.5232982635
163,-3.7760560513,4.2082719803,-1.908465147,-5.859210968,-0.6819171906,-0.0126343006,-1.3464934826,3.1699893475,-5.9062771797,-1.2354168892,-1.2344756126,2.522356987,-5.2068719864,1.4699543715,0.2575263083,-3.7496991158,1.1131917238,3.9992976189,-5.8968639374,0.0504345484,-1.8472789526,-2.8865029812,-3.5256633759,-2.3537123203,0.8345592022,-3.345870018,1.1160156727,3.3149535656,-2.8450846672,0.2302278429
164,-6.3957667351,1.1772019863,-2.710474968,-9.2950515747,0.7592531443,-1.5611157417,-2.7528345585,0.2594089508,-2.8262581825,-0.2912668288,-3.432472229,0.6735924482,-6.3044581413,-2.1983935833,-2.3584189415,-4.5084080696,1.2063829899,1.782474637,-7.8124628067,-5.4657363892,-2.5325644016,-7.354036808,-4.3559131622,-5.350894928,-3.3166890144,-3.0738267899,-0.9916134477,0.1558630764,0.9550489783,-2.7330667973
165,-7.4848809242,-2.5071485043,-2.5664520264,-8.7528476715,1.4483038187,-1.8058605194,-4.1525864601,-4.4321603775,0.3516589105,-0.4663535058,-3.4720077515,-2.7453041077,-5.5843434334,-6.7675905228,-5.2407598495,-4.6439590454,-0.1943102479,-1.3257842064,-6.8231287003,-9.198094368,-2.0534293652,-8.3669033051,-2.853556633,-6.8523101807,-6.2357411385,-3.6310918331,-2.7208294868,-3.2460894585,4.4643125534,-4.6298389435
166,-5.1852211952,-5.3028869629,-1.4961643219,-4.2128314972,1.084010601,-2.1146154404,-4.6063055992,-7.6025466919,1.6007987261,-0.7120395899,-2.8573219776,-5.1541576385,-2.032720089,-8.564581871,-6.8551340103,-3.3863470554,-1.3850878477,-3.1594874859,-3.7685256004,-9.046541214,-0.8692410588,-4.8058667183,1.1734366417,-5.5278639793,-6.1171340942,-2.9185080528,-4.5272345543,-5.6144661903,5.7859344482,-4.8905863762
167,0.3930772543,-6.0823049545,-0.1641878039,2.2173674107,0.956931591,-2.3499469757,-2.6907072067,-6.6819300652,1.6874006987,-0.4352897406,-2.3998372555,-4.9084715843,2.3933951855,-6.4465985298,-5.2558207512,-0.0794684589,-1.2250623703,-3.6197960377,0.85997504,-4.6552548409,0.6735924482,0.468383342,4.9575676918,-1.075391531,-3.037115097,-0.2554964423,-4.6194844246,-6.3364634514,4.6026878357,-3.8447730541
168,5.4574117661,-4.2570738792,1.7410563231,7.4332551956,0.8590337038,-1.428388834,1.6064466238,-1.39450109,1.9754464626,0.2820007801,-1.2777765989,-2.2784063816,4.3588843346,-1.0725675821,-1.511225462,3.5267519951,-0.0276955198,-3.1303064823,5.6089653969,1.2336814404,1.7052859068,4.2534556389,5.9120721817,3.9032824039,0.956931591,2.7755737305,-2.00730443,-5.3433642387,1.7184644938,-1.3135470152
169,7.6770586967,-0.5473075509,3.0212597847,9.1285839081,-0.035226129,0.062671788,5.4451746941,5.0281672478,2.5816605091,1.5254925489,0.1530390978,0.8740949035,3.5220453739,4.7401213646,1.8719005585,4.4511342049,1.2082656622,-2.1004955769,8.2644462585,5.921485424,1.3268728256,5.9337229729,4.1197872162,5.8414731026,3.7074866295,4.033185482,1.3532298803,-3.3957602978,-1.5912382603,1.8050664663
170,6.316842556,3.3488411903,2.9949026108,7.4567885399,-1.6627789736,1.3767631054,6.0984549522,7.9415717125,2.1627702713,1.8558980227,0.8053780794,2.9346578121,1.343816638,7.7966074944,3.9371700287,2.4197523594,1.5085487366,-0.1707770973,7.3080592155,8.3717575073,0.6114649177,5.5082435608,1.048240304,4.4586648941,3.9522314072,2.6993262768,4.2609863281,0.4457915127,-4.5084080696,4.029419899
171,2.36703825,5.1411261559,1.8502501249,3.426030159,-2.2962915897,2.0601658821,3.186933279,6.4580416679,-0.3543356955,0.9230438471,0.9710515141,3.8242111206,0.1812788844,7.5744543076,5.3839883804,-0.8052309155,1.2214442492,2.6108415127,3.1935224533,7.6186966896,0.1172687039,3.7884407043,-2.7283601761,1.7711787224,2.4056324959,0.4307303131,5.8631234169,5.7143940926,-6.5812082291,4.3786520958
172,-0.980317533,4.5810370445,0.162452355,-1.7126692533,0.2142252922,1.7203470469,-0.2319632918,3.1163337231,-2.4760847092,0.3281257451,1.5942094326,4.3457055092,1.1273115873,4.6864657402,7.490676403,-2.8036663532,1.463365078,4.3061699867,-1.1290470362,4.3184070587,-0.3496290445,1.7090511322,-5.9994683266,-0.6292029023,1.5593802929,-0.9087767601,5.9986743927,9.4476928711,-5.5015068054,2.6259028912
173,-3.1425437927,2.9026527405,-0.2790296078,-5.7914352417,4.354177475,1.2722759247,-1.3577893972,0.0080748741,-1.9724752903,0.4636767209,2.340681076,4.3767695427,1.8220102787,0.1906921417,8.1656074524,-2.3085286617,1.7758853436,4.2920498848,-3.1463088989,0.4665006995,-0.1905449331,-0.7939350009,-6.8523101807,-1.8359830379,1.4831329584,-1.7183172703,5.2983279228,10.1875753403,-0.9831415415,0.8364418745
174,-4.5432367325,0.6867710352,0.201046735,-7.1187052727,6.3940315247,0.966344893,-1.1619935036,-2.2143959999,-0.0747618228,0.8618576527,1.8558980227,2.2936146259,1.0887172222,-4.0970482826,4.6450471878,-0.3609249592,1.0670667887,3.6453590393,-3.5868496895,-3.2592680454,0.7168934345,-2.9269800186,-4.0970482826,-1.9903604984,0.2688222229,-2.2059242725,2.9647803307,6.5634698868,3.905164957,0.7498398423
175,-4.388859272,-1.1215164661,0.1257406473,-5.8855681419,4.2506318092,-0.6292029023,-1.5036948919,-3.6254439354,1.7495281696,0.3949599266,-0.0992363021,-1.6194779873,-0.0342848003,-6.6395702362,-1.1224578619,1.244977355,-0.1510092467,2.3350331783,-3.5237808228,-5.9072184563,1.8276582956,-4.023624897,1.0924825668,-1.9978910685,-2.3668909073,-1.0236185789,-1.4029729366,-0.1199454814,6.7489113808,0.7554877996
176,-3.1387784481,-2.7697784901,-0.6941544414,-3.3308088779,-0.4428203404,-3.3016278744,-2.3612430096,-4.3041400909,1.9010816813,-1.4340367317,-2.8855617046,-5.1842799187,-1.3417867422,-6.2093844414,-6.7318201065,1.7118752003,-1.4914577007,0.1681003124,-2.964632988,-6.5501441956,1.6393930912,-4.4613413811,5.1279478073,-1.8341003656,-5.2972393036,0.8816255331,-5.986289978,-6.1849098206,5.7030978203,-1.1318711042
177,-1.2721287012,-4.7089104652,-2.5109138489,-0.3957540393,-4.0791630745,-4.9668335915,-2.7217710018,-3.657449007,0.3563655317,-3.2263216972,-3.8363010883,-6.5990934372,-2.3876001835,-3.5134260654,-9.8372554779,1.6488063335,-3.1444263458,-2.8102555275,-1.6138300896,-5.589050293,-1.1384603977,-4.404861927,5.8179397583,-1.4613351822,-6.4315371513,2.1495919228,-8.4346790314,-10.1601295471,2.0234541893,-4.3286147118
178,1.3296967745,-4.8529334068,-3.7431097031,2.3171479702,-5.2191090584,-3.8475968838,-1.5564091206,-2.00730443,-0.5491902232,-3.5774364471,-1.8472789526,-4.8934102058,-2.7001204491,-0.0088689961,-8.2821846008,0.9512836337,-3.5115435123,-5.8789787292,1.2082656622,-2.6521127224,-4.418982029,-3.3562247753,3.9324634075,-0.8711237311,-4.5884203911,2.0432219505,-7.1469449997,-11.0270910263,-0.9144247174,-5.9561676979
179,3.7884407043,-2.0364854336,-2.8912096024,4.4953765869,-4.4359259605,-0.8240574002,0.6349980831,-0.3581009805,-0.9257206321,-2.0760211945,0.0579651594,-1.4688658714,-2.1852149963,2.9261858463,-4.1290535927,-0.2404352278,-2.1221461296,-6.607565403,4.412539959,1.5518497229,-5.5259814262,-0.4861213565,1.5735002756,0.5173323154,-1.3267256021,0.3102405667,-2.9608676434,-7.8802380562,-3.2573854923,-3.5510792732
180,4.9792180061,1.9867423773,-0.339274466,5.667327404,-2.6163423061,2.0855815411,2.7529819012,1.4520691633,-1.3568480015,0.3262431026,0.7451332211,2.1900689602,-0.1039429381,4.5217337608,0.7554877996,-0.5162437558,0.3478935957,-4.0857524872,5.4385852814,4.8050727844,-3.966203928,3.3799049854,-0.0672312155,2.3858647346,1.5706762075,-0.4042259753,1.6007987261,-1.4029729366,-5.0327267647,1.909553647
181,4.4313664436,5.0827641487,3.1568107605,4.991455555,-0.2536137998,3.7291371822,4.2986392975,4.1574406624,-1.1290470362,2.7529819012,0.5568680167,5.976082325,2.6889717579,5.0686440468,5.7049808502,0.5126256943,3.9334049225,0.0589064844,3.9945909977,6.1144576073,0.0334906802,5.542131424,-1.7437330484,3.9174022675,3.5587570667,1.3692324162,5.5863733292,6.5945339203,-4.8181042671,6.6896076202
182,1.717523098,5.7303962708,5.1006493568,1.7740026712,2.6616733074,4.0416574478,4.3240551949,6.4731025696,0.2565849721,3.9804711342,0.6086409688,7.61398983,4.2336878777,4.0962543488,7.9754590988,2.0884056091,6.0702152252,3.8948104382,1.3080462217,5.2522025108,3.9324634075,4.6939964294,-3.4927170277,4.156498909,4.4539580345,2.7172114849,7.8248472214,12.5399494171,-2.8695590496,8.1223058701
183,-2.1108503342,3.8496267796,4.469019413,-2.1767430305,5.1797204018,3.9578793049,2.1420612335,5.7652254105,2.1806554794,3.3959076405,2.6183722019,5.4677662849,3.8741014004,1.1574341059,6.6444239616,2.8781783581,4.6488127708,5.7576947212,-1.4933402538,2.4310483932,5.5920214653,1.7514108419,-3.9492602348,1.9839184284,4.5546798706,1.3588778973,6.9531788826,13.2788906097,0.9070413113,6.1521105766
184,-4.9753055573,0.8882148266,2.5750713348,-3.9530255795,5.3802232742,3.1906986237,-1.6477178335,1.2045004368,2.7576885223,1.8323649168,4.259103775,1.3014569283,2.2616095543,-2.5626866817,2.9657216072,1.4398319721,1.3071049452,5.7247486115,-3.6405053139,-0.9163073897,5.626850605,-1.3803812265,-2.0797865391,-1.1064552069,3.5342824459,-2.0496640205,3.7178411484,9.2895507813,4.485022068,2.0403978825
185,-5.4968004227,-1.9752992392,-0.6433228254,-3.6085000038,3.0984485149,0.7752556801,-4.8322238922,-4.5366477966,1.1932045221,-0.7082743049,3.0965659618,-3.4635357857,0.4297889769,-4.8821144104,-1.4095622301,-0.8306466937,-2.7697784901,4.1809735298,-4.6750226021,-3.3486940861,3.9465835094,-2.9138014317,1.3042809963,-2.6455235481,1.76176548,-4.9866013527,-1.0471516848,2.5440075397,4.6026878357,-2.5495083332
186,-3.5708470345,-4.6053643227,-3.1820793152,-2.3715975285,-0.517185092,-2.4798500538,-4.5601806641,-7.5394778252,-1.0320905447,-3.2395002842,0.336597681,-6.6979322433,-1.5385239124,-3.9624388218,-4.2702522278,-1.4010903835,-5.8290886879,1.0388269424,-3.7195765972,-4.2203621864,0.5408654809,-3.0107579231,3.8289177418,-2.2642865181,0.5380414724,-5.2689995766,-5.3697214127,-5.2812366486,2.5609512329,-6.0239429474
187,0.0014855911,-5.4262008667,-3.7788801193,-0.4832973778,-4.6157188416,-4.8839969635,-1.4556872845,-6.565205574,-2.401720047,-3.8523035049,-2.51562047,-7.0471644402,-3.9831478596,-0.9125421047,-5.2850017548,-0.8127614856,-6.1500806808,-2.3198246956,-0.86641711,-3.4475333691,-3.0361738205,-2.9589850903,4.3485298157,-0.9614910483,-0.6339095235,-2.8855617046,-6.7995958328,-12.020190239,0.2311691642,-7.3079118729
188,2.9760761261,-3.3863470554,-3.4409439564,1.1574341059,-7.6637330055,-4.9913082123,1.6488063335,-2.8977987766,-2.3047633171,-2.8271994591,-3.8635995388,-6.2150321007,-5.5457491875,1.9425001144,-5.1174459457,-0.9756109118,-4.3333210945,-4.6260738373,2.1157040596,-1.5460546017,-5.0939126015,-2.5071485043,3.5728769302,-0.4098739326,-2.4365491867,0.1200926825,-5.8705067635,-15.2931814194,-2.3057048321,-5.9900550842
189,4.0924887657,0.0683197454,-1.970592618,1.8935511112,-8.2040538788,-2.9966380596,2.8499383926,0.6510006189,-1.2608327866,-1.2730699778,-3.0888881683,-4.5168800354,-5.1955761909,3.6519482136,-4.0104465485,-2.6078703403,-0.9134833813,-5.0976781845,3.1634001732,0.4947404861,-4.602540493,-0.4456443191,1.8775485754,-0.8579451442,-4.0509233475,1.8916684389,-3.6743929386,-12.9436311722,-3.2771532536,-3.0192298889
190,3.74984622,3.7225477695,-0.3355091512,1.6582195759,-5.2633514404,-0.6244962811,1.7485868931,2.5957803726,-0.3204479516,0.49379915,-1.3794398308,-0.4974172711,-2.570217371,3.5484025478,-1.0094987154,-4.1516451836,3.0287904739,-3.6621556282,1.956619978,2.0827577114,-2.2878196239,2.5882496834,-0.565192759,-1.1676415205,-4.1290535927,2.5345942974,-0.4832973778,-4.8246936798,-2.5410363674,0.1144447252
191,2.4799973965,5.6004934311,0.8119673729,0.3516589105,0.6199368834,2.4291656017,0.6237021685,3.8590400219,0.8562096953,2.2070126534,0.7583118081,4.9782767296,1.5537323952,2.3548009396,3.4947469234,-3.4277656078,5.3773989677,-1.3530826569,0.6557072401,3.1248056889,0.5954623818,4.5010247231,-3.2282042503,-0.7628712058,-1.6270085573,2.2851428986,3.1379842758,5.6936845779,-1.0386798382,3.1003313065
192,1.0934238434,5.0422868729,2.1100561619,-0.6414401531,6.6124191284,5.7567534447,0.6707684398,4.3786520958,3.030673027,3.7733793259,3.1718719006,9.0551605225,5.090294838,0.5926383734,6.5860619545,-0.7920523286,5.4065804482,1.1113090515,0.4250823557,2.9911372662,3.1718719006,5.1966643333,-4.7616248131,0.5220389366,1.9161429405,1.1000131369,6.6792531013,13.2459440231,1.5847961903,5.9845542908
193,-0.0653485656,3.8279762268,2.8499383926,-0.1227694601,9.984249115,7.1414442062,0.4617940784,3.3573131561,5.0724096298,4.9057946205,4.271340847,9.248131752,6.8439850807,-1.7936233282,6.4401564598,1.6977552176,3.679246664,3.3469586372,0.8853908181,1.6196252108,4.596098423,4.8615522385,-3.5896735191,2.1778316498,3.6378283501,0.1558630764,7.9613394737,14.8179588318,3.6698334217,8.1976118088
194,-1.4001489878,1.6365690231,3.0014920235,0.8091434239999999,9.0382165909,5.4423503876,-0.3533943594,1.237446785,4.6450471878,3.765848875,2.6042523384,5.3802232742,6.5521740913,-2.9683983326,3.4768617153,3.1219816208,0.8025541306,4.6017465591,0.6302914619,0.2565849721,4.5038485527,2.9666628838,-0.8259400725,3.4985122681,3.1728134155,0.6058169603,5.5797843933,10.8097925186,3.4175581932,8.025349617
195,-2.4506690502,-1.6496003866,2.3435049057,0.6284087896,4.6412820816,0.7959648371,-1.7380851507,-1.5206387043,1.4567757845,0.1991640776,-0.2460831851,0.0325493552,4.186621666,-2.487380743,-0.3279785514,3.6491243839,-2.1908628941,4.1677951813,-0.845707953,-0.9153660536,2.6513185501,-0.7788737416,0.936222434,3.7762033939,1.8314236403,2.7642776966,0.6152302027,3.0843286514,1.6874006987,3.5973513126
196,-2.4789087772,-4.3719158173,0.5540440083,-1.0527997017,0.0221947655,-4.1544694901,-2.5024418831,-3.8363010883,-1.8472789526,-3.2649161816,-1.596886158,-4.2250685692,0.2744701803,-1.490516305,-2.2661690712,3.1379842758,-3.7007501125,1.4963114262,-1.5102841854,-1.8406896591,-0.9812588692,-5.6474123001,0.7893755436,2.0639312267,0.8722122908,4.551856041,-5.0129585266,-5.4007849693,0.1436258405,-3.6085000038
197,-1.5648810863,-5.6624736786,-0.7600472569,-2.4930286407,-3.5981454849,-6.2075014114,-1.5309933424,-4.6787877083,-3.645211935,-4.6656093597,-1.0518583059,-6.1585526466,-4.0622191429,-0.4494096339,-3.1406610012,1.8690766096,-3.6800408363,-1.8962278366,-1.1535215378,-1.9640033245,-4.6091299057,-8.7952070236,-0.1538332254,-1.2062358856,0.1530390978,3.1078617573,-8.8545103073,-11.188999176,-0.5303636789,-9.5708599091
198,-0.2234913558,-4.3634438515,-0.918190062,-1.8190391064,-6.3722338676,-5.7255425453,0.3149471879,-4.178943634,-4.1572933197,-3.3430461884,0.0024269172,-5.9260449409,-6.5416722298,0.08149831,-3.6725103855,0.2189319283,-2.5353882313,-3.7365205288,-0.7807564139,-1.4801617861,-5.7377796173,-6.7657079697,0.4655593634,-4.2231860161,-1.4811030626,-0.364690274,-9.1886816025,-12.6970043182,-0.7788737416,-10.7286911011
199,1.2911024094,-1.210001111,-0.3195066154,-0.0135756275,-7.3069705963,-3.7591123581,2.0526351929,-2.0440161228,-3.3496353626,-0.8231161237,-0.266792357,-4.0810456276,-5.9448714256,0.9108066559,-2.9966380596,-1.4443913698,-0.1255934387,-3.8908979893,-0.2423178703,-0.8758303523,-3.6583902836,-0.356218338,2.4564640522,-4.8416371346,-3.0455870628,-2.9279212952,-6.1736140251,-9.5576810837,-1.137519002,-6.6037998199
200,2.7944002151,1.2835718393,0.3544828892,0.6105235815,-6.0098228455,-0.6414401531,2.7398033142,1.4162987471,-1.7314958572,0.6604138613,-1.8830493689,-0.836294651,-3.1877274513,2.7435686588,-1.534758687,-1.6514830589,1.9189668894,-2.5617454052,-0.1152388528,0.0664370954,-0.0860577375,5.9572558403,3.3497827053,-2.6323449612,-3.2395002842,-3.1830205917,-0.9012461901,-2.9749877453,-1.5865316391,-0.1397133321
201,3.3827290535,2.8527624607,-0.0549939759,0.0805569887,-2.5062072277,2.6635558605,2.042280674,4.156498909,0.2791768014,1.5311405659,-1.8905799389,2.439520359,0.0758503526,3.4787442684,0.1718656272,-0.5793126225,2.4988238811,-0.7167462707,0.1991640776,0.9192785621,2.8734714985,8.4640073776,2.4715254307,0.3205951452,-2.0120110512,-1.5912382603,4.7420039177,3.8533921242,-1.0970419645,5.3661031723
202,2.2333698273,3.6105298996,-0.8918328881,-0.1528918892,2.2474896908,5.3406872749,0.0946768746,4.7420039177,1.9763878584,1.9697985649,0.1718656272,4.0473051071,2.014040947,1.5819721222,1.1668473482,-0.0700551942,2.1175866127,0.4335542917,0.983288765,1.2430948019,4.0595426559,6.879755497,0.719717443,2.3773927689,-0.1717184186,-0.9407818913,8.5854387283,8.5364894867,0.3469522893,7.9029769897
203,-0.7647538781,3.2292928696,-1.2787179947,0.1511564404,5.7915825844,6.0363273621,-2.6794111729,2.8094613552,2.00086236,1.4737197161,1.9792118073,3.6491243839,2.4668188095,-2.0722558498,0.7959648371,-0.3336265087,0.3798986971,1.689283371,0.7686663866,1.278865099,3.5323998928,3.253767252,-0.6414401531,3.0796220303,1.6864594221,-1.4952229261,9.0909309387,10.2402896881,1.1913218498,7.2318115234
204,-3.5369594097,1.3315794468,-1.3229602575,0.8656229973,7.0275440216,3.5474610329,-3.9558494091,-0.3872821033,0.447674185,1.2675691843,2.3783340454,2.0347499847,2.6804997921,-5.1381549835,0.7338373065,-0.7958176136,-1.2316516638,2.6193134785,0.4420262277,1.2214442492,1.8257756233,-0.2385525703,-1.0076160431,2.8386425972,3.1417496204,-0.959608376,6.2970747948,8.4282369614,0.8552684188,3.7696139812
205,-3.8617167473,-1.6844295263,-0.6941544414,1.6393930912,6.020324707,-0.2987974584,-2.7001204491,-1.7616182566,-0.616024375,1.5443191528,1.4323012829,1.0783627033,2.3773927689,-5.1946344376,1.2986329794,-0.3703382313,-0.9501951337,2.4847040176,0.6321740746,1.3965308666,-0.3317438662,-3.2884492874,-1.5498198271,2.7755737305,3.4363846779,0.2452890575,1.6601022482,3.7272543907,0.0137228305,-1.456628561
206,-2.3179419041,-3.5510792732,0.5512200594,1.6874006987,2.8329946995,-3.3835232258,0.2895313799,-0.3157413006,0.1172687039,1.6271557808,0.6284087896,0.6406460404,0.8703296185,-2.4073679447,1.2355641127,0.9861127138,-0.6423814893,1.8022425175,0.8722122908,1.032237649,-2.076962471,-5.4949178696,-2.5655107498,2.1025254726,2.2672576904,0.9230438471,-2.9072122574,-2.6106944084,-0.2818535864,-5.629527092
207,0.0532585271,-3.0324084759,2.182538271,1.7071685791,-1.5677050352,-5.350894928,3.3017749786,1.2496840954,1.4417145252,0.9042173624,0.5455721021,-0.7534579635,-1.124340415,1.0585948229,0.4410848916,1.463365078,-0.9501951337,0.4975644648,1.1734366417,0.213283971,-2.4610235691,-5.5551624298,-2.2887609005,0.0786743313,0.1295059472,0.7884342074,-5.9062771797,-8.1805210114,0.5418068171,-6.8720779419
208,2.2060713768,-0.9539604187,3.7846753597,1.1423728466,-5.8563871384,-5.3546600342,3.5964100361,1.0821279287,1.4850156307,-1.3963837624,-0.87394768,-2.3668909073,-2.5250337124,3.9672925472,-0.5407182574,0.4636767209,-0.3703382313,-0.6583840251,0.3846053183,0.3215364814,-1.2871898413,-3.7788801193,-0.8372359872,-2.2143959999,-2.0807278156,-0.0380501077,-6.5567336082,-10.2759132385,1.2638039589,-5.2134613991
209,3.1088030338,0.4909751713,3.9352874756,-0.9624323845,-7.424636364,-3.6847474575,2.070520401,0.1191513538,-0.0634659156,-3.6357986927,-2.980635643,-3.1481916904,-2.3706562519,5.7285137177,-0.232904613,-0.890891552,0.936222434,-1.0066746473,-1.1262230873,0.5258042216,0.447674185,-1.1629347801,0.6735924482,-4.1657652855,-2.1842737198,0.2547023296,-4.8915276527,-7.5874857903,1.0152938366,-1.7201999426
210,3.5672290325,0.8740949035,2.0535764694,-2.8337886333,-4.6759638786,-1.0377384424,0.9588142633,-0.4390550256,-1.1676415205,-3.7355792522,-3.4475333691,-2.4073679447,-0.8184094429,5.6099066734,1.535847187,-1.3126057386,2.2041888237,-1.4481565952,-1.744674325,0.0353733301,1.4323012829,1.8182450533,1.8558980227,-5.022371769,-0.6122590303,0.9917606711,-0.8033482432,-1.4669831991,0.8665643334,1.209207058
211,2.8207573891,1.6874006987,-1.0151466131,-3.6499185562,0.0429039411,2.2757294178,-0.0615832582,-0.4089325964,-1.0330318213,-1.4613351822,-2.3932480812,-0.3590423167,0.5050950646,3.0655021667,2.226780653,-0.8014655709,2.5091784,-1.1177511215,-1.3577893972,-0.9332512617,1.2515666485,4.4737262726,1.9585026503,-3.896545887,0.2509370148,-0.2263153344,4.3485298157,4.4982004166,0.5898144245,3.5352239609
212,0.1662176698,2.3322091103,-4.0857524872,-3.3439874649,3.0363209248,3.8242111206,-0.8080548644,-0.3957540393,-0.6527360678,1.63468647,-0.4861213565,1.0708321333,0.9221025705,-0.9680803418,0.4702660143,-0.8588864803,0.5408654809,0.3384803534,-0.4174045324,-2.5109138489,0.4665006995,6.149286747,1.4595997334,-1.1215164661,-0.2978561223,-1.5093427896,7.6676454544,8.0234670639,-0.8259400725,5.4367027283
213,-3.0352325439,1.837071538,-6.2978687286,-1.723965168,3.3657851219,2.579777956,-1.8538682461,-0.8795956373,-0.6470881104,3.1888158321,0.7517225146,1.4285360575,1.2666279078,-4.3832116127,-2.4506690502,-1.7503223419,-2.0110697746,1.2205029726,0.2349344641,-3.5529618263,-0.589667201,5.3096237183,0.9785820842,2.1222934723,-2.3471231461,-0.9341925979,6.9738883972,8.6005001068,-2.9410998821,5.0978250504
214,-4.9922494888,0.5700465441,-6.4833102226,0.4354369342,2.7586297989,0.1850441843,-3.3628139496,-1.2062358856,-1.4321540594,2.8245227337,0.7940821648,1.9980382919,1.7448215485,-5.6643562317,-4.2448368073,-1.8858733177,-2.910036087,1.2082656622,0.4363782704,-2.8601458073,-2.1560339928,0.8279699087,-1.0565649271,4.6271619797,-4.1111683846,0.558750689,2.8800609112,6.1445798874,-4.6279563904,2.6701452732
215,-4.3954486847,-1.3380215168,-4.0283317566,2.720035553,2.340681076,-1.555467844,-2.7735438347,-0.4447029829,-1.781386137,1.8982577324,1.4445385933,2.8706476688,1.9792118073,-4.701379776,-3.0484111309,-0.1670117825,-2.1579165459,0.2114013135,0.7385439277,-0.8946568966,-3.543548584,-4.8068084717,-4.1619997025,5.2239627838,-3.2790360451,2.5270636082,-1.8529268503,1.8060077429,-3.8410077095,-0.9539604187
216,-1.6326565742,-1.8275110722,0.514508307,4.7608304024,2.0018036366,-1.4180341959,-0.1208868027,0.8900974393,-0.2592617571,0.7479572296,2.3642141819,3.0928006172,1.8304822445,-2.62763834,0.2697635293,2.5807192326,-0.0239302143,-1.1478736401,1.203559041,1.6478649378,-3.022053957,-8.0252027512,-5.435614109,3.3422520161,-0.5256570578,3.2490606308,-4.9207086563,-2.8573219776,0.0636131167,-4.1742372513
217,1.3391100168,-0.6348508596,5.7680492401,5.6249680519,1.1781432629,-0.2103127837,2.6729691029,1.7146991491,1.6290384531,-0.6047284603,1.7928292751,2.0564005375,0.843031168,-0.3063280582,2.9732522964,4.4727845192,2.3482115269,-1.0151466131,1.8653113842,3.3431932926,-0.870182395,-7.1384730339,-3.2573854923,0.2631742656,2.2776122093,1.7834159136,-5.899687767,-5.6860070229,3.8948104382,-4.0368037224
218,3.4552111626,0.0984421819,8.7981786728,4.3089938164,-0.224432677,1.0275310278,4.6591672897,2.2333698273,2.3886885643,-1.8774013519,-0.4635295272,-0.0154582793,0.0523172021,2.3350331783,4.1028437614,4.6911725998,3.539930582,0.1069141179,1.5320818424,3.4975707531,1.7711787224,-2.6596434116,1.2525080442,-2.0750799179,4.1433205605,0.3940185905,-5.3320684433,-5.0110759735,4.9387412071,-1.4453326464
219,4.1235527992,0.062671788,8.0582962036,0.5163909793,-1.1902332306,1.9970970154,4.5951571465,2.7605125904,2.2738468647,-2.9872248173,-2.7669546604,-1.5178147554,0.1266819686,4.7222361565,3.7959711552,3.8985757828,3.8279762268,1.0924825668,0.3224777877,2.5072958469,3.8628053665,2.2672576904,5.1486568451,-2.6784698963,4.6554021835,-0.4616468549,-3.2856252193,-2.1202635765,3.9983563423,0.8204393387
220,2.9224205017,-0.0888817161,4.2336878777,-3.6602730751,-1.788916707,1.9688571692,2.8715889454,2.6240200996,1.278865099,-3.1604287624,-2.7443628311,-2.1710951328,-0.4484682977,5.5779013634,1.9104949236,2.0959362984,2.5863671303,1.4191226959,-0.1067669168,0.8317352533,3.4834508896,4.6262207031,6.3987379074,-1.9319982529,3.7065453529,-1.9687099457,-0.2084301412,0.3149471879,2.1928927898,2.4743492603
