,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
192,-0.3072693944,-7.3248558044,-1.8275110722,-1.8726947308,1.4285360575,-3.0239365101,-0.7939350009,-2.7914290428,0.6048756242,-1.8858733177,-2.0534293652,-1.3606133461,-0.5849605799,3.2377648354,-6.791123867,-0.3976366818,-2.557038784,3.2067010403,-3.1020667553,1.2157963514,3.2161142826,3.2725939751,-1.8924626112,1.0294137001,1.7881225348,1.356995225,-1.4378020763,-1.9112890959,0.2038707137,4.1828560829
193,0.9211612344,-8.9175796509,1.209207058,-0.4042259753,1.5170207024,-3.0427629948,-1.4716898203,-5.2012238503,-3.9191377163,-0.9982027411,-1.5601744652,-0.5463662148,-4.1431732178,2.7812216282,-4.9084715843,-0.8918328881,-3.8673648834,3.804443121,-4.178943634,0.5032123923,2.4545814991,-0.7864043713,-0.8786543608,-0.0568766296,-0.3618662953,1.4153574705,-4.0123291016,-3.8231225014,-1.4057970047,3.3751983643
194,2.0507526398,-7.0179834366,3.7008972168,0.6076996326,1.6092705727,-1.9103478193,-1.3031923771,-5.3706626892,-6.0926599503,-0.8955982327,-0.7496926785,0.3488349319,-5.6643562317,0.6801817417,-1.0019680262,-1.4095622301,-2.964632988,3.5691115856,-3.3486940861,-0.4456443191,1.450186491,-5.4017262459,0.5531027317,-1.3982663155,-2.8629698753,1.2280335426,-5.518450737,-3.9878544807,-1.428388834,0.9155132771
195,2.0206301212,-2.6596434116,4.4652543068,0.7912582159,0.5691052675,-0.5360116363,-1.1855266094,-3.3694033623,-5.5815196037,-0.972786963,-0.0248715412,0.5295695662,-3.4522399902,-0.9483124614,2.7407445908,-1.716434598,-0.7722845078,2.0394566059,-0.8024069071,-0.471060127,0.5286282301,-7.4274601936,2.4188110828,-2.4111332893,-4.6110124588,0.1445671618,-4.4895815849,-1.1073966026,-0.2743229568,-1.5752357244
196,0.7008908987,2.7360379696,3.8712773323,1.4247707129,-1.2457715273,1.2628625631,-1.2391822338,0.3205951452,-3.4927170277,-0.4108152688,0.4307303131,0.6434699893,1.5518497229,-1.1619935036,5.0140471458,-1.1836440563,1.2798064947,-1.5535851717,2.4677600861,0.2923553586,-1.1252818108,-6.2206802368,3.3733158112,-2.0167176723,-4.475461483,-1.2260036469,-2.1296768188,3.1530454159,0.3121232092,-3.5106022358
197,-0.6433228254,7.1066150665,2.0564005375,2.3811581135,-2.2379293442,2.705915451,-0.5237743855,3.8251523972,-0.3195066154,-0.3458637595,1.0849519968,0.7893755436,4.7325906754,-0.4089325964,5.0451111794,0.5361588597,3.1690480709,-4.4208645821,4.7448277473,1.5518497229,-2.8544979095,-3.0935947895,2.3472702503,-0.3844581246,-2.8017835617,-2.1710951328,0.6604138613,5.7426338196,0.1530390978,-4.2721352577
198,-1.0160880089,8.937494278,-0.275264293,2.1608877182,-1.5564091206,3.1888158321,0.6688858271,5.0300498009,2.3209130764,0.0937355533,2.2173674107,0.8872734904,4.5904502869,0.3092992306,2.9384231567,2.3981018066,3.9814124107,-4.8774075508,4.5593867302,1.6874006987,-3.686630249,0.6811230779,0.3271844387,0.9616382718,-0.1877209544,-1.9046998024,3.0250251293,5.6249680519,0.1464498192,-3.2969212532
199,-0.4230524898,7.1254415512,-2.9269800186,0.5982863307,0.1643350124,2.7727496624,1.8474261761,3.7809100151,3.9089303017,1.6996378899,2.6259028912,0.3761333823,2.3152651787,-0.1943102479,0.2914140522,2.5590686798,3.5446372032,-3.1707835197,2.6701452732,-0.12653476,-2.6191663742,3.2405889034,-1.5272279978,1.463365078,1.9867423773,-0.2281979918,3.8176217079,3.0372624397,0.6670031548,-1.103631258
200,0.7950235009,2.309617281,-5.3678388596,-1.1676415205,1.4304186106,1.2308574915,2.0601658821,1.3456993103,4.8530802727,3.6688921452,1.9001404047,-0.935133934,-0.8805369735,-0.7995829582,-1.6674855947,1.2750998735,2.4178698063,-0.2526724637,0.36672014,-1.6138300896,0.0297253747,4.186621666,-2.557038784,1.421946764,2.7012088299,1.3212248087,3.9286983013,-0.5416595936,1.0821279287,1.6657501459
201,1.3551125526,-2.5240924358,-5.3819584846,-1.7842100859,1.7231711149,-0.7496926785,0.5907557607,-1.2457715273,4.1348485947,4.7250599861,0.5333348513,-1.4651005268,-2.7161228657,-0.5510728359,-2.6361103058,-0.2573790848,-0.1792490333,1.6365690231,-1.9856538773,-1.76067698,2.1392371655,3.8985757828,-2.6238729954,1.6224491596,2.563775301,1.8879032135,3.3017749786,-3.1143038273,0.6255848408,3.5851142406
202,0.6990082264,-5.5109200478,-2.3537123203,-1.6448937654,1.6252731085,-2.1569752693,-1.4509806633,-2.7923703194,1.6619849205,2.8198161125,-1.6834881306,-1.082922101,-3.2272629738,-0.1575985253,-2.1729776859,-1.350258708,-3.1293652058,2.3877472878,-3.7007501125,-1.137519002,3.1313948631,2.197599411,-2.372538805,2.2032473087,1.8267168999,1.6601022482,0.596403718,-4.2533082962,-0.5501314998,3.0494995117
203,-0.1500679106,-6.7449989319,1.6064466238,-1.2250623703,1.5245512724,-2.7716612816,-2.4280772209,-2.9203906059,-1.3549653292,-1.5931209326,-3.3552834988,-0.5670753717,-2.8865029812,0.4702660143,-0.8372359872,-1.1619935036,-4.5215864182,2.9233620167,-3.9238443375,0.1803375632,2.7944002151,0.2226972282,-1.7973886728,1.3842936754,0.9315158129,1.2045004368,-2.7198882103,-3.9944438934,-1.1055139303,1.2525080442
204,-0.7101569772,-6.1199584007,4.227098465,-0.2074888051,0.6811230779,-2.5655107498,-1.7785620689,-2.2944087982,-3.2460894585,-5.1993412971,-3.4898929596,0.0184294619,-1.0509170294,1.0030566454,0.017488135,-0.5934325457,-4.1196403503,2.6946196556,-2.274641037,0.7724316716,1.182849884,-1.7465569973,-0.2046648264,-1.0659782887,0.1229166612,0.8533857465,-4.3916835785,-2.2303986549,-0.763812542,0.0203121137
205,-0.1048842594,-4.2966094017,4.739180088,1.2741584778,-1.4349781275,-1.3512001038,-0.1575985253,-0.6386162043,-2.8874442577,-5.8676829338,-2.3800694942,0.1012661606,0.9992913008,1.3456993103,0.9089239836,-0.6743865609,-1.7070213556,1.5518497229,1.0284724236,0.5041537285,-0.3590423167,-3.1566636562,2.2917320728,-2.4327838421,-1.1384603977,-0.5181264281,-3.9878544807,-0.3138586581,-0.1020602807,-0.2357285917
206,1.0416510105,-1.2542434931,4.1348485947,2.4461095333,-2.9081535339,0.5088603497,1.6328037977,1.2798064947,-1.7258478403,-3.7920587063,0.2612915933,-0.2206673771,1.8747246265,1.484074235,2.1138215065,-0.6122590303,1.6168012619,-0.1858383119,3.9079890251,0.4392022491,-1.547937274,-2.7791917324,4.6685805321,-2.0609600544,-2.4732608795,-2.9956967831,-1.9451768398,0.990819335,0.5898144245,-0.4409376979
207,1.0680080652,3.3573131561,2.8480558395,2.2117192745,-2.1908628941,2.1053495407,2.6663799286,2.2823188305,-0.9153660536,-0.5388355851,3.030673027,-0.3458637595,1.6139771938,0.8223219514,2.7492165565,-0.4155218899,4.2628688812,-1.8378657103,4.1489686966,0.0984421819,-2.6634087563,-0.8212334514,5.3416285515,-0.811820209,-2.7283601761,-4.1356425285,0.5681639314,1.9312041998,1.1894391775,-1.4782791138
208,0.5163909793,7.164036274,-0.1331240386,0.6058169603,-0.1133561954,2.6343748569,2.2418417931,2.5618927479,0.2885900736,1.9942730665,4.3080525398,-0.7600472569,0.7903168797,-0.0258128662,2.2409005165,-0.2507898211,5.8122916222,-2.7424800396,2.3077347279,-0.5614274144,-2.4920873642,2.0771098137,3.8825731277,1.1235463619,-1.6213606596,-3.2950384617,2.1354718208,2.7219181061,2.169359684,-2.9900488853
209,-0.2875015438,7.5405664444,-3.7101633549,-0.8334707022,2.4291656017,2.1044082642,0.9917606711,1.5010181665,1.26098001,3.2321169376,3.8741014004,-1.3474347591,1.0162351131,-0.1190041527,0.1031488106,0.0344320051,5.2879729271,-2.5655107498,0.2057533562,-0.6659146547,-0.7581645846,4.2901673317,1.4162987471,2.2060713768,0.2245798856,-1.0245598555,3.0993897915,3.4006142616,2.804754734,-3.4880104065
210,-1.1130445004,4.4840807915,-5.6784763336,-1.1864680052,3.9108130932,1.1329596043,-0.3533943594,-0.4908279777,1.9321454763,3.5418131351,1.8493087292,-1.1808199883,1.8671939373,0.0316080265,-2.6050465107,0.5342761874,2.1467678547,-1.4001489878,-1.1478736401,0.2885900736,1.4906635284,4.5499734879,-1.3144882917,2.0921709538,2.2427830696,2.0526351929,3.8289177418,3.0815045834,1.0774213076,-2.4026613235
211,-0.7732257843,-0.488003999,-5.2821779251,-0.232904613,3.8496267796,0.4090798199,-1.1855266094,-2.1108503342,2.4489336014,3.327190876,-0.5971978307,0.2631742656,1.2280335426,-0.2357285917,-3.3148064613,1.8125970364,-1.8049192429,-0.1924275905,-1.4519219398,1.4812502861,3.1210403442,3.0118465424,-3.670627594,1.8125970364,3.8543334007,3.9465835094,3.1502215862,0.8016127944,-1.921643734,-0.4079912901
212,0.1577457339,-4.9489483833,-2.669056654,0.3027099669,2.9694869518,-0.0248715412,-0.5275396705,-3.1632528305,1.7758853436,2.3632729053,-2.1550924778,2.1778316498,-0.6480294466,-0.9859654903,-1.5582917929,2.7831044197,-4.6034817696,1.0369443893,-1.8952865601,1.5819721222,3.4373259544,0.0156054832,-4.6994972229,0.5032123923,4.0425987244,4.3240551949,0.9682275057,-2.4883220196,-3.5162501335,1.7212884426
213,1.0811866522,-7.1337666512,0.5512200594,-0.7289834619,0.5135670304,-0.7148635983,0.2669395506,-2.7424800396,0.6152302027,0.3921359479,-2.9844009876,2.9901959896,-1.9724752903,-2.0619013309,0.6585312486,2.1392371655,-5.4346728325,2.3284437656,-2.1946282387,0.5276868939,2.4188110828,-3.2140843868,-4.1535277367,-1.6288912296,2.6249616146,3.8213870525,-1.5724116564,-4.8246936798,-3.0945360661,3.3751983643
214,1.7335256338,-6.5322589874,3.1878745556,-1.2297689915,-3.063472271,-1.8990519047,0.0221947655,-0.7666365504,-0.4004606605,-1.7616182566,-3.1274824142,2.3981018066,-1.5460546017,-1.9188196659,1.9999209642,0.2594089508,-3.6536836624,2.4150457382,-0.9285446405,-0.3270372152,0.7809036374,-5.0628490448,-1.9263503551,-3.1293652058,-0.0879403949,1.4793676138,-3.0399391651,-4.8275175095,-1.363437295,4.2214508057
215,1.0614187717,-3.7506403923,5.0667614937,-0.599080503,-5.687889576,-2.6426994801,-0.7280421853,1.3955895901,-2.1362659931,-3.7873520851,-2.1767430305,1.3607605696,0.2716462016,0.5681639314,1.844602108,-2.1607406139,-0.1886622906,1.3617018461,0.5436894298,-0.4381137192,-1.2090598345,-4.75785923,1.1517860889,-3.5256633759,-3.0333497524,-1.8774013519,-2.3706562519,-3.12089324,0.3253017664,3.8430376053
216,-0.8682997823,-0.1472439319,5.2145495415,0.1342125684,-5.99852705,-1.867046833,-1.51404953,2.8791196346,-3.3035104275,-5.0722622871,-0.1858383119,0.4504981637,1.4699543715,3.4589765072,0.7357199788,-3.5256633759,2.7642776966,0.3121232092,1.8295409679,-0.3185652792,-3.571788311,-1.8952865601,3.4439153671,-2.3461818695,-3.925727129,-4.6326627731,-1.0226771832,-0.9991440773,1.3212248087,1.8333061934
217,-2.4186639786,3.0833873749,2.8518211842,0.5775771737,-3.5275461674,0.0833809674,-1.3031923771,2.9694869518,-2.939217329,-3.8871326447,1.8888444901,-0.8344120383,1.2685105801,4.4068918228,0.1257406473,-2.8676764965,4.1122570038,-0.6188483238,2.4847040176,-0.8560625315,-4.9451832771,1.8963750601,4.3249964714,-0.50024122,-2.7791917324,-5.6925959587,-0.2620857358,0.6255848408,1.9763878584,-0.8880676031
218,-2.3866589069,5.0460524559,-1.4095622301,0.2612915933,0.0353733301,1.5424364805,0.3055339456,1.4727783203,-1.1281057596,-0.9134833813,3.1916399002,-2.4920873642,0.7103041409999999,3.4015555382,-0.3383331299,-1.3455520868,3.9098715782,-0.8955982327,1.5942094326,-2.0251896381,-3.6847474575,4.1583819389,4.1583819389,1.0717734098,-1.7145519257,-4.2457780838,0.4843859076,1.6036226749,1.9029643536,-2.8074316978
219,-0.7675778866,5.3755164146,-5.3866653442,0.0108988527,2.862175703,2.3425636292,1.2195615768,0.1869268417,1.6243318319,2.4065737724,3.2885963917,-3.2696228027,0.583225131,0.9719928503,-1.0189119577,0.0956182033,2.3811581135,-0.9323099256,0.6594725847,-2.3979547024,-0.5717819929,4.0661315918,3.1596348286,2.4056324959,-0.8541798592,-1.3286082745,1.6280971766,2.3943367004,0.4890925288,-3.3477528095
220,1.138607502,4.4793739319,-6.3863534927,0.5766358376,4.2751064301,2.63625741,0.7404266,0.1304472685,3.24153018,4.9989862442,1.8963750601,-2.1503858566,0.7827862501,-1.6853708029,-0.8711237311,1.0868346691,0.6011103392,-1.6947840452,-0.2526724637,-0.8344120383,2.4056324959,2.4564640522,0.6726511121,3.0815045834,0.201046735,1.8173036575,2.7812216282,3.1888158321,-1.5771182775,-3.0954773426
221,1.5923267603,2.859351635,-4.1375255585,0.7733730078,4.3071112633,1.7570588589,-0.2197260559,0.170924291,3.2867138386,5.0375804901,-0.4578815699,0.6698271632,0.6472353339,-3.1340718269,-0.5924912095,2.4150457382,-1.0217359066,-1.7597355843,-2.0986130238,1.9650919437,3.6679508686,0.4109624624,-2.8893270493,2.2757294178,1.7278777361,4.8022489548,2.8951220512,3.2302341461,-2.8271994591,-2.6304621696
222,1.0962479115,0.6095822453,-0.1594811827,-0.0079276701,3.2443540096,0.5728705525,-0.8184094429,-0.4014019966,2.3933951855,2.4141044617,-2.3913655281,3.4872162342,0.1182100326,-3.6150894165,-0.7666365504,3.396848917,-2.8563804626,-0.0709965229,-3.2592680454,4.0868411064,3.2885963917,-1.2533020973,-5.4243183136,0.2867074013,3.8430376053,6.1728196144,1.6949312687,2.1166453362,-2.1993348598,-1.1290470362
223,0.596403718,-2.2878196239,3.4043796062,-1.062212944,0.7931408882,-0.7920523286,-0.3195066154,-0.688506484,0.3460109532,-0.726159513,-3.2140843868,4.2826366425,-0.4720014632,-2.8893270493,-0.3976366818,2.4950585365,-3.6593317986,2.2936146259,-2.9326279163,4.3852415085,2.5195329189,-1.9781233072,-5.4516167641,-2.2652277946,4.4586648941,4.9594502449,0.2236385643,0.4090798199,-0.3863407671,1.922732234
224,0.4617940784,-4.7220888138,5.1251235008,-1.3446108103,-2.3499469757,-2.4167811871,0.6820643544,-0.4305830896,-1.5366413593,-2.586220026,-2.8836789131,3.3902597427,-1.0640956163,-0.9191313386,0.1746896058,1.0680080652,-3.0597069263,3.6914839745,-1.2843658924,3.2264688015,1.6280971766,-2.2275745869,-3.063472271,-4.023624897,2.6974437237,1.7768266201,-0.7374554276,-1.5987688303,0.7037149072,5.0733509064
225,1.0680080652,-4.7060861588,5.0705265999,-0.7948763371,-4.3700327873,-2.9373345375,1.076480031,-0.215960741,-2.4083092213,-2.9109773636,-1.4858096838,1.816362381,-1.498046875,0.8091434239999999,0.9522249699,-0.1773663759,-2.1993348598,2.4112803936,0.7112454772,0.9409290552,-0.2837362289,-1.6637203693,-0.1961928904,-3.4484746456,0.5540440083,-2.289702177,-1.415210247,-3.530369997,0.8439725041,5.868771553
226,1.1282529831,-1.7785620689,3.0833873749,-0.7336901426,-4.5874791145,-2.5316231251,0.8204393387,-0.1397133321,-3.1293652058,-2.8347301483,0.2697635293,-0.4889453351,-1.8265697956,1.5462018251,2.239017725,-1.5027536154,-0.6292029023,-0.5520141721,1.5405538082,-2.0656666756,-2.9815769196,0.0071335477,1.902023077,-0.9643149972,-1.8039779663,-5.2784128189,-2.585278511,-4.3540306091,1.3315794468,3.410027504
227,0.1078554466,2.0620484352,-0.1914862692,-1.308840394,-2.38854146,-2.0280134678,-0.0964123234,-0.266792357,-3.1020667553,-2.5730414391,1.8634287119,-3.0945360661,-1.4782791138,1.4511278868,1.8502501249,-1.9310569763,1.6102119684,-2.4478449821,1.7156404257,-4.0123291016,-5.0082521439,1.408768177,3.4316780567,1.4690129757,-3.7600536346,-5.1871042252,-3.3712859154,-3.3863470554,1.9594439268,-0.2347872704
228,-0.8005242944,4.0971956253,-3.1340718269,-0.9549017549,0.9192785621,-0.9793762565,-1.3361388445,-0.2065474838,-1.3935596943,-1.2636567354,2.7247421741,-4.6439590454,0.196340099,1.3485232592,-0.6941544414,-1.9442355633,3.3450760841,-3.0361738205,1.8436608315,-4.0245661736,-5.2501730919,2.4837625027,4.200741291,2.776515007,-3.8673648834,-2.50055933,-1.867046833,-0.4277591109,2.099701643,-2.6370515823
229,-1.6307739019,3.5182800293,-4.8115148544,0.2678808868,3.1568107605,0.5248629451,-1.8444550037,0.5192149878,1.1640233994,1.0623601675,2.1175866127,-4.12246418,1.6874006987,2.0648725033,-3.1312477589,-1.0659782887,4.0501294136,-2.0863757133,1.4435971975,-2.6163423061,-3.0992426872,2.8725302219,4.0520119667,3.2471780777,-2.6784698963,0.3111818731,1.1197810173,3.2217621803,1.4878395796,-3.1557221413
230,-2.1993348598,1.9330867529,-3.8626582623,1.3268728256,4.6996440887,2.3915126324,-1.0904526711,1.182849884,3.1549282074,3.2142317295,0.7931408882,-1.0198532343,1.9763878584,2.1345305443,-3.7299311161,1.2063829899,2.4197523594,0.1718656272,0.7790209651,-0.1378306746,0.8016127944,2.029102087,2.5891911983,2.7840456963,-0.1820729971,2.3049106598,3.3742570877,5.0253429413,-0.3741035461,-2.6323449612
231,-1.9065824747,0.727248013,-1.0932767391,1.7250537872,4.6177487373,3.6811294556,0.949401021,0.7658424377,3.9908256531,3.7225477695,-0.16512914,2.9845480919,1.6375104189,0.3300084174,-2.2680516243,2.2776122093,-1.2928378582,1.930262804,-0.2376112491,2.6174309254,4.0840167999,1.1320183277,-0.0427567363,1.5885614157,2.7030916214,3.5851142406,3.3591959476,4.4181876183,-1.9621207714,-2.4600822926
232,-1.2372995615,-0.1001776308,1.549025774,0.9889367223,2.3463289738,3.0466756821,3.2951858044,-0.1764250547,3.6142952442,2.5534207821,-0.5077718496,4.8323712349,1.0567121506,-1.9197610617,0.2791768014,1.4991354942,-3.5228395462,2.5957803726,-1.5507612228,4.0247135162,5.73792696,-0.026754193,-1.9969497919,-0.1575985253,3.692425251,4.0746035576,1.6789287329,2.5600099564,-2.1550924778,-1.562998414
233,0.2471717149,-0.9501951337,3.7959711552,0.0786743313,-0.3891647458,0.7959648371,3.7799687386,-0.6772105694,1.9104949236,1.0510642529,-0.4447029829,4.37018013,1.1837911606,-3.3891711235,2.2484309673,0.1106794253,-3.5426073074,1.7843573093,-2.1099088192,4.3466467857,5.836766243,-1.7333784103,-3.1679594517,-2.2002761364,2.732272625,3.919285059,0.1398605257,0.5945210457,-1.4716898203,0.3441283107
234,1.7843573093,-1.5573505163,4.3080525398,-0.1190041527,-2.9542784691,-1.5027536154,1.6045639515,-0.6743865609,-0.6630906463,-0.4014019966,-0.2347872704,2.7793390751,1.4172401428,-3.7346377373,2.522356987,-1.0499757528,-2.1409726143,-0.2790296078,-1.243888855,3.8816318512,3.3347213268,-2.7095336914,-4.0866937637,-2.7396562099,0.8835081458,2.3218545914,-1.1488149166,-1.0979833603,0.3027099669,1.7438802719
235,2.1891274452,-1.2843658924,3.0052573681,-0.4126979113,-4.0706911087,-2.372538805,-1.4811030626,-0.6903890967,-3.2940971851,-1.88775599,-0.0502873473,0.4392022491,-0.3599836528,-2.4243118763,1.9076709747,-0.599080503,0.1473911405,-1.0998660326,-0.1943102479,1.5735002756,-0.9012461901,-3.2272629738,-3.953966856,-1.7070213556,-0.8852435946,-0.7007436752,-2.4139573574,-3.1321890354,2.2766709328,2.9694869518
236,2.1439437866,-0.0192235839,0.9173958898,-1.0339730978,-2.7368321419,-1.7936233282,-3.2997450829,-1.0725675821,-5.0750861168,-2.9401586056,0.2885900736,-2.1494445801,-2.9345107079,-0.4061086178,1.1461381912,0.7338373065,1.4388905764,-0.224432677,0.1737482697,-1.9046998024,-4.657137394,-3.419293642,-2.6803524494,-1.1111619473,-1.8425723314,-3.091711998,-3.3063344955,-4.8727011681,3.2302341461,3.5455784798
237,1.9895663261,0.5258042216,-1.9188196659,-1.8868145943,-0.7148635983,-0.887126267,-3.3901124001,-0.7619299293,-4.5874791145,-2.6248142719,0.5408654809,-4.7625660896,-3.9774999619,1.3108702898,0.0871462673,0.9512836337,1.8511914015,0.6274674535,0.7281893492,-4.6110124588,-6.2762184143,-2.0506052971,0.0617304631,-0.7346314192,-2.2096893787,-4.1525864601,-3.1190104485,-4.7098517418,2.9572496414,2.8602931499
238,1.2252095938,0.0118401786,-3.6348571777,-2.0214242935,0.5220389366,-0.0653485656,-1.8585748672,0.1699829698,-2.3697149754,-0.4202285111,0.332832396,-5.6427059174,-2.9909901619,2.9290099144,-0.8984221816,0.2678808868,2.0855815411,0.4796792567,1.597974658,-5.5965809822,-4.6712574959,0.5163909793,3.4410912991,0.3092992306,-1.8482202291,-4.5978341103,-0.9285446405,-2.2106308937,1.3089876175,1.4115921259
239,-0.5595448017,0.1247993112,-3.0286431313,-0.623554945,1.1687300205,0.332832396,0.2471717149,0.3337737024,0.0447865948,2.239017725,0.0560825057,-3.4174108505,-0.3468050659,3.2970683575,-1.4142688513,-0.7562819719,1.4652477503,-0.722394228,1.7363497019,-3.9596147537,-1.2683633566,3.0494995117,4.961332798,1.8766072989,-1.0706849098,-3.4014084339,1.5029007196,1.4595997334,-0.8758303523,-1.7531462908
240,-3.3609313965,0.5709878802,-1.5385239124,1.0284724236,1.7843573093,0.6566485763,1.5989160538,0.3036512733,2.4762320518,2.6927371025,0.4194343984,-0.1058255881,2.1128799915,1.8493087292,-1.4095622301,-1.5178147554,0.4053145051,-1.9263503551,1.1800259352,-0.8005242944,1.5556150675,5.1251235008,3.9531726837,3.2716524601,-0.7318074703,-0.1547745466,2.337857008,4.1499099731,-2.414898634,-5.0336680412
241,-5.4958591461,0.9428117275,0.1699829698,2.5007064342,2.5214157104,1.2365055084,2.3444464207,0.4137864411,4.3871240616,1.0717734098,1.3955895901,3.1455149651,3.3384866714,0.1746896058,-1.1554042101,-1.0838633776,-0.4757667482,-1.936704874,-0.0917056948,1.2986329794,3.4843921661,5.4828276634,1.2045004368,2.6475534439,-1.6665443182,3.8533921242,1.9010816813,5.3190369606,-3.0841815472,-5.4807977676
242,-4.590303421,0.6189955473,0.8976280689,3.6133539677,1.9443826675,1.1941457987,2.3067932129,0.464618057,5.5769600868,-0.5586034656,1.7551761866,5.1731314659,3.5625224113,-0.9737282991,-1.0631542206,-0.1961928904,-0.9793762565,-0.4597642124,-1.3408454657,2.1382958889,4.7194123268,3.3045990467,-1.6637203693,0.2791768014,-2.7001204491,6.5502915382,1.2252095938,4.9556851387,-3.0700616837,-3.1689007282
243,-0.2385525703,-0.9511364698,0.7592531443,3.3855531216,-0.2743229568,1.2986329794,1.4106508493,0.9550489783,5.3472766876,-1.3314322233,0.5436894298,4.6836419106,2.1590051651,-1.6985493898,-0.4362310469,0.4194343984,-1.1073966026,1.3758217096,-1.5168734789,2.5101196766,5.0837054253,-0.0192235839,-3.0079340935,-1.1751720905,-0.8607691526,5.5289525986,0.9795234203,2.3773927689,-2.076962471,0.5756945014
244,4.8238992691,-1.5328760147,1.8003598452,2.2973799706,-2.1193220615,1.2920436859,0.603934288,1.0134111643,2.0460460186,-0.9059528112,-1.9141130447,2.8819434643,-0.7534579635,-2.0656666756,1.278865099,0.7488985658,-1.1017485857,2.1740663052,-1.4189755917,2.5534207821,3.8091497421,-2.7895464897,-2.9269800186,-1.5404065847,4.0821342468,1.6186839342,0.1765722483,-1.4123862982,-0.2639683783,2.9854893684
245,7.0284852982,-0.582136631,2.6823823452,0.4100211263,-2.7867224216,0.2848247588,-0.0860577375,-0.1924275905,-3.1001839638,0.1012661606,-3.7355792522,-0.4475269616,-3.2658574581,-2.344299078,3.073032856,0.4024905264,-1.2344756126,1.8502501249,-1.5469958782,2.1091148853,0.1191513538,-4.2420125008,-2.26146245,-1.6477178335,8.9214916229,-1.7616182566,-1.3803812265,-5.0750861168,2.0799336433,2.5957803726
246,6.0542125702,0.025960071,1.7476456165,-1.9470595121,-2.1569752693,-0.4334070683,-0.7120395899,-1.654307127,-6.6527485847,0.5691052675,-3.078533411,-4.8105735779,-3.9454948902,-2.3499469757,3.5276932716,-0.3759861887,-0.8579451442,0.8100847602,-0.8937155604,0.3827226758,-4.3916835785,-4.0047984123,-1.2561261654,-1.4086209536,9.3592090607,-3.4569466114,-2.0411920547,-6.8410139084,4.6977615356,1.6083292961
247,2.9949026108,0.1530390978,-0.0465220399,-3.4710664749,-0.2987974584,-1.2824832201,-1.3973250389,-2.4647889137,-7.3013224602,0.8053780794,-0.0484046936,-6.8400726318,-2.4967939854,-1.1855266094,2.1015841961,-0.7553406358,0.5643986464,0.1577457339,0.7404266,-2.0346028805,-6.9238505363,-2.5372710228,0.1916334629,-1.2655394077,4.6215143204,-3.5915563107,-1.1130445004,-4.7813925743,6.2537736893,1.0491815805
248,-0.9746696353,-0.12465211,-2.2812302113,-3.5548446178,1.8728419542,-2.1513273716,-2.5278577805,-2.3367686272,-4.7870402336,0.6641792059,3.2189383507,-5.8366189003,0.017488135,0.8326765895,-0.4550575912,-0.2347872704,1.9443826675,-0.1030016094,2.7294487953,-3.4400026798,-6.4164757729,-0.6019044518,1.6064466238,-0.4757667482,-0.9332512617,-3.1961991787,0.4777966142,-0.7110983133,5.4197587967,0.5766358376
249,-4.3530888557,-0.347746402,-3.7289898396,-2.1287355423,3.9672925472,-1.3126057386,-2.4083092213,-1.0735088587,-0.6470881104,-0.2432592064,4.7843637466,-2.3207659721,1.5443191528,2.4009258747,-2.2774648666,0.5512200594,2.1081733704,-1.2740113735,3.9861190319,-3.3016278744,-3.8598341942,1.7203470469,2.5760126114,1.4661890268,-3.4550640583,-2.894974947,1.1000131369,2.6371986866,2.2296044827,0.4354369342
250,-6.3571724892,0.0334906802,-2.8187274933,0.1502151191,4.9105014801,-0.249848485,0.1568043977,0.7357199788,2.6579079628,-0.9059528112,4.0708384514,2.1655943394,1.6657501459,3.0551476479,-2.9166254997,0.7131281495,0.8533857465,-2.5918679237,3.0005507469,-2.5560975075,0.1605697125,3.4570937157,3.578524828,2.4959998131,-3.6414465904,-1.1987051964,0.3657788038,3.9701166153,-2.9119188786,-0.0935883448
251,-6.3204607964,0.2772941589,-1.0151466131,1.9217908382,3.24153018,0.0918528959,3.1888158321,2.1335892677,5.384929657,-1.1478736401,1.8897857666,4.9735703468,1.4821915627,2.7021503448,-3.4691839218,0.0805569887,-0.7252181768,-3.0644135475,0.9710515141,-2.1880390644,5.4141106606,3.5728769302,3.5596983433,1.8408368826,-4.4481630325,2.0375740528,-0.3449224234,3.3874356747,-8.538225174,-0.8758303523
252,-3.8466556072,-0.0822924376,0.4439088702,2.6475534439,-0.6019044518,0.3234191239,4.8107209206,2.7868695259,7.2252221107,-1.1488149166,0.4326129556,6.4994597435,1.330638051,1.5509084463,-3.5520205498,-1.0838633776,-1.0113812685,-2.7396562099,-0.6339095235,-1.1827026606,9.5314712524,2.3679795265,1.4897222519,0.5982863307,-7.0528125763,4.2901673317,-0.2225500345,2.579777956,-11.5231704712,-1.2975444794
