,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
156,17.1614532471,-3.7982416153,6.0791435242,21.6078166962,-1.113063693,1.2855831385,5.0683522224,12.6665563583,9.7125806808,12.74588871,10.7961711884,2.5054397583,-4.7502336502,13.0772190094,-5.7227592468,8.0120611191,8.6392555237,-3.9279739857,0.3765240014,11.2600345612,3.4499652386,6.8874034882,4.1816926003,-1.6702591181,-0.5250685811,5.6703472137,8.4292573929,11.2217683792,7.1916680336,0.7171878815
157,12.7804222107,-0.3337368071,6.7539381981,14.7917385101,0.6873214245,8.1165933609,7.9635281563,4.6474223137,-0.2273377031,14.4380083084,1.2501168251,7.3204669952,2.1713092327,12.7906885147,0.9925189018,14.4632081985,6.8155374527,-6.3872871399,-2.5419852734,0.8814531565,-3.7273089886,6.1500763893,-5.1795635223,-6.0214233398,-6.1679553986,7.8617959023,7.200067997,3.9950275421,10.0243110657,1.2417168617
158,1.8231787682,2.789170742,3.7635626793,0.7461209297,-0.8647991419,9.6687145233,7.8757953644,-4.9714317322,-9.5979270935,9.2599172592,-9.8937911987,5.6554136276,6.9723362923,6.342341423,3.8960950375,13.9890785217,4.1396927834,-7.8806080818,-4.6718344688,-9.2843294144,-12.127240181,2.3253078461,-10.9260492325,-11.4001789093,-7.5324773788,4.152759552,3.4210321903,-5.7815585136,7.1422014236,3.4872984886
159,-9.7108592987,5.5182151794,-1.7159920931,-11.6064443588,-1.9371902943,5.6470141411,5.4556822777,-14.3317546844,-13.9873580933,-0.0164061021,-16.0733413696,1.3499826193,8.8763208389,-0.3617365956,7.2654004097,7.9784612656,0.6938546896,-4.669034481,-4.9331655502,-15.448012352,-13.7474927902,-5.5528936386,-11.1388483047,-12.0777730942,-4.4515695572,-0.8246660829,-1.9427902699,-14.4549541473,-0.6426675916,0.5659890771
160,-15.0158824921,8.8287210464,-7.1311473846,-16.6034698486,0.0143936453,-0.2385376096,1.5207812786,-15.0774822235,-11.8276424408,-8.1083393097,-16.8498668671,-2.3823866844,7.6993970871,-5.4352946281,6.6755390167,-0.210537836,-2.8901157379,1.6850465536,-2.6913173199,-12.8617668152,-7.1115474701,-8.7196674347,-7.1918134689,-7.4354114532,-2.5419852734,-5.6826262474,-5.2756962776,-15.895075798,-5.9084911346,-3.2989122868
161,-14.1908226013,6.0231442451,-7.1274142265,-12.1851062775,1.5767807961,-6.4946193695,-4.1379723549,-7.3803453445,-4.8538327217,-11.7548427582,-11.7119102478,-3.6638426781,2.8731701374,-6.7139511108,1.0065188408,-8.3407373428,-5.202896595,5.6143474579,1.3975822926,-4.3087706566,1.3798490763,-5.0712976456,-0.8181328177,-0.424269408,-0.4802689552,-7.5455441475,-8.1914052963,-8.8158006668,-7.8992743492,-5.1683635712
162,-6.840883255,-1.0906639099,-1.2446626425,-4.362903595,2.9422361851,-8.6366014481,-8.8438005447,0.7657207847,1.9799774885,-9.8807249069,0.349457562,-1.0589308739,-2.5849182606,-5.3774285316,-2.6642508507,-12.046040535,-6.1894221306,5.7851462364,4.2936916351,3.2941000462,8.7549886703,-2.6521177292,5.4640822411,9.392449379,1.8241120577,-3.0982472897,-8.6879348755,-0.7593333125,-7.4036784172,-5.2738294601
163,3.6226305962,-5.7600922585,4.542889595,3.085968256,4.4822235107,-4.8211665154,-9.3496627808,6.3162083626,5.3987493515,-5.6172933578,9.9337787628,0.993452251,-5.8720912933,-4.0147733688,-5.4810276031,-10.5340528488,-5.9019575119,5.822479248,2.3561077118,10.532040596,12.4052248001,0.0199935995,6.9863362312,14.5070743561,3.4564986229,3.1886341572,-4.2266383171,5.028219223,-4.0679726601,-1.8877240419
164,10.152176857,-7.9282073975,5.7926125526,8.8520545959,2.6454386711,-0.9375985265,-5.8394246101,9.4876489639,8.7251214981,0.4763898551,15.0353364944,0.0143936453,-7.0107483864,-3.3913116455,-6.4255533218,-6.3116874695,-3.2839791775,4.1415596008,-0.0322726369,12.3380250931,10.3995084763,3.7476961613,4.9516863823,11.1340351105,4.2600917816,4.8322205544,1.3733158112,10.8381710052,-1.0150645971,1.4311820269
165,11.0295028687,-6.1884884834,2.0303771496,11.5829648972,-0.8927989006,-0.0976054296,-0.0490725003,10.8073711395,11.0780363083,7.6209979057,16.7097225189,-1.7066588402,-5.2122302055,-1.4835940599,-5.2448964119,0.3195911348,-0.0798722431,-1.6469260454,0.1702590287,6.5476732254,3.9520945549,6.6475391388,4.6679553986,4.001560688,2.9982357025,4.49715662,4.4784903526,14.8262720108,2.2553086281,4.391690731
166,8.3433914185,-1.5125271082,-1.9119905233,9.5576486588,-4.6886343956,1.57211411,5.7674131393,8.2677927017,7.7647299767,9.4773826599,11.9740285873,-2.3562533855,-1.6963922977,4.4075574875,-1.0729306936,6.0856771469,3.7579627037,-5.6434264183,-0.2581374347,1.0289186239,-2.5802516937,7.7507300377,4.4896903038,-3.182246685,2.1134431362,2.1255762577,8.4591245651,12.2036266327,7.4539322853,6.6503391266
167,4.1378264427,2.3841073513,-2.2601208687,4.8891534805,-6.4386200905,5.3576831818,8.4768571854,2.7705042362,1.1959838867,6.7016720772,2.6183722019,-1.6711925268,0.6593216658,8.9201869965,5.0506186485,8.8679208755,8.0615272522,-5.6751594543,-1.4061280489,-2.5317187309,-7.7835421562,3.5638310909,-0.0052061933,-7.9795403481,0.1263927221,-3.2130465508,10.8176383972,2.7061047554,9.3103170395,4.6875553131
168,-0.0882721767,5.5536813736,-0.5166686773,0.495056361,-3.4118447304,6.4851403236,7.6415309906,-3.317579031,-5.9542241096,4.8611536026,-8.9371328354,0.3279910684,3.2035672665,8.1063270569,6.2331423759,9.0461854935,10.2968425751,-4.8986325264,-2.0939888954,-4.2667713165,-11.8005752563,-2.6325178146,-6.04662323,-10.9727163315,-3.1794466972,-5.1860966682,6.036210537,-8.4238033295,4.8126206398,1.1614508629
169,-4.7539672852,4.7659544945,0.763854146,-4.3003706932,0.4073237479,3.1830341816,3.0383687019,-9.4019289017,-10.8075170517,1.2202503681,-17.8821258545,4.5531563759,3.8979616165,5.2102174759,3.3575661182,4.6763553619,7.6069979668,-2.5690517426,-1.0710641146,-6.1371555328,-9.9031248093,-5.607026577,-8.236205101,-11.7903089523,-3.8719744682,-2.3310537338,-2.0575892925,-13.807226181,-2.115455389,-3.3819782734
170,-8.8204669952,1.6113138199,1.4526485205,-9.726726532,3.3463661671,0.5407893062,-2.1051888466,-10.9092493057,-11.0828485489,-4.1062393188,-19.6358451843,7.7124633789,3.6282305717,-0.7154670358,0.9981188774,1.9622442722,-0.7173336744,-1.2026629448,0.1245260686,-7.8619413376,-2.5466518402,-6.4675531387,-7.2991461754,-7.6062102318,-4.0325064659,0.9841189981,-8.3472709656,-13.4142961502,-6.2360882759,-6.3200874329
171,-11.4935112,0.3382576406,-1.2539958954,-12.2028388977,4.3170247078,-0.1237385496,-3.9783735275,-10.5620527267,-7.6043434143,-8.813000679,-14.327088356,2.8601036072,3.451832056,-9.9087247849,-1.4061280489,-1.2577291727,-9.2049970627,1.1082513332,-0.8330660462,-5.5127606392,2.757437706,-4.1538386345,-5.7554254532,1.0802515745,-3.1999797821,1.1773173809,-11.1733808517,-9.818192482,-6.0727562904,-4.8034334183
172,-10.0888566971,-1.3379951715,-3.9298405647,-10.6787185669,1.4554483891,-3.2858457565,-5.9766235352,-8.4928693771,-1.9325236082,-12.0413742065,-2.4701192379,-5.3092956543,2.0733101368,-14.0564241409,-2.8798491955,-9.3412628174,-12.8860330582,5.7282133102,-0.7005338073,-1.0271977186,6.7418050766,-1.2987955809,-0.7770665288,10.2688426971,1.679446578,-1.4705274105,-8.8755331039,-1.6441260576,-4.8379664421,-2.5046522617
173,-1.6151928902,-2.3926532269,-3.3045122623,-4.1249055862,-0.7817331553,-7.8376750946,-6.4936861992,2.8498370647,5.667547226,-9.5372610092,10.9697704315,-8.5610027313,-0.2114711553,-9.3309965134,-3.783308506,-11.9275083542,-9.9292573929,8.1333932877,1.4675816298,3.1410346031,8.3704586029,0.6751881838,6.5542063713,15.0428028107,5.5126152039,-2.3207871914,-4.9779653549,8.5925893784,-2.9937148094,-0.5521350503
174,8.9509868622,-2.1873216629,-1.935323596,5.7188801765,-0.2002712488,-8.6356687546,-3.0030481815,14.6284065247,13.3161506653,-1.3435951471,18.3467769623,-7.6743431091,-2.4393193722,0.6835881472,-3.4566445351,-8.0131406784,-1.545193553,6.5467400551,2.8713035583,8.0633935928,6.8622040749,3.808362484,12.1000270844,12.5228242874,5.5116815567,0.3839906156,0.7237211466,14.8281383514,0.4773231745,2.0098438263
175,15.0045366287,-1.7467918396,1.9118447304,15.8202638626,0.5809223056,-3.9961066246,-0.7583999634,16.198261261,14.8972043991,8.0167274475,19.0663700104,-2.6661176682,-4.6643676758,9.9281787872,-2.7734501362,-2.0631892681,7.3139333725,3.3108997345,3.6450304985,10.3724412918,4.6091556549,6.4814071655,11.6100311279,4.4738235474,2.6743717194,2.7882375717,8.2733926773,15.3862667084,4.2479586601,3.5479645729
176,15.1632022858,-0.7033337951,6.6811385155,19.057970047,0.5501225591,3.1186347008,1.8698450327,11.874162674,7.2626004219,13.6670808792,12.1569604874,4.1322264671,-4.9938316345,13.4365501404,-1.4294611216,6.7474050522,9.6211147308,-2.457985878,0.8459867835,7.5724649429,0.3307910264,4.8807535172,3.8652951717,-3.8943741322,0.0610599257,3.5488979816,11.5680322647,9.3980493546,5.1794176102,4.1135597229
177,8.4497909546,-1.1550633907,6.8986034393,11.5297651291,0.3681240678,9.6500473022,6.0100774765,3.2054340839,-3.8178415298,13.0576200485,-0.9655982852,8.06432724,-3.4062447548,10.9520368576,3.4471654892,10.9193706512,8.3116588593,-7.8992743492,-4.3059706688,0.4577233195,-6.8082170486,0.7414543033,-5.9952902794,-10.0244569778,-1.0393309593,3.7103631496,9.6043148041,-1.7887915373,5.6862134933,3.1382346153
178,-1.9147905111,-0.2525374889,3.808362484,-0.2021379024,0.1618590951,11.5278987885,7.5481982231,-7.3738121986,-10.2036552429,7.2887339592,-11.6353769302,7.4445991516,1.0746515989,3.1793010235,6.8155374527,9.9832448959,5.5630145073,-9.7677927017,-4.9546322823,-8.0859394073,-11.7548427582,-1.275462389,-11.4720449448,-13.2938966751,-1.9745233059,1.1969172955,5.0702185631,-10.9120492935,5.0291523933,2.4765067101
179,-11.6689767838,2.9926357269,-2.11358881,-10.7935171127,-1.4490609169,7.2924671173,5.3390164375,-14.1506900787,-11.2909803391,-3.3633117676,-15.0709486008,2.2431752682,4.8518204689,-5.5314273834,5.6647472382,5.8103461266,0.6761215329,-7.6183433533,-3.5891766548,-13.5524282455,-10.0421905518,-2.3086538315,-10.6759185791,-13.8445587158,-2.1098554134,-1.7785248756,-1.529327035,-15.4228124619,1.1539843082,-0.7873330712
180,-17.2138652802,5.4640822411,-7.0854144096,-18.0305252075,-2.6427843571,-0.3225369155,-0.6734673381,-15.2492141724,-10.1317892075,-12.4445705414,-15.6757440567,-2.4803857803,3.854095459,-10.4920530319,3.7990291119,-2.0575892925,-3.3437120914,-2.2722542286,-1.9474568367,-10.1252565384,-2.5578517914,-4.4851694107,-5.1422305107,-7.4111452103,-1.4201278687,-4.1865053177,-7.5940771103,-15.0793485641,-3.7282421589,-6.2314214706
181,-15.4526786804,4.7435545921,-6.1604886055,-17.0654659271,-1.0337311029,-6.5170192719,-5.8991575241,-10.3361873627,-5.0806312561,-13.3956289291,-12.1608390808,-4.8099665642,1.8829115629,-10.1205892563,-0.2618707418,-7.4326114655,-5.3587622643,3.84009552,2.1871757507,-2.4281196594,3.9782276154,-5.9476904869,0.023726901,3.808362484,-1.1214636564,-7.0070152283,-11.4683122635,-8.4312705994,-7.6379432678,-5.9990234375
182,-5.1235642433,-2.189188242,-2.0342562199,-9.0817985535,-0.078005597,-10.4817867279,-8.2194051743,-1.2838623524,0.5025229454,-9.1909971237,-1.2605291605,-6.0391564369,0.9542526007,-6.1502223015,-5.0992975235,-8.7196674347,-6.8576831818,7.1291351318,5.1672844887,4.3300914764,8.7867212296,-5.224363327,4.1564927101,14.2980089188,0.2169253081,-4.6625013351,-11.3712463379,0.94211936,-7.7798089981,-2.3497202396
183,7.4557991028,-7.1414141655,2.894636631,2.3253078461,0.5715890527,-10.3473873138,-8.1391391754,6.9322032928,6.2910084724,-2.6241178513,10.1428432465,-2.4085197449,-0.3897363544,-1.8643908501,-8.1102056503,-8.2082052231,-5.9112911224,8.6121892929,5.1392846107,9.1432514191,10.1167106628,-0.5521350503,8.5440568924,18.1731777191,1.6645133495,1.0709183216,-6.4703531265,10.4321746826,-3.0543811321,0.7227877975
184,11.9628286362,-4.3078374863,4.8088874817,10.5012407303,2.1881091595,-4.3050374985,-3.341845274,11.3356332779,12.3408250809,5.4650154114,15.3825340271,1.4899815321,-2.1023888588,1.8157120943,-7.8750081062,-4.4291696548,-3.9317071438,7.8440623283,2.1843757629,9.9151124954,6.6606054306,5.7338132858,8.9117870331,13.3721504211,1.9473110437,4.4943566322,2.6081056595,17.4563827515,1.8661117554,4.4262237549
185,10.4256410599,-0.8750656843,2.6827716827,13.7660140991,0.6873214245,3.2801001072,3.4032990932,11.5325651169,13.048286438,12.1532268524,14.959736824,1.7027797699,-2.746383667,6.9079370499,-2.7753167152,0.3373243213,-1.1391968727,3.7392961979,-0.8825322986,6.6326060295,1.2183837891,8.1501932144,3.223167181,4.1966257095,2.6249055862,5.136484623,9.6649808884,17.6570491791,5.6759471893,5.5546145439
186,9.7881793976,3.0010356903,0.539855957,14.6937398911,-2.1994547844,6.159409523,7.3531332016,8.641122818,6.3544745445,12.9222869873,9.3989830017,0.8851864934,-1.4341278076,10.4359073639,5.1215515137,5.5882143974,4.2143592834,-1.275462389,-1.2325294018,0.8366535306,-4.4767694473,5.2223505974,-0.9086654186,-3.7161090374,4.5148897171,3.7971625328,11.2423009872,9.7051134109,8.468457222,3.6534304619
187,5.6404805183,6.0968770981,-0.4224027693,11.2404346466,0.190792188,6.440340519,8.121260643,4.4439573288,-1.474260807,7.0451359749,1.531047821,-0.3608032763,0.3746573329,9.9599113464,9.7256469727,8.6569890976,10.9959030151,-5.1767635345,-1.0094646215,-4.7707667351,-7.6146101952,0.7171878815,-1.6926590204,-12.2401723862,2.1937091351,2.8937032223,10.9007043839,-4.0035734177,7.8972620964,0.9691857696
188,-1.6879923344,4.6586222649,-0.0808055699,1.7401127815,3.9408946037,6.2667422295,5.6722135544,-3.0422477722,-6.8082170486,1.0541183949,-7.4895443916,1.2790498734,0.6873214245,5.9886112213,9.171251297,7.2196674347,13.2200183868,-8.3874034882,-1.7131921053,-5.3438286781,-5.9691572189,-2.5914516449,-4.4534363747,-17.7841262817,-2.5438518524,2.3243746758,6.1668763161,-15.0009489059,2.0257103443,-2.4971857071
189,-7.336479187,1.2799832821,-0.0565391034,-8.2772712708,3.5619645119,2.8881032467,0.3690573871,-13.7922925949,-9.6688594818,-3.6255764961,-14.42882061,4.2936916351,-0.3822697699,-1.453727603,3.4210321903,4.1004934311,5.7534132004,-9.6007270813,-3.3026456833,-4.5981016159,-2.4290528297,-4.0735726357,-7.0135483742,-16.3589382172,-5.3886284828,-0.2562707961,-4.2042384148,-18.2395896912,-5.4119615555,-4.02597332
190,-12.5985689163,-3.04504776,-1.0383976698,-15.3593463898,1.9071780443,-2.1331887245,-5.4259614944,-17.6963939667,-11.4216451645,-9.3860626221,-15.9660081863,3.4452986717,-0.4998687804,-9.6193933487,-2.8163831234,0.3961238265,-6.5683522224,-6.1558222771,-3.2653126717,-5.3447623253,0.9719857574,-4.4497027397,-7.3682122231,-6.2631545067,-6.6458182335,-3.1878466606,-11.3320465088,-15.159614563,-8.7710008621,-2.937715292
191,-13.9705581665,-6.4647531509,-1.5993263721,-16.9973335266,-2.4215862751,-3.3931782246,-6.3704872131,-12.3755044937,-8.9231328964,-13.1156311035,-10.3455209732,-0.2506708503,1.5067813396,-14.9337501526,-6.0092902184,-3.8561077118,-11.9732408524,-0.1312051564,-1.4518609047,-3.6377096176,3.1466345787,-3.1710467339,-4.6914343834,6.9919362068,-3.8869075775,-5.4735612869,-12.0189743042,-7.4186120033,-5.9131574631,-1.0085312128
192,-8.9875326157,-4.1687717438,-1.4882606268,-13.44789505,-6.4516863823,-3.3278455734,-3.3110456467,-4.1501054764,-3.0879807472,-11.4739112854,0.5547891855,-3.9195740223,1.7270462513,-15.4106788635,-7.6220769882,-7.7378091812,-11.9788408279,5.9923443794,0.553855896,1.3079830408,4.0463604927,-0.0350726135,2.6706383228,15.5775985718,1.5889140368,-5.6956925392,-7.6258101463,2.3981072903,-1.7934581041,0.8245202899
193,-0.6100012064,-0.023872707,-1.3921281099,-4.2863707542,-5.7591586113,-6.2090215683,-2.9125156403,7.477265358,3.4228990078,-3.4417111874,11.6473646164,-4.9135656357,0.2495917082,-6.415286541,-6.8390164375,-10.8448505402,-8.9697990417,10.8895044327,4.2862253189,5.3595495224,6.0838103294,2.7229046822,9.6948471069,18.5913066864,4.2087593079,-2.8341162205,0.2281252146,13.150018692,0.1749256551,0.2710582018
194,8.9864530563,2.4783732891,-3.22797966,8.1893930435,-3.0123813152,-6.587952137,-1.545193553,16.8590545654,10.2277765274,6.4926071167,15.2714681625,-3.7870416641,-0.9646649361,7.4081993103,-0.9777315259,-8.500336647,-1.1214636564,11.2404346466,7.6433973312,6.820204258,5.4603486061,2.8199706078,11.2992343903,15.9882621765,4.1256933212,1.4041155577,6.3498082161,20.8284893036,1.7195795774,-0.1526716501
195,15.3069343567,2.3402411938,-2.067855835,17.8567810059,-0.2870705426,-1.3547950983,3.3099665642,18.2310428619,16.218793869,12.9922866821,11.4737663269,-2.2386543751,-1.8242578506,16.6303901672,3.5806310177,-0.3057370484,7.5145983696,6.2518091202,7.9196619987,5.6759471893,-1.1401301622,2.1302428246,8.4180574417,4.500890255,3.6319639683,5.5032815933,8.1165933609,19.1681022644,4.4047574997,1.4797148705
196,16.7311897278,-0.984264791,4.5232896805,18.9245052338,3.9763610363,4.9460864067,7.1291351318,12.4070911407,13.26948452,14.7758722305,4.9236865044,2.9207696915,-2.1462552547,17.7307815552,4.6679553986,8.2948589325,12.8065547943,-1.9931898117,4.4822235107,3.4966316223,-5.9588904381,0.5090562105,1.8222454786,-7.9291410446,3.1849007607,5.7982125282,7.8925952911,7.9308619499,5.5854144096,2.8050372601
197,11.5129652023,-1.684259057,6.6102061272,11.7033643723,7.5771312714,9.0723190308,8.5636568069,1.4255820513,2.4849066734,10.152176857,-2.837849617,6.3479413986,-0.90679878,10.9249706268,4.7220883369,13.4029502869,11.8293628693,-8.6254014969,-3.5126440525,0.1945254952,-5.0180983543,-0.7472000718,-6.5020861626,-15.4526786804,0.6583883166,3.3846325874,4.8359537125,-7.199280262,4.4915566444,2.8890366554
198,-0.450402528,1.2370502949,3.5983641148,0.6434551477,8.3172588348,7.5864644051,5.2018175125,-9.4411287308,-6.598218441,1.0923848152,-9.3057966232,4.6203556061,1.9510443211,0.3709240556,3.342633009,12.4724245071,4.9264864922,-11.2312469482,-8.7010011673,-5.0115647316,-4.858499527,1.1689174174999999,-11.4468450546,-17.8149261475,-3.9830400944,1.8213120699,-0.0490725003,-16.3972053528,2.8685035706,0.9262527823
199,-11.3469791412,2.5586392879,1.6206470728,-8.837266922,3.4424986839,3.4284989834,-0.9254652858,-16.8153343201,-11.6531105042,-7.8031420708,-10.4015207291,1.259450078,4.2134256363,-7.8367419243,2.1955757141,5.5975475311,-1.951190114,-9.9609909058,-7.5996770859,-9.4663286209,-3.3250455856,1.9799774885,-10.5172529221,-13.7353601456,-5.3960952759,0.8534533978,-4.7362337112,-18.1770572662,-0.2422709018,-2.8023831844
200,-16.9721336365,3.613297224,-2.1163887978,-15.6421442032,-2.2414543629,0.6061220765,-5.5379605293,-17.6254615784,-13.6074943542,-14.5865526199,-7.2580800056,-1.3239953518,3.0822350979,-13.8165588379,1.8110455275,-2.2955873013,-8.0262069702,-4.1706385612,-5.744225502,-7.6584763527,2.353307724,-0.8199994564,-5.0507645607,-5.2859625816,-4.7007675171,-1.2325294018,-6.2687544823,-16.8806667328,-4.0325064659,-3.9158406258
201,-16.4056053162,2.4457068443,-4.4123697281,-16.727602005,-4.9658322334,-3.7198421955,-8.731801033,-9.261929512,-11.0725812912,-15.4293460846,-3.1439802647,-2.1462552547,-0.1732048094,-13.2173643112,-1.0943971872,-9.4271287918,-9.6940593719,4.0650267601,-2.7389171124,-0.9347985387,6.2247424126,-2.4075863361,2.8078372478,5.9792780876,-4.0474395752,-6.0064902306,-5.5286273956,-9.203130722,-6.9127492905,-2.7379837036
202,-10.2204551697,-2.11358881,-3.2055797577,-9.0369987488,-6.1856884956,-8.1867389679,-8.5012693405,1.7877123356,-3.2065131664,-8.4396696091,2.0742433071,-1.8167912959999999,-2.9517152309,-7.5371441841,-5.4016952515,-12.8991003036,-6.8483500481,8.4105911255,2.6398386955,3.5619645119,6.4804735184,-2.3030538559,9.2048511505,16.2729263306,-1.0477309227,-7.3000793457,-4.5505023003,4.9890193939,-10.2456550598,-0.9235986471
203,0.6098554134,-6.4740862846,-1.3911948204,2.216108799,-5.9560904503,-7.266479969,-3.5126440525,10.4900407791,6.3078083992,0.7507875562,7.6769971848,-1.2530626059,-2.4215862751,-2.3562533855,-6.5786185265,-10.1317892075,-4.4599695206,8.1781930923,7.4576659203,5.997944355,4.0892934799,-0.973998189,9.252450943,18.2506427765,4.3338246346,-2.2125213146,-2.3207871914,18.5791740417,-6.5543522835,2.0919766426
204,11.5848312378,-7.3896789551,1.3994488716,9.3616504669,-3.1038472652,-2.0239896774,3.0001022816,14.1458768845,13.2741508484,7.4016661644,9.3737831116,-0.3710698485,-2.0127897263,4.2040925026,-2.937715292,-4.151971817,0.2747915089,6.6531391144,8.4609909058,7.3363332748,-1.4378610849,1.7466460466,4.855553627,12.8177547455,7.1244683266,-0.0061395192,2.5175731182,24.7447242737,3.2465002537,4.5232896805
205,16.2794589996,-2.4934523106,2.7294380665,12.6180229187,-0.2740039825,4.4178242683,8.0073947906,12.4052248001,13.8201465607,12.0440282822,6.4039411545,-2.2862541676,-2.7389171124,9.1171188354,1.2930498123,2.9217031002,4.4719567299,3.0598351955,4.8919534683,5.1140851974,-5.5080943108,3.0215687752,0.5687890649,2.9385027885,6.0268774033,0.8618533611,7.2122011185,17.6757144928,8.2771253586,3.2399671078
206,15.3321342468,3.7504961491,0.8590533733,11.5278987885,2.0331771374,6.1230101585,9.1591186523,7.6191310883,8.1893930435,13.0884189606,1.7765125036,-2.6194512844,0.1375926286,9.4745826721,2.4419736862,9.1805849075,6.9294033051,-2.1677217484,1.6439802647,1.2389168739,-5.6359596252,1.6654467583,-2.7529168129,-6.5291523933,3.8904950619,3.9604945183,8.7073888779,3.6991631985,9.6500473022,0.4586566389
207,9.9169788361,5.432349205,-1.4938606024,5.8756785393,5.3334164619,2.5530393124,5.7244801521,0.3830572665,1.1969172955,6.8818039894,-2.9031822681,-0.3925363421,2.5539727211,10.3080425262,4.8210206032,10.162443161,8.4311246872,-6.2136883736,-1.0645308495,-2.8154497147,-3.6377096176,-1.1933296919,-4.4198365211,-12.9065666199,0.3130578399,5.9802112579,5.5406146049,-9.0416650772,7.6769971848,-2.0062563419
208,-0.9963980317,4.841553688,-1.908257246,-1.0225311518,8.2668590546,1.4003822803,1.4974480867,-7.6463432312,-3.4893107414,-1.1382635832,-6.4311532974,1.6029138565,3.3136997223,6.9266033173,6.3647413254,8.8464546204,5.6610136032,-7.1834139824,-3.7683751583,-6.2146215439,-1.832657814,-3.8617076874,-5.0115647316,-17.4014625549,-6.6756844521,6.5896730423,-1.2306628227,-17.2362651825,0.7722540498,-4.5010356903
209,-10.8551168442,2.8545036316,1.2090504169,-5.8188915253,5.6302142143,1.0718516111,-1.9614567757,-13.4264287949,-7.4176783562,-6.7867503166,-7.9898071289,2.3159747124,5.1672844887,-1.9661233425,2.8881032467,5.0972852707,0.6527884007,-5.9038243294,-6.6822180748,-5.825425148,1.0447851419,-2.9507818222,-5.7983584404,-14.7732181549,-9.9115247726,1.9155780077,-7.5147442818,-19.2783813477,-5.2019634247,-3.6255764961
210,-15.04388237,-0.1172052696,3.7682294846,-9.0481987,-0.3794697821,-1.5059938431,-6.552485466,-13.4572286606,-10.3193883896,-11.0156488419,-7.0210151672,4.1919593811,2.3906407356,-9.588593483,-2.1714549065,-2.4029197693,-6.1287555695,-3.2643792629,-9.9824571609,-3.7982416153,3.7747626305,-0.3542699814,-3.3763785362,-5.1814303398,-6.6775512695,-4.9536986351,-9.1247310638,-15.4134788513,-9.1293973923,1.1119846106
211,-14.8544168472,-2.3151872158,2.8769032955,-10.8765830994,-3.226113081,-2.8546493053,-8.9259328842,-5.9262242317,-11.5028448105,-9.7724590302,-2.1089222431,3.6972966194,-1.407994628,-13.9929580688,-5.3708953857,-8.4303369522,-11.8360424042,0.7834540009,-7.610877037,-2.2078547478,3.4592986107,1.0970513821,1.2463835478,7.0040693283,-1.4350610971,-7.3168792725,-6.8203501701,-5.3167624474,-9.2255306244,4.3543577194
212,-9.5941934586,-2.5401186943,-1.3099954128,-6.6560845375,-5.4567613602,-2.7090506554,-7.6062102318,2.2049088478,-7.557677269,-5.6032934189,3.4462320805,-1.0785306692,-1.8821240664,-12.9961662292,-6.1903553009,-10.9997825623,-7.7256760597,5.548081398,1.2099838257,0.462389946,2.010777235,2.6426386833,4.9656863213,15.8622627258,4.212492466,-6.1539554596,-1.4163945913,8.1520595551,-5.2084965706,4.0808935165
213,-0.4317360222,-2.2890541553,-4.0250396729,2.4401071072,-7.4214119911,-1.5078605413,-2.730517149,7.5827312469,0.8926531076,-1.4462610483,7.7889962196,-4.8976993561,-4.2070384026,-5.6051602364,-3.4995775223,-9.6688594818,-1.2791956663,7.6657972336,8.1651268005,4.4710235596,1.1427843571,2.7079715729,7.4744653702,15.7978639603,7.6835303307,-2.3842532635,4.2974252701,16.8338546753,0.5557225347,1.1334511042
214,8.9509868622,-1.1177303791,-3.1085140705,8.0559272766,-5.7367591858,-0.4513358474,3.4751651287,11.4093666077,8.8361873627,4.3375582695,9.2496509552,-4.637301445,-5.2280964851,4.1602263451,2.1517093182,-4.4123697281,2.9637026787,6.2891421318,9.0405855179,7.7077970505,0.4913230538,0.439990133,7.5099320412,11.2983007431,7.6191310883,1.9062447548,8.1427268982,17.0298538208,7.126335144,-1.7813248634
215,15.3648004532,-0.3281368613,-1.9717233181,8.9127206802,-1.6469260454,0.3569241464,8.4451246262,10.8325710297,13.1845521927,8.8781871796,3.7560961246,-2.6045181751,-2.8266496658,11.3991003036,5.618080616,2.2151756287,8.6177892685,2.5717058182,6.5560731888,7.3839330673,-1.4173278809,-1.1737298965,3.2950332165,4.0220937729,6.0530104637,4.0332937241,8.8371210098,11.7854967117,8.824054718,-2.4757192135
216,15.4198665619,-1.7467918396,0.1179927886,6.7838044167,3.8746285439,1.2155838013,9.5632486343,5.9036784172,13.4682826996,10.5227069855,-2.4813191891,0.6677215695,0.2990579605,11.3916330338,2.1899757385,9.2515172958,9.1908512115,-4.2070384026,4.3991575241,1.122251153,-4.4833025932,-1.8382577896,-2.6969172955,-7.2366132736,1.7289128304,4.8303542137,4.1816926003,5.8299455643,6.0175442696,-1.2987955809
