,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
140,25.9090023041,26.3951873779,32.0791664124,19.5652713776,19.2507896423,24.0678462982,32.5709495544,22.9265708923,23.6600475311,12.9266548157,33.7514152527,19.4588890076,25.8054199219,24.3030071259,25.5310668945,24.7985229492,28.403383255,24.4308509827,25.5945224762,25.7410316467,32.1006278992,29.739692688,25.636516571,29.4252109528,32.1127586365,24.6884078979,16.5613765717,23.6600475311,18.8513908386,26.0611114502
141,26.7516613007,25.4358825684,30.5095615387,10.0524721146,21.5473365784,29.7966156006,32.5560188293,27.5149993896,24.9907569885,11.9832134247,32.6101417542,19.443025589,18.9363098145,19.8890838623,18.5826358795,27.7585582733,24.3580646515,21.5855979919,24.2218208313,25.6439819336,22.8724479675,28.6628055573,21.4829483032,27.2275810242,24.7565307617,24.5251026154,19.600730896,25.194190979,16.7713413239,21.9756660461
142,23.7972259521,21.7619686127,23.0562839508,5.1253008842,23.2625160217,30.8315086365,27.7249641418,28.9287624359,23.3875598907,14.3964071274,25.2828426361,18.8971157074,11.7788476944,15.1102867126,12.4693984985,27.1725234985,18.8149967194,18.3316116333,20.4853820801,22.4077262878,13.1086244583,24.3468666077,17.3555088043,21.3177757263,15.6254005432,21.8982105255,21.3261737823,24.8937072754,15.321185112,15.8521623611
143,18.1197814941,15.0384321213,13.1086244583,5.1915564537,21.6443881989,25.4302845001,20.0113296509,25.2837753296,19.4420909882,18.6544914246,15.1560125351,17.261259079,7.2100167274,11.9524183273,7.6168813705,22.3396034241,12.904258728,15.7401809692,15.8204345703,17.0372962952,5.8335814476,17.8407611847,13.0936927795,13.6722621918,7.6906023026,18.178571701,20.9547710419,22.3536014557,14.6586294174,9.6624040604
144,11.6416711807,7.2268137932,4.4608793259,8.1777200699,15.8820238113,15.1877403259,11.317858696,17.5477428436,14.3236198425,22.1063098907,5.1327662468,14.3908081055,6.825548172,11.6267404556,4.5700612068,15.0197687149,8.3615560532,13.2971258163,11.0920305252,11.9430866241,2.3360369205,10.710360527,9.3087301254,7.1698899269,3.4101228714,14.324552536,19.2041320801,17.0970191956,14.3581466675,5.4509792328
145,5.9800901413,0.9484038353,0.0385569446,11.7461862564,7.9994840622,4.897605896,3.7022070885,8.700299263,8.9550561905,22.0055274963,-1.2837538719,11.5231571198,9.0325098038,13.3307199478,3.9121716022,7.5254302025,5.8811736107,10.8475379944,7.267873764,10.1131277084,3.4091897011,4.5840587616,6.5763897896,4.1669287682,3.3354687691,10.0198106766,16.0098686218,10.5367898941,13.213139534,4.3610296249
146,2.5161399841,-0.5745398998,0.6227253079,14.3768110275,1.2236908674,-1.4451934099,-0.7145163417,1.2012945414,4.8192191124,17.6811885834,-2.4343602657,9.3787183762,11.698595047,15.1354827881,5.7355980873,2.2147240639,5.0310502052,9.3292598724,5.2055540085,11.8040437698,7.866039753,1.0174589157,5.8429136276,4.9629282951,5.363260746,6.256310463,11.223608017,4.8229517937,10.8130102158,6.0080857277
147,1.6230902672,3.9103052616,4.8117537498,15.3267841339,-0.9674071074,-2.3653051853,-0.8507600427,-3.1510396004,3.5472998619,10.6823654175,0.9381389022,7.8473763466,13.1095571518,15.3025217056,9.5018978119,0.6283243299,5.8177175522,9.5793514252,5.5041704178,13.9783439636,13.2513999939,1.3002113104,7.3929190636,7.7195310593,8.2038497925,4.1641292572,5.5750918388,1.2955454588,7.6654067039,8.9550561905
148,3.1049742699,12.1483860016,10.341755867,14.8275346756,1.9291721582,1.2946121693,3.3914592266,-2.410097599,5.3940558434,3.4959750175,7.6924686432,7.1362957954,12.5739135742,13.9867429733,13.9036903381,3.096575737,8.6377763748,10.8130102158,8.4614057541,14.2013731003,17.7698402405,4.9591956139,9.5849504471,10.2727012634,11.559551239,4.2089219093,0.4846152067,1.1779651642,4.4618124962,11.3187923431
149,6.5586595535,19.1826686859,14.4411993027,13.5500164032,7.5692896843,7.1213650703,10.4257421494,3.046184063,9.3152627945,-1.3640069962,15.5180854797,7.3229308128,10.9828481674,12.1381206512,16.5511112213,8.1497249603,12.8249387741,11.8628339767,12.5095252991,11.7172584534,19.7024478912,9.885433197,11.0369729996,11.4736995697,14.7911405563,6.7434287071,-1.2492263317,4.714703083,3.1665637493,12.1381206512
150,10.8223419189,20.3342075348,15.3846406937,10.7374229431,12.4721975327,12.6336374283,16.8282642365,10.3604202271,12.6690979004,-2.1292116642,20.9417057037,7.6514091492,9.2023477554,10.6329069138,15.2036046982,12.4180736542,16.4018039703,11.5968780518,15.2894573212,7.7475261688,17.705450058,13.8169050217,11.0127096176,10.8671350479,16.8870544434,10.6767663956,1.6986775398,10.1588535309,4.7408323288,10.9585857391
151,14.1948413849,14.9843082428,13.4417676926,5.9819564819,13.6750621796,15.8754920959,19.5223445892,16.1367816925,13.2467336655,1.1369054317,21.2916469574,7.388253212,7.8753714561,9.4748353958,9.6465396881,13.3596487045,16.4316654205,9.6661367416,15.1214857101,4.10440588,11.3010616302,15.374376297,9.0754356384,8.9615888596,15.789639473,13.118888855,7.6878027916,14.6483650208,7.3742556572,7.7185978889
152,14.8079376221,6.3608264923,9.4692363739,0.3717008829,10.4014797211,15.9072198868,16.9859714508,17.9658069611,11.1125602722,6.8003520966,15.9333486557,6.7443618774,6.6641087532,7.3574585915,2.4396195412,10.8120775223,12.0755977631,6.3766903877,10.9483213425,2.0178239346,1.9543678761,13.381111145,6.2199168205,6.5801229477,10.775683403,12.3648824692,13.7161216736,15.6683263779,9.0913000107,3.5482330322
153,11.8432369232,-1.0756555796,4.5103378296,-3.6661529541,4.900405407,12.7456188202,9.643740654,14.8965902328,7.9612236023,11.3346557617,7.5776882172,5.8830399513,4.5709943771,4.3507647514,-3.1230442524,6.4224157333,5.5629606247,2.7438349724,4.9675941467,2.0728812218,-6.2277216911,7.78951931,3.4922423363,4.6484479904,3.559431076,8.8869342804,16.4307308197,12.3303546906,9.0026483536,0.1384068131
154,6.0248827934,-4.1821994781,-0.2003361881,-3.1874334812,0.7468377352,7.1689567566,1.069716692,8.5173969269,5.2522130013,12.093328476,-0.627730906,4.8602786064,1.8853127956,1.7919951677,-4.5321407318,2.50400877,-0.5866711736,0.6805822253,-0.1340806633,3.814188242,-9.2801418304,1.0547859669,1.9767640829,3.2309529781,-2.9961323738,3.9728281498,14.557847023,6.0771408081,7.0793719292,-0.8236979246
155,-0.2395295948,-2.9308099747,-3.0810513496,2.2184567451,-0.5530768037,1.2264903784,-5.0929794312,1.7835966349,3.3018743992,9.5737524033,-5.9309716225,4.0260190964,-0.2227324098,1.4131256342,-2.0218963623,0.559269309,-4.5237417221,1.4261901379,-3.008263588,5.2494134903,-5.3169417381,-3.7576041222,2.4284214973,1.168633461,-5.8395204544,0.2914477289,9.4944324493,-0.1004863232,4.623251915,1.1135760546
156,-3.4216606617,0.9624014497,-3.0502564907,8.8832015991,0.3222425282,-3.0409247875,-6.6597824097,-3.5168447495,1.7098757029,6.0603437424,-6.2519845963,3.7973909378,0.451954037,3.6574146748,2.1494016647,0.3063785434,-4.2055287361,4.2779769897,-2.4754199982,5.2774085999,4.2462487221,-5.0724496841,4.4982066154,-0.5316137671,-3.7109453678,-0.0053023407,3.2486834526,-3.8294587135,2.3276383877,4.7287011147
157,-2.4156966209,4.8994722366,-0.2665916979,13.1244878769,2.4125573635,-4.3128442764,-2.9382753372,-6.1465353966,0.9288071394,3.3000080585,-1.7914017439,4.4776763916,4.2807765007,6.604385376,5.6292161942,0.4874147475,0.6460546851,7.5627574921,1.0435878038,4.4860749245,14.2657623291,-2.8468241692,6.64544487,-0.2833888829,2.0467522144,2.4573497772,-1.5674394369,-4.4388227463,0.3698345125,8.1534576416
158,1.6492192745,7.9350948334,3.7507321835,13.2495336533,4.1734609604,-2.1068153381,4.0829429626,-5.1517696381,1.837720871,1.4831138849,5.6068196297,5.9129018784,8.8262777328,8.4156808853,6.642645359,1.1005115509,7.3761219978,9.1668872833,5.9548945427,4.5066051483,19.5027484894,1.6930785179,7.3163986206,1.5101759434,8.2281122208,5.8363814354,-3.1221110821,-2.5080811977,-0.6678575277,9.6885328293
159,6.866607666,10.2512378693,7.3257308006,9.3591213226,5.121568203,2.7223720551,10.5694513321,-0.777972281,4.1193370819,0.4622189701,12.6205730438,6.7863545418,11.5156917572,8.1609230042,5.4052538872,2.9174058437,12.4749975204,8.1077327728,9.9190273285,5.7402639389,17.5701389313,6.8302140236,5.785056591,4.4944739342,12.3480854034,7.515165329,-1.6691557169,0.8093605638,-0.6967859864,8.3634223938
160,10.8438053131,10.9576530457,9.2555389404,4.0036230087,5.6973381042,8.4866018295,14.0128717422,5.8205170631,5.6030869484,0.9082772732,15.9473466873,5.7402639389,10.6730337143,5.4313826561,3.8627133369,5.6422805786,13.8131723404,4.8929400444,11.1872138977,7.0028514862,9.8471727371,10.7131605148,2.7727634907,7.1269640923,13.0526332855,6.2525777817,1.5101759434,4.5541968346,0.4043620527,4.726834774
161,12.0625333786,9.7473230362,8.8010826111,0.2606528997,5.731865406,13.0134401321,13.6293363571,12.7269544601,5.2288832664,2.9220716953,15.03469944,3.2962753773,6.7984857559,1.5810973644,3.7983241081,7.9108319283,11.0379056931,1.0865138769,9.6736021042,6.7676911354,0.2858486474,11.7013940811,0.783231616,7.0747060776,9.8602371216,3.1842942238,4.0848093033,7.9938845634,2.8324866295,0.3847653568
162,10.4677352905,6.9328632355,6.2964372635,-0.6930532455,5.2382154465,14.2638959885,10.0310087204,17.0111675262,4.1212034225,5.8345150948,10.4668016434,1.0118597746,2.3817625046,-1.1876367331,4.7893571854,8.6172466278,5.5498962402,-1.6990172863,5.8354482651,4.6951065063,-6.7232384682,9.7267932892,1.2367552519,4.4776763916,4.5168700218,0.5126104951,5.2195515633,10.1168603897,5.8989038467,-2.4735536575
163,7.1558923721,2.427488327,2.2959103584,0.7272410393,4.2359838486,11.2805318832,5.1271672249,16.4876556396,2.9659309387,8.184252739,3.8925750256,0.4640853405,-0.3953700364,-1.4321289063,4.5812592506,6.9067344666,0.3661018312,-2.7208452225,1.6520187855,1.7770643234,-8.184592247,5.8233165741,3.1889600754,0.7981624603,-0.3244486451,-0.2087347656,5.9185009003,9.8966312408,8.4296779633,-2.5435419083
164,3.2981417179,-2.3634388447,-1.6327618361,2.8716802597,2.1279387474,5.1374320984,0.7309737206,11.2413387299,2.0719480515,8.3531579971,-1.8688553572,1.8955777884,-0.1256820858,1.0687835217,2.1587333679,3.2757453918,-2.7871007919,-1.3388112783,-0.5297474265,0.0786835253,-4.615193367,1.0473204851,5.5592279434,-1.8987170458,-3.1379752159,1.1947623491,6.3850889206,6.8946032524,9.4393749237,-0.1723408997
165,-0.7359793782,-5.4531855583,-3.0213282108,4.0334844589,-0.2012693584,-0.7546429038,-2.0470919609,3.2122895718,1.820923686,6.3001699448,-5.5129089355,3.6434168816,2.4190895557,4.8453478813,-1.1484433413,-0.7565092444,-4.3156437874,1.8134582043,-1.2212309837,0.7841647863,1.1760988235,-2.4875512123,7.1166992188,-2.1665387154,-3.0073304176,3.2944090366,6.1209998131,2.3425691128,8.0069494247,3.0676472187
166,-3.9050459862,-4.8167591095,-1.7410101891,3.9765608311,-0.878755331,-3.9349076748,-2.4782195091,-4.541472435,1.8171910048,3.1590983868,-6.7558994293,4.0316181183,4.7520303726,7.5142321587,-2.8141629696,-3.5569713116,-4.6394557953,5.2587451935,-0.6491940022,2.8324866295,7.0513768196,-3.2704861164,6.6706409454,-0.4494942427,-1.414398551,4.5364665985,5.1318330765,-1.8100652695,3.7432668209,5.466843605
167,-4.5480046272,-0.2600594759,0.7459045649,3.4539821148,0.9045445323,-4.6459879875,-0.67438972,-9.0309829712,1.8526515961,-0.2600594759,-4.9427380562,2.8586156368,5.7533283234,7.5394277573,-1.4255965948,-3.3376748562,-3.1920993328,7.8931016922,1.021191597,4.7380328178,10.5815830231,-1.8324614763,4.4795427322,2.4228224754,0.1496049166,4.6848416328,2.6589159966,-4.379099369,-1.7176808119,6.6473112106
168,-2.0489583015,5.3819241524,3.1003084183,3.2738790512,4.1417331696,-3.0773186684,2.3705644608,-8.3283014297,1.8647829294,-2.6564562321,-0.9431445003,0.9185422063,5.5937552452,5.3753919601,1.3813976049,0.1122778729,0.6171262264,8.5052652359,2.9407351017,5.4211177826,10.9669847488,0.3698345125,1.7126752138,5.0049209595,2.254850626,4.4104876518,-0.4588260055,-4.2857818604,-5.8908452988,6.8554096222
169,2.7186391354,9.1202287674,4.5075383186,3.2580151558,6.3552269936,0.22799173,4.6391158104,-3.1631708145,0.5984627008,-2.827227354,3.488509655,-0.4513606131,4.8602786064,2.4554834366,4.3684949875,4.1986570358,5.7990541458,7.0924363136,4.9395990372,4.3722276688,9.1622219086,2.8352863789,-0.8292970061,5.5116357803,4.6848416328,3.8869760036,-1.9976336956,-1.0709896088,-7.1543660164,5.8513121605
170,7.5254302025,9.1668872833,5.0795750618,2.1615328789,5.4071202278,3.8412504196,4.6428489685,3.5752949715,-1.5235801935,-0.5362796187,7.2454771996,-0.4345634282,4.4534139633,-0.0435625687,6.721965313,6.1312646866,9.7249269485,4.2378501892,5.9950213432,2.252051115,5.4883065224,5.1439642906,-2.707780838,3.8711118698,6.3216328621,2.844618082,-1.5385110378,3.516505003,-4.3455052376,2.6253216267
171,9.5028305054,5.4500460625,4.3442325592,0.0460223556,1.4289896488,6.5427956581,3.0321865082,8.5967168808,-2.7488405704,2.5973262787,8.9401254654,0.9446710944,3.9569642544,-1.7307453156,6.4597430229,4.8098874092,9.9638195038,0.3493046463,5.1990218163,0.1561371535,0.4426222742,6.5334639549,-3.5019137859,1.316075325,6.7098340988,1.1005115509,0.325042069,6.7984857559,2.0906116962,-2.4315607548
172,7.0681738853,0.2205263227,2.0579504967,-2.4156966209,-3.2368917465,7.1390953064,1.0174589157,9.5653533936,-2.1161470413,4.2938408852,7.7213973999,3.0125896931,2.0803465843,-2.6928501129,3.6284861565,1.3375383615,6.0584774017,-3.6372244358,2.9556660652,-0.7509102225,-4.9464707375,6.4933371544,-2.31118083,-0.3151168823,5.1663608551,-1.2986847162,3.0097901821,6.7452950478,8.4240789413,-7.1963586807
173,1.8386540413,-4.0384902954,-0.2096679509,-3.8751842976,-6.0578837395,5.1710267067,-0.524148345,6.9627251625,0.3063785434,4.0866756439,4.3675618172,4.0344176292,-1.5114488602,-3.0325262547,-0.0407630391,-1.9883019924,0.0114948321,-6.2715811729,-0.3309808671,0.0142943617,-8.5494642258,4.7454981804,0.6301907301,-0.9067506194,1.9926280975,-2.9644043446,4.2191867828,3.5081064701,10.808344841,-9.8223171234
174,-3.3666033745,-5.5381045341,-1.9061824083,-2.6443247794999998,-5.1862969398,1.3403378725,-0.9450108409,2.77089715,2.9864609241,2.6897108555,0.117876932,2.5077414513,-5.3915958405,-2.2589230537,-2.6564562321,-3.1090466976,-5.2068271637,-6.1428027153,-3.1202447414,0.9689337015,-8.2461824417,1.2600847483,4.1165370941,-1.1699063778,-1.5095825195,-2.5034153461,2.8950095177,-0.4653582573,8.4800691605,-8.4477481842
175,-6.0504183769,-4.2839155197,-2.6639215946,0.8606852293,-0.8498268723,-2.9970655441,-0.3552434444,-1.2352286577,4.6503143311,0.2839823067,-3.4328589439,-0.4028354287,-7.3867268562,-0.1172834933,-3.051189661,-1.4433269501,-7.5332355499,-3.1025145054,-4.0384902954,0.8784155846,-3.5970978737,-2.8281605244,7.0681738853,-1.5394442081,-3.847189188,-0.0986199677,-0.4494942427,-3.0166621208,3.3541321754,-2.7787022591
176,-5.2674832344,-1.6775542498,-2.2570567131,4.4459486008,4.4104876518,-5.8628497124,1.2348889112,-3.8509218693,5.1047711372,-2.3009159565,-5.0108599663,-2.6741864681,-5.5138421059,2.5627987385,-2.0610897541,1.0081270933,-5.9664325714,1.318874836,-3.2191615105,-0.7294471264,3.1870937347,-5.8068594933,8.0013504028,-1.8501918316,-4.485481739,3.3466668129,-3.25182271,-3.2910161018,-1.5767712593,4.750164032
177,-1.9995000362,0.8840146661,-1.2697561979,6.0491452217,7.7269964218,-6.1344041824,2.654250145,-4.933406353,4.4030222893,-4.2101945877,-4.7019786835,-2.9308099747,0.2709178329,4.7408323288,-1.1083166599,2.0420863628,-1.1148489714,5.4015212059,-1.6728883982,-2.9690701962,8.8710708618,-5.9039096832,5.858777523,-0.8199652433,-3.6614871025,6.2236495018,-3.2247605324,-1.84552598,-4.5657348633,10.9931135178
178,2.0626163483,2.7139732838,0.1281418651,4.6661782265,7.4274468422,-3.7585372925,2.6766462326,-4.69171381,3.0247211456,-4.3846988678,-3.0661206245,-0.9795383811,6.5437288284,5.4313826561,-0.5661413074,1.6156249046,4.7156367302,7.31453228,-0.1518110186,-3.699747324,10.7672843933,-3.8518550396,1.4952450991,1.9403702021,-1.6859527826,6.4345474243,-0.2348637134,-0.1919375956,-5.508243084,13.2103404999
179,5.0795750618,3.9634964466,1.3953952789,1.0501199961,4.0372171402,0.4071615636,1.3216743469,-2.8720200062,0.4874147475,-2.143209219,-0.8750226498,1.36460042,9.4589719772,3.8720450401,-0.1564769,0.0936143473,8.3942174911,6.106069088,0.2522543073,-1.4106658697,7.9668226242,-1.0476602316,-3.6176278591,4.3507647514,0.7757661939,3.3849270344,3.513705492,0.6693841219,-4.7971625328,9.9152946472
180,5.3380651474,4.3908910751,1.8031933308,-3.2555553913,-0.2572599351,4.2947740555,-1.119514823,-0.5950697659999999,-3.3227441311,2.0374205112,1.3310060501,2.3528342247,7.5515594482,0.5891309381,1.0155925751,-1.6187641621,7.364923954,2.7811620235,-0.0304981004,2.7494339943,1.795727849,2.0355541706,-8.0016899109,4.9451980591,2.7009088993,-1.607565999,5.0543794632,0.96333462,-2.8916165829,2.0924780369
181,2.8306202888,3.1525661945,1.8106586933,-6.0401535034,-3.3712692261,5.8251829147,-3.155705452,1.1779651642,-6.8128232956,5.9903554916,3.2962753773,1.8601170778,2.1727311611,-3.0231945515,3.0060575008,-1.4862531424,2.8362195492,-0.8722231388,0.4836820364,6.0930047035,-5.1918959618,4.7240352631,-9.3687934875,3.018188715,3.6984744072,-5.9347043037,2.9892604351,0.1953305602,-0.554009974,-6.4376864433
182,-0.5848048329,0.7655012608,1.5801641941,-5.505443573,-4.9464707375,4.6437821388,-3.4104626179,2.7876942158,-8.558795929,7.3658571243,4.7538967133,1.0389219522,-3.3889994621,-5.5437035561,4.3722276688,0.1720011532,-1.5385110378,-4.1710014343,1.9944944382,6.9076676369,-9.3865232468,6.0864725113,-6.7568325996,-1.1456437111,3.7022070885,-7.1599650383,-0.9870038033,-0.7322466969,1.8554512262,-11.4675064087
183,-3.1790349483,-1.5683726072,0.873749733,-2.1394765377,-5.2590847015,1.809725523,-1.9537744522,3.7684626579,-6.905207634,5.0151863098,4.9694604874,1.0650508404,-6.2771801949,-6.0961441994,3.3373351097,1.6100257635,-3.9619698524,-6.5673980713,3.6751449108,5.5442972183,-8.2079219818,5.1448974609,-1.1717727184,-5.5185079575,3.1217713356,-5.1116428375,-4.243789196,-0.4746900201,3.8356511593,-11.3452606201
184,-4.2008628845,-2.7712368965,-0.5362796187,2.0840792656,-4.5302743912,-1.5926351547,0.608727634,3.6256866455,-1.3369449377,0.2139940858,3.1889600754,1.6249566078,-5.3943953514,-3.8079957962,-0.1107512638,1.7546681166,-4.48828125,-6.5944600105,4.6792426109,2.1633994579,-3.4057967663,2.3145740032,4.8817420006,-7.5183048248,1.4597843885,-1.0448607206,-4.9044780731,0.4080947638,4.9423985481,-6.8352193832
185,-3.478584528,-2.3513076305,-2.2953169346,5.0282506943,-2.5930001736,-4.3455052376,2.9743294716,2.2837791443,5.5890893936,-4.5424056053,0.158003509,1.8451862335,-2.0825526714,0.6815153956,-3.7221434116,0.485548377,-3.6269595623,-3.4888494015,3.6023571491,-2.4287612438,1.5307058096,-0.7079840899,8.921462059,-5.210559845,-0.8106334805,3.2990748882,-2.9961323738,1.2619510889,5.0431814194,-0.2395295948
186,-1.4974511862,-1.0280635357,-3.0110630989,5.3641939163,0.856952548,-5.2404212952,4.5943236351,0.130941391,10.7383565903,-6.6476511955,-2.6069977283,1.0407882929,0.8494871259,4.7128367424,-5.1060438156,-0.6491940022,-1.8772540092,0.9875972271,0.8214918375,-6.1586666107,4.4132871628,-3.671751976,9.8425073624,0.5742001534,-2.6881842613,6.1443295479,0.2522543073,1.8265227079,3.1497666836,5.3809909821
187,0.9689337015,0.4388895631,-2.61632967,3.3364019394,4.7091040611,-3.5112457275,5.0637111664,-1.4806540012,11.3747825623,-5.8824467659,-4.0702180862,-0.8078339696,2.0215566158,6.6239819527,-3.696947813,-0.9039511085,0.546204865,5.0889072418,-2.1348106861,-7.5173716545,4.7846913338,-5.7284727097,7.4311795235,5.9595603943,-4.0580868721,7.0663075447,2.9761958122,1.9170408249,-0.9506099224,8.3914175034
188,3.5062401295,1.5335053205,-1.2949519157,0.2951804101,7.4087834358,0.1113446951,3.5463666916,-1.8464591503,6.9916534424,-2.8356261253,-3.4981811047,-2.735776186,2.0430195332,6.4942703247,-0.4700241387,-0.6958528161,2.6607823372,7.7083330154,-3.8415901661,-6.065349102,3.7665963173,-5.7378044128,2.5889277458,7.9733548164,-4.4453549385,5.6665430069,3.6350183487,2.0607500076,-5.1284403801,8.8458747864
189,5.3725924492,1.4569848776,1.0417214632,-2.1376101971,7.4461102486,3.8972408772,0.5602024794,-0.9328795671,-0.2600594759,1.1070437431,-1.7251462936,-3.9517047405,1.8358545303,4.3031725883,2.8642146587,0.012428009,3.6676795483,7.9761543274,-3.844389677,-2.2253286839,2.4414858818,-3.8555877209,-2.8430914879,5.8541116714,-3.2620875835,2.0607500076,2.5917272568,1.5754983425,-7.3335356712,7.0532431602
190,5.3464636803,0.6945798993,3.2048239708,-3.6213605404,3.4679799080000002,6.2208499908,-2.8318932056,0.2205263227,-7.0731797218,3.961630106,0.2475884259,-3.0259940624,2.2660486698,0.5835319161,4.991856575,0.0562872924,4.0969405174,5.5993542671,-2.6975159645,2.6729135513,1.2059605122,-0.6249313951,-7.3130059242,1.2339557409,-0.3748401403,-2.0433592796,1.7248065472,0.3539705276,-5.846985817,3.4231872559
191,2.6831784248,0.0768171698,4.5747270584,-4.1570034027,-2.3839685917,5.9548945427,-5.2226910591,0.0758839995,-9.8185844421,5.0030546188,2.1270055771,0.4603526294,2.9435346127,-3.2462236881,4.9610619545,-0.7350462079,3.3485331535,1.0725163221,-0.8834212422,7.087770462,-0.293653816,2.8110237122,-9.4481134415,-3.229426384,3.3485331535,-5.4625172615,1.6370879412,-1.6122318506,-1.3070832491,-1.6579575539
192,-1.7279458046,0.1234759837,4.4748768806,-3.0399916172,-6.8482842445,3.0667140484,-5.3029441833,-0.8208984137,-7.5546984673,4.2126545906,3.1283035278,4.7464313507,2.178330183,-5.6015605927,2.7037084103,-1.2912192345,0.6861813068,-3.8835830688,1.4915124178,9.154756546,-2.8337597847,5.024518013,-8.5905237198,-5.9216399193,5.5741586685,-6.9938597679,2.1344709396,-3.9731678963,3.5724954605,-6.2902445793
193,-5.5903625488,0.7356396317,2.2651154995,-0.7229149342,-7.9531645775,-1.1241806746,-3.4813840389,-1.5674394369,-2.6648547649,2.5114741325,3.1068406105,6.9869875908,-0.3384462893,-5.7685990334,-0.5885375142,-0.791969955,-2.827227354,-7.0227880478,3.5827605724,7.7120656967,-4.7365059853,5.4873733521,-4.6618518829,-6.4087581635,5.1691603661,-5.8479189873,1.9795635939,-5.048186779,6.0276823044,-8.9152698517
194,-6.681245327,0.9922631383,-1.0737892389,1.5960282087,-4.9315400124,-4.7337064743,-0.1872717142,-1.3145486116,2.4816124439,1.4345886707,2.4638822079,4.8780093193,-3.3479397297,-4.2195262909,-3.2322258949,1.0454541445,-5.3216075897,-7.4128556252,5.1197018623,3.3392014503,-4.2633857727,4.0913414955,1.0818480253,-4.2783164978,2.5506675243,-2.463288784,-0.0603597425,-3.9778337479,5.1691603661,-8.4869413376
195,-4.5927968025,-0.1900712401,-4.1588702202,3.4362518787,0.0562872924,-6.1941275597,3.3681299686,0.4295578003,5.6413474083,0.2382566631,1.0613181591,-0.2245987654,-5.4513192177,-1.3780046701,-3.9405066967,2.7055747509,-5.124707222,-4.9623346329,5.5237669945,-2.2365267277,-1.8987170458,1.5241736174,6.4812059402,-0.6473276019,-0.6174659729,2.5292043686,-3.5336418152,-0.9636743665,2.2567169666,-4.340839386
196,-0.0986199677,-1.7531415224,-5.696744442,4.1417331696,4.0932078362,-5.0724496841,5.360461235,2.2165904044999998,6.0920715332,-2.0237627029,-0.3757733405,-4.2913808823,-4.933406353,2.0738143921,-2.9886670113,3.267346859,-2.1068153381,-1.0010014772,4.2191867828,-6.7950930595,1.7966610193,-1.4489260912,9.4048471451,2.5226721764,-2.2859852314,7.0831046104,-6.1260056496,3.0013916492,-0.5026853085,2.1484684944
197,4.8229517937,-2.143209219,-4.8988785744,3.3699963093,5.8186507225,-1.8903183937,5.4631109238,3.3793280125,4.449681282,-4.541472435,-1.5245133638,-5.6286225319,-1.698084116,4.6951065063,-1.4862531424,2.6757130623,2.4536170959,2.6533169746,1.0734494925,-8.706237793,5.0963726044,-4.0011630058,8.7058982849,4.3768935204,-2.3279781342,8.5985832214,-6.29211092,5.7066698074,-1.4367947578,8.2355775833
198,7.5207643509,-1.0028678179,-2.1488082409,1.1303732395,4.2574467659,2.1615328789,3.7955245972,3.1870937347,1.7891956568,-5.770465374,-2.5304772854,-4.3735003471,2.4629490376,5.3184685707,0.0656190589,0.3213093579,5.7402639389,5.1458306313,-3.0605216026,-7.7404007912,5.5825572014,-5.2404212952,4.9097371101,4.6045885086,-1.71208179,6.2208499908,-3.5047135353,6.2591099739,-0.3160500526,10.6749000549
199,6.9533934593,0.3502378166,2.0234229565,-1.4797208309,0.9353393316,5.3595280647,0.9101436138,1.2460870743,-0.470957309,-3.8901152611,-3.3115458488,-1.5907688141,5.513502121,4.0848093033,1.5157749653,-2.6741864681,5.2774085999,5.7729253769,-6.6551165581,-4.137406826,3.3093397617,-5.3076100349,0.051621411,3.2374851704,-1.2996178865,0.82989043,1.1518362761,4.3423657417,0.8681506515,8.077870369
200,3.4250535965,0.7487040758,5.7589273453,-3.1603713036,-1.8156642914,5.9427633286,-1.7419433594,-1.3388112783,-2.3858349323,0.6245916486,-3.4291260242,0.8494871259,5.6506791115,1.3478032351,2.6271879673,-4.6413221359,2.0280888081,3.8533816338,-8.2816429138,1.3823307753,-0.6762561202,-3.6876158714,-4.5144100189,1.1844974756,-1.3416107893,-4.7896971703,5.8755745888,0.682448566,0.7384391427,2.1242058277
201,-1.652358532,0.1010797545,6.9095339775,-3.2611544132,-3.0399916172,3.8403172493,-3.8863825798,-3.6624202728,-4.5340070724,5.5209674835,-2.4548900127,2.1111414433,2.7587659359,-1.9108482599,2.7951595783,-4.5881309509,-1.8539245129,0.6385893226,-6.6019253731,6.4382801056,-4.1243424416,0.1962637305,-8.4561471939,-0.9702066183,-0.9030179381,-7.6256198883,8.0834693909,-2.8692202568,-0.9954023957,-4.4994792938
