,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
142,6.8463373184,12.5750904083,20.2544937134,22.7408733368,14.7824048996,22.0352783203,16.0479946136,11.8246965408,14.9345378876,19.655298233,14.4893407822,19.0934371948,17.5823822021,8.4675235748,15.9350624084,14.847738266,10.6627063751,12.9932203293,13.082818985,13.6866807938,8.2080593109,16.667722702,14.0758781433,18.0210456848,18.9030380249,13.024020195,11.1909685135,14.2774763107,11.0939025879,7.6881971359
143,9.877779007000001,12.3230924606,16.7517223358,22.6074085236,11.70616436,16.4577255249,11.2423009872,12.0122947693,13.5998821259,13.8313465118,10.1353769302,14.8346719742,13.6194820404,6.8211374283,15.0036039352,15.9611959457,13.1584186554,13.0809526443,12.9148206711,15.5337324142,5.098218441,11.4914989471,10.1596431732,13.5046825409,13.9125461578,9.8105792999,8.1259269714,12.6805562973,11.0005702972,4.1406264305
144,11.6510982513,11.5932312012,11.1023025513,17.0457191467,12.0020284653,11.2199010849,7.2038011551,11.133102417,12.6777563095,8.0307273865,5.5014152527,13.0641527176,11.269367218,7.49873209,12.4724245071,14.8225383759,14.7189388275,14.4212083817,12.5106906891,15.455332756,6.8174042702,6.8883371353,9.4064493179,11.5708322525,9.7648468018,9.877779007000001,10.5021743774,9.5212488174,11.0565690994,8.834321022
145,15.6046648026,14.1160106659,4.5606226921,9.1199188232,11.238568306,8.2761926651,6.5234065056,11.4588327408,13.2442846298,6.5196733475,4.8266205788,10.2399091721,10.2147092819,10.6179065704,7.3130002022,13.5849485397,18.1657104492,13.4066829681,12.9446868896,16.3083934784,10.6440391541,6.623272419,8.7419214249,10.647772789,8.1165933609,9.7807130814,15.9891958237,8.3891248703,10.8736371994,15.3648004532
146,18.7630386353,15.6550645828,3.0085022449,3.2913000584,8.2911252975,6.8892703056,9.1553850174,14.61627388,11.7229642868,8.5328569412,8.0279273987,6.2126092911,8.5552568436,12.6142902374,5.3334164619,14.2634763718,19.0057029724,11.6436309814,12.3716249466,16.0293292999,12.5162906647,10.3323087692,8.9752531052,8.1408596039,7.9215283394,11.1648349762,17.3901176453,9.0433855057,12.2278928757,18.4961090088
147,15.4562664032,14.4650745392,6.1230101585,1.7466460466,6.6484723091,4.8275542259,12.4761581421,16.2421264648,9.2720508575,9.0284528732,11.504565239,3.9978275299,6.7548713684,13.9134788513,6.8174042702,14.053478241,14.6881399155,11.0631027222,14.6088066101,11.504565239,11.3869667053,12.081360817,12.9194869995,8.0755271912,8.5720567703,14.7842721939,14.3978748322,11.1527023315,14.2093429565,20.3646259308
148,8.9043207169,13.3842840195,11.2320346832,4.2096924782,7.1898012161,4.328224659,15.2332019806,14.7833385468,8.2724590302,10.2949752808,15.6699981689,4.3048915863,7.0395359993,14.7357387543,8.9379205704,12.942820549,8.689655304,10.4191083908,18.046245575,8.8763208389,10.0280447006,12.5452241898,15.0269365311,8.939786911,12.0524282455,15.1137361526,12.3632249832,13.3357505798,15.248134613,18.8087730408
149,3.9688944817,10.3780412674,15.6326646805,7.646197319,11.7052307129,6.4804735184,14.837471962,11.94789505,9.1759185791,13.948012352,17.9286460876,5.3698163033,7.6685972214,10.7065725327,12.1681604385,10.3005752563,3.9026281834,7.4501991272,16.4213256836,9.276717186,8.77085495,12.461224556,13.1098861694,10.4704408646,14.3605422974,12.7225561142,9.8889789581,12.6609563828,13.1593523026,13.1733522415
150,1.2659833431,5.7814126015,15.6587982178,10.2184429169,14.5901403427,9.0956525803,9.8927125931,7.1972680092,10.5096406937,15.8127965927,14.1626768112,6.3087420464,10.2865753174,3.342633009,11.456032753,6.0520772934,1.469448328,5.5854144096,11.2189683914,7.4875321388,7.8253960609,6.9331364632,10.4191083908,11.7780303955,13.0016202927,8.9845867157,7.0096693039,9.3747167587,5.6591472626,8.2537927628
151,0.9019863605,2.1330428123,12.5106906891,12.3772249222,11.0332365036,9.874045372,5.5910143852,1.9146447182,9.7555131912,14.2196102142,7.5220651627,6.5187401772,12.3576250076,-2.5718517303,7.3661999702,2.3122413158,0.2458584011,4.9712862968,4.4616904259,5.2578172684,6.7782044411,1.3985155821,10.2716426849,9.2356510162,9.4083166122,5.1336846352,6.2312755585,5.4724822044,-0.9655982852,4.0771603584
152,2.6678385735,1.631847024,8.074593544,11.6342983246,6.8314042091,10.1297769547,4.3123583794,-0.291737169,6.127676487,9.9851112366,2.0154438019,7.4109992981,9.276717186,-3.7105090618,2.8974366188,0.2141253352,3.4947650433,2.3598411083,0.8133203983,5.1560845375,4.7556877136,0.5967888236,7.5332651138,4.616622448,1.3910490274,3.2287671566,5.4799485207,1.5534476042,-1.6273261309,1.377982378
153,4.9731526375,2.8321037292,4.753821373,8.6859226227,2.7014381886,10.6309728622,2.1227762699,-1.1485301256,1.8054455519,4.5438232422,-1.5302603245,9.1721849442,5.3446164131,-0.7695999146,0.413857013,0.4801231325,7.8636622429,-1.0635974407,0.7806540132,7.0862021446,2.4578402042,1.3406493664,2.4214406013,0.6145220399,-1.9707900286,1.9323778152,5.8812785149,-0.9263986349,-1.1009304523,1.3425160646
154,5.5004816055,4.6576886177,2.1629092693,5.7338132858,-2.0482559204,7.1972680092,1.1847840548,0.3802573085,0.6742548943,-0.744400084,-1.6375927925,8.9304533005,3.2194340229,6.0716772079,2.1115763187,5.273683548,9.3364505768,2.0425102711,2.2767751217,6.6074061394,-0.0677390099,4.6576886177,2.1349096298,0.184258908,3.5386312008,2.0294437408,6.1874094009,0.7591875196,1.4022488594,1.8661117554
155,7.1412682533,6.4048743248,-0.0966721103,3.4928982258,-3.1010472775,2.3794407845,3.4956982136,6.7296714783,4.3272914886,-4.3591704369,-0.3253369033,4.9694194794,0.3401243091,10.858704567,3.4555652142,9.7667131424,11.3235006332,9.2701845169,6.8183374405,5.4911484718,-2.8285162449,7.9541950226,2.5810391903,3.1391680241,6.6242060661,3.3668994904,4.3590245247,6.88367033,5.4127492905,3.901695013
156,7.1440682411,6.0996770859,-0.5792014599,0.2663915753,-0.0528058,0.7153211832,5.0562186241,12.6366901398,6.2984752655,-2.9843816757,1.7634458542,0.6331885457,-1.7663916349,10.1979093552,4.7874212265,10.335108757,11.2637672424,11.8125629425,11.3244342804,7.3354001045,-2.053855896,7.0656690598,1.9071780443,5.2307505608,7.9877948761,4.6119556427,3.969827652,10.0280447006,9.0872526169,7.7283301353
157,5.0123524666,5.400616169,1.4666483402,-2.4047863483,6.4627404213,-1.7495918274,4.5774226189,14.0992107391,6.0203442574,2.0499768257,5.9634113312,-0.9991980195,0.3335910141,8.8492546082,7.530465126,8.661655426,7.0834021568,9.9403123856,12.1466941833,7.8935289383,3.4256989956,4.3646245003,4.6250224113,6.7156720161,8.478723526,7.164601326,5.6274142265,8.7484550476,12.1942930222,12.1270942688
158,3.0225021839,6.2826085091,4.9320864677,-2.3767867088,10.4312410355,-3.3689117432,4.0538272858,10.5339069366,6.8108711243,7.4595322609,9.1619186401,0.0694598556,3.0486352444,7.3969993591,6.2098093033,5.5359482765,2.9217031002,7.2392673492,8.6457891464,5.5844812393,7.6685972214,3.3267662525,6.88367033,7.2056679726,5.9139451981,9.3168506622,8.0839271545,6.2518091202,12.2176265717,14.1617441177
159,0.7601208091,6.1855430603,6.7763381004,0.8814531565,6.4450073242,0.2383918017,5.8980784416,3.7906291485,5.9232783318,12.8970870972,9.4307165146,-0.5092020631,5.4127492905,3.0495686531,3.5087649822,0.9514526129,1.1026513577,2.880636692,4.2656917572,1.5431810617,9.4652490616,4.2059593201,8.1259269714,6.5094070435,4.9572863579,9.0676527023,8.6177892685,3.0215687752,6.6503391266,10.9669704437
160,-1.56292665,4.6287555695,8.0447273254,5.1504845619,2.0518436432,4.6418223381,7.9999279976,-2.2311878204,2.4410402775,14.4240083694,9.4605827332,1.1082513332,7.4240660667,-1.9269237518,2.1125097275,-1.7234587669,0.3961238265,-1.7915915251,1.485314846,-2.5578517914,10.6104393005,5.3110165596,8.0811271667,5.0767521858,4.2246255875,6.370341301,6.3059420586,1.1969172955,0.3419909477,3.5134315491
161,-3.7366421223,3.1270346642,11.076169014,9.6071147919,2.1666426659,6.4300742149,5.8019461632,-5.0423645973,-0.5204019547,9.4503154755,8.3704586029,5.8495454788,5.9550113678,-4.1071724892,1.4965147972,-2.0183897018,-1.8037247658,-4.0371727943,0.4539900124,-0.9375985265,5.5844812393,4.936753273,5.9578113556,2.1134431362,3.953961134,3.1391680241,3.14570117,0.7955872416,-1.6982588768,-2.5755851269
162,-2.3655867577,1.8409119844,10.3481750488,12.552690506,2.5623726845,8.5972566605,1.6897132397,-5.2607626915,-3.2793126106,2.9021031857,4.6800885201,8.4525909424,2.6342387199,-3.2503795624,3.7112965584,-1.2082629204,-1.5890598297,-2.9591817856,0.4073237479,2.6491720676,-2.1462552547,3.3136997223,3.0206356049,0.3541241884,5.4239492416,0.1571924686,-1.3351951838,2.6323721409,-1.0141311884,-5.2747626305
163,3.8942284584,0.462389946,6.3526082039,10.7401723862,2.3439743519,8.464723587,-1.1251969337,-2.0127897263,-1.1410634518,-1.5601267815,-0.9114654064,8.6719226837,0.7806540132,-0.5792014599,3.4910316467,0.9691857696,4.1480927467,0.0974596292,0.9374527335,4.0715603828,-4.7185006142,0.0134603195,-0.0920054764,-0.1172052696,3.9483611584,-2.7398502827,-2.8443827629,5.4547486305,-1.6786590815,-6.3816871643
164,8.376991272,-1.4023946524,1.5441143513,4.328224659,2.2506418228,3.1793010235,-1.9773232937,3.0925016403,3.5600976944,-5.4194283485,-5.8543581963,5.5387482643,-0.0201394036,2.9805026054,1.6010472775,4.9162197113,7.7572631836,4.3086247444,1.4806482792,5.7776794434,-3.3427786827,-0.9235986471,-2.1173222065,-1.4817273617,2.458773613,-2.5419852734,1.6150470972,4.9871525764,-2.3487868309,-1.3165286779
165,8.8203210831,-1.7215920687,-3.7543752193,-1.848524332,3.2455670834,0.3839906156,-1.2642624378,7.2672672272,4.8760867119,-6.7559504509,-5.7871584892,1.8782449961,-0.1256051958,8.0129947662,0.9794523716,6.3283414841,7.8001961708,7.7395300865,2.0173103809,6.2210092545,-1.0094646215,0.8991863728,-1.7523918152,0.3354576826,1.0699849129,-0.7350668311,5.3100833893,3.6954300404,-0.0210727304,8.1380596161
166,7.6293973923,-0.1060053632,-5.7059593201,-5.087164402,0.8487867713,1.106384635,1.1931838989,9.8983125687,3.3883657455,-4.7959666252,-0.5278685689,1.3583825827,-1.6879923344,9.8003129959,1.0970513821,5.1047515869,8.4861907959,10.0345773697,3.4798316956,5.2755503654,0.4278568923,2.9711692333,-0.5904013515,3.5619645119,0.1161261424,1.4302486181,5.3044834137,3.1970341206,4.8499536514,12.8074884415
167,3.3995656967,3.2465002537,-2.8985157013,-3.7273089886,-3.4081115723,-0.5054687262,5.2326173782,9.0825853348,2.9273030758,-0.8647991419,3.9455611706,-0.2796039283,-1.378128171,8.0727272034,4.1135597229,4.5998225212,7.8739290237,9.5875148773,6.1071434021,4.3123583794,1.2995830774,5.7926125526,1.3947823048,5.2130174637,2.2114422321,5.3483495712,4.0388936996,3.1569011211,9.2561845779,11.8713626862
168,-1.2614625692,6.3628745079,0.8338535428,-1.1158636808,-2.0631892681,-2.3067872524,7.68166399,5.0711522102,2.4541068077,3.42009902,7.2747340202,-1.1531966925,1.2799832821,3.8960950375,7.3727331161,5.1131515503,3.3528995514,6.1211433411,6.8855371475,1.6859798431,4.1546263695,5.8588790894,2.8881032467,5.4668822289,3.8587620258,7.5099320412,1.531047821,3.8270289898,9.0265865326,6.9854030609
169,-4.9648985863,6.714738369,4.877020359,-0.2488041818,2.8638367653,-1.7962580919,5.846745491,1.3359827995,2.0714433193,7.3354001045,8.8277873993,-1.4453276396,4.5046234131,-2.7221171856,6.9378032684,3.1793010235,-5.3120956421,1.8810449839,6.5747394562,-1.6973255873,6.0586104393,3.2567670345,4.2274255753,3.6776967049,4.152759552,7.1888680458,-0.3897363544,3.3491661549,5.9111452103,-0.0360059403
170,-5.8776912689,4.1116933823,7.4641990662,2.6641051769,7.1776680946,-0.3178702891,0.6798548102,-2.0958557129,-0.4140028358,9.262717247,6.9760694504,-1.7346585989,6.7511382103,-7.8722081184,4.8303542137,-1.7402585745,-9.7724590302,-2.7631835938,3.7066299915,-3.6573095322,6.0978102684,0.164659068,3.2437005043,1.587980628,3.7878291607,5.2074174881,-1.0047979355,1.2855831385,0.9215861559,-4.036239624
171,-2.5009188652,0.6014554501,7.5099320412,7.5855312347,6.873404026,1.7522460222,-4.2313046455,-5.7068924904,-2.2106547356,7.9868612289,3.3874325752,0.7591875196,5.9410114288,-7.3234124184,0.5837222934,-4.9788985252,-6.9043493271,-7.3075461388,-2.1882548332,-3.4547777176,6.0016775131,-3.1794466972,2.6137056351,-0.5997346044,0.7778540254,1.0681183338,-0.5549349785,-0.3570699692,-4.7810335159,-6.4376864433
172,1.3565158844,-2.7370502949,4.9544863701,7.062869072,0.7087879181,2.6099722385,-3.7954416275,-8.2408714294,-2.5074522495,3.6095640659,-0.5222685933,2.0098438263,0.7087879181,-3.4109115601,-4.6998343468,-6.4740862846,-0.7276002169,-7.5978102684,-6.331287384,-1.7113255262,2.7705042362,-2.5251853466,3.5787642002,-4.4039697647,-2.3273203373,-2.5625183582,2.0145103931,-1.8727908134,-7.0434150696,-6.9556822777
173,2.7863707542,-4.7138342857,0.7461209297,4.1658263206,-2.5541186333,3.6478304863,-0.9142653942,-7.7518091202,-3.3838450909,-1.4779940844,-4.151971817,1.1885173321,-4.5766353607,-0.0537391268,-7.7116761208,-4.9247655869,5.3511495589999996,-4.890232563,-7.139547348,0.4222569466,-2.1994547844,0.3177244663,1.2249170542,-6.1875553131,-2.8481161594,-4.1715717316,2.5259730816,-2.9321153164,-5.4343614578,-3.210246563
174,2.789170742,-4.6858344078,-2.5690517426,2.0770432949,-3.6899757385,4.7024884224,0.6658549309,-2.0473227501,-2.0865223408,-6.1390223503,-3.8626410961,3.6851634979,-5.3820953369,3.0729017258,-4.7269005775,1.8054455519,8.5169906616,-1.638526082,-3.2410461903,2.3449077606,-4.7157006264,0.8394535184,-1.0131978989,-3.3969116211,0.3242577612,-5.0675644875,2.1209096909,-2.3179872036,-2.5961182117,1.3611825705
175,4.1163597107,-2.1341218948,-3.0021147728,-1.111197114,-3.8710410595,4.3366246223,2.7089047432,5.667547226,1.1371843815,-8.6832675934,-1.7206587791,6.9714031219,-4.0558395386,7.8328623772,2.2095756531,7.1039352417,6.6802053452,4.3898243904,3.8550286293,5.5303483009,-7.0648813248,1.2043838501,-0.1797380894,2.1003763676,3.9427611828,-5.041431427,2.2711751461,2.4970397949,0.8917197585,4.5214233398
176,5.5051484108,0.1525258422,-3.164513588,-4.4702363014,0.8954530358,1.8726450205,4.3888907433,11.8433628082,3.3332996368,-8.6636686325,-0.1517383158,5.2102174759,-1.741191864,6.219142437,7.1944680214,7.9075288773,3.4424986839,9.9832448959,7.5155320168,7.7143301964,-7.5082111359,0.871186614,-1.3697283268,5.9419445992,3.5087649822,-1.1653299332,-0.1358717829,7.0414023399,2.5371727943,6.9770030975
177,4.9815526009,0.4418568015,-3.5378437042,-6.3480873108,5.052485466,-2.8723826408,3.3528995514,12.9362869263,5.4183492661,-3.3801116943,0.5921221972,-0.8657324314,3.74862957,1.5739808083,7.9439282417,7.1562013626,0.64065516,9.46991539,7.0656690598,6.2303423882,-1.4387943745,0.4987896681,-1.3342618942,5.3315496445,1.1334511042,4.0818266869,-1.1419968605,5.5891475677,2.3663742542,7.8347291946
178,1.1661175489,2.4401071072,-2.5923848152,-5.6592931747,4.8546204567,-7.9795403481,0.8973197341,5.8056793213,4.2190256119,3.7318296432,1.4461151361,-5.9355573654,7.2271342278,1.96504426,4.1732926369,3.358499527,-2.8387827873,4.6604886055,3.7868959904,0.1273260415,4.855553627,-0.3589366078,-0.9646649361,2.9711692333,-1.3361285925,5.5275483131,0.5949221849,2.0126438141,4.3562245369,5.7926125526
179,-4.5057024956,4.992752552,0.1133261621,-0.7975996733,2.7331712246,-8.1223392487,-2.2171878815,-2.5774517059,0.8161203861,6.8127374649,2.200242281,-6.3844871521,5.319416523,-0.3748031557,-1.1027971506,-2.3805198669,-5.6228933334,-2.0566558838,-0.0220060553,-5.642493248,6.8444705009,-0.1125386432,-0.9814648032,2.3617076874,-3.0375812054,4.8266205788,-0.585734725,-1.0178644657,6.0371441841,1.7009130716
180,-6.4563531876,3.9072949886,2.7527711391,6.5887393951,-1.7626583576,-2.8742492199,-2.9843816757,-8.6916675568,-1.4415943623,6.8407373428,1.9771775007,-5.9952902794,1.1334511042,-5.0227646828,-3.341845274,-6.4442200661,-3.9270405769,-6.6887512207,-2.4281196594,-8.2184715271,8.2649927139,2.3729076385,0.9467859864,0.8637199998,-2.1826548576,4.732354641,-1.5834598541,-2.2638542652,2.7985041142,-3.5891766548
181,-5.4492945671,0.4633232951,4.4486236572,9.1348514557,-4.6671676636,2.1050431728,-0.6893339157,-11.8537750244,-3.614376545,6.0408773422,0.5771890283,-2.837849617,-2.4355862141,-6.9230160713,-3.2989122868,-8.5460691452,-0.6072012186,-7.7620754242,-3.3007791042,-7.1302142143,6.3600745201,1.6430468559,2.2926416397,-2.6287846565,1.2202503681,2.5446395874,-1.7047921419,-1.8690575361,-0.3860030472,-9.4205951691
182,-4.0063734055,-1.6553258896,4.7706212997,2.3150413036,-3.5621101856,5.0646185875,-0.5446684361,-9.7687253952,-4.647567749,2.6090388298,1.0158520937,2.8050372601,-4.2098383904,-6.5076861382,-2.8051831722,-6.4563531876,0.6117220521,-6.1418223381,-3.3241121769,-3.7665085793,0.4530566931,-1.0085312128,1.9510443211,-5.2458295822,3.6506304741,-1.9549235106,-1.2119961977,-3.0842475891,-1.4471943378,-10.011390686
183,0.4530566931,-1.8531910181,3.0290355682,-1.6851923466,-0.4093362093,7.6517972946,-2.3198537827,-4.8108997345,-3.9802401066,-0.7528000474,0.8478534222,6.9228701591,-3.463177681,-1.7019922733,-1.622659564,-0.90679878,1.6785132885,-3.2475795746,-3.3745117188,0.8991863728,-4.935965538,-1.9539901018,1.0055854321,-5.1356973648,2.9226362705,-5.666759491,1.3583825827,-2.7333171368,-4.1258387566,-6.1828885078
184,5.7058134079,-3.3353121281,0.1599924415,-2.0043897629,1.9753108025,6.4702072144,-2.161188364,2.0481102467,-1.7486585379,-3.3894450665,-1.8167912959999999,8.1044607162,-1.7215920687,4.3804912567,0.226258561,3.9632945061,2.8526370525,-0.4280027151,-2.5737183094,5.5415482521,-7.5268774033,-3.0441145897,-0.2852038741,-2.8901157379,0.4530566931,-6.8147501945,2.954369545,-0.4532025158,-6.3191542625,-0.5680015683
185,6.6027393341,-4.9294323921,-2.3665201664,-3.4911775589,2.0154438019,0.779720664,0.5025229454,8.4292573929,1.8931782246,-5.1142306328,-2.3665201664,4.0696935654,-1.2614625692,8.3135251999,1.3229161501,6.7632713318,2.8377037048,3.9922275543,-0.0808055699,7.2168674469,-7.3448791504,-1.8317245245,-0.5885347128,0.0274602044,-0.9618650079,-4.0101065636,3.3351662159,-0.2058712095,-5.1851634979,7.9308619499
186,3.1839675903,-2.4449193478,-4.3890366554,-1.5349268913,0.8907864094,-3.1915800571,4.6642222404,11.4550991058,3.3360996246,-4.0661063194,0.5818556547,-1.2773290873,-0.3393367827,8.8669872284,1.4461151361,6.4916734695,2.8993031979,6.067943573,2.8899700642,6.5094070435,-5.1683635712,1.6691800356,-2.2321212292,2.9450361729,-1.4723941088,0.702254653,3.4686319828,0.2934580147,-1.5666600466,12.538690567
187,1.4302486181,1.9585109949,-3.5891766548,0.4857231081,0.6471884251,-4.3862366676,5.136484623,9.8815126419,3.7691626549,-1.3594616652,2.20210886,-2.6399846077,1.2715833187,4.1499595642,1.3229161501,3.1970341206,1.7942456007,5.6143474579,5.4379491806,5.2522172928,0.0050603887,2.1265096664,-2.5905182362,5.2298173904,-1.8634575605,3.1009016037,-0.6408009529,2.8106372356,5.2074174881,9.608048439
188,-0.3832030892,5.6423473358,-0.887198925,0.1105261892,-0.5661349297,-4.5010356903,1.2221170664,3.0290355682,4.5288896561,-0.12000525,0.9113196135,-3.6470429897,2.3710408211,-0.968398273,0.411057055,1.3098496199,-1.398661375,5.7468795776,5.2960834503,0.2869247198,4.8602204323,-0.5913347006,-1.56292665,5.3520832062,-0.5764014721,4.6063556671,-3.4706442356,5.5070152283,8.7652549744,3.7075631618
189,-2.8854491711,6.4002075195,0.7218545079,1.6131805182,-3.0982472897,-3.2905125618,0.1926588416,-1.9745233059,3.7514295578,0.4119903743,-0.2460042089,-3.7609086037,3.9782276154,-4.5505023003,0.9878522754,0.6714549065,-5.1664972305,1.8679783344,3.7336964607,-4.8771662712,7.3839330673,-0.2936038077,-1.1018638611,2.9217031002,1.3481160402,6.1295433044,-2.4999856949,6.22660923,6.9779362679,-3.8365080357
