,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
314,1.0051841736,9.7222146988,6.2623724937,-1.9228103161,-3.36464715,1.9104578495,1.6181298494,-2.6913499832,6.5518712997,-0.7534984946,2.4771969318,-0.4357097149,0.9768943787,5.2015047073,2.9449214935,-2.4669175148,-0.1433817744,-1.2495130301,-5.6947836876,4.0142760277,-2.4301407337,4.1029171944,0.996697247,1.223015666,2.3234889507,-2.6272263527,-3.8540606499,1.3201439381,-0.0292795748,0.718514204
315,-0.0198496412,8.9282150269,5.9162936211,-3.5947375298,-4.793282032,-0.9967907667,0.3101980388,-4.084151268,4.6753144264,3.2315914631,1.9500635862,-1.637083292,5.0374240875,0.473335892,-1.1316388845,-5.6202874184,-2.6366562843,0.6279867887,-5.445833683,2.0245599747,-1.0590283871,3.5663542747,-1.5540999174,2.0632226467,-0.8374248743,-6.8622097969,-6.6368341446,-1.1165509224,0.5195425749,2.4027004242
316,-0.6214793921,4.2585115433,3.2391355038,-3.9068684578,-4.2086262703,-2.9072954655,-0.6224223971,-3.3552172184,1.5690941811,5.6088776588,0.2262716293,-2.0718033314,7.2119665146,-4.2406878471,-5.2091422081,-6.6377773285,-4.7329306602,2.474367857,-2.8620316982,-1.2174512148,1.0796806812,0.433730185,-2.1566727161,1.9161157608,-3.6522600651,-7.4412074089,-6.493499279,-2.3481001854,1.0938255787,2.4413630962
317,-0.3300944567,-2.5385849476,-0.9892468452,-3.8898944855,-2.6687180996,-3.3042955399,-1.461686492,-0.5073772073,-1.0062206984,5.8757448196,-1.1797314882,-1.5286390781,6.2123937607,-7.4138607979,-6.3841118813,-4.8800373077,-5.1723656654,3.5210905075,0.9740653634,-4.2840657234,3.2928860188,-3.5560748577,-0.9901898503,0.9005119205,-4.32178545,-4.3161273003,-3.3184404373,-2.5423569679,1.5615502596,0.8825950027
318,0.5506613255,-8.4285211563,-5.5872826576,-3.0261125565,-0.7412395477,-2.5442428589,-2.7262406349,3.5041165352,-2.1132948399,4.1698698997,-1.5418409109,-0.5064342022,2.9006009102,-7.6656398773,-4.4085407257,-0.6884319186,-3.3655900955,3.1137173176,3.8671691418,-5.4052848816,4.5319795609,-5.9522209167,0.6609916091,-0.7412395477,-2.8554308414,0.9731224179,1.0334739685,-2.1161239147,1.3965264559,-1.585218668
319,1.6681084633,-10.5747747421,-7.8155760765,-1.2476270199,1.7576929331,-0.5667858124,-3.8172838688,6.5028357506,-2.4084517956,1.2069847584,-0.7968761921,0.8618491888,-1.2136793137,-4.7819662094,-0.8685436845,4.159497261,-0.1330088526,1.0711936951,4.9195494652,-3.9030964375,3.8332211971,-5.7994561195,1.8934838772,-2.7328414917,-0.5799877048,5.448568821,4.4687986374,-1.1052349806,0.2394735366,-3.4712054729
320,2.1678950787,-7.7203335762,-6.5217890739,1.3522057533,4.4225921631,1.3258019686,-3.0468583107,6.4820895195,-2.422596693,-2.1906204224,0.433730185,2.1933557987,-4.5433888435,-0.239567101,2.7676386833,7.1949925423,3.3588955402,-1.630482316,4.2830290794,-0.1726145744,1.8425623178,-2.6658890247,1.7199732065,-4.0171985626,1.3955833912,6.4594578743,5.5268373489,0.4280722141,-2.0736892223,-3.8955523968
321,1.1900109053,-1.4003919363,-2.1745896339,4.0963163376,6.3679876328,2.2603082657,0.012212134,3.6163327694,-2.0708601475,-4.7555623055,1.0702507496,2.7978146076,-6.1125297546,4.2038178444,5.0977754593,7.2100806236,5.2222504616,-3.7126116753,2.4045863152,3.9416656494,-0.8723156452,2.3074579239,0.0980245322,-3.2052812576,2.1037714481,4.6187348366,3.9671263695,2.5611231327,-3.8568897247,-2.4499435425
322,-1.1891614199,4.7158632278,3.7417509556,5.760699749,6.650885582,2.4366481304,4.3216919899,-0.5168071389,-1.4579145908,-5.369451046,0.5827231407,2.0377619267,-5.3685078621,6.5000066757,5.392932415,4.2085328102,4.7234072685,-4.3378162384,-0.0377665162,6.1407260895,-3.8201129436,6.2774600983,-1.4777173996,-0.6648570895,1.588897109,1.6200158596,1.2154717445,4.1255493164,-3.45611763,0.2753072977
323,-3.3288133144,7.8135962486,8.669834137,5.4297089577,4.1491241455,1.8849970102,8.1210126877,-4.3349871635,-0.1782725304,-3.3684191704,-0.7186077237,0.0942525566,-2.2321121693,5.9492983818,3.730435133,-0.7138927579,2.6082730293,-2.9516160488,-2.7318985462,5.5541844368,-5.9286460876,7.1233253479,-1.9350692034,2.777068615,0.3799795508,-1.1835035086,-1.1929334402,3.7756986618,-0.802534163,2.7921566963
324,-3.2797777653,7.1591591835,10.0371751785,2.8543941975,-1.147669673,0.9806663394,9.2714643478,-6.6179742813,1.4879968166,0.0574758165,-1.6417982578,-2.0350265503,1.9255456924,3.1580381393,0.6298727989,-5.0422325134,-0.0368235223,-0.4423106611,-5.0978689194,2.6516506672,-5.7447624207,4.8224215508,-1.1486127377,6.0087070465,-0.1763865352,-2.881834507,-2.5300979614,1.27488029,2.9034297466,4.1114044189
325,-0.9685009718,3.6644256115,7.1091804504,-0.6988048553,-6.623632431,0.1715780199,5.6183075905,-6.4859552383,2.9043729305,2.8685390949,-1.4626295567,-2.8054521084,4.607419014,-0.9260662794,-2.5423569679,-6.7160458565,-2.4367415905,2.1528069973,-6.0267176628,-1.1429547071,-3.011967659,0.6836234331,0.2611624002,6.9601874352,0.8014975786,-3.4287707806,-2.5263259411,-2.5612168312,5.5909609795,3.8426511288
326,2.5950710773,-0.4140208662,0.886367023,-3.4174547195,-9.5044775009,-0.4696574807,-1.5361829996,-3.5155260563,3.4720549583,3.5192046165,0.0216420684,-2.016166687,4.764898777,-4.2491750717,-4.7329306602,-5.6796960831,-3.9521319866,3.7492949963,-4.6980400085,-3.8597187996,1.2993980646,-3.1930222511,1.8491632938,4.6705994606,1.8359613419,-3.444801569,-1.7313826084,-5.6608362198,5.5409822464,1.9349756241
327,5.7135500908,-2.7818772793,-5.7325034142,-4.611284256,-8.5520534515,-0.5818737149,-8.0730133057,1.0249869823,2.0292749405,1.9877833128,1.6256737709,-0.6337383389,3.5729551315,-5.291182518,-5.6023702621,-2.9723618031,-3.9596760273,3.4795987606,-1.6719740629,-3.6833789349,5.7663578987,-5.055434227,2.8006434441,0.0612477884,1.7558069229,-3.0374283791,-0.2433390766,-6.0078577995,2.6101589203,-0.1669566035
328,6.4698309898,-2.7865922451,-9.7751159668,-3.5145831108,-3.0713763237,-0.3159495592,-10.5247955322,5.2514834404,-0.8327099085,-0.094346121,1.6332178116,0.5987539887,1.6775383949,-4.1831655502,-4.7263298035,0.5025687218,-2.002964735,1.7256311178,1.7096002102,-1.2938337326,9.1036109924,-4.4245715141,2.696914196,-4.8262867928,0.474278897,-1.3324964046,1.1768089533,-3.0204546452,-1.7549574375,-1.3079786301
329,3.8898010254,-1.8520858288,-9.6091489792,-0.9986767769,4.6479678154,0.0206990745,-7.4996733665,7.8249120712,-3.2175402641,-1.374931097,0.0621907823,1.4502770901,-0.8081921339,-2.121781826,-1.5550428629,3.8822569847,0.7571768761,-0.0849161819,5.1185212135,1.2277306318,8.9706497192,-2.3084945679,1.9321466684,-7.7891721725,-1.4871473312,1.9000848532,1.6049278975,2.4894556999,-5.1205010414,-2.1000931263
330,-0.8789166212,-1.3909620047,-5.2666649818,0.60818398,9.7787942886,0.3215139508,-0.6384533048,7.4760046005,-3.9757068157,-1.5748456717,-1.4928052425,1.5332604647,-2.8629746437,0.001839207,3.0231900215,5.9492983818,3.3004300594,-1.3937909603,7.2242255211,2.9232327938,4.9817872047,-0.0811442137,0.5940390229,-8.0173768997,-2.9403002262,4.9940462112,1.6850824356,7.1025795937,-6.0889549255,-3.0034806728
331,-5.42131567,-0.9911327958,1.1570061445,1.1343742609,9.9287309647,0.1819509417,6.0935764313,4.268884182,-2.9110672474,-0.2320231497,-1.5937055349,0.9174857736,-3.6362292767,1.701113224,7.0120520592,5.5353245735,4.5734710693,-2.4716324806,6.0002202988,3.6248197556,-0.911921382,1.7360039949,-1.374931097,-5.2449760437,-2.8771195412,6.1775026321,1.3446618319,8.0946083069,-4.1548757553,-2.9403002262
332,-7.5213618279,0.3592337072,6.6886053085,1.9151728153,5.3853883743,-0.3876170516,9.217713356,-0.1358378232,-1.2344250679,1.4531060457,0.0951955542,0.2790792584,-3.0393145084,2.6356196404,8.1992807388,3.0081021786,3.8200194836,-3.0515732765,2.355550766,2.7582087517,-6.1191306114,3.127862215,-3.274119854,-0.1556406915,-1.0646862984,4.4442811012,0.1102834493,5.1138062477,0.0225850604,-1.2429120541
333,-6.255865097,2.2329616547,9.3091840744,2.7318050861,-1.2598859072,-0.1895884424,7.6306557655,-4.9054985046,0.7420890331,1.6869683266,2.2489924431,0.1093404517,-1.3174085617,2.853451252,5.6418824196,-0.4262797832,1.361635685,-2.4112808704,-1.5210951567,0.7439749837,-8.7133054733,4.0567107201,-3.9464740753,5.0940036774,1.0872246027,-0.1094340086,-0.8336529136,-0.0434244759,3.9322357178,1.6020989418
334,-2.7234115601,3.2834560871,8.1445875168,3.010931015,-6.3888268471,0.6072409749,2.9392635822,-8.3540248871,2.827047348,0.3724355996,2.9807553291,-0.2433390766,0.5864951015,2.6648526192,0.6609916091,-3.1600174904,-1.7266676426,-0.6686291099,-3.9577898979,-1.394734025,-7.9768276215,4.1378083229,-3.0402574539,8.7660198212,2.0717096329,-4.9347310066,-0.9279522896,-4.3727068901,5.4881749153,4.3594117165
335,1.6549066305,2.3197169304,3.7426939011,2.5092585087,-8.3040466309,1.1984977722,-1.7464705706,-8.4520959854,3.5229763985,-1.8105940819,1.5011986494,-1.0769451857,1.6662225723,1.8642511368,-4.5028400421,-4.1284718513,-4.139787674,1.2777092457,-4.1001820564,-2.6856918335,-4.0652914047,3.0184750557,-0.7516124845,9.4685497284,2.2169306278,-6.6877560616,-0.164127633,-5.9720239639,4.8497681618,5.3127779961
336,5.3523836136,-0.4045909345,-1.6087934971,1.1532341242,-6.8433499336,1.3946404457,-4.5773367882,-4.7404747009,2.8308193684,-3.6664049625,-1.060914278,-1.8030501604,1.4531060457,0.7798087597,-7.8485808372,-3.3957660198,-4.7112417221,2.7459499836,-2.646086216,-2.6140244007,1.1937828064,0.1753499955,2.344234705,6.6867194176,2.1075434685,-4.977165699,0.5619772673,-5.057320118,2.5714962482,3.5804991722
337,6.8357124329,-3.1656756401,-5.4326314926,-1.4673445225,-3.3486163616,0.8816520572,-5.1459617615,1.4163292646,1.8010705709,-3.7333576679,-2.7809343338,-1.9246963263,0.4101553261,-0.4460826516,-7.5279631615,-1.4381116629,-3.2165973186,3.5663542747,-0.8562847972,-1.8624587059,5.5174074173,-3.7795641422,4.8233642578,1.1051415205,1.4568779469,-0.7865032554,0.474278897,-2.4112808704,-0.102833055,0.3941244483
338,5.7295808792,-4.3547902107,-7.2846708298,-4.3774218559,0.5044546723,-0.2565409839,-4.5018973351,6.8743748665,0.7779227495,-1.6059645414,-2.9506731033,-1.2099072933,-0.083030194,-1.6729170084,-3.5928516388,1.3635216951,0.1564901173,3.2447934151,0.9721794128,-0.8015911579,8.2916936874,-6.2049431801,5.210934639,-5.4033989906,0.4478750825,3.8237912655,-0.1584696621,0.1753499955,-2.05671525,-2.5555589199
339,2.8251614571,-2.4546585083,-7.0064873695,-5.3260731697,3.8219053745,-1.3221235275,-3.8936665058,9.0413742065,0.0056111803,1.4606499672,-1.1967053413,0.3564047217,0.2866232097,-2.5800766945,1.5492913723,3.6832854748,3.2693111897,1.6341607571,2.394213438,0.6675925255,8.611369133,-5.9343042374,3.0571377277,-10.6247529984,-0.4526835978,6.1727876663,-0.8553417921,1.7096002102,-3.5447587967,-4.4160847664
340,-0.993018806,2.2301325798,-3.8710346222,-3.3071246147,5.944583416,-1.8973494768,-2.4499435425,7.4514870644,-1.4475415945,3.6361355782,1.6077569723,2.1282892227,0.8194144964,-2.6055374146,5.7503266335,4.2924590111,3.9180908203,-0.7865032554,2.9741542339,1.6671655178,5.9719305038,-3.1543595791,-0.7780163288,-12.56731987,-1.2231092453,5.1241793633,-0.9288952351,2.8657100201,-4.4057116508,-4.6640920639
341,-4.53018713,6.3698735237,1.0136711597,1.0108420849,6.2802891731,-1.7502424717,0.6213858724,2.6082730293,-3.3985948563,3.9859862328,3.6766843796,2.8798549175,1.3107140064,-1.1570996046,7.4731760025,2.6686244011,2.7638669014,-2.9931077957,2.5733821392,1.4738519192,1.0636497736,1.3814384937,-4.1313009262,-9.4394102097,-2.3207535744,1.5643792152,0.0791646615,3.5229763985,-3.5438158512,-2.5442428589
342,-6.9121880531,7.2553443909,5.3797302246,5.1486968994,4.2792572975,-1.4918622971,4.1651549339,-3.1458725929,-4.0454883575,2.9260616302,4.1481809616,1.924602747,1.341832757,1.1258872747,6.1756167412,-0.3508403301,0.8844810128,-3.9879658222,1.5841821432,0.4035543799,-4.9092702866,5.6730012894,-5.3223013878,-1.3494702578,-3.4514026642,-2.8195970058,0.9684074521,3.167468071,-1.2985486984,0.9127708077
343,-7.199801445,4.1283783913,7.8598031998,6.6556005478,0.2451314926,-1.4239667654,6.6207098961,-7.3497371674,-2.9129533768,1.3352319002,2.5460352898,-0.0519114174,0.5478323698,2.9081447124,2.9609525204,-2.9176683426,-0.6384533048,-3.4061388969,0.6176139116,-1.2287671566,-10.7520570755,7.7834205627,-4.2406878471,7.8626317978,-2.9016373158,-5.3289022446,1.0806236267,2.158465147,1.3295738697,3.7973875999
344,-4.7819662094,-2.4659745693,7.82868433,5.0487399101,-4.2982106209,-0.7252086997,6.2010774612,-8.2738704681,-0.6111065149,0.1612050831,-0.3593272567,-2.0001356602,-0.5884746313,3.7851285934,-0.5498118997,-3.9907946587,-0.906263411,-1.8105940819,-0.5592418313,-1.9897627831,-13.8092422485,6.0916905403,-1.4956343174,13.5592546463,-0.1735575646,-5.0893821716,0.7873526812,0.0169271007,3.3202328682,4.8393950462
345,0.2715353072,-8.4511537552,5.0091342926,1.3154289722,-7.4251766205,1.0664787292,2.5601801872,-5.3006124496,2.3593225479,-0.6016765833,-2.2198531628,-2.8346848488,-1.5154371262,3.3211758137,-3.4815783501,-3.1524736881,-0.540381968,0.1791219562,-2.4112808704,-1.3956769705,-10.9246253967,1.4606499672,1.7897546291,13.2678699493,3.3428647518,-2.4697463512,-0.1877024621,-3.2335710526,4.1943879128,3.5701260567
346,5.7908754349,-9.6864748001,0.1536611468,-2.7856492996,-7.2724118233,2.8996579647,-2.2179672718,-0.7997051477,4.8818297386,-1.6314253807,-2.3207535744,-1.8558577299,-1.9633589983,1.4342461824,-4.7470755577,-0.4507976174,-0.1047190428,2.0377619267,-3.6494312286,-0.0924601331,-2.1651594639,-3.2269701958,4.2113618851,7.6278266907,5.6465973854,1.0787376165,-1.7889052629,-6.0342612267,3.7672116756,0.8307303786
347,9.1281290054,-5.8239741325,-5.0705223083,-5.2327170372,-3.4061388969,3.5258054733,-6.0163445473,2.9354915619,6.152985096,-3.0591173172,-1.68234694,0.0433309153,-1.4767744541,-0.8449688554,-3.8521747589,2.7157740593,0.2272146195,3.0543088913,-3.0911791325,1.5804101229,8.4397439957,-6.0484061241,4.8365664482,-0.4460826516,5.183588028,4.0982022285,-2.0765182972,-6.6726679802,1.759578824,-1.8237960339
348,8.510468483,0.9155997634,-8.6095762253,-5.2346029282,2.4102442265,2.7270901203,-6.7264184952,4.8846588135,5.2279086113,-3.9841938019,-0.9317242503,1.7888116837,-0.1811015159,-1.944499135,-1.6219954491,4.6772003174,-0.1886454523,3.3607816696,-1.1316388845,2.7534937859,15.8422422409,-6.415230751,3.6399075985,-7.3337063789,2.264080286,5.8587713242,-0.6412822604,-4.1803364754,-0.9949048162,-3.2958085537
349,4.03125,6.7102942467,-8.6010894775,-3.090236187,7.6004800797,0.8599631786,-3.8465168476,4.7554688454,1.6709375381,-3.193965435,-0.1216929257,2.8958859444,1.0749657154,-1.3211804628,0.9778373837,4.55555439,-0.8383678794,3.2033016682,0.9872673154,2.4762537479,15.9752044678,-4.3331012726,1.1918967962,-10.6398410797,-1.4154798985000001,5.890832901,1.4493340254,0.6053549647,-2.7979080677,-3.5805926323
350,-1.9529861212,8.7848796844,-4.9922537804,0.2309865952,9.297867775,-1.3126935959,0.5855520964,3.5984158516,-2.6809768677,-0.3536692858,1.1758660078,2.6865413189,1.8057855368,0.3582907021,3.1099452972,1.7520349026,-1.3315534592,2.3319759369,2.1810967922,1.2739372253,8.6311712265,-1.1231518984,-1.1316388845,-9.4733581543,-4.1228137016,3.7257201672,2.8223323822,5.3938751221,-3.4627184868,-2.6281692982
351,-6.7622523308,7.1544442177,0.357347697,2.842135191,6.0134220123,-2.9091813564,3.8567962646,1.8915979862,-5.7315607071,3.6361355782,2.4564509392,1.2597923279,2.0236170292,1.5766381025,4.4131622314,-1.9803328514,-0.9892468452,0.4488180578,2.1179163456,-0.7157787681,-1.899235487,2.054735899,-2.4612596035,-4.898897171,-4.8244009018,-0.3706431687,2.1122584343,7.8814916611,-2.5631027222,-0.2461680472
352,-8.7001037598,3.1863279343,4.9374666214,3.654052496,-0.0226786211,-3.7116687298,4.4970884323,-0.3564982712,-6.3284754753,6.860229969,2.6252467632,-0.3640422225,2.1443202496,0.9240867496,3.8794279099,-4.6150565147,0.5063406825,-1.6493421793,1.2560204268,-2.5102951527,-10.371088028,4.3754425049,-3.2364001274,0.404497385,-3.2335710526,-4.7970542908,-0.3329234421,6.7461280823,-0.6290233731,2.9647243023
353,-6.8320336342,-0.6733440757,7.1638741493,3.1825559139,-5.342104435,-2.8705186844,2.7035152912,-2.2273972034,-4.4462604523,7.0544867516,2.2518215179,-1.3504133224,2.3564937115,-0.7431255579,0.4752218723,-5.4637503624,1.6134148836,-3.0874071121,0.6100699306,-3.1637895107,-13.9186286926,5.0600557327,-3.5871934891,4.4706850052,-0.3706431687,-7.462896347,-2.3377273083,3.1967008114,0.7684928179,5.0044193268
354,-1.8577437401,-3.5108110905,6.8074226379,1.8642511368,-7.3780269623,-0.2716288865,0.2149557173,-3.9379870892,-0.8506268263,3.7049741745,1.4399040937,-1.3579572439,1.8038995266,-1.8483138084,-3.1920793056,-3.9747638702,1.2465904951,-3.4636614323,0.6091269255,-2.8045091629,-12.1486301422,4.0350217819,-2.5102951527,6.8159093857,2.1839258671,-7.2214899063,-2.9714188576,-0.7789593339,0.9250297546,4.8639130592
355,3.6559386253,-5.4496054649,4.1255493164,-0.1311228573,-5.5561637878,1.9274317026,-1.4192517996,-4.4934101105,3.2051877975,-1.6361403465,-0.5073772073,-0.773301363,0.2319295853,-1.8690596819,-4.611284256,-0.7968761921,0.4789938629,-2.3282973766,0.4959677458,-1.4711164236,-6.2106013298,2.0990564823,-0.0207926333,7.5703039169,2.9213466644,-3.3759629726,-2.3481001854,-4.1435599327,0.4921957552,2.6139309406
356,6.9875340462,-6.1709952354,-0.0368235223,-2.3594162464,-1.2825177908,2.7006862164,-1.2947766781,-2.7611312866,5.7352390289,-5.9107294083,-2.920497179,0.1546041369,-1.9246963263,-0.7063488364,-3.7691912651,2.6129879951,-0.3310374618,0.2734212875,-0.175443545,0.5864951015,1.3908684254,-0.361213237,2.6346766949,6.8375983238,1.4040703773,3.0646817684,-1.3702161312,-5.9465632439,0.0716207176,-0.8053631186
357,6.7414131165,-5.4269738197,-3.260917902,-3.9794788361,2.9986722469,2.6271328926,-0.1396097988,0.4403311312,5.5438113213,-6.8829555511,-4.4132556915,1.1777518988,-4.0021104813,0.9787803292,-0.7242656946,4.8271365166,-1.1533277035,3.1240901947,-0.7902752161,2.3602657318,7.9767341614,-3.2712907791,3.9444944859,3.8435943127,-0.4470256567,8.5689344406,-0.2376811057,-5.3213582039,0.3403738439,-3.7522175312
358,4.0717988014,-2.4386277199,-4.5198140144,-3.6720631123,5.549469471,1.9142297506,0.5346304774,3.8021025658,3.3673825264,-5.0837240219,-3.6069965363,1.6615076065,-4.5452747345,1.8255884647,2.6111018658,4.6262788773,-1.7342115641,4.8007326126,-1.2334821224,3.0250759125,11.3630237579,-5.4269738197,3.5003447533,-1.4277387857,-0.9364392161,10.1757946014,1.3012840748,-2.8129961491,1.0353599787,-4.9262442589
359,0.7024832964,2.4621088505,-4.2425742149,-1.433396697,5.6871461868,1.2333885431,0.1744069904,5.5900177956,0.2234426588,-1.7530714273,-0.7025768757,1.2249016762,-2.6404283047,1.4983696938,3.7106320858,2.5696101189,-1.996363759,4.6781435013,-1.433396697,2.0066430569,10.6925554276,-5.2251729964999996,1.7529779673,-6.4340906143,-0.1716715693,7.4552588463,2.7450070381,-0.1594126672,1.7888116837,-3.7852222919
360,-2.3113236427,7.4335699081,-3.0911791325,1.9104578495,3.6615965366,0.8712791204,-0.8147930503,4.7120909691,-2.7432146072,1.9396905899,3.087313652,0.1960958391,0.6402457356,0.3318868876,2.4385340214,-0.4102489054,-2.0916061401,2.6676814556,-1.0015057325,0.4422171116,6.6518287659,-2.6724901199,-0.3517833054,-9.1744289398,0.9514335394,1.7520349026,3.6399075985,1.8699090481,2.0632226467,-1.0231945515
361,-3.9078114033,10.1126146317,-1.7276107073,4.7064332962,0.4931387603,0.2611624002,-1.2872327566,2.0273890495,-4.3623342514,4.3028321266,5.8606572151,-1.1929334402,4.0123901367,-1.0269665718,-0.1867594719,-3.6447162628,-1.9350692034,-0.34895432,-0.0094767138,-0.8921185136,0.770378828,0.9278587103,-1.8171950579,-8.1050748825,1.5011986494,-4.3925099373,3.9991881847,3.6267056465,1.4408471584,1.7765527964
362,-3.3948228359,8.6745491028,-0.0405954942,5.44668293,-2.2943496704,-0.9741589427,-0.5017192364,-1.1156079769,-4.0379443169,4.68851614,5.5042057037,-2.5319840908,5.9596714973,-1.7040358782,-2.4895493984,-5.5825676918,-0.7280376554,-3.2788348198,0.9740653634,-2.1255538464,-5.2742085457,4.0821714401,-1.9916487932,-2.9289841652,1.1230583191,-8.5313081741,3.2259335518,4.8931460381,-0.0019327665,3.7775847912
363,-1.3890759945,3.3504087925,2.093398571,3.3692686558,-3.8738636971,-2.5291550159,0.3828085363,-3.1619036198,-2.4565446377,3.7360930443,2.461165905,-2.6272263527,5.080801487,-1.4890333414,-3.0562882423,-5.0431752205,1.4304741621,-4.8951253891,1.5662652254,-3.0449724197,-10.3145084381,5.6569705009,-1.0382825136,3.755895853,0.3950674534,-9.3451108932,1.1296592951,4.8808870316,-1.572016716,4.5140624046
364,0.6807944179,-3.9096972942,4.2377653122,-0.4121348858,-4.6235432625,-3.5192980766,1.4446190596,-3.2062242031,-0.6186504364,2.264080286,-1.139182806,-1.6455702782,2.4253323078,-0.9562420845,-2.0416274071,-2.2075943947,3.0411069393,-4.4585194588,1.4945976734,-2.7102098465,-11.9572029114,4.9921603203,0.2470174879,8.3482732773,-0.4489116371,-6.5481929779,-2.0359694958,3.0618526936,-2.6168534756,3.6634824276
365,1.9623224735,-10.1645727158,5.4438538551,-4.2840657234,-4.0228567123,-2.9714188576,2.3395197392,-1.8077651262,0.9778373837,0.8882529736,-4.0039968491,-0.3621562421,-0.2386241108,-0.7459545732,0.1498891711,1.7756097317,3.48148489,-3.1326708794,0.6751365066,-0.6554271579,-8.0466089249,2.3772394657,0.8524192572,8.6472024918,-0.8977764845,-1.2466840744,-5.3741660118,-0.4027049541,-2.3330123425,1.9066858292
366,2.5488643646,-11.387635231,4.6300506592,-5.8862113953,-0.9524701238,-0.8694866896,1.9528925419,-0.1584696621,2.1037714481,-0.3885600567,-4.6027975082,1.4333031178,-2.8808915615,-0.7195507288,1.8557641506,5.2203645706,2.7044582367,-0.9911327958,-0.233909145,1.7294031382,0.2753072977,-0.7912182212,0.7213431597,4.8884310722,-1.1863324642,4.1604399681,-7.2488369942,-3.6494312286,-0.6997478604,-0.5205790997
367,2.2876551151,-6.6142024994,2.1848688126,-4.1511034966,3.0825986862,2.1895837784,0.9354026318,0.7562339306,3.0929715633,-2.1585586071,-3.0968370438,3.0646817684,-4.9733939171,-0.3234935105,2.1707239151,7.0865483284,1.119286418,2.2942562103,-0.4177928567,3.1250333786,8.5123548508,-2.7309556007,-0.1688425988,-0.5611278415,-1.6229383945,7.8899788857,-5.7447624207,-5.1497335434,1.281481266,-3.56361866
368,1.1362602711,0.6638205647,-0.9204083085,-0.4215648174,5.6267948151,4.7762145996,0.5157706141,0.4525900483,3.535235405,-4.3566761017,-0.9279522896,3.0203609467,-5.3628501892,0.5864951015,1.7558069229,6.4660587311,-0.5658428073,4.8648562431,-0.1273508817,4.0265350342,13.0632400513,-2.6375992298,-1.2532849312,-4.7046408653,-1.9284682274,8.7829933167,-0.3357524276,-4.7102985382,2.7186031342,-5.445833683
369,-0.5337810516,6.7866764069,-3.7144978046,3.3966152668,5.7635288239,5.2081055641,0.253618449,-0.0264505949,2.3150019646,-5.1544485092,1.0523338318,1.1918967962,-3.9417591095,1.8831110001,0.9174857736,3.0561947823,-1.8568007946,5.8568849564,-0.0622843429,4.2057037354,11.8694105148,-1.2438549995,-1.2570569515,-5.5231590271,-1.219337225,6.6942634583,6.0596284866,-2.002964735,3.6069028378,-4.9102134705
370,-1.959586978,9.1884803772,-4.8366599083,5.9370393753,2.7959284782,2.8553371429,0.0414449275,0.6675925255,-0.061341349,-3.6956379414,2.2489924431,-1.5342969894,-1.4305677414,3.035449028,-0.0245646071,-1.8671736717,-2.3066086769,4.7177491188,-0.1311228573,3.1391782761,5.6277375221,0.1253713369,-0.3772441447,-3.4598894119,0.705312252,2.5658380985,9.7429609299,2.0245599747,3.6851713657,-2.4339127541
371,-2.318867445,7.1940498352,-3.8163409233,5.8587713242,-1.8511427641,-0.3527263105,-0.8119640946,2.0387048721,-1.9482711554,-1.0392254591,2.6893703938,-3.9379870892,1.6294457912,3.3060879707,-0.8855175376,-6.1870265007,-1.6597151756,1.2673363686,-0.1848734766,1.5068566799,-2.2245681286,0.6345877647,0.5912100673,-0.5611278415,3.3306057453,-2.724354744,9.1026687622,5.2458252907,2.6261897087,1.1607780457
372,-1.6776319742,2.3536646366,-1.6587721109,2.6657955647,-5.3024983406,-2.7535874844,-1.9199813604,2.8195035458,-2.8884356022,1.8633081913,2.6488215923,-5.0365743637,4.4433379173,1.6511346102,-1.9124373198,-7.7184476852,-0.268799901,-2.8035662174,0.2224996537,-0.4602275491,-8.1013031006,0.4855948091,1.1079704762,1.1654930115,5.4957184792,-7.8759274483,4.608361721,6.0605716705,0.4101553261,4.2123045921
373,-0.0226786211,-2.3264114857,0.2809652388,-2.0057938099,-5.8645224571,-3.8021960258,-2.4810624123,1.8972558975,-2.6394853592,3.8728270531,2.2801113129,-3.8323719501,6.1114931107,-1.9426131248,-2.5036942959,-5.9295892715,1.054219842,-6.2464351654,1.0419609547,-2.6064805984,-9.8854465485,-0.0811442137,0.8891959786,1.1419181824,5.8521699905,-10.2324676514,-1.2938337326,4.2085328102,-2.1689314842,5.1798157692
374,1.8029565811,-4.4509754181,1.8482202291,-4.9441609383,-3.2184832096,-3.5975666046,-2.3396134377,-0.737467587,-0.8119640946,4.1246061325,1.6200158596,-0.1603556573,5.8285951614,-4.7508473396,-2.2566299438,-2.332069397,1.7199732065,-7.3902859688,1.2541344166,-4.0492601395,-7.3959436417,-0.5300090313,0.4073263705,0.323399961,3.15615201,-8.6737003326,-6.2322902679,0.8486472368,-4.1991963387,3.9114897251
