,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
189,6.3748240471,3.618221283,-4.5983958244,2.1605997086,8.5332603455,-3.0222613811,-4.8839478493,14.2732276917,3.6779444218,-3.3880662918,9.8798341751,5.6889395714,-2.7460410595,3.0508499146,-1.5179810524,-9.8083190918,-4.6161265373,-0.7667741776,8.2411766052,4.5234022141,-0.1135507897,-1.8231297731,3.190826416,7.1036348343,-1.4554582834,7.5114326477,0.3577032387,8.2327775955,9.9199609756,-2.9121465683
190,4.8192191124,0.9530696869,-8.0324850082,3.5099728107,7.639277935,-3.3992645741,-6.0196232796,12.5599164963,1.0585186481,0.1701347977,5.3119363785000004,3.9737613201,-0.5446782112,3.3018743992,2.1522011757,-8.0203533173,-0.5950697659999999,-2.3718373775,6.775156498,-1.8091320992,0.2373234928,-5.3272066116,4.5560631752,8.8253450394,-1.6290290356,5.0935730934,1.0855807066,4.5607290268,2.7289042473,-3.1948988438
191,0.4538203776,-1.1727058887,-9.3482637405,3.3093397617,3.6686127186,-3.0465238094,-5.3122758865,5.4276499748,-2.1814694405,3.0536494255,-1.7111486197,1.662283659,2.7587659359,1.602560401,4.6167197227,-3.3955318928,4.1118712425,-2.6331267357,2.4769465923,-8.1603298187,0.6301907301,-7.0843777657,2.8334200382,6.7014355659,-0.8544927835,-0.5642749071,1.6193575859,-1.0756555796,-4.8354229927,-1.4703891277
192,-4.2829823494,-2.3317108154,-7.869178772,1.1770319939,-1.8380606174,-1.8212634325,-2.9410748482,-3.5336418152,-4.0319581032,3.9625632763,-8.3143043518,-0.1536773741,5.4705762863,-1.755007863,3.8823101521,1.645486474,7.1269640923,-1.6766210794,-2.1833357811,-10.9113340378,-0.0127677508,-6.3462352753,-0.8460941911,1.9991602898,0.1076119915,-6.8669476509,1.837720871,-6.4330205917,-10.13306427,0.917609036
193,-7.2887434959,-3.3787345886,-3.5233769417,-1.5319787264,-6.0000267029,-0.0416962169,0.4370232224,-10.4559431076,-3.9908983707,3.559431076,-11.4889698029,-2.2962501049,5.7029371262,-5.5567679405,0.4454218149,5.2671437263,6.085539341,-0.0276985709,-5.5175747871,-9.2661437988,-1.3649401665,-3.9330413342,-4.4098944664,-3.0045309067,0.502345562,-10.2833061218,1.4271233082,-9.1056375504,-11.8641061783,2.8072910309
194,-6.713906765,-4.2269916534,2.3808293343,-3.2415575981,-7.2878098488,1.616558075,3.9075057507,-12.9419250488,-2.1469419003,2.8352863789,-9.6188840866,-4.6833152771,2.9855277538,-7.8122553825,-3.0465238094,5.9474291801,1.4896460772,1.361800909,-6.5524673462,-4.3137774467,-2.3662383556,-0.4728236496,-6.212790966,-6.0914778709,0.4528872073,-9.6590108871,-0.3375130892,-7.4380517006,-10.6220493317,3.2057573795
195,-3.2639539242,-4.4425554276,7.9164309502,-3.1743690968,-5.8171243668,2.6523838043,6.5595927238,-11.0167827606,0.5788660049,1.5838968754,-3.7165443897,-6.0410866737,-1.2660235167,-5.9375038147,-4.1327409744,4.1081385612,-3.2480900288,1.7761311531,-4.8456878662,1.9011768103,-2.1525409222,3.1161723137,-4.3632354736,-6.248251915,0.0040294221,-6.3135738373,-3.1799681187,-1.8576573133,-6.6467180252,1.9776972532
196,1.0174589157,-3.3479397297,11.1312236786,-1.5665062666,-2.0769536495,2.574930191,7.4470434189,-6.4208893776,2.8576824665,0.0404232964,3.0788452625,-5.0239243507,-4.7990288734,-0.5316137671,-2.3223791122,2.0168907642,-5.4559850693,1.5111091137,-1.3649401665,6.7443618774,-0.3197827637,5.658144474,0.4370232224,-4.1859321594,-0.6790556312,-1.1783049107,-5.1853637695,5.0385155678,-0.300186038,0.2709178329
197,4.4338173866,-0.5026853085,10.1971139908,0.753369987,1.9553010464,1.7966610193,5.902636528,-0.0276985709,4.154797554,-1.6187641621,8.0172138214,-1.5823702812,-5.7462029457,5.5424308777,1.1882301569,0.7337732911,-4.6571860313,0.5415389538,2.6841118336,8.4203462601,2.2035260201,6.0164842606,5.2727427483,-1.5497090816,-0.7658410072,4.4282183647,-4.4752168655,9.357254982,6.5427956581,-1.1531091928
198,5.7971878052,3.4689130783,4.9787921906,3.3970584869,4.1977238655,1.0893133879,1.6688159704,7.0579090118,4.1352009773,-3.2070302963,9.1108970642,3.8543148041,-3.7025468349,9.6484060287,3.5706291199,0.0077621271,-1.3845368624,-0.6967859864,5.5741586685,7.4115829468,3.7824602127,3.9299020767,7.4171819687,0.7720335126,0.4183596969,9.7603874207,-0.9702066183,9.1799516678,11.7424535751,-3.135175705
199,5.3110027313,6.624915123,-2.4511573315,4.8556127548,4.6372494698,0.4398227334,-3.7678692341,12.2305049896,2.8418185711,-3.7930648327,6.4634757042,8.9317274094,-0.0220995136,10.0422067642,2.6253216267,-1.0103331804,1.8423867226,-1.2622908354,6.1014032364,4.4683446884,3.295342207,0.3903644085,5.4855070114,2.3668317795,2.0215566158,13.8700962067,3.5305025578,5.2316827774,12.8930606842,-5.1946954727
200,3.2748122215,6.9673910141,-9.0888404846,4.0736112595,3.6518154144,-0.5493441224,-7.7385344505,13.3540496826,0.4146269858,-2.4614224434,1.911441803,9.7519893646,3.2850773335,6.498003006,-0.6044015288,-2.9606716633,2.9304702282,-0.9123497009,4.3339672089,0.2102613747,1.1247740984,-2.8598885536,0.4491544962,2.7102406025,2.8800787926,14.0259361267,6.9515266418,-0.5306805968,9.1790189743,-5.4410543442
201,-0.3225822747,4.2742443085,-12.0227460861,1.2339557409,1.659484148,-1.9211132526,-8.6026554108,9.4673700333,-2.6032650471,0.2475884259,-2.51461339,5.3175354004,4.4748768806,0.4631521404,-3.6110954285,-4.7458376884,1.8563843966,-0.2087347656,0.9493370056,-4.5312075615,-1.326679945,-4.8158259392,-4.612393856,2.7139732838,1.883446455,7.8707056046,7.4321126938,-5.8105921745,2.5086746216,-3.1855671406
202,-3.325543642,0.1999964416,-9.7056694031,-2.9233446121,-0.4149667323,-3.1454405785,-6.1726646423,1.9217066765,-4.9240746498,2.3826956749,-5.4905123711,-2.038693428,2.9006085396,-6.395693779,-4.3865652084,-4.6049284935,-0.0435625687,0.141206339,-2.9923996925,-7.6284193993,-2.98493433,-5.1657671928,-6.6905770302,2.8287539482,-1.0159322023,-3.030659914,4.4674115181,-8.8611450195,-4.8951458931,1.0258574486
203,-4.4752168655,-3.8761174679,-3.208896637,-6.0065588951,-2.2673215866,-3.2882165909,-1.0355290174,-5.6715488434,-5.5614337921,2.7671644688,-6.1875953674,-8.3469648361,-0.4075013101,-11.1800880432,-1.8641895056,-1.8305951357,-0.8386287689,-0.1770067811,-5.9589672089,-7.8514485359,-3.0259940624,-4.4042954445,-5.2292232513,2.0234229565,-3.7716019154,-12.8523406982,-0.1490114927,-8.4934740067,-10.9514598846,5.3623275757
204,-4.1439390182,-6.0634827614,4.3666286469,-6.2174568176,-3.5831003189,-1.550642252,4.6727104187,-10.3420963287,-4.1159439087,1.7164078951,-4.9987287521,-9.8857727051,-2.6807186604,-11.7539920807,2.0691485405,2.6271879673,0.4696843922,-0.8302301764,-6.902408123,-5.5119757652,-1.6990172863,-2.6499240398,-1.9696384668,0.1244091615,-4.5396060944,-16.3666820526,-3.8098621368,-5.3141422272,-13.4383745193,7.5282297134
205,-2.4800858498,-5.5063767433,9.5224275589,-4.4574866295,-3.9843659401,1.6725486517,8.063873291,-11.5122995377,-1.0691232681,-0.4065681398,-2.5743367672,-7.0283870697,-2.0330944061,-7.9680957794,4.5159368515,6.3897547722,2.3267052174,-1.1811044216,-5.2348222733,-1.7624733448,-0.4849549532,0.352104187,0.9596019387,-2.4772863388,-3.3180780411,-13.2629375458,-5.567032814,-0.6239982247,-10.8740062714,6.8722066879
206,-0.3813723922,-3.4832503796,10.0981969833,-1.3500093222,-2.9979987144,4.5346002579,7.6868696213,-9.817650795,2.450817585,-2.6975159645,0.3343738317,-2.0769536495,0.1757338643,-1.4134653807,3.9438996315,7.1008348465,2.9649977684,-1.0952522755,-1.8716548681,2.1923277378,0.0376237668,3.4987745285,2.4806792736,-4.7113103867,-1.04299438,-5.4410543442,-5.8021936417,4.4599461555,-3.5532386303,3.5006408691
207,1.613758564,-1.7438098192,6.4840054512,2.2445857525,-0.7051845789,5.466843605,4.2957072258,-5.2926793098,4.7315006256,-4.0282254219,3.2570819855,2.4144237041,1.3804644346,5.7729253769,0.6684509516,4.3414325714,1.7518686056,-0.8451610208,1.659484148,5.5965547562,0.2205263227,5.1075706482,2.7559661865,-4.5965294838,1.4579180479,3.7964577675,-4.7840981483,7.4713058472,5.3455305099,-1.2818875313
208,3.6154215336,-0.236730054,1.3767317533,4.6148533821,2.0747475624,3.9401669502,-0.3067182899,1.6986775398,4.2985067368,-3.3610043526,5.5284328461,4.2649121284,0.6180593967,11.0752325058,-2.8010985851,-0.4700241387,-0.344045341,-0.5857380033,4.7520303726,7.2753391266,0.4174265265,5.1990218163,2.2669818401,-2.0592234135,3.43998456,10.9081945419,-2.908413887,6.9925866127,12.2734308243,-5.6668829918
209,5.0394487381,2.356566906,-3.1053140163,5.1999549866,4.10440588,0.8625516295,-3.8490555286,8.3895511627,1.9273056984,-0.5045516491,5.563893795,4.0036230087,-0.9730061293,12.1175909042,-3.9797000885,-5.1144423485,-2.2458586693,-0.0053023407,6.6557102203,6.4494781494,0.9959958196,4.3507647514,1.6538851261,1.6781476736,4.1613297462,14.2573642731,-0.4084345102,3.8207204342,14.1612472534,-8.2657785416
210,5.0525131226,5.6562781334,-5.6948781013,3.9998903275,4.3600964546,-2.2094647884,-5.2460203171,11.8320388794,-1.2156319618,2.524538517,2.8698136806,3.2225544453,-1.2296296358,8.4474086761,-2.3326439857,-6.2939772606,-2.9513399601,0.9987953305,6.2049856186,3.4595811367,1.1294400692,2.5926604271,1.1621011496,4.2135877609,3.6751449108,12.3975439072,3.5062401295,-0.597869277,10.1765842438,-8.2349843979
211,3.0079238415,7.6579413414,-5.7611336708,1.1891633272,2.8156895638,-4.2157936096,-4.9735326767,10.6860980988,-3.6960146427,4.1874585152,-0.9720729589,2.6766462326,-0.1770067811,1.8265227079,0.7085775137,-3.4300591946,-2.3746368885,1.2666169405,3.5286362171,-0.7518433928,0.7477709055,0.012428009,0.2634524405,4.0185537338,1.9627664089,5.0021214485,7.6318125725,-4.2335243225,3.2869436741,-4.8400888443
212,-0.0332976282,7.1316299438,-3.9675688744,-1.6551580429,0.2447889,-4.2689847946,-3.6652197838,5.6926722527,-4.0058288574,4.1333346367,-4.3576364517,2.0215566158,0.753369987,-5.0855140686,2.377096653,0.2027959675,-1.1148489714,0.559269309,-0.4998857677,-3.7622699738,0.4528872073,-2.9168124199,-1.4433269501,1.7201405764,-0.9683402777,-4.4901475906,9.5588216782,-5.9468359947,-3.7837331295,0.6964462399
213,-2.4492909908,3.3000080585,-1.5058498383,-3.5355081558,-2.8262941837,-2.367171526,-1.6654229164,-0.9123497009,-1.9323114157,2.1158072948,-5.6426200867,0.3399728835,0.9680005312,-10.1666593552,1.7173410654,2.0140912533,0.0385569446,0.090814814,-4.4434885979,-3.8322582245,-0.0006364593,-5.0192584991,-2.8794853687,-0.8031680584,-3.6521551609,-11.6961345673,7.8949680328,-5.3272066116,-9.0029878616,5.8569111824
214,-3.770668745,-2.8682870865,0.800028801,-4.0599532127,-5.1135091782,-0.0482284501,0.6423220038,-6.3378367424,0.8532198668,-0.9618080258,-3.9190437794,-2.2570567131,0.1776002049,-12.2551078796,0.0376237668,1.4905792475,0.8401553631,0.5415389538,-6.3760967255,-2.1208128929,-0.2861883938,-6.0196232796,-3.0857172012,-2.041492939,-4.2484550476,-13.4085130692,2.6925103664,-2.4390261173,-11.0746393204,8.5817861557
215,-4.0412898064,-8.5261354446,2.4816124439,-3.5448400974,-5.0397882462,1.6118922234,3.093776226,-8.972193718,2.282845974,-3.3666033745,0.1402731538,-5.2292232513,-1.1979016066,-10.2422466278,-0.5204156637,-0.1210161969,1.3739322424,1.1798315048,-5.6995439529,-0.8843544126,0.1887983233,-5.7406039238,-2.244925499,-1.6168978214,-3.325543642,-9.743929863,-3.8807835579,1.0435878038,-9.9137678146,8.688167572
216,-3.3554050922,-10.7881546021,3.4353187084,-2.5715370178,-2.1973333359,2.2744474411,5.021718502,-9.1737594604,1.8423867226,-4.340839386,3.9709618092,-7.1618313789,-1.9780369997,-4.0011630058,1.2731491327,-0.9440776706,1.9888954163,0.5639352202,-2.9784018993,-1.1129826307,0.6693841219,-3.5364413261,-0.627730906,-0.5334801078,-1.7512751818,-4.3874983788,-9.5507621765,3.7386009693,-4.85688591,6.2021861076
217,-1.9621729851,-9.1989555359,2.9192721844,-0.9440776706,1.6753481627,2.0803465843,4.9582624435,-7.3018078804,0.7720335126,-3.6325585842,4.8042883873,-6.6317873001,-1.7186139822,3.9271025658,3.5211708546,-0.1900712401,2.4470849037,-1.4414606094,0.900811851,-2.2019994259,1.1891633272,-0.3533771038,1.3235406876,0.1738675088,0.9670673609,0.1197432801,-12.3764200211,4.8294839859,2.5077414513,1.4168583155
218,-0.3403126299,-4.5424056053,1.2834141254,1.2675501108,4.305038929,1.7070761919,2.5105409622,-2.5286109447,-0.2927206457,-1.403200388,2.2436525822,-2.6937832832,-0.118216671,10.247505188,3.6434168816,1.7742648125,2.7690308094,-3.0595884323,4.0568141937,-2.2159969807,1.0323896408,2.9780621529,2.5488011837,-0.0323644541,4.6353831291,3.7460663319,-10.3374300003,3.8524484634,8.5164632797,-4.7840981483
219,1.4457868338,1.8937114477,-0.3561766148,3.4418509007,4.7436318398,1.1593016386,-0.9263473153,3.3046739101,-0.6501271725,1.5297726393,-1.5002506971,4.0549478531,2.3892281055,12.8090744019,0.5825987458,3.2748122215,1.9310384989,-2.6443247794999998,5.3473968506,0.2793164253,-0.1807394773,5.808385849,2.7083742619,-0.8946193457,6.8619418144,6.4056186676,-4.1924643517,1.6800140142,11.2814645767,-10.1993198395
220,3.313072443,7.7251300812,-2.091884613,4.770693779,3.4007911682,-0.1863385439,-3.6680192947,7.5310292244,-0.1116844341,4.2061223984,-3.9731678963,9.7641201019,3.8823101521,10.8316736221,-4.0608863831,2.8903436661,-1.0597915649,-0.4718904793,4.6857748032,4.2070555687,-1.6029001474,6.8526101112,1.7033433914,-1.785802722,5.6833400726,8.0237464905,2.9920599461,-0.7677073479,9.5644207001,-11.4833707809
221,3.9009735584,10.1485891342,-2.908413887,4.431951046,0.6469878554,-1.6766210794,-4.4574866295,8.6004495621,0.5312740207,5.4117860794,-3.7781341076,10.7187595367,3.317738533,5.1542291641,-6.2790465355,1.0165257454,-4.9968624115,1.8050596714,2.4956099987,7.3266639709,-2.7861676216,5.2344822884,0.1468053907,-1.5543749332,1.4971114397,8.0890684128,8.4931344986,-2.4418256283,3.9075057507,-7.7049398422
222,3.0144560337,8.3027658463,-1.9425762892,2.6589159966,-2.2766535282,-2.4959497452,-2.6359262466,7.0943026543,0.665651381,4.8182859421,-1.8492586613,7.1894869804,0.4183596969,-2.0060322285,-4.5013456345,-1.3705393076,-7.1095733643,3.3000080585,-0.0547606833,7.9565577507,-2.8794853687,1.3132756948,-0.3291145265,0.652586937,-3.2424907684,5.9157013893,10.6683683395,-2.7936329842,-3.0101299286,-0.9300800562
223,1.2946121693,3.5006408691,-0.3664415777,0.301712662,-4.3025789261,-2.5015490055,0.856952548,3.7236700058,-0.0603597425,2.9733963013,0.411827445,1.2292898893,-2.784301281,-8.553196907,-0.487754494,-2.486618042,-5.9085755348,3.7973909378,-1.8716548681,5.2615447044,-1.3164150715,-3.5317754745,0.4463549852,3.3606646061,-6.159599781,1.4943119287,9.0642375946,-2.6284608841,-8.0474157333,6.5987863541
224,-0.6837214828,-1.238961339,0.9801318049,-1.9780369997,-4.7318401337,-1.4955848455,3.7647299767,-0.731313467,-0.8815549016,0.0404232964,2.3705644608,-3.8574540615,-3.9115781784,-12.1785869598,3.8020570278,-1.6252963543,-1.755007863,2.8231549263,-3.3320758343,0.2727842033,0.6917803288,-7.2271537781,1.0379887819,4.2985067368,-6.4358201027,-3.4869830608,4.9535965919,-2.0853521824,-9.0169858932,11.6202077866
225,-2.160939455,-4.4061617851,1.2834141254,-3.5765678883,-3.6474893093,0.1458722204,4.2425160408,-4.5041451454,-0.7229149342,-2.7189788818,3.17309618,-5.8171243668,-2.1236124039,-10.5949869156,5.8046531677,-0.1135507897,3.4875764847,0.5238085985,-4.5246748924,-5.0677838326,2.7830283642,-8.1985902786,0.3054453731,2.949133873,-4.2307243347,-6.7223052979,0.1561371535,-1.1503096819,-6.36023283,11.8852300644
226,-3.2564885616,-5.9897618294,0.0068289512,-4.4621524811,-1.1689732075000001,1.7854629755,2.1316714287,-6.3714308739,0.1393399835,-4.4574866295,3.1618978977,-5.5810308456,1.1835643053,-3.9367740154,4.21078825,0.6731168032,7.4535756111,-1.9108482599,-4.0804829597,-9.0375156403,4.2742443085,-5.7667326927,-1.5086493492,-0.0584933907,-0.5502772927,-6.5207390785,-4.5480046272,0.4454218149,-1.9108482599,7.9957509041
227,-4.3567032814,-6.6943101883,-1.709282279,-4.0468888283,2.2585833073,2.921138525,-0.8283638358,-6.6448516846,0.6777827144,-5.3561353683,2.8623483181,-5.2348222733,3.2458839417,4.6036553383,0.0637527034,0.2223926783,7.7727222443,-3.2312927246,-2.2869184017,-10.2245159149,3.264547348,-0.999135077,-3.1286432743,-2.760972023,2.7167727947,-3.6633534431,-8.8275508881,2.5441353321,2.8091573715,1.7779974937
228,-4.8372893333,-6.6009922028,-2.4240953922,-1.7111486197,5.162627697,2.7895605564,-2.3774363995,-5.1209745407,0.2233258486,-5.4139919281,1.7453364134,-5.1480369568,3.043384552,10.8540697098,-4.3184432983,-1.0803214312,4.5327339172,-2.8505568504,-0.4718904793,-8.3077716827,0.0852157623,4.3013062477,-3.1109130383,-3.3274099827,4.7753596306,-0.1023526713,-10.9141330719,3.5062401295,5.4705762863,-4.7915635109
229,-3.5952315331,-4.783164978,-1.3276131153,1.5073764324,6.1349978447,1.1341059208,-2.0937509537,-1.6934182644,-0.7947694659,-3.8873157501,0.2905145288,-3.7781341076,1.4933787584,12.0438699722,-6.2995762825,-1.485319972,-0.0323644541,-1.1176484823,1.6277561188,-3.4524555206,-3.6521551609,8.5183296204,-0.9030179381,-2.087218523,5.2858071327,1.9664992094,-9.3062705994,2.9659309387,5.3315329552,-9.5731592178
230,-0.1564769,-0.3897709846,1.1490367651,4.4786095619,5.1308999062,-1.2968183756,-0.7042514086,2.6019921303,-1.102717638,-0.848893702,-1.8277956247,0.1897315085,-1.0905863047,8.2234458923,-5.0155258179,-0.2945869863,-3.7846662998,0.9241412282,4.1865253448,2.5254716873,-5.8488521576,9.4207115173,2.1204731464,-0.554009974,3.8720450401,1.6986775398,-3.8257260323,1.750002265,3.4875764847,-11.1567592621
231,4.3423657417,4.9554629326,3.0013916492,5.979156971,1.9907617569,-2.8132297993,0.9026781917,5.9511618614,-0.3123173416,3.1544325352,-4.3818993568,5.0039877892,-2.8514900208,1.1984950304,-1.638360858,2.0962107182,-5.5642333031,2.2249889374,6.0230164528,7.3052005768,-4.6777157784,6.6342468262,4.0484156609,-0.300186038,1.5624338388,-0.0752905607,3.8533816338,0.1318745762,0.5546034575,-8.7556962967
232,7.6532754898,8.7404260635,2.9603319168,5.0067873001,-2.1497414112,-2.1058821678,1.8218568563,6.4942703247,1.449519515,6.0724749565,-5.9953608513,8.2281122208,-3.7622699738,-6.0168237686,1.9609000683,3.7441999912,-5.4905123711,2.2455189228,5.734664917,9.8984975815,-0.9282137156,1.9077090025,4.1240029335,-1.2342954874,-0.5176160932,-1.9799033403,9.5336256027,-1.0280635357,-3.1379752159,-3.6092290878
233,8.0582742691,9.3357925415,1.5195077658,2.5506675243,-5.4354553223,-0.1910044253,2.1372704506,3.7647299767,3.0041911602,6.4261484146,-5.3468031883,8.1525249481,-4.305378437,-9.6692762375,3.7516653538,2.9220716953,-4.5955963135,1.4504526854,2.9649977684,9.7146615982,3.1954922676,-3.2574217319,2.7998256683,-1.7960675955,-3.0455906391,-2.3093144894,10.5470552444,-1.6196973324,-6.1568002701,2.6691808701
234,4.7352333069,6.6034522057,-0.4550933242,-0.6305304766,-6.4311542511,0.9642678499,1.722006917,-0.5829384327,3.1021747589,4.1986570358,-1.4162648916,4.178126812,-3.1874334812,-9.1830911636,3.3671967983,-0.316983223,-2.8113634586,0.82989043,-1.0728560686,6.1443295479,5.5620274544,-7.0899767876,0.3269084096,-0.922614634,-5.8180575371,0.0180270672,7.459174633,-1.9621729851,-6.9546661377,8.1917181015
235,-0.9366122484,1.3748654127,-2.1730709076,-4.0870156288,-5.6062264442,0.204662323,-0.4821554124,-4.099146843,1.6986775398,0.3483714759,3.9877588749,-2.5239450932,-0.8302301764,-6.2753138542,2.2128577232,-4.2932472229,-0.1256820858,-0.1434124261,-4.6403889656,-0.3841719031,5.3026041985,-8.4804096222,-2.2486581802,1.8050596714,-6.5916604996,2.9155395031,1.9207735062,-1.817530632,-4.5368065834,10.6478385925
236,-6.36023283,-4.1280751228,-3.2396912575,-6.139070034,-3.4216606617,-1.9416431189,-3.4561882019,-5.2674832344,-0.6342631578,-3.7800004482,7.5720891953,-8.5727939606,1.7705321312,-2.4446251392,1.6333552599,-6.0373539925,3.0415182114,-1.6430267096,-5.7490024567,-7.7674627304,3.2178885937,-7.3717961311,-4.0851492882,4.9395990372,-4.2419228554,4.0670790672,-3.3787345886,-1.2016342878,0.7822984457,8.8113470078
237,-9.0365819931,-7.9858260155,-3.623226881,-6.2650489807,0.3073117137,-3.6194941998,-4.9828648567,-4.066485405,-2.6844513416,-6.6009922028,7.5674233437,-10.6267147064,4.2649121284,1.0398551226,0.8485539556,-4.1784667969,5.5424308777,-2.6555230618,-4.1290082932,-12.7898178101,0.1346741021,-4.0608863831,-4.9072775841,5.6432137489,0.2634524405,2.5693309307,-6.6103239059,-0.3767065108,6.2236495018,3.839384079
238,-7.8346514702,-9.469575882000001,-3.351672411,-4.4761500359,4.2210531235,-2.9821345806,-4.5330739021,-1.1437773705,-3.3246104717,-6.6709804535,3.6378178596,-7.8150548935,5.3576617241,4.2499814034,-1.2277632952,-0.1900712401,5.9185009003,-2.6321935654,-1.4517256021,-13.3394584656,-2.9373421669,0.0236261245,-4.4192261696,2.8362195492,4.3311676979,-0.8964856863,-7.7758612633,0.7169761062,8.3718214035,-2.5435419083
239,-3.5793676376,-7.4660468102,-1.4750549793,-0.9599416852,6.1993865967,-0.1107512638,-2.3755700588,2.0215566158,-2.3195796013,-3.7772009373,-2.308381319,-2.038693428,4.7305674553,7.143761158,-3.5952315331,3.5958249569,3.5584979057,-1.6560912132,0.5928636789,-8.2807092667,-4.9082107544,3.1898932457,-1.9855023623,-1.3425439596,5.8214502335,-3.7716019154,-6.9313368797,1.5960282087,6.1349978447,-8.3805599213
240,2.3220393658,-2.4707541466,1.7509354353,2.8250212669,5.8149180412,2.8334200382,0.4836820364,3.7712621689,-0.3253818154,0.1132110506,-7.4361848831,4.1510648727,2.4321541786,7.9929513931,-4.9614014626,5.2503466606,-0.638929069,0.2466552556,1.1788983345,1.1201082468,-5.422390461,5.1159691811,1.2479534149,-4.8671507835,4.5112709999,-3.5905656815,-3.8238596916,2.3714976311,0.6105940342,-11.6074829102
241,7.0009851456,2.552533865,4.1202702522,5.4351153374,3.0275206566,3.9532315731,2.7624986172,3.2570819855,1.4345886707,3.3615977764,-9.3025379181,7.9154977798,-1.0532592535,5.5890893936,-4.1206097603,3.9569642544,-4.7169094086,1.5941618681,0.5490043759,9.8425073624,-3.7090790272,5.6245503426,3.2122895718,-6.5272712708,1.3450037241,-0.8974188566,0.1887983233,2.5730638504,-5.0257906914,-10.4428787231
242,8.0890684128,6.3001699448,4.5336670876,5.841047287,-0.600668788,3.1693634987,3.7675294876,0.6815153956,2.2352538109,5.0133194923,-7.256082058,7.4685063362,-4.2997794151,-0.0883550271,-0.5596090555,1.0230579376,-6.5496678352,1.3067435026,-0.3011192381,13.7711791992,-0.5745398998,4.2033228874,3.2374851704,-5.496111393,-2.1329443455,2.082212925,3.7311356068,1.1798315048,-7.5005741119,-5.0696501732
243,6.1116681099,8.2542409897,3.7563312054,3.6518154144,-3.6988141537,1.1425044537,3.6378178596,-2.1852021217,2.2193899155,4.6848416328,-2.8888170719,3.8505821228,-6.1409363747,-6.5011425018,4.4898076057,-2.1366770267,-5.3691997528,0.1290750504,-0.568007648,12.3032932281,2.3668317795,1.0323896408,1.9095753431,-1.9397767782,-4.2857818604,3.7255363464,6.3897547722,-1.2585580349,-5.6948781013,1.7145415545
244,2.3948271275,7.8697724342,1.9553010464,0.2643856108,-5.4923787117,-1.3052169085,2.8231549263,-3.4720523357,1.1042442322,3.3849270344,2.2427194118,-0.0155672794,-5.4382548332,-10.1134681702,8.1655893326,-3.8135948181,-1.8081989288,-0.9142160416,-0.0575602129,6.7882208824,3.9299020767,-2.5360765457,0.0096284803,2.5292043686,-4.1159439087,3.3252038956,7.759657383,-3.3162117004,-0.9926028252,6.5297312737
245,-1.3201477528,5.5517625809,-0.7789055109,-3.1948988438,-5.6463527679,-2.6891174316,0.8121600747,-2.9000151157,-1.1829707623,2.0112915039,6.6230487823,-1.8380606174,-1.9323114157,-8.5877246857,7.8352446556,-3.1090466976,1.9142413139,-1.0943191051,0.050688237,-0.0902213827,3.6144883633,-4.974465847,-1.5497090816,5.7001376152,-1.9379104376,1.6884126663,6.8591423035,-4.2279248238,3.9840261936,8.2981004715
246,-3.6810836792,2.229654789,-3.0997149944,-5.9860291481,-4.1859321594,-2.41289711,-1.9827028513,-1.0159322023,-2.8496236801,0.5965963602,8.585518837,-1.4414606094,2.8119568825,-2.3335771561,3.6994075775,-1.6887524128,4.1137375832,-0.3244486451,-1.0597915649,-5.7975277901,2.3584332466,-4.0179605484,-2.2645220757,6.1760573387,0.8485539556,0.7524368167,3.2934758663,-3.5327086449,6.6445116997,6.8778061867
247,-4.7999620438,-1.7970007658,-3.7473392487,-6.460082531,-1.0831209421,-0.9132828712,-3.776267767,1.7891956568,-2.4436919689,-1.3621406555,7.7736554146,-0.7630414963,7.0737729073,4.8966727257,-2.1394765377,-0.8498268723,4.788424015,0.9801318049,-2.244925499,-9.189622879,0.8168259859,-0.243262291,-1.8800535202,4.2527809143,2.8987421989,1.2572851181,-1.5058498383,-1.0373953581,6.0519447327,3.142301321
248,-4.6973128319,-6.0774803162,-2.6480576992,-3.9339745045,3.2682800293,1.3935289383,-3.7641363144,4.5625953674,-0.5773394108,-3.7277424335,4.5924572945,-0.8974188566,8.4828691483,9.0586385727,-6.9341363907,0.0581536479,4.4468817711,2.0579504967,-2.5426087379,-9.455578804,-1.0756555796,3.6602141857,-1.2063002586,1.2796814442,3.2486834526,1.4719157219,-4.7281074524,2.2744474411,3.3056070805,-1.1008512974
249,-3.1725027561,-9.4051866531,-0.4756231904,0.5797991753,7.0121831894,3.315871954,-1.6392940283,6.3113679886,1.4215241671,-4.7430381775,0.1925310344,-1.7428765297,5.838247776,8.1823863983,-8.0035562515,1.0053275824,3.4101228714,2.0850124359,-1.7447429895,-6.5860614777,-2.4744868279,5.2316827774,-0.8619581461,-1.1484433413,1.8526515961,-0.1919375956,-5.7256731987,4.3890247345,0.4043620527,-3.7744014263
