194,1.1735188961,5.333272934,1.9220486879,-0.1832501292,2.4361331463,7.0704269409,0.141583547,10.5692148209,-1.9844292402,6.7239375114,11.1548566818,-2.8073410988,10.7151546478,2.1094164848,3.4351143837,-5.9323353767,3.4699516296,8.5900831223,3.0537879467,1.4540998936,2.2581808567,1.287446022,1.6885449886,2.4634380341,-0.1342896819,-5.0915336609,2.0952932835,8.0110321045,5.6948270798,10.1521100998
195,-6.1338262558,-0.2510415018,7.6494779587,-10.0393629074,-3.305419445,1.6348768473,-0.0919200778,10.9656057358,-0.4308769405,8.2040491104,-0.1672438234,-6.5631713867,7.7125616074,-1.6765434742,0.8270296454,-10.4366950989,2.0275018215,2.2911350727,0.7451150417,7.0553622246,-3.7705435753,4.9924330711,-0.9468446374,3.6723842621,-1.2038868666,-4.9568924904,10.2293167114,4.2881560326,-0.7284057736,11.0042095184
196,-10.9037027359,-3.5991821289,7.9084033966,-12.6192007065,-5.6912989616,-3.3647370338,-1.7772889137,3.9482574463,0.3185943365,9.7463026047,-11.2530164719,-4.5011839867,2.8061611652,-3.5709357262,1.5830917358,-6.09522295,-0.5466871858,-4.4606976509,0.3317759931,0.6829729676,-7.8681554794,4.1130280495,-4.2676801682,3.3673231602,0.4513524473,-1.3168724775,12.4391269684,-1.0419408083,-4.8457899094,4.5960416794
197,-11.4818124771,-6.9661536217,6.174074173,-9.2126846313,-4.1716427803,-7.7881240845,-1.4891755581,-3.372269392,0.4268722236,6.7173466682,-13.9712619781,-0.7867816687,-5.009619236,-3.3807432652,0.2997634113,-0.2849371731,-7.9463038445,-9.8877735138,-3.2027909756,-2.7564976215,-7.1987156868,1.8401340246,-1.9957277775,2.5820729733,0.3534315825,2.5641834736,4.6506514549,-6.790084362,-5.0246839523,-1.4326827526
198,-4.8721532822,-9.4508953094,-0.6615559459,-5.4446139336,-1.9816045761,-7.3229999542,0.4259306788,-6.5245680809,1.0981951952,-1.1502187252,-9.9263772964,-2.1652061939,-11.0543498993,-4.2789788246,-4.7337460518,0.6217724085,-12.3376779556,-8.9951868057,-9.158074379,-1.6332322359,-2.2678349018,-1.137978673,-0.4647726417,-0.1427636147,-3.3477890491,3.8126747608,-1.7047898769,-7.4143300056,-5.1235466003,-8.5008745193
199,3.5791711807,-10.7285747528,-5.8814916611,0.2376213223,0.84774369,-5.1612081528,-0.31600824,-4.9851388931,1.6395845413,-10.8509759903,-1.2745028734,-1.8968653679,-14.1859350204,-4.2629728317,-5.0792937279,4.8587331772,-8.1186065674,-5.2346491814,-7.1591706276,-4.5228395462,3.4078094959,-0.9553185105,-2.4269561768,-2.5126371384,-2.3940021992,2.2638301849,-3.4927873611,-3.2046740055,-3.9927487373,-12.2614135742
200,7.7313928604,-4.2337846756,-4.1123251915,3.9209525585,2.8099272251,-1.9260532856,-0.0749722347,-3.0540263653,0.9757940769,-14.186876297,3.3805046082,3.7646558285,-11.405547142,1.0737149715,-2.8883142471,8.4846305847,-0.0787384212,-3.641551733,-0.953435421,-0.0081224078,4.4180893898,0.7978416681,-1.0918428898,-4.4211525917,1.0746564865,1.2507257462,-4.9182891846,-0.6474327445,-1.67560184,-8.1421461105
201,8.7689771652,6.1825480461,-5.6677603722,7.4479870796,3.6836826801,4.5414319038,1.0106313229,-4.1575193405,-0.1587699056,-8.4603881836,2.911614418,8.4535589218,-2.5126371384,5.0404520035000004,0.564338088,5.6053800583,7.9620718956,1.4569244385,2.9389193058,2.2506484985,3.674267292,-0.9986296892,1.1801097393,-6.1065211296,2.3457446098,0.6792067885,-8.132730484,0.5323255062,2.9360945225,-2.7988672256
202,8.1174268723,9.4271183014,-6.2524609566,12.8571739197,4.6873717308,8.9855327606,0.2432706058,-3.8891785145,-2.7188358307,-0.72369802,7.035589695,7.4103250504,6.1665420532,4.3700704575,5.0696396828,0.9371906519,10.5164880753,8.0213890076,6.1317048073,-4.090669632,2.6809353828,-4.1791749001,3.944491148,-4.3590102196,2.6790523529,-0.7123994231,-8.8530130386,0.9710863233,8.6268033981,3.7646558285
203,6.0450820923,10.0796108246,-1.3083986044,11.9843597412,2.9549255371,6.980038166,0.2715170085,2.9050235748,-3.8891785145,5.0950613022,9.5937719345,0.4070997536,12.4485425949,2.6291503906,2.1564939022,-2.4693257809,8.3565797806,9.3885154724,5.9255056381,-2.3412754536,0.6519019604,-4.941827774,4.7758769989,1.320400238,1.1829344034,-0.2256197333,-4.4249186516,2.8136935234,7.5995759964,8.5750188828
204,-1.0890182257,7.4187989235,3.5320937634,3.8126747608,-1.670894146,3.1856045723,-0.4384093285,9.054265976,-1.103141427,6.9715642929,6.7870211601,-4.2206029892,14.7807540894,-0.835742116,-0.2293859124,-4.1951813698,5.029153347,6.3426113129,3.1262869835,1.1518633366,1.3533543348,-1.3027492762,-0.3885073364,7.6880817413,-0.4431170523,-1.8064768314,2.9106729031,5.7786245346,0.4099243879,8.4629745483
205,-9.5507001877,0.8213803768,7.6362962723,-5.8457126617,-4.0643062592,0.980501771,-0.7105163336,7.0553622246,1.0219298601,6.8557538986,2.8551216125,-4.1838827133,11.9758863449,-2.1162457466,4.056535244,-4.8166022301,-2.8628923893,0.0992139354,2.9982366562,2.6206762791,0.4165152311,1.7666933537,-3.2225632668,7.5647387505,-0.3885073364,-6.1498327255,10.1144475937,6.0027127266,-3.4824302197,5.1120095253
206,-10.5252008438,-1.8874498606,7.5308432579,-14.2622003555,-4.5576767921,-1.9533581734,1.434327364,1.3693606853,1.6941943169,7.5251941681,-4.7205643654,-3.7809007168,5.008439064,-0.7142825723,1.5595531464,-4.3156991005,-9.2682352066,-3.1340579987,-0.7510028481,5.7230734825,-4.2902774811,3.3503751755,-1.5456683636,2.5246386528,-0.9185982347,-4.9399447441,10.2453231812,2.1649677753,-3.9560284615,0.3035295904
207,-7.1092686653,-6.7580718994,2.9219713211,-14.5955076218,-3.7846667767,-5.402244091,1.0944288969,-2.7659132481,1.1104352474,4.4265632629,-8.4340248108,-3.0248384476,-8.6242179871,-2.3309185505,-3.1736028194,-2.8892557621,-9.1015815735,-5.0510473251,-6.4746661186,3.5038473606,-4.3646597862,4.5640292168,-1.8111846447,-0.6559066176,-2.511695385,0.9164766073,4.9886665344,-2.9674041271,-3.9692099094,-3.0935714245
208,-2.8666586876,-10.4272794724,0.2818740308,-7.408680439,-0.9195397496,-8.0931854248,-3.6264870167,-3.2508096695,-0.7641845345,-3.22915411,-6.3051877022,-4.6998505592,-18.2458839417,-3.2818808556,-4.6028709412,-0.1597114503,-5.4521460533,-8.4999332428,-6.9576797485,-0.5062006712,-2.1774463654,2.8711278439,-2.7084786892,-3.9550867081,-1.0673626661,4.9067521095,1.2902706861,-4.639591217,-3.418405056,-4.7365708351
209,0.696154654,-5.5773720741,-2.2527701855,-0.153120622,0.1632391214,-6.4991464615,-4.1678762436,-3.2065570354,0.0248317309,-9.0949907303,-7.7523450851,-3.1594796181,-12.793387413,-1.9156963825,-5.6413969994,4.5630874634,-0.6135370135,-6.9529719353,-4.773291111,-1.2679121494,-0.2689308822,0.6867391467,-2.0861163139,-5.5585412979,2.2544145584,4.8455514908,-1.6925497055,-5.1875715256,-3.1623044014,-6.0227236748
210,2.8023948669,0.4833650589,-6.5980086327,7.494122982,0.4946635962,0.3204774559,1.2610827684,-6.319311142,2.6592798233,-8.695775032,-4.9804315567,6.6213088036,-4.7026748657,-0.5043175817,-0.0777968764,7.7586975098,2.0670468807,-1.9505335093,0.7912508845,-3.9955732822,2.4398994446,-1.0438239574,-0.5805829167,-4.325114727,1.81941998,1.0887796879,-4.358068943,-5.7167210579,-1.3780730963,-6.5933012962
211,7.3783125877,5.5837244987,-7.4576411247,13.5209646225,4.1987090111,5.4886279106,3.1912539005,-5.8805499077,2.2007465363,-4.0511245728,3.5735218525,9.5184488297,-0.2030225992,2.3137321472,2.2242851257,7.8980464935,2.6715199947,3.5104382038,6.1420617104,-4.997379303,3.292940855,-3.4353530407,1.81941998,-2.8638339043,1.5962734222,0.6905053258,-7.7466959953,-2.7508482933,3.21479249,-3.3637952805
212,10.1681156158,6.4198179245,-5.3805885315,11.9975414276,5.4434337616,7.3547739983,2.9822304249,0.5426825285,-1.3046324253,-1.1342124939,10.6341819763,3.9557898045,3.8286809921,4.6826639175,-2.0475127697,4.3597135544,5.3200912476,8.3763523102,3.7043967247,-1.6417062283,3.9237773418,-4.0313520432,1.9418210983,0.5087867975,0.8034909964,0.7526474595,-10.4432859421,2.1329550743,5.4020056725,1.4089056253
213,7.1476335526,3.2769346237,-0.6135370135,5.1327233315,1.2187131643,7.0177001953,1.6725387573,6.6665034294,-3.3675615788,0.4249891341,14.3015069962,-0.0985109061,7.1165623665,3.0745019913,0.7950170636,-3.6123638153,8.3123273849,8.5062856674,1.5953319073,1.7299730778,4.5404906273,-1.5070649385,1.7280899286,3.1008653641,-4.2563819885,-3.384509325,-4.9003996849,7.5901608467,4.2759156227,5.0037312508
214,-0.211496532,4.4924716949,6.3002414703,-1.4788185358,-2.1068303585,3.2279741764,-3.7809007168,8.3123273849,-3.3101272583,2.6263256073,6.31813097,-2.2970228195,12.8910694122,1.5567284822,4.021697998,-8.3389291763,7.9121694565,5.3558697701,3.405926466,4.1836442947,0.882580936,1.3109847307,2.9841134548,2.9690487385,-2.4071838856,-3.2894132137,3.3014147282,8.8923196793,2.2355837822,9.3508529663
215,-9.9235525131,4.6129894257,7.7445745468,-6.3051877022,-1.9947862625,-0.0034146737,-1.8121261597,3.3080055714,-1.3545343876,8.4554424286,-5.8909072876,-2.1011810303,13.8250837326,1.2554334402,3.4756009579,-7.5781588554,2.037858963,1.3185170889,2.9266791344,4.1714038849,-6.0236654282,1.3354649544,2.0406835079,4.0781908035,3.0858006477,-1.8384895325,6.3237800598,1.7149083614,-0.2679893374,8.1673288345
216,-11.8904438019,-1.7330362797,4.1648130417,-8.4123697281,-1.0673626661,-4.1320977211,2.7355451584,-2.4806244373,2.6781108379,11.8572511673,-7.9792580605,-2.9043204784,2.8748941422,-1.3309956789,3.3136548996,-5.7195453644,-5.8005185127,-3.7046353817,-0.708633244,-0.374384135,-7.889811039,0.1858362406,-0.8545730114,3.9689714909,2.1122410297,-1.5503761768,6.8661112785,-3.0182476044,-2.1275444031,0.9447230101
217,-4.5444951057,-7.1186842918,3.5057303905,-8.3568181992,-0.8423328996,-8.5592508316,-0.6012969017,-2.2706594467,2.4747366905,3.7477080822,-6.9021282196,-5.9106798172,-7.3559541702,-3.4720733166,-0.156886816,-0.708633244,-10.0026426315,-7.3681941032,-5.8372387886,-2.9937674999,-2.0898823738,0.8345620036,-2.8346459866,1.4625737667,0.9042364955,3.6507287025,6.9913368225,-1.9797215462,-3.3572044373,-3.0483772755
218,-0.1851332188,-7.5470881462,2.7807393074,-7.9623103142,-3.0540263653,-6.5415158272,-2.2527701855,-0.8385667205,3.4520623684,-4.5256643295,-7.1036195755,-3.8345687389,-12.0156698227,-4.7290382385,-4.7977714539,3.8070254326,-9.6231985092,-6.678981781,-7.1130347252,0.8166726232,4.4105567932,1.584974885,-2.9222099781,-0.7604183555,-1.2933338881,3.5819957256,6.3529682159,-2.3130290508,-6.3221354485,-6.4483027458
219,1.3392311335,-3.6556749344,-2.1407260895,-4.1744670868,-2.7979257107,-1.6115766764,-0.933662951,-2.8741910458,5.5008683205,-7.8596816063,-3.9089510441,0.7856015563,-13.8563938141,-4.1377468109,-4.4343342781,3.8701090813,-4.4955348969,-2.7273097038,-3.4268789291,4.8154220581,5.4471998215,2.038800478,-1.55885005,-4.0671310425,-3.7940824032,-0.7472366691,2.0764622688,-2.5728960037,-4.8137774467,-8.0470495224
220,4.9227585793,1.2526087761,-8.7889881134,2.1932141781,2.6790523529,2.2431161404,-0.2303274572,-5.245947361,0.9550800323,-8.5630168915,-0.4572402537,4.5856847763,-9.5139789581,0.8392697573,-2.3798789978,4.8756809235,1.5990980864,1.0285207033,0.6519019604,1.5812087059,-0.2519830465,0.7677121758,-0.8564561009,-6.2402210236,-0.269872427,0.8458606005,-7.5517959595,-3.6255455017,2.5152232647,-5.1499099731
221,9.5862398148,2.2242851257,-11.4902858734,8.9403390884,5.4020056725,5.4754462242,1.2224793434,-3.944729805,-3.1114609241,-2.891138792,4.3766613007,4.6337037086,-2.0249156952,2.5933716297,-1.0692456961,5.0950613022,5.7070670128,3.483133316,2.3551602364,-4.1829409599,-3.9870994091,-3.2169141769,1.0520592928,-5.0953001976,0.1613560319,1.7949397564,-13.2707509995,-3.1011037827,6.9988694191,-2.9184436798
222,9.0222530365,1.6659479141,-6.4680752754,14.3834209442,3.7608895302,4.7372736931,0.3995673656,2.4191854,-4.0840787888,-0.6257771254,9.0392017365,1.6885449886,3.6544947624,0.1444081813,1.9182823896,1.2074146271,7.4536361694,4.8483762741,2.3240890503,-4.7149152756,0.7601798177,-5.1263709068,2.071754694,-3.2526929379,-1.9439427853,0.7488812804,-8.8021697998,2.0303266048,5.5827827454,2.1998050213
223,1.1546880007,4.7796435356,1.0567671061,10.2029533386,-0.6154201031,3.1695981026,0.7761861086,7.0666604042,-4.2657971382,0.4475862682,6.934844017,1.5190665722,11.2057008743,2.3796403408,3.5349183083,-1.332878828,6.2117362022,4.7382154465,3.675208807,-2.8760740757,3.1451179981,-3.5850589275,1.4832878113,1.4286780357,1.892860651,-0.1926655918,-0.6050630808,4.8898043633,1.7130252123,8.9817667007
224,-5.3532838821,5.5921983719,6.8077354431,0.4306384325,-5.45779562,2.7572007179,3.3494336605,4.9811344147,-0.0664983094,6.8934159279,2.3033750057,1.2704981565,15.85505867,5.5319390297,2.4173023701,-4.0464167595,4.773993969,3.9275434017,6.3529682159,1.0803056955,0.5407993793,-1.1558680534,3.0170676708,6.4744277,2.9210298061,-2.9871766567,4.9990239143,3.4784255028,-1.6322907209,7.5750961304
225,-7.2147221565,0.355314672,8.2059326172,-7.5772175789,-1.9552413225,-0.4355846643,2.4342501163,0.9579046369,1.4070224762,7.6984386444,-0.9976881742,-1.2792106867,9.6860437393,3.9520237446,3.2788176537,-4.7987127304,2.6413903236,0.1990178972,4.6242880821,3.3108303547,-1.6238168478,2.6865847111,3.7232277393,7.1909446716,0.108629398,-2.6453950405,5.7522611618,2.5058076382,-2.0267989635,3.2524542809
226,-5.0614042282,-4.3571271896,6.1768989563,-12.6399145126,1.6593570709,-3.4692485332,-0.2246781886,-0.0712060481,0.4344046116,3.8145577908,-3.6189546585,-3.4268789291,-0.2792879045,0.715927124,2.4229514599,-3.4956119061,-3.4108726978,-5.2478303909,-4.0257029533,2.2911350727,-3.9692099094,4.9528880119,1.9823076725,6.1627755165,-0.5871737003,0.8854055405,2.7967455387,1.5491961241,-0.5382133126,0.7149855494
227,-2.1209535599,-6.298596859,6.2616381645,-10.1937761307,-1.8761513233,-5.8447713852,-3.1378240585,0.960729301,3.0914497375,-0.1126341075,-5.4267244339,-4.0341768265,-8.2965593338,-3.4485344887,-1.6341738701,-5.2685446739,-7.823902607,-5.1442604065,-10.1909513474,4.516951561,-2.7913348675,4.8201298714,-0.4901943803,3.0217752457,-2.1868617535,0.6933299899,3.3296611309,-0.5890567899,-2.6105577946,-1.9655983448
228,-2.5728960037,-4.6960840225,2.9473931789,-4.4013800621,-0.7961971164,-8.6298666,-4.5896892548,-1.2340164185,3.8154993057,-4.6301760674,-7.7815332413,-2.9617547989,-12.6879339218,-4.5426120758,-1.5051819086,-3.1321749687,-7.9820828438,-2.9739949703,-5.5670151711,3.29388237,0.1830116063,4.2580265999,-4.8467316628,-0.3376637995,-1.6181675196,0.8063156009,4.9359402657,-3.798789978,-4.4136199951,-3.6311945915
229,0.525734663,0.3534315825,-5.7562661171,1.0464100838,0.2498614341,-5.0632872581,-1.0918428898,-6.7646627426,3.5810542107,-4.6537146568,-6.1432418823,-0.0203625169,-11.1682767868,-1.2377825975,-2.6482198238,4.4896469116,-7.2241373062,-3.6227207184,-0.7933724523,-2.8657171726,-0.0693229511,-0.4591233432,-5.5425348282,-3.2498681545,1.735622406,1.3345234394,1.0548839569,-7.6694889069,-2.3619894981,-5.0246839523
230,5.3812918663,1.6424092054,-10.6061735153,6.4725446701,-0.4261692166,2.6517474651,3.2910578251,-8.1619176865,1.1480971575,-4.8891015053,0.4118074775,3.9426081181,-7.1309242249,-2.2311146259,-4.7930636406,7.1372766495,-3.6170713902,-1.3027492762,-1.3856054544,-3.9428467751,1.3401726484,-7.0075817108,-1.1907052994,-6.6545014381,0.2771662772,-0.3442546427,-3.2752900124,-5.9624648094,0.2103164643,-6.7608962059
231,7.3481831551,1.6226366758,-9.7041721344,7.3340597153,3.102748394,6.6128349304,3.180896759,-0.6530820131,-4.0304107666,-7.6723136902,6.9640321732,4.6845469475,-1.4581046104,-4.9879636765,-1.6435892582,6.2023205757,2.050098896,2.5745406151,0.1792454123,-3.3120102882,2.6150271893,-5.7299027443,1.3251079321,-6.3381419182,-1.0475901365,0.9729694128,-5.6583452225,2.2365252972,4.2627339363,-4.6763114929
232,7.3980851173,3.3626153469,-3.4099311829,5.5262899399,1.9823076725,8.5495967865,-0.0551997498,8.5364151001,-3.8967108727,-2.9683456421,9.8865938187,1.3627698421,4.7222089767,-1.1925883293,-1.9599490166,2.2393498421,5.9405703545,5.2184042931,4.2674417496,-1.7725812197,2.6743445396,-0.7058086395,3.4228742123,-4.0200533867,-0.8969426155,1.6847788095,-7.7175078392,6.0441408157,5.7569689751,3.1987862587
233,1.0464100838,2.9803473949,1.6132212877,3.0067105293,-0.0288364384,7.0421805382,-1.9185209274,8.0741157532,-2.5371172428,5.5196990967,7.2916903496,0.3035295904,10.0014619827,3.3927447796,-0.3612024784,-3.8251533508,9.8705873489,6.9065976143,7.7342171669,2.1517860889,1.0341699123,-0.4779542983,4.4453940392,-0.261398524,-1.9345272779,-2.6764662266,-4.3495950699,4.7617540359,1.81941998,7.5176615715
234,-5.6451635361,1.7158498764,2.5914883614,0.7196933031,1.8768544197,0.6952130795,-0.4242861271,1.2300117016,-4.246966362,9.8705873489,2.7289543152,0.2366797775,13.423043251,5.5328807831,7.9149942398,-3.3317828178,8.5863170624,2.4191854,7.4253897667,0.2187903821,-4.2083630562,0.2140826434,1.6377015114,4.3625378609,0.8722239137,-3.6246037483,-0.7199318409,2.7317788601,0.8844640255,7.2154250145
235,-5.9888281822,-0.9440199733,5.5648932457,0.8618668914,-0.3423715532,-4.3495950699,1.6028642654,0.0596689656,-3.9579114914,8.6399850845,-2.0748176575,-2.1002395153,10.4882421494,5.3615193367,6.601536274,-2.3064382076,2.0435082912,-3.8458673954,0.6688497663,-3.7667775154,-5.3014988899,0.8176141977,0.9767355919,3.9840362072,2.8570046425,0.0031761543,2.2704210281,-0.3404884338,0.6283632517,7.3547739983
236,-5.4690942764,-4.1942396164,9.0636816025,-3.3920416832,-3.2752900124,-6.6187229156,1.6781879663,1.3693606853,-0.1540621668,3.7401754856,-6.0641517639,-3.7950239182,2.7091817856,0.0822660923,0.5464487076,-3.7837252617,-2.9127943516,-4.3072252274,-5.437081337,-1.6435892582,-1.0551224947,-1.2820353508,0.2997634113,4.4849390984,1.5774425268,2.5462942123,8.1588554382,-0.5344470739,-4.4974179268,2.4728534222
237,-3.8477504253,-4.3260564804,7.9601883888,-9.8303394318,-4.3430042267,-6.4078164101,-0.4610064328,-0.219028905,5.6722297668,-1.7659903765,-6.2741165161,-3.9805085659,-5.390004158,-1.563557744,-1.5353113413,-1.7113806009,-8.1195487976,-4.5661506653,-7.9867901802,3.0961575508,2.8184013367,2.4559056759,-4.2027134895,7.2436714172,0.5219684839,3.8776414394,8.2831392288,-0.2058472484,-7.8389673233,-2.9297423363
238,0.2526860833,-3.3553214073,1.4832878113,-10.2992296219,-2.5644221306,-2.7800364494,-2.3845865726,-3.2159724236,8.9958896637,-6.5575222969,-7.5056600571,-1.9025146961,-11.8170032501,1.3439388275,-3.6067144871,-0.1276988536,-9.5619983673,-3.2084400654,-6.8550510406,6.4207596779,2.7016494274,6.2625794411,-4.561442852,2.7402527332,-2.0013771057,0.6537850499,2.721421957,-3.4654824734,-4.8100113869,-6.0528531075
239,4.6308789253,-2.5173447132,-6.5142111778,-5.9765877724,2.690350771,-1.1106737852,-0.8705793023,-8.0734128952,4.9171090126,-7.0490098,-6.8098568916,2.5114569664,-14.4128475189,-3.2122063637,-1.6294660568,1.7309145927,-5.1781563759,-0.7924309373,-3.5831758976,4.4124398232,-0.7415874004,2.6009039879,-0.5542196035,-4.1885905266,-2.8854894638,-4.2818036079,-1.7810550928,-5.1725068092,1.8260108232,-10.0600767136
240,7.1532831192,0.8722239137,-9.1034650803,3.819265604,4.3182854652,-0.269872427,-0.7773661613,-6.7580718994,-2.6388041973,-5.6169171333,1.9983139038,1.964418292,-10.8086061478,-7.2071895599,-0.5711674094,3.6017682552,-1.9599490166,-1.5174219608,-1.6294660568,-2.1444921494,0.0041177012,-1.7782304287,0.5172607303,-6.6526184082,-0.3856827021,-0.9383707047,-6.2100915909,-3.7696020603,7.0911407471,-6.5189189911
241,5.8831362724,4.0386457443,-6.5010294914,12.142539978,2.352335453,3.564106226,-2.3506910801,2.5557096004,-5.030333519,-5.009619236,8.0628175735,-0.7528859377,-1.6746603251,-4.9493603706,-4.279920578,3.4624192715,1.2836798429,1.50682652,1.8476663828,-5.6884746552,1.1641033888,-4.3288807869,0.9475476146,-6.5189189911,1.2921538353,1.3928992748,-6.533041954,-0.3037681282,5.5121669769,-0.0486089215
242,2.3796403408,5.645866394,-4.1302146912,9.7613677979,1.8203616142,6.47631073,0.1858362406,5.9019670486,-3.4033403397,-0.3489623666,8.965760231,0.84774369,8.1739196777,-1.4166765213,-2.4213070869,3.6460208893,4.4726991653,6.0789780617,8.3010282516,-4.7949466705,0.9503722787,-4.4230356216,0.1952517182,-2.6858816147,1.5360144377,-3.3044779301,-2.9834103584,3.1658320427,0.0963892937,2.4945092201
243,-2.1209535599,6.1401786804,-0.7604183555,5.2890200615,-0.2171458155,6.8576374054,3.5980019569,3.7439417839,-0.9901557565,4.6986703873,8.4497928619,4.301337719,15.3117866516,3.5895280838,2.4559056759,2.4559056759,7.5543818474,4.6063985825,10.8959312439,-3.0681495667,0.9597877264,-2.8280551434,-1.0344084501,1.6377015114,0.9616708755,-3.0879220963,-0.6549651027,4.2900390625,-0.2642231584,6.4009871483
244,-3.564344883,2.2073373795,5.2541828156,2.005846262,-2.7894518375,4.1874103546,4.8898043633,2.542527914,0.2272643,5.8266434669,2.6734030247,4.8323698044,15.9548625946,5.5441794395,3.6601440907,-1.0136944056,10.1295127869,2.2873687744,7.060069561,-0.0486089215,-1.3385281563,-0.2350351959,3.3550829887,0.8016079068,0.1848946959,2.0199694633,1.2742644548,5.1713266373,3.7778375149,7.810482502
245,-1.6661864519,-3.0201308727,7.7464575768,-3.5991821289,-2.1670892239,-0.5090253353,1.511534214,2.1244812012,-2.1096549034,8.3961248398,-1.5597915649,0.4202814102,7.1617569923,3.3635568619,3.7034552097,-4.5096578598,5.2005147934,-1.6106351614,-1.2340164185,3.2590451241,0.0784999058,3.5895280838,4.7674031258,0.1048632115,0.3976842761,4.7495136261,3.831505537,5.0658736229,2.4559056759,5.109184742
246,-4.1405715942,-4.2074213028,7.0911407471,-6.5980086327,-0.6992177963,-5.1244878769,-7.4067974091,2.8146350384,-2.0936486721,7.2050681114,-4.3693675995,-5.0011453629,-2.4382548332,3.7514741421,0.1236941516,-5.3532838821,-2.3808205128,-4.6791362762,-6.0848655701,2.4408409595,3.2731683254,4.5903925896,-0.3790918589,5.0517501831,1.1113767624,4.4209141731,5.0225625038,0.1161617786,-3.3289580345,2.3287968636
247,-6.2119746208,-5.5246453285,3.6111836433,-7.2994613647,-0.9609678388,-7.3766679764,-7.2420268059,-1.3460605145,2.6169102192,0.4023920298,-11.4780464172,-6.329668045,-7.3879666328,2.5519435406,-2.4853322506,-2.7113034725,-5.6762342453,-3.22727108,-6.7147607803,0.1246356964,0.0031761543,3.5047888756,-4.6603055,6.6128349304,0.110512495,-0.3348391652,3.8512780666,-4.7685832977,-7.6854953766,-2.9099698067
248,-3.373210907,-4.7149152756,-1.5757979155,-6.2166824341,-0.4779542983,-6.9783935547,0.9974496365,-7.9246482849,4.6920795441,-4.516248703,-11.5787916183,-3.6481425762,-11.9083328247,-2.4570858479,1.0341699123,0.6886222363,-10.7116270065,-3.6029481888,-6.7637209892,-0.2284443676,-2.3139705658,3.21479249,-6.6601510048,2.3495109081,-2.0352728367,-4.5501441956,1.9361718893,-6.2392792702,-7.8050718307,-7.822019577
249,0.6132985353,-1.0099282265,-3.7309987545,-0.6775622368,0.9089442492,-4.6574807167,3.9652051926,-7.250500679,3.3136548996,-8.2899684906,-2.6491613388,-0.8734039664,-11.9648256302,-6.1912603378,0.9635539651,5.1364893913,-12.0410909653,-3.6528501511,-5.3071479797,0.5982337594,-2.2480623722,0.7686537504,-4.1838827133,-0.2322105616,-1.328171134,-0.3809749484,-0.4271107614,-6.5565805435,-1.0541809797,-8.4528560638
250,8.0242137909,0.6255386472,-5.009619236,2.6159687042,0.4362877011,1.6198121309,3.7646558285,-2.129427433,1.4070224762,-9.5911865234,4.214715004,1.2318948507,-7.3672523499,-5.1499099731,-4.0765461922,4.6873717308,-3.7601866722,1.4089056253,-4.5303721428,1.5256574154,-0.8573976755,-3.0625004768,0.9240089655,-4.6687793732,-0.6041215658,2.7110648155,-4.0643062592,-2.1360182762,3.0829758644,-6.6168398857
251,10.263212204,3.4322898388,-4.7365708351,1.9502950907,0.7272256613,7.6325302124,0.5144360662,2.039741993,-1.144569397,-6.0462622643,8.647518158,2.7788562775,-2.5003969669,-1.3517097235,-5.0237426758,-0.2877618074,2.9690487385,5.6091461182,0.4118074775,1.658415556,4.4124398232,-2.8092243671,2.7317788601,-8.3662338257,-2.7442574501,-2.1454336643,-5.6508126259,4.7090272903,3.1648905277,-0.8470406532
252,3.438880682,7.3350014687,-1.7791720629,3.9934515953,2.9728147984,7.7351589203,-1.7556333542,2.0670468807,-2.7838025093,-1.2246009111,8.1221342087,4.6704239845,6.8529295921,0.4927805066,-1.3893716335,0.0511950441,9.064622879,6.2230348587,11.0559949875,0.421222955,2.688467741,-1.2264840603,3.5273859501,-4.6235852242,-1.0212267637,-5.1979284286,-6.5452823639,4.4227972031,7.2992224693,5.6797618866
253,0.7837184668,6.5375113487,-0.6935685277,6.3049492836,2.4464902878,5.7127161026,1.2912122011,2.3843481541,-5.3071479797,6.1307630539,3.9190695286,5.6034970284,14.498290062,-0.242567569,3.2298572063,1.5444883108,14.7459163666,3.4313483238,13.4343423843,-2.0776424408,-3.2564589977,-3.3468475342,4.1572809219,-1.9834877253,2.9718732834,-3.8166794777,-4.5087165833,1.7083175182,8.3829431534,6.9461426735
254,-2.0315065384,2.3476278782,1.092545867,6.2559885979,-0.0326026268,1.9408795834,0.6886222363,4.0847816467,-6.2618765831,10.2377901077,4.6506514549,0.7281672359,12.7187662125,-0.4299353957,6.0686211586,0.6744990349,8.7699184418,-1.070187211,8.6889457703,-5.4512047768,-0.9082412124,-3.7093429565,2.6592798233,1.5190665722,3.9830946922,1.5002356768,4.0414705276,1.4418597221,1.9568858147,5.3078513145
255,-7.4180960655,-2.0399804115,4.8022403717,3.4530038834,-3.0455524921,-1.8836836815,-2.4881567955,3.4530038834,-1.1784651279,5.2146377563,1.3326402903,-2.8694832325,8.044927597,2.5227556229,4.2439031601,-0.9892142415,-1.8544957638,-1.0541809797,1.0388777256,-4.9907884598,1.5689685345,0.6519019604,-0.9044750333,6.0978088379,4.0923142433,8.0759992599,8.1852178574,0.9484891891,-6.5904765129,3.966146946
