,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
313,7.792743534853382,2.5622265738665373,0.606581398168613,-0.11610621693979663,4.774814553943777,0.3817099937124686,3.4683343998493483,-2.307100711481703,-0.4069575900197252,-2.3526679896670686,-0.5707890348633469,2.9476149942366328,6.467947531220736,5.061065945712965,2.3445080831582965,2.6565286890057784,4.155727146659833,-1.1314559423192272,-2.1238915282932047,1.8019642631755186,5.972700725067117,2.180745983057406,0.9639105124467331,2.485513164694102,-1.5737674651077544,-3.018684150777344,-1.034029935293641,4.059957601375317,0.6273514548903063,1.8270712237480016
314,7.782416726649967,2.607489825364886,0.5834655569594135,-0.10327186641340393,4.776634434541389,0.4011310185726825,3.479796550705392,-2.2716087498675783,-0.413895505840878,-2.341333949472378,-0.5249913750638935,2.936918917072189,6.552270489051476,5.0675126788192895,2.330413914166153,2.634100590156906,4.204795973892747,-1.1063984367362183,-2.0894062384375913,1.8158772563926406,5.982715427983281,2.168658438851979,0.9381882011601002,2.5112133595156774,-1.573793410983395,-3.0201658834063188,-1.0151696152126135,4.0830259578305625,0.6293337737624545,1.903729521078578
315,7.74541790392489,2.630499735336581,0.5532818219711536,-0.1207204628874095,4.751456328178415,0.40775694510219834,3.4913350074323097,-2.2719456017707094,-0.4302041569910601,-2.333854183078469,-0.5208474258954766,2.9398157352347494,6.611216786735424,5.09315450132226,2.3113795980223055,2.597660872569207,4.237039855014132,-1.127847172371499,-2.0752321221826726,1.818691436065624,5.9852416779654245,2.1581117930296605,0.9159028619070738,2.5387326042111518,-1.5734478122805438,-3.037652239935807,-0.9962827164258982,4.084883146068727,0.5940410993258355,1.9811387701774408
316,7.703417421253167,2.611421193604654,0.5475205616736679,-0.1484630472365456,4.722312477221713,0.38964797429347975,3.474314322040692,-2.30619282686032,-0.47475917329995776,-2.3184332000717025,-0.5395418992654027,2.9415252057025705,6.611388001102866,5.106755730419242,2.308236556595355,2.569624089351685,4.219176231169878,-1.1767558529159654,-2.0913930546138406,1.792422321158545,5.972469133156424,2.1352011477797492,0.9045070530301109,2.540351289075059,-1.585916532914077,-3.0579842963317376,-0.9831377329321498,4.065219483675129,0.554293876486869,2.00161806186911
317,7.65901907416953,2.559076022666897,0.56787191747985,-0.17467359586178507,4.674385812608404,0.34342850361717453,3.4177072531592283,-2.319510282960977,-0.525031358640542,-2.29490245379664,-0.5636605142427842,2.907870828094982,6.561337682020156,5.10388233934903,2.290945893640472,2.5575155880281173,4.160864831802529,-1.2208130621440956,-2.1328765000841776,1.7647652547092414,5.950349071069023,2.1233063749023646,0.8909407670510484,2.529449667662875,-1.6059009137752014,-3.0551821771217367,-0.9728361124682159,4.0290916863320625,0.5133928039794147,1.9871563812993671
318,7.616790178784735,2.4917544178589277,0.5789378251792167,-0.21178037698290578,4.623623376427987,0.28375418653623374,3.374935830714264,-2.314428930522055,-0.547905162388291,-2.305728312564493,-0.5971560006414103,2.849956420180639,6.483799758442801,5.0815471423193,2.244457425355302,2.556247976061164,4.1027626410340154,-1.2419446693354774,-2.1758359281041284,1.7575620464413555,5.939181394343183,2.136723363590055,0.8600225128632268,2.5345363029225174,-1.6169250198934548,-3.0632818397126202,-0.9722484564856101,3.9839044268921326,0.4606273164023298,1.950296039434102
319,7.589572878648477,2.4332135612277996,0.5785259264562119,-0.25362633621355557,4.5952973169018865,0.24403558253125007,3.3728604706675553,-2.3136228588156262,-0.5595300149620475,-2.355600913416177,-0.6432582169683773,2.814232685835834,6.424483957559502,5.055936341660248,2.2097647774741116,2.5661315383274563,4.064287548225111,-1.2593309722269066,-2.2022434510582274,1.7631787852193384,5.934907171615518,2.171605062631535,0.8293033966741543,2.5453206689356866,-1.6105796523592644,-3.079349105008447,-0.9888354518083633,3.945789725359398,0.4347656058640458,1.8746514107251504
320,7.587801993947357,2.418610177735014,0.563451844094586,-0.2657378769176339,4.599856999707,0.24296975874032561,3.385119725841788,-2.312295974025642,-0.5485949328032087,-2.397897482695418,-0.6954244284999088,2.8309904159212795,6.403075585750055,5.039745127135779,2.2022465438913583,2.5932434753819655,4.048691162430003,-1.259453542158218,-2.2184151383165416,1.7647436909330563,5.923323637969107,2.204251724099616,0.8308159102928915,2.5316101207118478,-1.6056836042378095,-3.0646902599885575,-1.0190178884158216,3.939114071451133,0.46035286524529817,1.8104131817661857
321,7.627618266347002,2.4401649909448313,0.5469070391930055,-0.24030124649197512,4.6415652413408806,0.2648764395319033,3.400357544670243,-2.329689454216888,-0.5069682278931321,-2.4130432112033002,-0.7121022291331889,2.8796208119202586,6.392362947992879,5.01505672741383,2.2272570834746666,2.6204803254288223,4.045268725613818,-1.2380502872746337,-2.2231630254076054,1.7587235000419523,5.9197372543298865,2.2077886446601105,0.860448650768204,2.488909864407746,-1.6130984349907072,-3.0452826642940636,-1.0445108025141538,3.9588821197641324,0.5136937496483474,1.785011997027833
322,7.696621498756122,2.4750287849712693,0.5491060577361665,-0.19670574403718258,4.6942591276808985,0.2914159843909331,3.412809833546862,-2.3455434649876414,-0.47458292888657067,-2.412044520784043,-0.6713306878560241,2.906871170698508,6.400366492588415,5.004756450190621,2.273297288207889,2.614316285110134,4.058854093351043,-1.2160662349552,-2.207573188137978,1.7544149250527394,5.928644852037113,2.19153243710086,0.893574043150119,2.445778090219432,-1.6199563484973771,-3.040649357724304,-1.0618936861726804,3.9930347152788856,0.5667896494668195,1.7893091700098858
323,7.751731146988159,2.5239189125177717,0.5509128490391041,-0.16585777385183803,4.729604001319539,0.32311846497265306,3.416443373681333,-2.3375669669327497,-0.4664255932675376,-2.413019414829682,-0.6082569138065151,2.9091307800568846,6.445406557005492,5.016725860458769,2.292689532082735,2.592023742304263,4.097781056748846,-1.2022070227069142,-2.1724837380723163,1.7543615812637534,5.9369243699022105,2.176864282380005,0.9163293111269991,2.4359070536000456,-1.6287835583378263,-3.061213282594234,-1.064334826070768,4.027682966441561,0.5876253636545956,1.8312416979449102
324,7.756958849293689,2.5718439689756534,0.5457421561833898,-0.17215687006613054,4.734505509465404,0.3489105850658745,3.422423064440701,-2.341034024674709,-0.4788971823594014,-2.4007942704245795,-0.5668172804141666,2.9123351248252987,6.500105405795365,5.0288110415051435,2.2808957601655497,2.5756264037114143,4.148242699603072,-1.209437473198261,-2.128303024342962,1.7445061214189332,5.93826530122536,2.14721455124925,0.9172717508335728,2.4483623585968264,-1.6369535037572172,-3.11737079155552,-1.0482825995752862,4.0439594403627,0.5688327338532086,1.8677126958051484
325,7.707234833113272,2.5921378686873675,0.5405852839042978,-0.18990759057833126,4.7094585425565345,0.3521894316900603,3.4216288734722267,-2.3505747938101282,-0.5137083546032305,-2.365675823439916,-0.5668829730606363,2.8995684025666724,6.537502640393932,5.0345970312473325,2.264938540093513,2.552746110365178,4.182207584142034,-1.2227067496339403,-2.103630509888906,1.7343792890067367,5.924458223451842,2.103322504961388,0.8894338674460265,2.463430077920938,-1.6289875406546566,-3.1477570614204753,-1.036771939657212,4.0347142995111325,0.5434350891063351,1.8850948237217686
326,7.638317986114224,2.556172343649037,0.5309502894542946,-0.20537335578126883,4.667590360036836,0.33209040744576734,3.402769662727452,-2.349314086667878,-0.557458708492469,-2.3417443423048936,-0.5899430940855906,2.873253045655038,6.540840169051299,5.0310576635659805,2.239011993774084,2.5318639872620277,4.168844826014082,-1.22648832147328,-2.125951909592312,1.7328280344987623,5.905647177642057,2.0820729931693647,0.8438570145833891,2.477591231237841,-1.6192616981698007,-3.128963683289081,-1.0336385800012928,4.006969150201725,0.5061751090057277,1.9131851978638605
327,7.584808502138154,2.476767386280731,0.5246920150244002,-0.23481140232612135,4.6141206888857,0.2915098259141928,3.372720785211405,-2.346776392413047,-0.5895571843878495,-2.3524002299378575,-0.6154009416182518,2.8463103990362417,6.509351937571336,5.020882455838877,2.202534847994673,2.517112086970165,4.125760535973104,-1.2377665069197974,-2.172835630368253,1.7236680308981318,5.903106436273233,2.0883568843371045,0.7949809564536472,2.487413504704004,-1.6223634115354244,-3.1087466917936197,-1.0208768896776208,3.9819198525494413,0.4502930633624877,1.927319582577967
328,7.546837397625893,2.4149614203073195,0.524437681224654,-0.25943572966537143,4.564721430061957,0.24158256262290204,3.3354789009291212,-2.3406784242391976,-0.5989040013917523,-2.398840533431867,-0.6550316536019521,2.8209528726936437,6.466955713101631,5.020723411397332,2.1751808927218037,2.516179228904486,4.083338011808383,-1.262302597243948,-2.2081702958564957,1.718244577240745,5.91135429551166,2.1173825973892013,0.766246538750374,2.503902361589566,-1.6282190258555849,-3.096705434294332,-1.017046328454338,3.957002472870968,0.4044838056828349,1.9200254306524502
329,7.534745600191011,2.391561423266867,0.5252388836020667,-0.27658743901188654,4.546437468777806,0.22427651131595402,3.3147952178415294,-2.343600988726765,-0.5927883132492207,-2.45115741968971,-0.7069212390539233,2.8159686889792246,6.417914718537394,5.021436089571826,2.172343790285311,2.5444379119240184,4.034948535344395,-1.2975245084007132,-2.2313005277321003,1.724432328326161,5.908309997234645,2.145951453534605,0.7813044114382457,2.5086033523600673,-1.6395436789229572,-3.099772321378187,-1.0332339830736048,3.9290678412649096,0.3830071275791747,1.8869229422492455
330,7.563455759214637,2.3890238133945,0.5224161265325674,-0.283397594007466,4.570040961944372,0.24045478500691642,3.321098446116086,-2.3578990619589635,-0.5703514916153843,-2.460205510241227,-0.7341974514471872,2.8170602100874684,6.361575889697132,5.007665889639881,2.189651894408703,2.5747933662280476,4.000300763506548,-1.3209569431499917,-2.2461004734517793,1.7200142118079997,5.890387742392205,2.1449101190365556,0.8198768588114868,2.472468655861235,-1.6562672280283255,-3.113955424684467,-1.0538522340630112,3.924857086850845,0.4044553182266675,1.8103861476864693
331,7.614031863879583,2.41060579030765,0.5166824081875405,-0.25937316939663835,4.6274962501779235,0.2518094475399641,3.333910559848622,-2.362927331729607,-0.5445258842703532,-2.444880520566856,-0.7125061210753709,2.800342046585858,6.331288283282761,4.9901028650573025,2.2116631502846635,2.588057881773267,4.000797923896363,-1.3050878436200604,-2.2446610644451797,1.7138786588871615,5.876606555923185,2.143257680375447,0.8483489472155941,2.4262706152086313,-1.660865934001923,-3.109262767168971,-1.0824804521557108,3.9355724964525343,0.458595519535324,1.749562615692137
332,7.6572249195003135,2.453524091434237,0.5144480693147648,-0.23843748144166238,4.674660065228072,0.2580537191241355,3.3564216876461725,-2.3586213218889243,-0.5386112471918635,-2.4399641158549707,-0.6698506696254138,2.791778338898611,6.3517648042014585,4.972819334617558,2.220495970090871,2.584124500436316,4.026447891404625,-1.2718324686189233,-2.2321858893964963,1.7200485914036192,5.883226354573889,2.1573694675970585,0.8550692997389071,2.4037205673819617,-1.6593698926430738,-3.109835236073954,-1.1042063434505742,3.954793155544167,0.5015475967109587,1.743805905409292
333,7.67255901881303,2.498960305624433,0.5064989141374209,-0.2402913400978388,4.683770101852565,0.2678940876526778,3.3813219660637333,-2.3583428045959374,-0.5385982239956033,-2.437867234318084,-0.64709654991542,2.816136907891566,6.4157797472811495,4.967738647217271,2.2218904998639295,2.5617913380369717,4.078178756378243,-1.2459466691855905,-2.2109253884153963,1.7222513219325162,5.897387305951378,2.153365839561837,0.8437257030654554,2.4052706691845516,-1.654264340494204,-3.1305640134757478,-1.1008457325405885,3.982248137270991,0.5293175841240153,1.7735303908384163
334,7.654906438256121,2.5321779482308404,0.4989038377186725,-0.2336264262144021,4.680563257950531,0.2769221381453596,3.386182164691021,-2.3720312546504503,-0.5368890411174266,-2.429334950179264,-0.6437870262088446,2.8597734562119337,6.487148567132624,4.984760124633741,2.234508542349305,2.54175398808183,4.128127330030482,-1.241550815086426,-2.179804876277533,1.7086417913426957,5.890764884668084,2.1264127648061115,0.8315585844592892,2.416803597075094,-1.6405148260239553,-3.1536438904043664,-1.088504932811705,3.9901856017661075,0.5411020307808454,1.8212914215679339
335,7.633534193185643,2.5323768642167743,0.5047653212255045,-0.22720071916986365,4.663470590100732,0.2905206627357891,3.3742394069660167,-2.395717919073718,-0.5445860401318071,-2.4152443997747537,-0.6417848302933443,2.8881363493123815,6.51120631905854,4.997949909298862,2.2375979011759695,2.5219806840076098,4.138926478301449,-1.2603829752343807,-2.168205121100232,1.6826478630986559,5.8754962804818405,2.086141108271128,0.8255293717537553,2.4211194409671446,-1.637670441966172,-3.175985959908353,-1.0757128079503517,3.978855192401029,0.5138330466770135,1.8629378145591824
336,7.6097052155015295,2.4856044777515325,0.5093203804221492,-0.23760208686562911,4.620224298021446,0.2902757123230565,3.3537413106030987,-2.407393230290109,-0.5687890466906035,-2.4168652548882643,-0.6401580149930473,2.8766299825215182,6.4839632663514335,4.9946701663551,2.213308825894118,2.4892153788528413,4.11361605596121,-1.2743972544052535,-2.18631093547094,1.664660760400926,5.8768004075428815,2.051081065098038,0.8058640378655192,2.4292646468484866,-1.6463099802627557,-3.1822182546748645,-1.0695526811820109,3.966208823159116,0.4544005581508581,1.8870829882343603
337,7.56234386349629,2.4287432586540003,0.5113524961772521,-0.26347029842101055,4.56685466308319,0.2565391560289648,3.33528537247435,-2.398147212833042,-0.6097160724831194,-2.436848836407961,-0.6556961662471241,2.8387735941846413,6.451671469756245,4.988684129859507,2.1735436933531487,2.476294582253328,4.069440321812932,-1.2920785650935913,-2.2042564129203885,1.6698730757816798,5.879276599326821,2.0535040740427957,0.7719666638383886,2.4496472543704,-1.6554482095266614,-3.1723445964335437,-1.0726261120826988,3.944674077507051,0.39266154159239275,1.8838144366966858
338,7.521496090141625,2.39085167528126,0.5134583046830536,-0.29387236189403004,4.517426940460091,0.21847745208713082,3.3176030644671886,-2.384961366762397,-0.634102037825054,-2.4499555161228823,-0.7012015624562595,2.8022160047646167,6.422233282997364,4.982865751265714,2.126653319809472,2.4918117465353893,4.0363932363788795,-1.3156317771487889,-2.2203628988584505,1.6871455833294389,5.879413231772591,2.07248290167157,0.7488385815627662,2.4595206692817317,-1.6652095795222344,-3.1575792826609552,-1.0736261622368621,3.9174044192235464,0.3519876975757175,1.843123883544026
339,7.510291693402236,2.3634713449132496,0.49253059906139857,-0.3034276626857209,4.508868519515204,0.20638925615489567,3.297595529173575,-2.386457669028682,-0.6252539789941071,-2.4669519190374185,-0.7501566533155133,2.783901271805221,6.380787227824966,4.972819459902903,2.1126486697827196,2.516841027733904,4.015689619617804,-1.3234728752287557,-2.2446970840352694,1.6946436346761549,5.874928833955863,2.078533464554549,0.7455027552464407,2.4512633767900747,-1.6720659242736609,-3.129736922435885,-1.0824063959243928,3.903248797037616,0.35172471809327255,1.7858233095012854
340,7.529599779695077,2.3603243563394596,0.46406513097535684,-0.29075933199865933,4.5491744848467865,0.2063916607569352,3.2899955763332063,-2.3945614776842614,-0.60513042030386,-2.4862862735515376,-0.764090546848318,2.779046932382345,6.339976764966109,4.951074919163961,2.1479853058869485,2.5409436864408104,3.984671573768673,-1.3268458554882465,-2.2703216413704266,1.6839581808616892,5.853691756321437,2.090098231698502,0.7647523609162721,2.4291879919643242,-1.6850450886197001,-3.105881051618845,-1.110312160735712,3.9079714686531446,0.390233926933011,1.742125065152386
341,7.580759682371295,2.3841178566363497,0.4566944370106454,-0.2791032282110442,4.596872734200568,0.2088931287429847,3.296828627097262,-2.3955568727687853,-0.5775639189735833,-2.4991351738548166,-0.746828073433175,2.7730849350030087,6.31734976993676,4.933043305511902,2.1814617892936576,2.539133185875823,3.9708594793170695,-1.3162796678748045,-2.292265363510888,1.6720030708189506,5.845684338441317,2.1026545969938124,0.7981854682370773,2.4012409047100856,-1.7119019892336496,-3.113906876727104,-1.1339483609242864,3.925636809521997,0.4376039447171043,1.7385056202949223
342,7.625613244662042,2.4237196529471867,0.4642351957705654,-0.27532054400761047,4.637470588767915,0.22593517110060607,3.3060908058619765,-2.393781138039706,-0.5477735589364925,-2.5052452766756605,-0.7248418887767342,2.7713637208784836,6.329070666822634,4.933745940877475,2.198020626838267,2.5204890039749945,3.990954396665898,-1.299529825306941,-2.288112134106017,1.677338406555826,5.855890498828534,2.10539879016362,0.8211032865180434,2.3880691941145957,-1.7253022020250564,-3.14910620755596,-1.1419165208079725,3.9367536239215277,0.46924308333249176,1.7588440035365278
343,7.63779464633035,2.4710268822624,0.4719495143733453,-0.2766590772813359,4.657513025518931,0.24128778856330638,3.3218953974102456,-2.4019843614817304,-0.5370488550296089,-2.4822386186147116,-0.7022971962375898,2.7835952838170765,6.368667414037752,4.942168807340443,2.2074827508281887,2.5125218372804032,4.029394534542886,-1.3060706180080133,-2.2548522670865947,1.6887748362203954,5.85419837051751,2.0970249313162683,0.8300228052562436,2.3849432797540797,-1.7158707910617472,-3.1906249135875906,-1.1473530945911647,3.9296237345746556,0.48134954109210243,1.7698978224966901
344,7.623504403947836,2.490069201649275,0.46923273419546346,-0.28163983041135304,4.648464641002674,0.2420660637237853,3.3482938283280324,-2.423757755251696,-0.5561707260701517,-2.442170713362484,-0.6836522911447078,2.814950024217925,6.4035145394997715,4.9485833776387995,2.2002232456102937,2.497002765860882,4.076311666349725,-1.3017954008660875,-2.2273389823636807,1.6812319050651396,5.8427142077874805,2.0643616583455566,0.8233121237697735,2.375576069071382,-1.7031204476181012,-3.214445635978208,-1.1448257490888856,3.915811153343276,0.4808542784402812,1.773813101432337
345,7.590020394236511,2.4730700927728786,0.4608431825023287,-0.2864170937167924,4.62687020853411,0.23529969990085436,3.3629925896367583,-2.440731799105154,-0.6000192490169817,-2.42518598803565,-0.6806856120657846,2.8360537352735506,6.432054304614123,4.9442662198485925,2.1831851397896065,2.4713256847223164,4.092972141410676,-1.285475550732749,-2.2190612011934694,1.6519761852326218,5.829837104959255,2.0354213411729267,0.7900212336124531,2.3691930233004963,-1.6901032585864517,-3.205233847426469,-1.1326555737486657,3.9113828312676535,0.46795476281927667,1.7802025398745431
346,7.548129403780717,2.441414113013667,0.4660810728193517,-0.29272328342937154,4.57603214505313,0.21485960144147373,3.3536349728025363,-2.433901736401123,-0.6346681352247647,-2.4373604880376334,-0.6933326472320477,2.822586479364513,6.449524080132039,4.934775712822191,2.154322386847287,2.4473317514169373,4.0725355743867535,-1.2894694911173403,-2.2284247390735854,1.632171641802019,5.831269813861801,2.0395885236013593,0.7431732059833147,2.388573570137698,-1.6839799921274694,-3.1828165546842273,-1.1179992097170952,3.911051207128231,0.4322438541590973,1.7991458796201107
347,7.510478066207837,2.3996537684288377,0.4754497807856727,-0.3062948944156112,4.509359110023205,0.19169955719415568,3.3291462958124636,-2.4252672596265623,-0.636766944503671,-2.4664710901954394,-0.7161797686751158,2.81014061490917,6.432743226655957,4.942998387351984,2.1240421534550618,2.432076828676315,4.053843646821017,-1.3042931013151933,-2.249788995638447,1.6323237348216781,5.8448082862429525,2.041890224538367,0.7131730866221179,2.426472056623736,-1.6854852442207893,-3.1790897707799677,-1.1011597083482434,3.9012067467604665,0.3788347953927113,1.8177886534324517
348,7.493993185319488,2.363872415183411,0.4720077416778051,-0.318401076186845,4.47678691524516,0.18042278196182335,3.290089637877988,-2.431984616166909,-0.6269016483147755,-2.491215754518224,-0.7526057240814292,2.810282870959372,6.382628840997946,4.9608492188578825,2.1176633272232257,2.447656370622368,4.021720527355378,-1.338425150332928,-2.264852417993704,1.636523424754298,5.846204234824313,2.0374163143002555,0.7195691514367276,2.4429096005969524,-1.6830028438030622,-3.183259107618401,-1.1043747472927832,3.8838317650969256,0.3427004793188708,1.7999002561999429
349,7.505820989038931,2.344109659106757,0.4650605556761925,-0.3193775960679907,4.486035818342661,0.1779828717443881,3.257588233419912,-2.434479989885933,-0.6170797182346591,-2.505330380973525,-0.78395858322667,2.796004336743022,6.322296198973853,4.95808996561904,2.121595356338828,2.4798249537929613,3.9777323981330124,-1.3730945469306406,-2.278426911955034,1.6439837609869516,5.8396878956599725,2.0396285884041916,0.754593314406366,2.4247271440165665,-1.6972431667004535,-3.166396936409319,-1.1307367134618904,3.8668514103508222,0.33707002303484174,1.7580164917002439
350,7.536331356156946,2.338964094540649,0.45296480670056777,-0.3148067516721612,4.519730140693144,0.18014195731076757,3.2544050163409564,-2.4315379134466326,-0.6050416715650654,-2.5118004254719164,-0.7765070246917678,2.7692687135261895,6.287805774762715,4.927389847152805,2.115358690501511,2.489061370619118,3.955181383559548,-1.3628637669887662,-2.2918335654852746,1.6562417965574603,5.829016047993646,2.03853405917577,0.7825506236172523,2.394875682607748,-1.7252388152659124,-3.1468941519684073,-1.1500037512617232,3.862842336209724,0.3540759039694135,1.724161163632605
351,7.570837232417176,2.3595071448723,0.4321698847150015,-0.31089966530636903,4.563076545282641,0.17596783937989785,3.263022984042247,-2.4263252985190737,-0.595465181678182,-2.5123163496580183,-0.746972529358479,2.7403337481401073,6.292395855050966,4.890657399655257,2.1074884732370402,2.4834385073131395,3.9475148911625144,-1.3427177280813751,-2.2902845025041327,1.6691431784404578,5.816912051844989,2.043193770594857,0.7824470992855418,2.3769823594896415,-1.7439399850485915,-3.1506254625202725,-1.1576207971183599,3.8718305413169976,0.38708575695992653,1.7073866452330964
352,7.590067046698081,2.3962618612398208,0.4153560712530027,-0.31579550833482106,4.6044459854407656,0.17017266910398526,3.2746289442277856,-2.4220504152632025,-0.5875642259632596,-2.515511132363301,-0.734917319543976,2.731746298781204,6.3165812693704035,4.878005158981097,2.11528512440537,2.478462420864473,3.9614938093129446,-1.3318986544787554,-2.2795286243819217,1.6712770893484374,5.815890443048323,2.044881152772147,0.7774248201523876,2.3749746908088403,-1.7581492443807747,-3.1703781825265294,-1.1627908308883184,3.879234910076744,0.4211269135352431,1.7093358347593832
353,7.5943392796319324,2.422003352733193,0.4004525529956681,-0.33277973442796605,4.630226590252623,0.18123053164026004,3.2939050330607578,-2.445263150550453,-0.588393409798474,-2.508444474275261,-0.7334364187573591,2.755689135162545,6.340767826682172,4.882661126894377,2.147100057304836,2.4648207489617437,3.995147056211538,-1.320421306402392,-2.274684118951153,1.6434866176551752,5.811136759436851,2.0255839010813768,0.7848358060883005,2.361919737081686,-1.7612130846949003,-3.2013563836200736,-1.166258058358615,3.8885704525767046,0.4501164104893625,1.7213116267358044
354,7.589607229503911,2.432015507491478,0.39569853184514864,-0.3397149606303137,4.630686057612646,0.199611708111881,3.309918654264362,-2.473235365183271,-0.6079847527824291,-2.4900686656103415,-0.7274199891454105,2.778780997026122,6.362008308909845,4.889225580610321,2.179101947992681,2.442371306851211,4.012271643356939,-1.3324718350852331,-2.280651178031592,1.6115070045081001,5.800750145593627,2.0116976286914094,0.7857389862050971,2.3397030503566905,-1.7477512372868782,-3.2331218850339067,-1.164834893390495,3.895461563346491,0.46527286447107447,1.7478758393660598
355,7.569403065858551,2.422572746980092,0.4108762539409779,-0.3302908434203916,4.605464071200668,0.207961942381453,3.315392340521363,-2.467519056093964,-0.6309151083930845,-2.482481142388232,-0.7219979132288687,2.784314608776627,6.381537286183014,4.904222897062562,2.173313813189637,2.42435919636423,4.016012597592898,-1.3449672274267694,-2.292503990679801,1.607193355403592,5.801407912106119,2.0098503548685147,0.7712976890191735,2.3405508259983296,-1.7276899778853863,-3.2462928071953945,-1.154993034645942,3.8906928891913224,0.44418292664308906,1.7823608879822257
356,7.539277670778222,2.397052481146344,0.430544932670332,-0.3342898931899384,4.555482180735309,0.20134531042348283,3.311716162898121,-2.4535209880750726,-0.6467866269397173,-2.478447089594608,-0.7318962524931147,2.7787049767870187,6.387436795106763,4.92129512581923,2.13575349517147,2.4146117306015786,4.016817607791756,-1.3470181816459228,-2.295853118611189,1.6118001372890085,5.811210723489972,2.0062355846089575,0.7413658379053716,2.3637068682598787,-1.7059288168491822,-3.2514337965726328,-1.1430586124097222,3.87974677425963,0.39317562254866395,1.7941074162050077
357,7.502302583988759,2.3732874164443953,0.44018794821169477,-0.3491729214267314,4.506304213605321,0.17478380269194582,3.298329734474711,-2.448688329572917,-0.664024614759868,-2.4813724469093144,-0.7663811982831883,2.7686278417481818,6.37344151665568,4.931949016383287,2.1029750962455305,2.41962682281786,4.0089464924861185,-1.3676444493075497,-2.2844474776913546,1.6133719904750594,5.813865521287711,2.001882235695378,0.7068311203591554,2.384793435014565,-1.6945605198300384,-3.2452578327700454,-1.1433606812751078,3.863746493721256,0.34466925605173704,1.778162362875176
358,7.473442691579396,2.351429255704194,0.44353736833835306,-0.3501650592499295,4.481837783734673,0.1440803813014211,3.2822267179492193,-2.4519573944285744,-0.6710984850296633,-2.502535079955224,-0.7971638880029202,2.768407339708558,6.350796758146655,4.924333699800146,2.087787154446008,2.4379151360456692,3.9938312007692263,-1.3845762546387654,-2.2820661529306654,1.6162124597413667,5.797013922456446,2.0066509031814275,0.700293475271263,2.385589390581945,-1.7052178777687537,-3.2103140277455524,-1.1565096954854026,3.8507180630542144,0.32352414894630915,1.7497900109795679
359,7.482985550899877,2.326633306359752,0.4435052426608852,-0.33990334907370384,4.476056777539049,0.12613824693507494,3.2643888769483156,-2.459064651953042,-0.6603859044836954,-2.5236798956021267,-0.801271425474104,2.76129446573461,6.318810277100527,4.899280650816808,2.083787437945152,2.446887521218675,3.970581016726928,-1.389374889336334,-2.301973058164552,1.613936825169076,5.782776214376848,2.0190303073585514,0.7158577398439187,2.3681694127632347,-1.7320992648881635,-3.174665859290203,-1.1691531079095312,3.8463387782329184,0.32923495188616264,1.7249708739662115
360,7.516791093135704,2.3183580985627543,0.4299760841773551,-0.3307182638921699,4.49470786918845,0.1178442854509683,3.2368679335004695,-2.453364192361676,-0.6414193234739307,-2.5476965632635666,-0.7941480785155531,2.7311534814116936,6.285571357854538,4.885056316717772,2.081977031758633,2.4471939190312266,3.94744793338226,-1.390718584734012,-2.322350841475675,1.6096469935825621,5.791034694333259,2.0238259430034535,0.7350669674307418,2.3633888281994544,-1.754992008305009,-3.1689729602096284,-1.1801461401017506,3.8404470658364134,0.34630431712793563,1.7164274615618966
361,7.548250237967382,2.335215618618066,0.41327287253476785,-0.33789758574004797,4.526302911457814,0.12710424763883546,3.2154020549508857,-2.4528410819886224,-0.6204334089705396,-2.5715732492942927,-0.7837095414023177,2.714320695323101,6.269297829838704,4.88260262307825,2.081476521504261,2.453104195742223,3.9384651682889578,-1.3809667383127804,-2.329673760769829,1.6128566298632159,5.799349113305471,2.013777489340949,0.7585997422391746,2.37032311899881,-1.7710571694404664,-3.19696520050347,-1.1912761290949974,3.838425274909066,0.35809324160733924,1.7102521893874858
362,7.568842602169666,2.3602988833711556,0.4021552475341321,-0.36266255286199417,4.555155670381514,0.15279325459135024,3.2172349337976303,-2.471124031264488,-0.6185212290483917,-2.5689000108075826,-0.7709133063180327,2.720328813624308,6.272630029294718,4.876964833947691,2.0906387194425786,2.455147399964254,3.944756345545776,-1.3734138541490588,-2.316722718224992,1.6154458945144512,5.798144257062284,1.9963569897437108,0.7684917386247921,2.3594038290298562,-1.7881002804964792,-3.2404906954352244,-1.1921269915768897,3.8509829633702233,0.372607351326231,1.6967693849999352
363,7.570187383065808,2.3816338597963282,0.38112279879602523,-0.37699654951035383,4.590959136263812,0.17700005209121789,3.2412062598073197,-2.4826808362954327,-0.6388285705570423,-2.5459565732333216,-0.758812589563791,2.719928905963149,6.303294626268727,4.866965830781722,2.105037476625579,2.449044223890156,3.957986074834282,-1.366805078395999,-2.296084968158117,1.6110323834326787,5.786739047013909,1.9843200224565978,0.764023893037575,2.335476246094689,-1.7911358425676616,-3.2603257059671424,-1.1861099755982498,3.8625659498751665,0.3981045557880712,1.6948598699535486
